GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMMSCOPE HOLDING CO INC,,,,,,,,,,,,-388.964,-52.727,81.945,383.001,-166.437,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMMSCOPE INC,-22.519,54.225,58.173,85.936,-10.727,46.918,129.493,373.409,-237.34,250.329,,,,,,,,10
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COMMUNICATIONS & PWR INDS,,-1.863,-0.179,31.027,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMMUNICATIONS SYSTEMS INC,-3.516,10.919,-2.424,-4.875,10.901,0.818,2.091,0.677,0.524,-8.658,-4.506,5.728,-4.646,2.189,-6.322,-3.924,,16
Information Technology,Software & Services,Software,COMMVAULT SYSTEMS INC,,,,,1.837,23.244,16.962,26.66,13.544,64.313,47.652,79.918,136.876,23.769,-120.06,-49.566,,12
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COMPAQ COMPUTER CORP,-97,,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COMPELLENT TECHNOLOGIES INC,,,,,,-2.361,13.069,67.276,-30.393,-22.834,,,,,,,,5
Information Technology,Software & Services,IT Services,COMPUCOM SYSTEMS INC,0.797,108.293,4.889,-46.894,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COMPUTER ACCESS TECH CORP,43.216,-4.47,-12.095,3.27,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMPUTER NETWORK TECH CORP,31.47,-5.042,63.939,-23.074,-42.786,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,COMPUTER SCIENCES CORP,-75.7,-35.6,150.5,310.1,447.5,280.4,-240.6,-351.2,,487,-947,-744,961,389,-345,-920,,16
Information Technology,Software & Services,IT Services,COMPUTER SERVICES INC,,,,,,,2.102,-1.601,-0.929,1.961,0.246,4.987,-8.015,0.579,10.771,5.548,,10
Information Technology,Software & Services,Software,COMPUTER SOFTWARE INNOVATION,,,,,,,,,,,1.578,-1.578,,,,,,2
Information Technology,Software & Services,IT Services,COMPUTER TASK GROUP INC,-8.122,0.8,-3.293,2.465,-0.709,-1.932,2.51,-0.468,6.683,-0.55,4.414,7.577,18.2,5.613,-5.365,-30.061,,16
Information Technology,Software & Services,Software,COMPUTRAC INC,1.83,-0.305,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,COMPUWARE CORP,22.86,179.965,86.161,135.45,42.771,114.375,-351.381,-44.738,62.169,-128.215,30.347,-81.064,-9.307,210.186,,,,14
Information Technology,Software & Services,Internet Software & Services,COMSCORE INC,,,,,,0.62,-0.092,63.336,-34.071,23.987,-24.548,4.335,23.693,6.031,-24.78,103.971,,11
Information Technology,Software & Services,Internet Software & Services,COMSHARE INC,-2.706,-5.4,-4.826,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMTECH TELECOMMUN,6.691,23.618,-20.695,33.107,114.675,51.121,37.174,91.316,67.164,75.383,122.144,-48.79,-190.91,-11.252,-202.142,-3.547,-84.148,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COMTREX SYSTEMS CORP,-0.081,-0.022,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COMVERGE INC,,,,,,-6.155,1.168,35.981,-20.184,-3.502,-8.269,15.841,,,,,,7
Information Technology,Software & Services,Software,COMVERSE TECHNOLOGY INC,931.324,86.757,40.921,128.212,98.287,8.131,216.71,322.862,-160.263,-504.055,6.518,-65.753,,,,,,12
Information Technology,Software & Services,Software,CONCERO INC,-0.497,-0.946,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,CONCERTO SOFTWARE INC,27.325,-41.653,-0.816,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,CONCORD COMMUNICATIONS INC,0.096,-1.714,1.351,59.074,-53.62,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,CONCORD EFS INC,64.293,384.523,-211.081,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,CONCUR TECHNOLOGIES INC,-47.591,10.426,-7.954,7.861,2.128,-7.533,0.132,152.501,98.89,-148.54,209.913,41.059,-67.883,-0.578,201.296,,,15
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CONCURRENT COMPUTER CP,3.21,-0.622,21.059,0.178,-2.769,-8.048,-5.457,5.993,6.943,1.751,2.254,-3.55,1.799,-1.686,0.147,-2.623,-5.183,17
Information Technology,Software & Services,IT Services,CONDOR TECH SOLUTIONS INC,-2.329,1.332,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,CONDUENT INC,,,,,,,,,,,,,,,20,-19,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CONECTISYS CORP,0.007,-0.028,0.049,-0.053,0.548,-0.031,-0.499,0.021,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,CONEXANT SPINCO INC,7.764,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CONEXANT SYSTEMS INC,432.584,-648.84,-13.903,-84.902,62.845,63.673,22.922,9.979,-129.722,19.502,-70.919,,,,,,,11
Information Technology,Technology Hardware & Equipment,Communications Equipment,CONOLOG CORP,0.154,-0.631,-0.35,-0.127,1.048,3.351,-1.698,0.449,-0.006,-0.653,0.686,-0.705,0.062,,,,,13
Information Technology,Software & Services,IT Services,CONSONUS TECHNOLOGIES -REDH,,,,,,0,0,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,CONSTANT CONTACT INC,,,,,,0.669,6.002,88.265,-23.808,-13.421,-26.93,16.697,18.186,14.703,21.823,,,10
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CONSTELLATION 3D INC,6.698,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,CONSUMER CAPITAL GROUP INC,,,,,,,,,,,,-2.395,-0.446,-0.073,,2.698,,4
Information Technology,Software & Services,Software,CONSYGEN INC,-0.002,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CONTROL4 CORP,,,,,,,,,,,,12.414,0.227,65.851,-55.359,0.343,,5
Information Technology,Software & Services,Internet Software & Services,CONVERA CORP,26.177,-19.433,-7.31,20.118,-12.764,19.975,9.692,-10.792,-13.887,-10.075,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,CONVERGE GLOBAL INC,0.009,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,CONVERGYS CORP,-2.6,-8.2,-28.9,25,21.2,137.6,39.9,-115.6,119.7,91.7,-145.6,235.7,132.9,26.1,-381.9,5.8,,16
Information Technology,Software & Services,Internet Software & Services,CONVERSANT INC,117.105,-94.313,0.175,9.576,-8.347,18.58,29.894,5.998,39.72,36.01,35.82,-77.641,19.962,-55.319,,,,14
Information Technology,Software & Services,IT Services,CONVERSION SERVICES INTL INC,,,,,0.617,-0.852,0.492,0.839,-1.169,-0.241,0.189,,,,,,,7
Information Technology,Software & Services,Software,CONVIO INC,,,,,,,,,-0.772,2.834,1.785,-4.412,,,,,,4
Information Technology,Software & Services,Internet Software & Services,COOLSAVINGS INC,-10.447,-1.897,-0.277,2.48,-0.185,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COORSTEK INC,0,11.684,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,COPPER MOUNTAIN NETWORKS INC,40.433,-39.215,-0.63,-12.99,-2.82,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,COPSYNC INC,,,,,,,,,,,,,-0.9,0.24,0.173,7.708,,4
Information Technology,Software & Services,Software,COREL CORP,109.409,-102.506,-6.05,,-6.938,9.189,30.284,-26.415,25.645,,,,,,,,,8
Information Technology,Software & Services,IT Services,CORELOGIC INC,-49.105,344.335,255.623,212.667,168.844,224.501,-156.26,-242.315,-227.624,47.503,-44.426,-177.001,-116.26,-14.991,-29.727,-5.053,,16
Information Technology,Software & Services,Internet Software & Services,CORILLIAN CORP,40.648,-33.352,0.923,9.522,12.257,-12.478,0.444,,,,,,,,,,,7
Information Technology,Software & Services,IT Services,CORIO INC,21.278,-22.138,-9.409,-11.468,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,CORNERSTONE ONDEMAND INC,,,,,,,,,,4.771,-0.994,78.342,-8.967,33.141,56.974,-58.866,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CORNING INC,,-42,434,-593,321,333,-185,,-343,668,,63,327,-284,605,-809,791,17
Information Technology,Software & Services,IT Services,COROWARE INC,,0.024,0.099,-0.165,-0.002,0.004,0.578,-0.379,-0.173,-0.028,-0.003,0.001,0.002,-0.003,0.028,0.071,,15
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CORSAIR COMPONENTS INC -REDH,,,,,,,,,-0.447,0.719,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CORTINA SYSTEMS INC-REDH,,,,,,,,,,-10.006,8.963,,,,,,,2
Information Technology,Software & Services,Software,CORVU CORP,,,0.202,0.364,-0.495,2.014,0.942,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,COSTAR GROUP INC,-46.973,-13.179,-5.2,10.097,1.164,-8.742,10.094,19.626,102.197,45.804,0.619,338.875,-389.253,99.926,271.059,-105.194,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COSTAR TECHNOLOGIES INC,50.066,-40.797,12.414,-27.046,3.292,0.136,-6.187,0.325,-1.173,,0.183,-0.214,-0.079,1.523,-1.637,0,,15
Information Technology,Software & Services,Software,COUNTERPATH CORP,,,,,,,,,-3.292,-1.375,0.151,6.447,3.075,-4.057,-4.32,-0.693,,8
Information Technology,Software & Services,Internet Software & Services,COUPA SOFTWARE INC,,,,,,,,,,,,,,,26.139,50.374,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COUPON EXPRESS INC,,-0.002,0,0,0,-0.082,-0.047,0.396,-0.252,-0.101,0.067,0.913,-0.978,,,,,12
Information Technology,Software & Services,IT Services,COVANSYS CORP,48.887,-16.368,-36.013,1.383,-39.83,8.189,32.977,,,,,,,,,,,7
Information Technology,Software & Services,Software,COVER-ALL TECHNOLOGIES INC,-0.644,0.009,1.633,-0.87,-1.05,0.152,-0.164,-0.121,4.675,-0.362,1.568,-2.611,-1.928,0.495,2.716,,,15
Information Technology,Software & Services,Software,COVISINT CORP,,,,,,,,,,,,0,0.966,48.57,0.541,-10.396,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COX TECHNOLOGIES INC,-2.182,0.172,0.356,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CPI CARD GROUP INC,,,,,,,,,,,,,,,3.239,0.665,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CPI INTERNATIONAL HLDG CORP,,,,,20.591,-13.965,3.642,-9.679,8.196,-2.518,16.677,-7.874,8.051,24.045,-16.434,-13.103,12.638,13
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CPS TECHNOLOGIES CORP,-0.361,-0.373,-0.149,0.039,0.268,0.29,-0.23,-0.045,0.686,-0.085,0.73,-0.661,-0.836,1.264,0.734,1.107,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CRAY INC,-5.443,7.751,11.539,15.857,1.959,4.294,69.302,5.211,-48.166,32.645,-47.637,-6.97,202.654,-60.432,-80,154.027,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CREATIVE TECHNOLOGY LTD,-33.233,-117.6,-1.24,65.136,-20.976,-23.831,26.749,36.485,158.164,-158.093,-36.526,-51.067,-31.526,27.642,-34.436,-24.97,-4.93,17
Information Technology,Software & Services,Software,CREATOR CAPITAL LTD,0.018,0.017,0.048,-0.099,0.004,-0.01,-0.022,-0.005,0.003,-0.002,0.002,-0.007,-0.002,,,,,13
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CREDENCE SYSTEMS CORP,66.985,-93.092,5.883,-22.874,66.734,48.128,-46.545,83.629,,,,,,,,,,8
Information Technology,Software & Services,Software,CREDIT MGMT SOLUTIONS INC,-2.006,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CREE INC,61.298,60.719,-90.818,-8.949,16.677,-5.447,17.843,5.113,167.752,28.521,107.277,-6.833,-211.713,11.184,96.755,-147.114,26.444,17
Information Technology,Software & Services,Software,CREO INC,-57.716,14.882,10.43,-11.65,23.544,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,CREXENDO INC,1.64,-2.458,0.371,1.8,2.637,5.734,19.332,6.836,-10.675,-5.71,-7.342,-5.549,-1.218,-4.364,-0.17,-1.409,,16
Information Technology,Software & Services,Internet Software & Services,CRITEO SA  -ADR,,,,,,,,,,,,0.646,36.363,263.291,67.089,1.71,,5
Information Technology,Software & Services,Internet Software & Services,CRITICAL PATH INC,140.61,-157.079,-25.965,-14.514,4.255,-4.532,-4.165,-5.933,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CROSS MATCH TECH INC-REDH,,,,,,5.704,7.968,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CROSSROADS SYSTEMS INC,-18.873,1.239,-28.963,-0.016,-0.819,14.929,-2.709,-3.06,-2.175,-1.789,8.514,-6.475,-0.441,0.9,-2.849,6.846,-7.699,17
Information Technology,Software & Services,Internet Software & Services,CROSSWORLDS SOFTWARE INC,10.026,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,CROWDGATHER INC,,,,,,,,0.294,-0.293,0.587,6.078,-4.339,-1.953,0.171,-0.472,-0.047,,9
Information Technology,Software & Services,Internet Software & Services,CRYPTOLOGIC LTD,1.719,0.126,-25.333,30.35,-0.828,51.238,-17.48,-21.512,-19.08,-12.901,-12.863,5.986,,,,,,12
Information Technology,Software & Services,Software,CRYSTAL DECISIONS INC-REDH,,30.758,37.072,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,CRYSTAL INTL TRAVEL GROUP,,,,,-0.027,0.068,,0.016,,,,,,,,,,3
Information Technology,Software & Services,IT Services,CSG SYSTEMS INTL INC,-15.925,-2.586,64.259,10.973,35.354,212.562,-105.426,-117.271,-39.53,79.603,34.369,-51.125,-10.26,-51.061,-0.974,50.919,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CSI TECHNOLOGIES INC,,0.008,0.091,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,CSK HOLDINGS CORP -ADR,-142.581,-113.033,-146.472,235.1,102.336,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,CSP INC,0.174,-2.525,2,-0.706,-0.249,-0.107,-1.041,5.004,-0.193,5.41,-3.373,0.343,4.619,-1.874,-2.171,-5.267,1.922,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CSR PLC  -ADR,,,,,,,,,,-10.297,1.714,39.592,102.853,-87.292,-19.625,,,6
Information Technology,Software & Services,IT Services,CSRA INC,,,,,,,,,,,,,,-6.233,1,125.037,,3
Information Technology,Software & Services,Software,CTI GROUP HOLDINGS INC,,0.944,-5.409,1.132,0.837,-0.275,0.074,-1.136,-0.214,0.167,0.171,2.265,-0.6,-1.074,4.007,,,14
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CTS CORP,-3.655,-7.309,-4.03,16.121,35.659,-48.976,26.601,14.238,-8.24,6.539,22.148,3.097,33.159,14.797,10.14,22.42,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CUI GLOBAL INC,,,,,,,,,,-0.103,0.116,-0.197,2.863,13.536,-4.871,-4.437,,7
Information Technology,Software & Services,Internet Software & Services,CUR MEDIA INC,,,,,,,,,,,,,,0.008,3.229,-3.228,,3
Information Technology,Software & Services,Internet Software & Services,CUSEEME NETWORKS INC,-12.745,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CVD EQUIPMENT CORP,0.509,1.761,-2.038,-0.002,-0.15,0.094,,4.853,0.611,-2.602,3.129,11.888,-4.415,-2.474,0.719,1.106,,15
Information Technology,Software & Services,Internet Software & Services,CVENT INC,,,,,,,,,,,,0.899,-1.3,129.557,-1.863,-25.882,,5
Information Technology,Software & Services,Software,CYAN INC,,,,,,,,,,,,-8.334,-5.519,12.288,15.231,,,4
Information Technology,Software & Services,Internet Software & Services,CYBEAR GROUP,-7.444,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,CYBER DIGITAL INC,-1.57,-0.067,-0.006,0.023,-0.014,-0.011,0.028,0.278,,,,,,,,,,8
Information Technology,Software & Services,Software,CYBERARK SOFTWARE LTD,,,,,,,,,,,,,10.095,19.492,61.805,110.355,,4
Information Technology,Software & Services,Software,CYBERDEFENDER CORP,,,,,,,,,0.542,2.578,-0.709,,,,,,,3
Information Technology,Software & Services,Software,CYBERFORT SOFTWARE INC,,,,,,,,,,,,,-0.01,-0.002,0,0,,4
Information Technology,Software & Services,Software,CYBERGUARD CORP,-0.125,2.274,1.395,5.929,0.352,2.556,,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,CYBERIA HOLDINGS INC,0.178,-0.205,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,CYBERNET INTERNET SVCS INTL,-60.192,-2.88,21.223,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CYBEROPTICS CORP,2.901,-0.774,-1.314,0.345,14.062,-5.824,10.464,-11.192,-14.348,-0.339,4.25,5.364,-6.451,-4.239,2.07,-0.897,,16
Information Technology,Software & Services,IT Services,CYBERSOURCE CORP,-45.544,10.62,-5.188,-8.055,-2.198,1.331,7.318,18.692,32.899,54.752,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,CYCLELOGIC INC,-180.681,-71.773,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CYCOMM INTERNATIONAL INC,0.278,-0.22,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,CYLINK CORP,-17.92,-5.644,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CYMER INC,3.913,31.517,85.448,34.014,-29.636,119.499,68.353,3.609,-53.316,-134.01,35.931,-29.285,9.633,,,,,13
Information Technology,Software & Services,Internet Software & Services,CYNK TECHNOLOGY CORP,,,,,,,,,,,,,0.045,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CYOPTICS INC  -REDH,,,,,,,,,,-26.807,3.275,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,CYPOST CORP,-0.165,-0.178,-0.06,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CYPRESS SEMICONDUCTOR CORP,391.937,-441.026,-22.799,96.508,-85.405,154.587,192.33,680.121,-632.291,38.809,19.625,-163.466,-36.514,22.806,17.727,122.954,,16
Information Technology,Software & Services,Internet Software & Services,CYREN LTD,-45.165,-18.583,-0.86,2.737,0.024,-0.163,4.018,2.803,2.854,3.614,-3.843,7.436,-15.731,-1.38,7.306,5.316,,16
Information Technology,Software & Services,Internet Software & Services,CYSIVE INC,18.242,-19.19,6.976,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,CYTTA CORP,,,,,,,,,,-0.034,0.02,0.078,-0.061,0.151,,,,5
Information Technology,Software & Services,Internet Software & Services,DAEGIS INC,-4.423,0.009,0.037,3.576,-2.931,-1.794,0.183,0.628,3.455,-3.092,1.522,0.175,0.707,1.719,-1.752,,,15
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DAKTRONICS INC,1.679,-0.799,7.18,6.978,3.706,10.96,-24.331,6.735,27.176,27.102,-9.295,-24.885,11.205,4.426,12.23,-28.956,,16
Information Technology,Software & Services,Software,DALEEN TECHNOLOGIES INC,-30.584,-9.175,-6.504,-4.092,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,DALLAS SEMICONDUCTOR CORP,12.077,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,DAOU SYSTEMS INC,-4.976,4.364,-2.549,0.726,-2.104,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DAQO NEW ENERGY CORP  -ADR,,,,,,,,,3.304,78.11,122.221,-110.939,-86.018,1.152,-0.763,7.422,,8
Information Technology,Software & Services,Software,DASSAULT SYSTEMES SA  -ADR,14.978,86.516,9.286,59.937,164.579,-209.86,126.155,275.267,274.064,207.688,49.659,230.651,6.626,797.197,-766.785,,,16
Information Technology,Software & Services,IT Services,DATA DIMENSIONS INC,-8.28,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DATA DOMAIN INC,,,,,,3.147,-0.648,91.082,25.441,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DATA I/O CORP,-0.492,-0.477,1.727,-0.41,0.988,-1.571,-1.884,5.159,5.667,2.338,3.3,-0.822,-7.592,-0.102,-1.065,1.907,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,DATA RACE INC,3.404,-11.05,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,DATA RESEARCH ASSOC INC,-8.475,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,DATA RETURN CORP,-78.858,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,DATA TRANSLATION INC,-1.248,0.877,-0.574,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,DATAKEY INC,1.188,2.58,-1.55,0.14,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,DATALEX PLC  -ADR,74.146,-25.828,-11.346,,,,,,,,,,,,,,,3
Information Technology,Software & Services,IT Services,DATALINK CORP,-1.973,1.304,4.488,2.231,0.098,0.771,9.466,-0.213,3.57,-13.356,-3.913,9.959,-8.632,14.556,2.854,11.672,,16
Information Technology,Software & Services,IT Services,DATALOGIC INTERNATIONAL INC,,-0.566,0,0.254,0.39,-0.187,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,DATAMARINE INTL INC,0.171,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DATAMETRICS CORP,-0.109,0.218,-0.149,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,DATAMIRROR CORP,11.983,-12.021,2.585,-2.819,0.186,-2.572,0.244,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DATARAM CORP,-3.414,-6.58,-1.156,4.306,2.475,4.763,0.094,3.504,-5.117,-10.018,-2.162,2.93,-2.951,-0.066,0.069,-0.271,,16
Information Technology,Software & Services,Software,DATASTREAM SYSTEMS INC,-2.425,9.909,9.325,10.306,-1.963,25.013,,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,DATATEC SYSTEMS INC,-9.506,-0.522,2.983,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,DATAWATCH CORP,0.012,-0.127,2.036,1.466,-0.81,0.64,-3.039,1.979,1.044,0.764,1.404,1.331,0.338,1.59,37.356,-12.506,-7.128,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DATAWAVE SYSTEMS INC,0.024,-0.55,0.257,-1.287,3.674,2.441,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,DATEC GROUP LTD,-6.038,0.146,-0.248,-0.498,-1.148,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,DATRON SYSTEMS INC/DE,-3.803,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,DATUM INC,-7.254,1.364,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DAW TECHNOLOGIES INC,1.879,-0.206,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DAYSTAR TECHNOLOGIES INC,,,-0.016,0.061,0.251,6.967,-4.423,58.505,-44.245,-17.103,0.08,-0.093,,,,,,10
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DDI CORP,66.226,-43.245,5.305,-17.732,12.324,2.459,-10.065,4.525,-0.364,-0.689,8.955,2.834,,,,,,12
Information Technology,Software & Services,Software,DEALERADVANCE INC,0,0.034,-0.025,-0.005,,0.067,0.039,-0.101,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,DEALERTRACK TECHNOLOGIES INC,,,,3.045,4.963,81.511,-56.184,3.484,104.892,42.053,-4.946,-113.854,65.102,-21.438,209.937,,,12
Information Technology,Software & Services,Internet Software & Services,DEBT RESOLVE INC,,,,,-1.005,-0.011,4.902,-4.926,0.033,-0.033,0.025,0,0.004,-0.024,0.048,-0.025,,12
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DECISIONLINK INC,2.747,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,DECISIONPOINT SYSTEMS INC,,,,,,,,,,,,0.051,0.737,-0.462,0.975,,,4
Information Technology,Software & Services,Internet Software & Services,DEGAMA SOFTWARE SOLUTIONS,-1.213,-0.263,1.076,-0.427,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,DELANO TECHNOLOGY CORP,-48.161,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,DELL TECHNOLOGIES INC,,,591,85,430,,,,588,,,-61,,,,,,13
Information Technology,Software & Services,IT Services,DELSOFT CONSULTING INC,0.035,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,DELTEK INC,2.95,9.962,,,,4.55,-11.012,10.424,18.697,96.848,-56.017,-41.376,,,,,,9
Information Technology,Software & Services,Software,DEMANDTEC INC,,,,,,0.694,8.748,22.221,-9.685,-12.237,5.248,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,DEMANDWARE INC,,,,,,,,,,,9.967,-2.209,43.938,183.548,-83.598,-43.838,,6
