GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",ENCORE ACQUISITION CO,-5.621,-0.761,12.942,-12.626,0.672,0.551,-0.891,0.941,0.335,11.919,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",ENCORE ENERGY PARTNERS LP,,,,,,0,0,0.003,0.616,1.135,-0.374,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",ENDEAVOUR INTERNATIONAL CORP,0.001,0.038,0.29,-0.273,8.918,67.152,-36.313,-23.374,21.716,-10.869,71.98,6.769,-46.851,-24.443,47.108,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",ENDEVCO INC,,-0.025,-0.005,0,0,0.011,1.052,-1.063,0.046,-0.054,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGEN CORP,-141.567,1.51,-1.678,-2.677,2.362,4.225,1.593,-1.62,4.49,62.667,-53.185,-13.118,0.163,-4.149,-3.703,-0.58,,16
Energy,Energy,Energy Equipment & Services,ENERGY & TECHNOLOGY CORP,,,,,,,,,,,-1.204,0.49,1.935,-1.004,-0.791,-1.045,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY CORP OF AMERICA,-8.853,77.026,-62.561,-12.944,0.99,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY FUELS INC,,,,,,,,,,,,3.356,6.704,-7.029,3.782,2.554,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY HOLDINGS INTL INC,,,,,,,,,,,,,,-0.009,0.189,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY SEARCH INC,2.387,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,ENERGY SERVICES OF AMERICA,,,,,,,,0.679,13.055,-10.982,-0.253,0.389,-0.304,3.678,-3.668,-1.161,2.317,10
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY TODAY INC,,,,,,,,,,-0.019,0.003,-0.007,0.023,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY TRANSFER EQUITY LP,,,,,,-49.393,-7.255,51.146,35.466,-23.708,17.949,40.078,246,218,257,-241,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY TRANSFER PARTNERS -LP,,0.775,-1.035,2.521,28.623,-56.831,1.127,42.664,35.435,-23.719,-18.643,57.276,204,238,90,-136,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY XXI LTD,,,,,,,62.389,-42.605,149.178,-80.037,-74.701,14.183,88.68,-117.087,145.806,611.042,-553.59,11
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGYTEC INC,,,0.082,1.027,5.371,-2.531,-3.504,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,ENERGYTEK CORP -OLD,,-0.002,0,0.002,0.001,-0.002,0,,0.028,0.003,0.01,-0.03,0.096,-0.088,-0.006,0.006,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERJEX RESOURCES INC,,,,,,,,0.852,-0.823,0.042,2.793,-0.191,-2.003,0.541,-0.503,2.296,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERNORTH INDUSTRIES INC,1.037,-0.348,2.876,0.829,-4.572,3.823,-4.681,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERPLUS CORP,,0.084,-0.165,61.671,-66.824,8.659,-8.556,1.597,4.265,63.699,-65.125,-2.7,-0.43,-2.078,-0.822,3.947,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",ENEX RESOURCES CORP,0,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,ENGLOBAL CORP,-0.421,1.002,-1.17,-0.035,-0.031,0.151,1.243,-0.495,0.092,-0.857,-0.094,-0.023,0.712,3.217,2.258,1.593,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ENI SPA  -ADR,30,54.296,,,-486.014,390.786,,,-243.583,-474.389,-78.287,-63.568,,,,,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ENLINK MIDSTREAM LLC,,,,,,,,,,,,,,-15.6,68.4,-50.4,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",ENLINK MIDSTREAM PARTNERS LP,,-18.303,0.956,-1.142,5.631,-4.392,-0.581,-0.682,1.494,-0.857,16.918,6.446,-24.019,-0.067,9.6,-3.7,,15
Energy,Energy,Energy Equipment & Services,ENSCO PLC,-37.8,172.2,-131.7,206.9,-87,1.5,297.3,63.7,160.1,351.8,-90.7,-620,56.4,-321.5,499.2,-543.5,,16
Energy,Energy,Energy Equipment & Services,ENSERVCO CORP,,,,,,,,,,,,-1.221,0.117,1.335,-0.914,-0.149,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",ENTERPRISE GP HOLDINGS LP,,,,12.186,-5.46,17.644,-19.429,18.63,14.908,-1.5,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",ENTERPRISE PRODS PRTNRS  -LP,55.179,71.662,-118.254,16.649,-5.91,17.542,-19.479,17.103,-4.349,-7,10.2,-45.7,-3.7,40.8,17.5,-55.4,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ENVIRONMENTAL ENERGY SERVICE,0.035,-0.036,0,0.053,,0.129,-0.163,5.17,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",ENVIRONMTL OIL PROC TECH CP,0.08,0.804,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",ENVIVA PARTNERS LP,,,,,,,,,,,,,,-8.141,-2.966,1.583,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",ENXNET INC,,,,,0.001,0.115,-0.11,0.016,-0.017,0.014,-0.016,0.004,,0.015,0.114,0.002,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",EOG RESOURCES INC,-4.684,-17.64,7.336,-5.405,16.537,622.831,-425.556,-164.024,277.08,354.44,103.102,-173.127,260.709,441.774,769.004,,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",EOS PETRO INC,,,,,,,,,,,,,0.048,-0.026,0.111,-0.132,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",EP ENERGY CORP,,,,,,,,,,,,,,-18,-29,4,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",EPL OIL & GAS INC,-18.933,-3.349,0.116,104.276,-10.855,-86.748,-3.575,5.65,-6.873,24.754,6.808,46.575,-78.607,7.291,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",EQT CORP,33.992,-22.401,-11.874,19.586,-37.334,74.966,-74.966,81.711,-81.711,0,0,831.251,-649.196,663.586,231.788,523.803,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",EQT GP HOLDINGS LP,,,,,,,,,,,,,,-114.707,-76.697,179.524,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",EQT MIDSTREAM PARTNERS LP,,,,,,,,,,,-4.937,-14.341,21.95,-31.678,107.812,224.639,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",EQUAL ENERGY LTD,-0.027,0.026,0.041,-0.033,3.916,6.146,-8.394,1.409,8.239,5.776,-17.16,2.998,17.489,-7.455,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",EQUITY OIL CO,1.184,-1.23,0.387,3.685,,,,,,,,,,,,,,4
Energy,Energy,Energy Equipment & Services,ERA GROUP INC,,,,,,,,,,,-3.611,75.424,-67.617,19.83,9.532,-26.497,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",ERHC ENERGY INC,-0.058,-0.005,,0.021,-0.018,0.968,40.003,-6.269,-2.965,-9.328,-9.515,-5.776,0.529,-6.482,0.998,-1.425,-0.318,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ERIN ENERGY CORP,,,,,,,,,,,25.316,-15.292,-9.82,-3.643,24.98,-16.78,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",ESCALERA RESOURCES CO,-0.096,-0.06,0.008,2.788,0.749,-2.239,-0.82,-0.486,-0.125,5.682,-3.077,6.073,-4.608,-1.271,3.134,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",ESENJAY EXPLORATION INC,0.404,-2.062,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",ESPRIT ENERGY TRUST,0,0,0,0,0,0,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",EUROGAS INC,-0.989,0.2,-0.07,-0.187,0.002,-0.003,-0.003,-0.005,0.011,-0.002,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",EURONAV NV,,,,,,,,,,,,,-50.057,-38.742,179.777,-122.423,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",EV ENERGY PARTNERS LP,,,,,,5.487,-2.382,8.345,31.408,-22.822,4.321,7.185,-22.826,4.212,-3.443,12.16,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",EVERGREEN RESOURCES,3.383,-1.01,-2.153,2.949,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",EVOLUTION PETROLEUM CORP,-0.033,-0.007,0,0,,2.18,7.345,17.853,-16.475,-7.381,-0.754,1.109,10.181,10.5,-0.988,-3.822,13.958,16
Energy,Energy,"Oil, Gas & Consumable Fuels",EXCO RESOURCES INC,-1.772,-6.344,0.086,5.391,19.075,198.583,-204.131,32.688,1.629,11.268,-24.178,-12.232,13.647,4.839,-4.178,-34.058,,16
Energy,Energy,Energy Equipment & Services,EXTERRAN CORP,,,,,,,,,,,,,,1.027,4.167,-10.329,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",EXTRACTION OIL & GAS INC,,,,,,,,,,,,,,,78.84,18.081,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",EXXON MOBIL CORP,,-533,682,,,,-427,,,,,,,,-28,-911,,16
Energy,Energy,Energy Equipment & Services,FAIRMOUNT SANTROL HOLDINGS,,,,,,,,,,,,,-39.899,5.949,59.108,94.563,,4
Energy,Energy,Energy Equipment & Services,FALCONRIDGE OIL TECHNOLOGIES,,,,,,,,,,,,,,0.023,0.207,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",FEC RESOURCES INC,-0.599,-0.002,0.009,0.002,-0.002,0.848,-0.55,3.843,-3.254,-0.141,2.009,-0.449,-0.735,-0.398,-0.288,0.372,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",FELLOWS ENERGY LTD,,0.013,-0.012,0.291,-0.142,0.199,-0.168,-0.175,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",FIELDPOINT PETROLEUM CORP,0.532,-0.298,0.051,0.993,-0.937,-0.252,0.397,0.881,-1.061,0.234,0.326,1.053,-0.63,1.241,-1.67,0.489,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",FIRST TITAN CORP,,,,,,,,,,,,0.013,-0.021,0.126,-0.127,0.004,,5
Energy,Energy,Energy Equipment & Services,FMC TECHNOLOGIES INC,-22.3,10.2,4.4,-3.4,95.1,28.8,-73.4,50,210.6,120.6,-145.2,28.5,-1.9,57,239.7,277.4,,16
Energy,Energy,Energy Equipment & Services,FORBES ENERGY SERVICES LTD,,,,,,,,,,4.956,2.033,6.142,-18.981,8.79,8.509,39.693,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",FORELAND CORP,0.097,-0.098,0.002,-0.002,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",FORESIGHT ENERGY LP,,,,,,,,,,,,,-23.873,-4.604,2.122,-8.971,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",FOREST OIL CORP -OLD,-85.658,-5.616,4.779,-1.657,43.742,-48.02,25.933,-23.479,-7.48,465.016,-249.076,-214.557,-1.956,65.136,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",FORMCAP CORP,0.181,-0.164,-0.038,,,,,0.003,-0.002,0.001,,0,,0.001,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",FORTUNE NATURAL RESOURCES CP,0.734,-0.521,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,FORUM ENERGY TECH INC,,,,,,,,,,,-6.546,0.2,20.515,-1.481,36.997,32.67,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",FOUNDATION COAL HOLDINGS INC,,,,-14.142,475.729,-447.881,11.288,16.351,-7.745,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,FRAC TECH SERVICES INC -REDH,,,,,,,,,-0.94,25.616,,,,,,,,2
Energy,Energy,Energy Equipment & Services,FRANK'S INTL NV,,,,,,,,,,,,-15.514,54.296,252.002,84.407,113.005,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",FREEPORT MCMRN OIL&GAS -REDH,-4.539,-0.523,1.015,0.349,0.168,0.007,-0.653,24.547,286.429,-310.016,4.575,412.664,-238.533,,1.245,,,14
Energy,Energy,Energy Equipment & Services,FRIEDE GOLDMAN HALTER INC,10.12,-4.841,-5.95,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTIER ENERGY CP,-0.088,-0.155,0.07,-0.046,-0.003,,0.023,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTIER OIL CORP,26.101,39.549,8.369,-47.844,59.869,231.676,49.414,-108.08,186.133,-58.252,133.361,,,,,,,11
Energy,Energy,Energy Equipment & Services,FRONTIER OILFIELD SRVCS INC,,,,,,,,,,,,,0.063,,0.006,-0.092,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTLINE LTD,,,,,,,,,,,,,,,,-32.421,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTLINE LTD-OLD,38.047,74.662,-86.098,20.919,-18.487,-5.169,104.399,-28.749,22.387,-108.244,94.064,-16.073,-22.963,-83.844,10.321,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",FUELNATION INC,0.013,-0.011,-0.002,,,,0.004,-0.007,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",FUELSTREAM INC,-0.148,0.084,-0.044,0.011,-0.038,0.053,-0.053,-0.007,,,,0,0.043,-0.043,0.001,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",FX ENERGY INC,-0.54,2.078,-2.452,16.666,-13.587,-1.394,2.254,-0.382,12.326,-12.363,15.515,31.119,-16.869,-22.837,0.079,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",GALAXY ENERGY CORP,,,,2.198,8.274,-9.185,-0.72,-0.596,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GASCO ENERGY INC,-0.14,11.416,-10.208,0.992,22.636,36.944,-49.784,-11.033,-0.79,9.524,-8.583,-0.029,0.972,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",GASE ENERGY INC,,,,,,,,,,,,,,-0.099,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GASLOG LTD,,,,,,,,,,,16.03,-3.177,90.885,-7.18,108.176,91.014,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",GASLOG PARTNERS LP,,,,,,,,,,,,,0,14.401,12.784,13.16,-12.219,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GASTAR EXPLORATION INC,,,,,,,,,,,,3.194,-1.703,23.487,-21.385,39.066,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GASTAR EXPLORATION INC-OLD,,,,0.424,15.16,45.302,-20.411,45.121,-79.701,15.713,-14.427,3.208,-1.746,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",GATEWAY ENERGY CORP,0.145,-0.03,-0.06,0.121,-0.026,0.689,0.195,0.814,-0.018,0.298,-1.847,0.316,-0.521,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",GAZPROM PJSC  -ADR,,,,,,,,403,,,,,,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",GENER8 MARITIME INC,16.681,-6.337,-14.506,36.224,8.016,50.055,10.484,-62.934,59.62,-51.495,-35.793,-6.674,,68.786,49.596,10.232,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",GENESIS ENERGY  -LP,-1.156,0.269,-4.706,1.798,-0.791,1.021,-0.781,9.533,7.134,-14.837,1.614,5.055,0.465,-2.416,0.596,1.433,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GEO PETROLEUM INC,-0.367,-0.07,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GEOGLOBAL RESOURCES INC,,-1.623,-1.018,7.03,-2.61,31.618,-3.674,15.772,-22.702,-9.138,-8.544,2.729,,,,,,11
Energy,Energy,Energy Equipment & Services,GEOKINETICS INC,-1.448,-0.069,1.244,2.641,-2.658,8.601,9.403,-5.279,-1.784,-3.165,32.675,1.796,-11.205,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",GEOPARK LTD,,,,,,,,,,,,99.226,-145.33,82.813,6.567,-44.942,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GEOPETRO RESOURCES CO,,,,,-1.315,-0.096,-0.18,3.56,-3.524,1.659,-1.482,-0.031,-0.857,-0.049,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",GEORESOURCES INC,,,,,,,,18.213,-10.463,-1.307,-3.29,29.774,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GEORESOURCES INC -OLD,-0.108,-0.124,0.138,0.014,0.372,0.954,-0.78,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,GEORGETOWN CORP,,,,,,,,,,,,-0.017,,,,,,1
Energy,Energy,Energy Equipment & Services,GEOSPACE TECHNOLOGIES CORP,-1.291,-3.107,0.656,-0.867,2.468,-1.386,0.301,0.959,-1.451,7.009,24.882,-2.065,19.364,-48.026,30.631,-11.043,-12.052,17
Energy,Energy,"Oil, Gas & Consumable Fuels",GEVO INC,,,,,,,,,9.572,11.605,-5.966,78.951,-27.481,-42.119,-18.266,10.672,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",GIANT INDUSTRIES INC,-6.327,-0.292,-16.158,17.095,-3.549,140.566,-146.168,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",GLEN ROSE PETROLEUM CORP,-0.116,0,0.017,0.411,-0.42,0.069,1.595,-1.606,-0.047,3.186,0.028,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",GLENEX INDUSTRIES INC,-0.3,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GLOBAL ENERGY HOLDINGS GRP,,,,,0.018,0.689,23.381,-11.861,-11.879,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,GLOBAL GEOPHYSICAL SVCS INC,,,,,,,,,13.524,-13.417,11.21,-6.712,1.834,-4.459,,,,6
Energy,Energy,Energy Equipment & Services,GLOBAL INDUSTRIES LTD,-8.625,-13.922,16.664,-12.576,127.533,-14.546,225.04,371.272,-435.781,57.186,4.754,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",GLOBAL PARTNERS LP,,,,2.797,-0.15,-1.536,2.092,-1.751,-1.165,-0.283,1.699,1.967,1.649,3.24,-3.979,-4.122,,13
Energy,Energy,Energy Equipment & Services,GLOBALSANTAFE CORP,61,434,98.7,34.8,-105.1,-44.1,-226.2,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,GLORI ENERGY INC,,,,,,,,,,,,,,,8.884,-21.371,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GMX RESOURCES INC,-0.505,-0.026,0.54,0.094,0.225,1.53,2.567,0.947,0.809,28.838,-33.197,100.136,-73.347,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLAR LNG LTD BERMUDA,3.174,51.828,-4.828,65.142,-66.285,10.629,-5.611,129.123,-129.625,66.117,42.486,-97.804,357.801,-299.367,66.063,-86.175,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLAR LNG PARTNERS LP,,,,,,,,,,6.914,2.471,1.862,17.109,36.773,-4.102,-58.312,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLDEN CHIEF RESOURCES INC,-0.08,-0.005,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLDEN PATRIOT CORP,0.001,-0.002,0,0.002,0.009,0.179,-0.137,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",GOODRICH PETROLEUM CORP,-2.397,-3.283,3.103,-1.863,1.96,16.393,-13.658,-1.736,143.1,-22.432,-107.328,-14.441,-2.159,48.032,-49.212,11.774,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GRAN TIERRA ENERGY INC,,,,,,2.221,21.879,-5.912,158.565,94.032,84.642,-3.743,-139.061,216.176,-96.952,-186.506,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",GRANITE FALLS ENERGY LLC,,,,,,,,,,,,,-12.379,0.473,26.05,-14.512,,4
Energy,Energy,Energy Equipment & Services,GRANT GEOPHYSICAL INC,0.951,-1.183,3.934,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,GRANT PRIDECO INC,2.111,2.069,11.494,-2.648,28.322,-19.388,29.18,103.644,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",GREAT NORTHERN GAS CO,1.017,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,GREAT WHITE ENERGY SVC -REDH,,,,,,,,,-1.644,0.859,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN ENERGY LIVE INC,,,,,,,,0.032,-0.027,0.028,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN PLAINS INC,,,,,,,,-86.928,64.301,27.485,143.426,-58.217,79.301,17.738,153.483,-40.643,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN PLAINS PARTNERS LP,,,,,,,,,,,,,,1.351,4.001,10.68,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN PLAINS RENWBL ENRG-OLD,,,,,,5.169,37.294,-31.175,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",GREENFIELDS PETROLEUM CORP,,,,,,,,,,,,,-9.87,-9.336,-2.332,-0.636,,4
Energy,Energy,Energy Equipment & Services,GREENHUNTER RESOURCES INC,,,,,,,0.028,18.686,-18.074,6.239,-6.733,-0.097,1.681,-0.463,-0.907,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GREENSHIFT CORP,-0.29,-0.022,-0.032,0.089,1.007,-0.762,0.116,-1.162,-0.198,0.031,-0.021,1.347,0.666,1.866,-3.309,1.291,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GREKA ENERGY CORP,4.74,-4.416,0.939,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,GREY WOLF INC,31.069,47.503,13.232,-59.549,17.36,101.435,56.628,17.928,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",GRUPO TMM  -ADR,3.125,-4.695,-24.665,7.435,-18.825,6.582,-31.215,-6.984,25.185,-19.889,69.918,-53.542,-0.843,-6.978,-4.909,17.581,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GSV INC,-6.138,-1.021,-0.714,-0.58,0.149,0.004,-0.133,0.36,-0.162,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GULF CANADA RES LTD  -ORD,48.017,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GULF INDONESIA RESOURCES LTD,80,-16,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,GULF ISLAND FABRICATION INC,5.544,1.195,-5.607,2.345,3.684,-6.007,4.613,14.338,-10.801,-5.088,79.321,-32.785,-30.399,11.681,-0.484,-1.257,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GULF UNITED ENERGY INC,,,,,,,,,,,0.019,7.232,,,,,,2
Energy,Energy,Energy Equipment & Services,GULFMARK OFFSHORE INC,6.041,-12.768,-12.515,-1.898,9.193,6.661,58.569,-42.64,60.642,-8.682,5.116,31.622,56.358,-124.609,-9.781,-28.846,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GULFPORT ENERGY CORP,-2.007,-2.58,0.032,0.433,6,-5.423,4.508,-3.863,3.18,-4.22,0.744,91.429,73.191,291.868,-316.616,-29.366,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GULFSLOPE ENERGY INC,,,,,,,,,,,,,0.336,-0.113,4.1,-2.982,-1.364,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GULFTERRA ENERGY PARTNERS-LP,16.079,-7.197,23.015,-5.674,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",GUSHAN ENVIRONMNTL ENRGY-ADR,,,,,,1.239,33.688,151.563,-61.196,-57.434,-45.207,-32.937,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",HALCON RESOURCES CORP,,,,,,,6.651,0.152,-6.709,-0.035,-0.092,0.012,2.457,0.328,40.879,-35.687,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",HALLADOR ENERGY CO,0.532,-0.411,-0.431,1.672,16.608,-7.666,-5.055,-0.228,14.035,-5.787,-4.949,27.265,-15.654,-5.66,-2.759,2.461,,16
Energy,Energy,Energy Equipment & Services,HALLIBURTON CO,-235,59,817,708,993,474,,,-723,958,-684,,-214,-128,-65,,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",HALLWOOD ENERGY CORP,-6.146,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",HARVEST ENERGY TRUST,,,,-3.484,0,0,8.587,-10.127,0,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",HARVEST NATURAL RESOURCES,-6.015,-6.108,55.477,74.159,-54.06,78.419,-14.94,-27.238,-23.676,-64.848,26.386,0.243,13.681,48.27,-114.312,1.176,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",HAWKEYE HOLDINGS INC -REDH,,,,,3.768,20.752,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",HEARTLAND OIL & GAS CORP,0,0,0.076,8.193,4.803,-10.955,-2.05,-0.074,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",HEAVY EARTH RESOURCES INC,,,,,,,,,,,,,0.172,-0.177,,,,2
Energy,Energy,Energy Equipment & Services,HELIX ENERGY SOLUTIONS GROUP,33.528,-7.715,-37.123,6.378,84.764,-0.062,115.184,-116.709,134.058,47.06,120.412,155.38,-109.363,41.1,-1.708,17.7,,16
Energy,Energy,Energy Equipment & Services,HELMERICH & PAYNE,86.329,14.875,-81.943,-8.694,27.107,223.456,-254.899,55.362,32.298,19.973,-33.122,301.226,-268.151,351.773,-86.959,357.068,176.177,17
Energy,Energy,"Oil, Gas & Consumable Fuels",HEMISPHERE ENERGY CORP,0.164,-0.151,0.002,0.332,0.895,1.182,-1.511,-1.021,0.135,0.47,1.169,0.245,-2.193,0,-2.314,0,,16
Energy,Energy,Energy Equipment & Services,HEMIWEDGE INDUSTRIES INC,-0.074,0.001,-0.067,0.01,0.168,0.036,1.333,-1.464,0.385,,,,,,,,,9
Energy,Energy,Energy Equipment & Services,HERCULES OFFSHORE INC,,,,,,33.115,25.197,139.68,-105.997,34.373,-4.162,-2.315,124.842,-60.787,9.531,122.843,,11
