GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Utilities,Utilities,Water Utilities,PURE CYCLE CORP,-0.16,-0.385,-0.148,0.238,1.048,0.4,-1.6,5.721,-0.856,-4.534,-0.693,0.06,1.552,0.825,-0.699,35.34,-32.392,17
Utilities,Utilities,Water Utilities,QUEST WATER GLOBAL INC,,,,,,,,,,,,,-0.031,0,,,,2
Utilities,Utilities,Gas Utilities,QUESTAR CORP,1.125,1.884,10.341,-7.736,-10.224,9.679,11.2,-10.4,9.7,6.9,10.3,-10.2,5.2,-0.8,16,-7,,16
Utilities,Utilities,Gas Utilities,QUESTAR GAS CO,-0.826,3.484,-1.373,0.901,-1.763,1.075,0.4,0.5,-2.9,6,-2.5,0.3,-3.6,7.4,11,-9.3,,16
Utilities,Utilities,Independent Power and Renewable Electricity Producers,RASER TECHNOLOGIES INC,,,,,2.434,14.792,-14.116,2.561,-4.377,-1.493,0.944,,,,,,,7
Utilities,Utilities,Independent Power and Renewable Electricity Producers,RECEIVABLE ACQUISITION &MGMT,,,,,,,,,,,,,,0.344,-0.299,0.07,,3
Utilities,Utilities,Independent Power and Renewable Electricity Producers,RENEGY HOLDINGS INC,,,,,,,,-0.238,,,,,,,,,,1
Utilities,Utilities,Gas Utilities,RGC RESOURCES INC,0.582,0.164,-0.598,-0.152,9.325,-8.112,0.14,-0.082,-0.533,6.547,-0.676,1.206,0.958,-6.064,-1.996,0.136,-0.342,17
Utilities,Utilities,Electric Utilities,RGS ENERGY GROUP INC,7.97,12.012,,,,,,,,,,,,,,,,2
Utilities,Utilities,Electric Utilities,ROCHESTER GAS & ELECTRC CORP,-1.592,15.78,66.923,-72.789,53.957,16.918,-22.85,-1.28,2.525,-1.011,32.321,2.784,-36.923,0.694,-4.201,0.325,,16
Utilities,Utilities,Independent Power and Renewable Electricity Producers,RRI ENERGY INC,40.484,28.698,,-968.326,-39.631,-16.657,375.512,291.053,354.179,-161.872,,,,,,,,10
Utilities,Utilities,Multi-Utilities,RWE AG  -ADR,,,,48,-887,-112,,,-937,,-715,-682,874.232,,-838.599,-782.934,,14
Utilities,Utilities,Electric Utilities,SAFE HARBOR WATER PWR,3.793,1.486,1.798,-2.309,-2.125,1.344,-2.184,-1.782,,,,,,,,,,8
Utilities,Utilities,Multi-Utilities,SAN DIEGO GAS & ELECTRIC CO,-81,66,-163,-11,-139,227,-227,120,-139,-6,114,-98,58,-60,-19,12,,16
Utilities,Utilities,Water Utilities,SANITATION CO OF PARANA-REDH,3.993,0.409,,,,,,,,,,,,,,,,2
Utilities,Utilities,Electric Utilities,SAVANNAH ELECTRIC & POWER CO,-6.553,2.391,1.587,33.965,-29.081,-8.36,,,,,,,,,,,,6
Utilities,Utilities,Multi-Utilities,SCANA CORP,43,53,185,-238,3,-57,139,-67,138,-110,-107,-26,43,64,1,39,,16
Utilities,Utilities,Electric Utilities,SCOTTISH POWER PLC  -ADR,2.838,258.21,237.797,634.984,406.092,,,,,,,,,,,,,6
Utilities,Utilities,Independent Power and Renewable Electricity Producers,SEA BREEZE POWER CORP,,,,,,-0.671,-0.049,-0.06,0.02,-0.171,0.116,-0.095,0.53,-0.366,-0.028,-0.087,,11
Utilities,Utilities,Electric Utilities,SELKIRK COGEN FUNDING CORP,1.455,1.359,-1.83,0.5,,,,,,,,,,,,,,4
Utilities,Utilities,Gas Utilities,SEMCO ENERGY INC,-4.865,0.507,0.085,0.87,-0.565,2.006,-1.895,,,,,,,,,,,7
Utilities,Utilities,Multi-Utilities,SEMPRA ENERGY,150,-32,-150,-23,10,353,151,-281,-337,-221,802,-660,223,429,-334,-167,,16
Utilities,Utilities,Electric Utilities,SIERRA PACIFIC POWER CO,2.337,6.424,77.138,-68.051,-1.54,18.834,15.107,-29.453,-2.396,-7.052,-4.807,45.643,5.591,6,-45,84,,16
Utilities,Utilities,Water Utilities,SJW GROUP,0.659,4.238,-4.697,9.712,0.621,-1.501,-5.61,-1.434,1.052,-1.99,0.314,25.004,-24.212,-0.223,0.1,2.84,,16
Utilities,Utilities,Independent Power and Renewable Electricity Producers,SKY HARVEST ENERGY CORP,,,,,,,,,,-0.036,0.023,0.122,-0.041,,,,,4
Utilities,Utilities,Independent Power and Renewable Electricity Producers,SKY SOLAR HLDGS LTD -ADR,,,,,,,,,,,,,13.233,-12.495,43.251,-26.721,,4
Utilities,Utilities,Electric Utilities,SOUTH CAROLINA ELEC & GAS CO,-18,18,37,5,-36,-1,5,17,78,15,-103,-15,35,41,8,30,,16
Utilities,Utilities,Gas Utilities,SOUTH JERSEY GAS CO,,-1.439,0.304,-0.37,0.1,-0.759,-0.584,1.263,-1.002,-0.235,0.037,1.474,-0.826,-0.658,-0.242,-1.003,,15
Utilities,Utilities,Gas Utilities,SOUTH JERSEY INDUSTRIES INC,1.593,-3.262,0.326,0.073,0.908,-0.388,3.048,3.746,-5.903,-1.952,-1.46,5.175,-2.9,-0.82,0.353,-0.294,,16
Utilities,Utilities,Electric Utilities,SOUTHERN CALIFORNIA EDISON,557.113,,,-897,27,21,-60,169,,,-205,-200,-12,9,-16,-12,,16
Utilities,Utilities,Gas Utilities,SOUTHERN CALIFORNIA GAS CO,194,-192,9,10,2,56,121,-152,147,-157,368,-381,47,-56,58,-27,,16
Utilities,Utilities,Electric Utilities,SOUTHERN CO,45,155,-81,38,62,-166,-35,34,216,273,-243,868,-687,31,51,694,,16
Utilities,Utilities,Gas Utilities,SOUTHERN GAS CO,-30.9,0.8,1.1,8.1,32,-19,-12,1,-3,10,-2,45,62,-26,-74,-12,,16
Utilities,Utilities,Electric Utilities,SOUTHERN INDIANA GAS&ELECTR,1.164,0.838,0.589,1.53,,,,,,,,,,,,,,4
Utilities,Utilities,Independent Power and Renewable Electricity Producers,SOUTHERN POWER CO,,3.711,15.763,-16.676,22.443,2.39,2.298,-29.924,37.889,-30.742,5.005,2.739,11.649,40.152,5.862,755,,15
Utilities,Utilities,Independent Power and Renewable Electricity Producers,SOUTHERN USA RESOURCES INC,,,,,,,,,,-0.01,-0.953,-0.091,,,,,,3
Utilities,Utilities,Gas Utilities,SOUTHWEST GAS HOLDINGS INC,2.829,12.531,-13.094,-2.209,-3.542,15.962,-10.817,13.205,-5.592,38.916,50.781,-94.159,3.593,15.547,-1.511,-3.569,,16
Utilities,Utilities,Water Utilities,SOUTHWEST WATER CO,-2.767,-0.59,0.817,0.964,-0.637,1.376,1.53,-1.344,-1.838,1.762,,,,,,,,10
Utilities,Utilities,Electric Utilities,SOUTHWESTERN ELECTRIC PWR CO,-1.136,3.508,-3.346,9.655,-3.368,-0.666,-0.431,-0.876,0.168,-0.249,-0.147,-0.713,1.235,15.205,-2.885,-9.2,,16
Utilities,Utilities,Electric Utilities,SOUTHWESTERN PUBLIC SVC CO,9.294,54.673,-4.799,-50.831,-9.864,9.402,-9.11,0.417,130.081,-123.432,-5.585,-1.128,-0.168,0.529,-0.415,0.238,,16
Utilities,Utilities,Electric Utilities,SPARK ENERGY INC,,,,,,,,,,,,,2.529,0.63,-2.83,0.115,,4
Utilities,Utilities,Gas Utilities,SPIRE INC,-5.137,-0.992,9.647,-5.579,6.563,-7.841,44.765,1.968,-37.847,59.692,12.328,-43.642,-15.82,25.524,-36.9,-2.3,-8.6,17
Utilities,Utilities,Electric Utilities,SSE PLC -ADR,,-4.275,-48.633,20.608,8.688,-320.031,9.055,368.707,72.215,-62.414,351.612,-457.331,536.617,-160.914,,,,15
Utilities,Utilities,Gas Utilities,STAR GAS PARTNERS  -LP,6.418,6.318,44.253,-51.37,6.014,94.456,-8.027,21.765,65.922,16.352,-134.098,25.727,21.302,-23.034,-36.058,51.509,38.68,17
Utilities,Utilities,Gas Utilities,SUBURBAN PROPANE PRTNRS  -LP,3.253,24.849,4.461,-25.19,37.716,-39.07,46.16,36.015,41.112,25.475,-6.265,-7.355,-15.236,-27.085,-14.593,59.699,-114.997,17
Utilities,Utilities,Multi-Utilities,SUEZ SA  -ADR,,145.086,,,,,,,,,,,,,,,,7
Utilities,Utilities,Electric Utilities,SUMMER ENERGY HOLDINGS INC,,,,,,,,,,,,,-1.471,0.459,-0.19,-0.168,,4
Utilities,Utilities,Electric Utilities,SYSTEM ENERGY RESOURCES INC,167.066,-152.639,63.58,-60.623,163.819,-140.651,59.308,-30.007,-2.217,161.694,-0.71,-78.615,-101.535,43.52,96.037,7.482,,16
Utilities,Utilities,Independent Power and Renewable Electricity Producers,TALEN ENERGY CORP,,,-666,78,135,-130,297,-169,109,-219,416,-282,34,-174,113,-211,,14
Utilities,Utilities,Electric Utilities,TAMPA ELECTRIC CO,-25.4,14.7,-8.5,26.7,-32.3,16.1,-12.3,6.8,-8.3,1.9,-1.8,10.2,31.3,-35.4,0.6,-1.3,,16
Utilities,Utilities,Multi-Utilities,TECO ENERGY INC,2.1,20.6,302.6,-302.9,-11.5,249,95.9,-279,-150.4,33.8,21.5,-23.5,156.5,-15.3,-159.8,-1.6,,16
Utilities,Utilities,Independent Power and Renewable Electricity Producers,TENNESSEE VALLEY AUTHORITY,245,-9,58,135,-14,19,-2,-371,48,-12,127,179,361,734,,-200,0,17
Utilities,Utilities,Independent Power and Renewable Electricity Producers,TERRAFORM GLOBAL INC,,,,,,,,,,,,,,-0.862,146.998,771.8,,3
Utilities,Utilities,Independent Power and Renewable Electricity Producers,TERRAFORM POWER INC,,,,,,,,,,,,,0.003,1.041,467.513,158.041,,4
Utilities,Utilities,Gas Utilities,TEXAS EASTERN TRANSMISSION,0,0,0,0,,,,,,,,,,,,,,4
Utilities,Utilities,Electric Utilities,TEXAS GENCO HOLDINGS INC,0,0,0.578,43.98,,,,,,,,,,,,,,4
Utilities,Utilities,Electric Utilities,TEXAS NEW MEXICO POWER CO,-1.389,3.021,-5.35,56.623,8.852,-49.531,-13.686,-2.355,-0.063,0.014,-0.137,0,0,0,0,0,,16
Utilities,Utilities,Electric Utilities,TNP ENTERPRISES INC,5.181,6.035,2.545,101.098,32.558,,,,,,,,,,,,,5
Utilities,Utilities,Electric Utilities,TOLEDO EDISON CO,1.073,-1.083,20.386,-18.451,-2.222,0,0.007,0,,436.698,-287.45,-149.25,0.393,0.361,-0.01,-0.009,,15
Utilities,Utilities,Independent Power and Renewable Electricity Producers,TRANSALTA CORP,-14.338,5.149,51.456,9.054,-14.875,-18.789,-11.758,-14.877,-0.817,30.59,-23.978,13.769,-22.093,14.102,0.863,7.949,,16
Utilities,Utilities,Independent Power and Renewable Electricity Producers,TRANSALTA RENEWABLES INC,,,,,,,,,,,,,,,4.621,-15.525,,2
Utilities,Utilities,Water Utilities,TRI-TECH HOLDING INC,,,,,,,,0.279,0.365,6.439,16.224,-11.459,-3.837,-4.126,-3.022,,,8
Utilities,Utilities,Electric Utilities,TUCSON ELECTRIC POWER CO,0.31,70.968,-103.902,9.484,47.945,-59.774,-33.722,6.899,6.665,-10.857,-2.435,7.735,52.025,-54.408,48.835,-18.486,,16
Utilities,Utilities,Water Utilities,TWO RIVERS WATER & FARMING,,,,,,,,,,,,0.132,0.563,0.729,-0.135,-1.413,,5
Utilities,Utilities,Gas Utilities,TXU GAS CO,17,-9,1,1,,,,,,,,,,,,,,4
Utilities,Utilities,Independent Power and Renewable Electricity Producers,U S ENERGY SYSTEMS INC,5.134,10.149,-9.2,5.81,24.677,-4.681,-7.428,,,,,,,,,,,7
Utilities,Utilities,Independent Power and Renewable Electricity Producers,U S GEOTHERMAL INC,,,,,,-1.761,6.563,-1.882,-1.426,9.519,-4.872,-3.666,8.476,15.828,-15.742,-4.341,,11
Utilities,Utilities,Gas Utilities,UGI CORP,53.4,-6.4,106.8,-52.2,7.5,165.4,-123.9,65.6,-6.6,34.9,-19.4,-22.2,81.4,69.4,30.2,-49.8,133.1,17
Utilities,Utilities,Gas Utilities,UGI UTILITIES INC,4.512,-7.864,-1.621,-5.786,-0.283,2.665,0.256,13.265,-12.724,10.04,-9.205,2.949,-6.008,3.448,7.694,-9.302,-0.28,17
Utilities,Utilities,Electric Utilities,UIL HOLDINGS CORP,-20.883,38.657,-19.098,9.704,11.551,-11.305,34.71,-46.98,-7.04,7.539,75.012,-59.282,-13.142,51.296,46.426,,,15
Utilities,Utilities,Electric Utilities,UNION ELECTRIC CO,-97.348,-5.085,-6,6,33,-28,-19,184,-185,267,-65,-1,-53,-147,0,198,,16
Utilities,Utilities,Water Utilities,UNITED UTILITIES GRP PLC-ADR,36.326,-57.285,16.264,17.664,3.211,,,-762.233,,67.73,-14.925,108.218,-196.901,-153.743,209.088,-54.073,,16
Utilities,Utilities,Multi-Utilities,UNITIL CORP,0.213,3.016,1.084,-3.394,-0.734,0.175,1.349,0,6.9,-3.8,1.2,-1.4,2.3,-0.4,-1,0.3,,16
Utilities,Utilities,Electric Utilities,UNIVERSAL ENERGY GROUP LTD,,,,,,,,10.574,62.078,,,,,,,,,2
Utilities,Utilities,Electric Utilities,UNS ENERGY CORP,17.716,65.15,-137.226,10.338,52.762,-9.349,-40.438,-13.868,-35.201,21.75,-9.323,8.791,47.528,-49.04,,,,14
Utilities,Utilities,Independent Power and Renewable Electricity Producers,US POWER GENERATING CO-REDH,,,,,,,44.969,-10.098,,,,,,,,,,2
Utilities,Utilities,Independent Power and Renewable Electricity Producers,USA SYNTHETIC FUEL CORP,,,,,,,,,,,,,2.995,-2.432,,,,2
Utilities,Utilities,Multi-Utilities,VECTREN CORP,-2.181,12,0.1,-9.8,-5.7,10.8,12.4,-12.2,72.6,-81.3,-1.5,-1.8,10.9,2,64.9,-11.7,,16
Utilities,Utilities,Gas Utilities,VECTREN UTILITY HOLDINGS INC,,5,5.3,-2.4,-2.4,6,16.8,-16.8,40.8,-46.3,-3.8,3.6,7.3,-4.7,10.7,-13.1,,15
Utilities,Utilities,Multi-Utilities,VEOLIA ENVIRONNEMENT  -ADR,,494.145,-475.704,274.312,,,491.852,663.268,,,-185.368,342.357,-32.438,-946.617,,,,16
Utilities,Utilities,Electric Utilities,VERMONT YANKEE NUCLEAR POWER,-7.195,-0.771,,,,,,,,,,,,,,,,2
Utilities,Utilities,Electric Utilities,VIRGINIA ELECTRIC & POWER CO,79,-57,48,-86,-44,52,-36,31,-22,-8,-14,24,-1,-12,-1,3,,16
Utilities,Utilities,Electric Utilities,VISTRA ENERGY CORP,,1,583,-585,52,-58,-5,208,264,-385,-54,73,,-429,,-443,,15
Utilities,Utilities,Independent Power and Renewable Electricity Producers,VIVINT SOLAR INC,,,,,,,,,,,,,11.565,-5.612,255.611,-169.436,,4
Utilities,Utilities,Gas Utilities,WASHINGTON GAS LIGHT CO,-2.599,-16.799,-4.9,1.482,-0.721,-0.344,1.032,0.071,-0.477,1.48,-0.77,-3.037,-1.352,,1.06,-1.059,0,16
Utilities,Utilities,Multi-Utilities,WEC ENERGY GROUP INC,-33,6.5,-3.4,9.9,7.5,37.6,-36.2,-9.6,5.1,-11.6,4.3,-10.4,21.5,-9.6,35.9,-12.1,,16
Utilities,Utilities,Electric Utilities,WEST PENN POWER CO,-13.172,0.141,31.48,31.716,,,,,,,,,,,,,,4
Utilities,Utilities,Electric Utilities,WESTAR ENERGY INC,-2.278,87.929,26.618,-33.49,-54.948,13.928,-20.343,-12.443,17.161,-19.054,-2.932,2.611,2.29,-1.342,0.069,-1.325,,16
Utilities,Utilities,Gas Utilities,WESTCOAST ENERGY INC,55.353,,,,,,,,,,,,,,,,,1
Utilities,Utilities,Electric Utilities,WESTERN MASSACHUSETTS EL CO,0.035,-0.386,-0.476,-0.122,1.677,-1.677,1.335,-0.226,-1.11,0.001,0,0,0,,0,0.834,,15
Utilities,Utilities,Water Utilities,WESTERN WATER CO,5.167,-3.818,-2.177,0.272,,,,,,,,,,,,,,4
Utilities,Utilities,Gas Utilities,WGL HOLDINGS INC,-2.599,-12.232,-9.575,1.941,2.117,-1.745,-0.492,0.52,1.294,1.681,1.004,-4.517,5.931,-6.785,5.333,-2.078,-1.16,17
Utilities,Utilities,Electric Utilities,WHEELING POWER CO,0.21,,,,,,,,,,,,,,,,,1
Utilities,Utilities,Independent Power and Renewable Electricity Producers,WIND ENERGY AMERICA INC,-0.546,-0.007,0.081,-0.137,0.232,-0.227,0.07,0.361,-0.017,-0.098,0.529,,,,,,,11
Utilities,Utilities,Electric Utilities,WISCONSIN ELECTRIC POWER CO,-39.3,10.7,-8,6.7,6.1,-2.9,-5,3.8,6.4,-10.1,5,-10.6,21.4,-9,-1.1,3.1,,16
Utilities,Utilities,Gas Utilities,WISCONSIN GAS CO,-5.356,-2.5,-2.1,-0.3,1.5,0.1,,,,,,,,,,,,6
Utilities,Utilities,Electric Utilities,WISCONSIN POWER & LIGHT,-0.971,1.805,8.27,18.498,-27,-0.1,1.6,-1.2,4.1,14,-18.4,2.6,-2,-0.2,46.2,-46.3,,16
Utilities,Utilities,Electric Utilities,WISCONSIN PUBLIC SERVICE CP,0.947,5.5,-6.5,1.3,-1.2,-1,-1.7,3.3,4.9,-3,65.4,-65.9,1,-0.8,-0.3,0.7,,16
Utilities,Utilities,Electric Utilities,XCEL ENERGY INC,76.76,124.819,639.968,85.018,-528.794,48.835,-34.738,13.662,198.078,-138.623,-7.211,-47.753,21.639,24.821,-27.536,5.332,,16
Utilities,Utilities,Electric Utilities,YORK RESEARCH CORP,-5.051,,,,,,,,,,,,,,,,,1
Utilities,Utilities,Water Utilities,YORK WATER CO,0,0.097,-0.097,0,0.164,-0.164,0,0,0,0,1.327,2.679,0.006,3.553,-6.077,1.391,,16
Utilities,(All),(All),Average By Sector,9.82108,13.205086666666666,19.782758389261744,-4.942710963455149,-6.023319444444444,4.264081560283688,14.51430035335689,10.630760714285714,21.349277153558052,21.634626373626375,0.9538700361010826,-28.067649253731343,13.716430656934307,3.9238686131386857,0.6100553505535055,0.0903811320754713,35.49278260869565,17
Utilities,Utilities,(All),Average by Industry Group,9.82108,13.205086666666666,19.782758389261744,-4.942710963455149,-6.023319444444444,4.264081560283688,14.51430035335689,10.630760714285714,21.349277153558052,21.634626373626375,0.9538700361010826,-28.067649253731343,13.716430656934307,3.9238686131386857,0.6100553505535055,0.0903811320754713,35.49278260869565,17
Utilities,Utilities,Electric Utilities,Average by Industry,1.5747911392405063,2.0817402597402594,16.538738853503183,3.143308176100629,2.232741721854305,6.8750684931506845,8.944478873239436,2.223482014388489,37.9028962962963,31.84477037037037,-18.754374100719424,-29.337551470588235,-2.1570592592592597,6.3863805970149246,15.430266666666666,-6.039876923076923,377.55,17
Utilities,Utilities,Gas Utilities,Average by Industry,8.000660377358491,-3.7176274509803924,3.9284901960784313,-1.1333000000000002,12.85204347826087,7.733688888888889,0.14947727272727226,-4.582268292682927,7.829025641025641,9.58165,13.7862,-21.092794871794872,4.287684210526316,-1.8987428571428568,-2.087666666666667,0.20586111111111097,6.545588235294118,17
Utilities,Utilities,Independent Power and Renewable Electricity Producers,Average by Industry,98.42332142857143,52.20361290322581,71.64867741935484,-20.644242424242425,-66.18524242424242,3.466625,69.36402702702702,67.39236585365853,59.20297222222222,-13.917880952380953,63.97752380952381,-48.08318918918919,46.01462222222222,22.16037254901961,3.3488888888888884,-19.35355555555556,-8.5,17
Utilities,Utilities,Multi-Utilities,Average by Industry,-13.792184210526315,53.114,22.2905,-32.053875,-11.053641025641024,-9.296666666666667,5.844820512820513,23.137054054054055,-52.92769444444444,46.35854285714286,-30.7115,-31.264972222222223,59.64817142857143,-20.337878787878786,-65.20629411764706,53.915735294117646,NaN,17
Utilities,Utilities,Water Utilities,Average by Industry,1.814,-0.8437727272727272,-0.758,1.7125263157894737,-2.518368421052631,5.11665,1.735095238095238,-34.715272727272726,2.482095238095238,8.85452380952381,36.9095,9.75065,-12.941476190476191,-8.248,10.652809523809523,-8.02505,-16.520500000000002,17
