GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,SWISSCOM AG  -ADR,661.596,917.58,,,-623.028,,-287.003,250.684,0.937,-411.276,-52.3,-180.286,244.675,207.772,-423.797,21.963,,16
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,SYMPHONY TELECOM CORP,0.276,-0.188,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,SYNIVERSE HOLDINGS INC,,-2.3,39.298,-33.891,9.62,31.375,-22.59,22.382,116.519,-73.671,,,,,,,,9
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,T-MOBILE US INC,,,,,,,,,,,,,,,-576,-733,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,T-NETIX INC,-0.016,0.893,5.559,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TALK AMERICA HOLDINGS INC,-38.333,-18.504,11.488,1.654,12.25,-1.204,,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TATA COMMUNICATIONS  -ADR,-398,116,-160,-2,4,91,-48,16.387,113.037,-59.199,99.731,-80.035,54.127,,,,,13
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TDC A/S  -ADR,592.13,-398.664,434.58,606.593,512.377,513.773,,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELE CENTRO OESTE CELR  -ADR,195.13,-53.414,-47.495,281.019,-7.86,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELE LESTE CELULAR PRT -ADR,,-37.659,14.769,-7.541,10.237,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELE NORDESTE CELULAR   -ADR,23.222,51.553,68.403,-26.356,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELE NORTE CELULAR PRT  -ADR,48.957,,,-17.908,,-14.665,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELE NORTE LESTE  -ADR,,,,971.61,431.954,-728.871,429.201,,,,,,,,,,,8
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELE SUDESTE CELULAR   -ADR,25.585,-17.235,10.568,96.396,-10.76,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELE2 AB  -ADR,115.417,73.06,22.772,66.435,-92.222,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELECOM ARGENTINA  -ADR B,8,-106.854,260.538,306.806,243.278,-769.716,19.55,-64.444,128.871,97.276,28.202,333.316,69.744,317.856,-531.634,14.322,,16
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELECOM ITALIA SPA  -ADR,,,,643.707,,,,,,369.766,-268.034,,958.623,,,,,15
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELECOM ITALIA SPA  -OLD,,746.794,0,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELECOMMUN BRASILEIRAS  -ADR,-18.965,1.73,2.825,5.181,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELECORP PCS INC  -CL A,78.479,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEFONICA BRASIL SA  -ADR,11.151,47.259,80.323,-95.236,8.905,96.349,-117.337,404.856,348.46,307.61,-433.107,742.807,,-249.724,-696.927,162.694,,16
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEFONICA DE ARGENT  -S ADR,237.024,-370.148,74.778,-15.348,-29.57,29.301,-29,-41.588,76.626,,,,,,,,,9
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEFONICA DEL PERU SA  -ADR,-18.689,19.287,-27.448,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELEFONICA MOVILES SA  -ADR,123.73,-94.357,51.517,-73.851,378.206,,,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEFONICA SA  -ADR,,-127.943,-81.752,-261.375,702.081,,,,,,,-110.271,,179.127,,,,16
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEFONOS DE MEXICO SA  -ADR,678.973,-538.062,411.018,-273.666,876.938,190.952,-792.99,-555.835,104.02,631.296,-556.132,-408.463,,,,,,12
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEGLOBE INC,-40.1,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEGLOBE INTL HOLDINGS LTD,,,-38.977,87.909,-7.767,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEKOM AUSTRIA AG  -ADR,-340.209,7.724,0.99,219.93,116.791,-203.018,11.074,122.635,244.469,494.872,-809.22,440.765,185.673,-550.373,988.326,-118.244,,16
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEKOMUNIKASI INDONESIA-ADR,-5.63,-67.826,229.904,-71.426,-25.575,52.753,327.056,194.268,-298.243,97.411,148,57,348,129,240,757,,16
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEMAR PARTICIPA -ADR -REDH,,,,,429.929,-646.576,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELEMETRIX INC,0.129,-0.132,-0.013,0.035,-0.023,-0.012,0.046,0.001,,,,,,,,,,8
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELEMIG CELULAR PRT SA  -ADR,52.953,60.089,47.655,19.59,119.711,8.189,-3.724,-6.188,404.676,,,,,,,,,9
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELENOR ASA  -ADR,20.675,393.763,-82.883,357.036,-421.588,255.768,-284.469,353.342,298.756,441.113,348.703,-118.294,-736.273,523.435,-11.361,210.747,,16
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELEPHONE & DATA SYSTEMS INC,-11.991,41.725,,-361.285,230.93,-75.314,-82.466,161.121,-397.137,-106.317,-302.858,221.592,177.206,89.533,-358.113,512.742,,16
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEPLUS WORLD CORP,,,-0.01,0.025,0.283,2.303,-1.459,-0.75,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELESYSTEM INTL WIRELESS INC,-65.07,-45.215,-24.754,135.991,47.561,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELETOUCH COMMUNICATIONS INC,-2.829,-2.527,-0.784,-0.616,1.211,0.846,5.22,-3.095,-0.087,0.29,-2.693,-0.266,,,,,,12
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELIA COMPANY AB -ADR,,715.877,-397.7,917.859,776.163,-51.783,-765.415,-588.682,510.854,,,-399.203,,298.192,-334.846,-402.557,,15
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELIGENT INC -OLD,-179.738,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELKOM SA SOC LTD  -ADR,-44.79,-84.798,118.354,309.797,-79.64,317.724,-541.427,-63.36,156.562,274.625,-298.485,-79.389,132.105,-51.294,148.371,-74.78,,16
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELMEX CORP SA  -ADR,-1.46,-0.42,-3.746,2.675,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELMEX INTERNACIONAL  -ADR,,,,,,,73.795,949.197,-705.41,244.199,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELSTRA CORP LTD  -ADR,-136.736,164.73,1.68,154.399,-426.158,641.435,-627.244,113.779,72.671,388.251,613.952,570.942,,,,,,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELUS CORP,88.364,-52.178,-16.518,11.762,739.821,-761.753,-17.25,31.778,-13.072,35.369,-23.978,28.521,61.257,215.286,-237.911,117.783,,16
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TERRESTAR CORP,175.949,30.867,-27.547,-2.222,13.327,163.829,-7.859,-82.531,145.677,-191.695,,,,,,,,10
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,THIRD MILLENIUM TELECOMMUN,-0.044,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TIM HELLAS TELECOMM SA  -ADR,2.023,20.053,6.256,39.288,-71.325,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TIM PARTICIPACOES SA  -ADR,48.655,,,,,,,,178.66,505.876,-22.123,475.988,569.899,363.378,-20.574,219.082,,9
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TIMCO AVIATION SERVICES INC,-21.431,0,0.339,1.264,-1.31,1.025,,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TOTALAXCESS.COM INC,-0.177,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TOUCH AMERICA HOLDINGS,-435.99,-73.11,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TOWERSTREAM CORP,,,,,,,-0.043,40.597,-16.017,-10.699,9.133,21.499,-29.52,13.029,9.846,-22.911,,10
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TRADEQUEST INTERNATIONAL INC,-0.018,-0.003,0,0,0,,0.172,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TRICOM SA  -ADR,4.74,-5.624,-6.496,-3.116,15.307,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TRINSIC INC,-55.007,-27.758,-2.855,-4.024,-10.65,-1.284,,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TURKCELL ILETISIM HIZM  -ADR,114.636,-120.251,150.957,188.609,181.141,31.27,831.49,,206.697,-164.602,206.025,-788.822,,-117.744,86.427,,,16
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TVC TELECOM INC,-0.217,0.254,-0.22,-0.079,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TW TELECOM INC,160.153,114.861,140.86,-153.428,-222.98,80.782,10.719,99.978,30.645,93.731,-88.985,-3.528,453.334,-522.309,,,,14
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TYCOM LTD,78.9,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,UBIQUITEL INC,123.747,-22.962,-51.263,-16.256,34.556,29.346,,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,UNI CORE HOLDINGS CORP-OLD,,-1.139,-0.445,0.025,0.108,-0.052,0.555,-0.163,0.109,-0.065,,,,,,,,9
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,UNILAVA CORP,0.059,0.059,-0.184,-0.016,0.001,0.138,-0.037,-0.102,0,-0.12,0.006,-0.038,-0.052,0,,,,14
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,UNITED AMERICAN CORP,0,0,0,0,0.084,-0.084,0.07,0.242,,,,,,,,,,8
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,UNITED TELEPHONE CO-PA,0.202,-0.194,-0.053,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,URALSVYASINFORM JSC  -ADR,-5.536,0.731,-0.614,6.456,3.786,-10.499,5.999,2.426,13.342,17.483,,,,,,,,10
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,US CELLULAR CORP,-73.394,-95.34,-14.077,-5.016,31.074,-12.059,3.909,171.621,-33.537,123.415,0.015,147.24,-45.797,-36.293,-130.552,503.863,,16
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,US DATA AUTHORITY INC,0.053,-0.012,0.247,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,US LEC CORP,90.647,-25.319,-54.787,17.411,5.106,-17.528,,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,US UNWIRED INC,0.441,85.453,-38.604,35.208,17.06,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,US WIRELESS DATA INC,38.806,-21.026,-15.343,-2.26,0.31,-0.884,1.293,,,,,,,,,,,7
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,USOL HOLDINGS INC,-8.832,-2.784,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VALOR COMMUNICATIONS GROUP,,,0.963,0.125,15.62,47.144,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VDC COMMUNICATIONS INC,0.454,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON COMMUNICATIONS INC,,222,459,-723,,,,,,,,,,,,,,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC / DE,0,0,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/CA,-9.1,-1.1,0.7,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/FL,-55.7,17.7,-49.4,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/HI,-0.8,-1.2,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/MD,-1.1,0,0,0,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/NJ,0,0,0,0,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/NORTH,5,-4.1,-1.6,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/NORTHWEST,-1,-0.3,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/PA,-2.7,0,0,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/VA,0,0,0,0,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/WV,0,0,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON NEW ENGLAND INC,-2.5,0,0,0,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON NEW YORK INC,-78.3,0,0,0,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON SOUTH INC,12.2,-25.5,-0.1,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON WASHINGTON INC/DC,-0.703,0,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERSATEL TELECOM INTL  -ADR,181.268,372.223,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VIALOG CORP,-0.088,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VIATEL INC,-77.301,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VIMPELCOM LTD -ADR,116.532,-7.969,119.485,-106.046,148.246,57.789,-19.152,659.217,-89.028,532.266,-561.824,,,-495,,,,16
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VIRGIN MOBILE USA INC,,,,,,18.562,-18.562,0.011,12.011,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VIVO PARTICIPACOES SA -ADR,117.997,,,,,,-131.221,443.504,-3.484,-530.467,530.481,,,,,,,6
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VODAFONE GROUP PLC  -ADR,-78.045,15.675,620.547,,,,,,,-733.484,,,774.843,,,,,16
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VOICESTREAM WIRELESS CORP,919.463,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VONAGE HOLDINGS CORP,,,,,28.784,89.52,77.704,-138.711,-25.408,-13.921,46.721,-20.071,38.247,-12.447,-43.866,16.929,,12
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WAVE2WAVE COMMS INC -REDH,,,,,,,,,,0.398,,,,,,,,1
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,WEBLINK WIRELESS INC,-3.343,6.873,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,WESTERN WIRELESS CORP  -CL A,-19.457,21.962,17.346,47.592,150.036,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,WIDERTHAN CO LTD -ADS,,,,8.033,6.991,53.354,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WILTEL COMMUNICATIONS GROUP,-269.965,-97.85,175.25,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WINDSTREAM HOLDINGS INC,,,,,5.3,-1.2,374.9,-314.8,224.6,766.3,,184.7,-95,-83.8,-20.4,3.5,,12
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WORLDCOM INC-CONSOLIDATED,-115,655,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WORLDCOM INC-MCI GROUP,-29,-34,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WQN INC,27.852,-3.973,-4.318,-2.789,-7.99,-6.095,,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,XO HOLDINGS INC -CL A,-375.459,-246.815,67.849,164.522,-244.571,-57.151,-8.275,-60.488,148.672,106.412,-293.528,,,,,,,11
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,YAK COMMUNICATIONS INC,,0.06,0.523,4.86,16.707,-5.398,-0.911,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,ZAYO GROUP HOLDINGS INC,,,,,,,,,,,,,,,206.11,11.2,-137.9,3
Telecommunication Services,(All),(All),Average By Sector,23.969965189873417,-6.403923913043478,5.796116465863454,36.73944396551724,11.489186666666667,16.09009230769231,35.310607142857144,6.915020547945204,35.01512030075188,50.99951612903226,-34.55662037037037,24.690858490566036,37.63696,1.7408399999999988,-26.49132584269663,13.897799999999998,63.02214285714285,17
Telecommunication Services,Telecommunication Services,(All),Average by Industry Group,23.969965189873417,-6.403923913043478,5.796116465863454,36.73944396551724,11.489186666666667,16.09009230769231,35.310607142857144,6.915020547945204,35.01512030075188,50.99951612903226,-34.55662037037037,24.690858490566036,37.63696,1.7408399999999988,-26.49132584269663,13.897799999999998,63.02214285714285,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,Average by Industry,12.811808695652173,0.2611161616161616,6.558457142857143,31.95043949044586,-1.235196078431373,3.7549416058394165,31.51308474576271,-28.397638095238097,46.66682978723404,53.7955,-14.288670886075952,1.5635624999999993,40.736065789473685,-7.490870129870131,-4.024857142857142,-2.6823787878787893,83.70516666666667,17
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,Average by Industry,53.81154651162791,-23.322871794871794,3.9932837837837836,46.764426666666665,38.5285,45.22656896551724,44.27276,97.34987804878048,6.93151282051282,43.59838235294117,-89.76931034482759,95.85176923076922,27.823125,32.647,-109.26252631578947,71.4921052631579,-61.076,17
