GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Retailing,Specialty Retail,JENNIFER CONVERTIBLES INC,-0.523,4.771,4.818,-3.212,-9.467,3.883,5.557,0.734,0.682,-3.448,-0.018,,,,,,,11
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",JERRYS FAMOUS DELI INC,0.649,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,JL FRENCH AUTOMOTIVE CASTING,,-4.998,2.282,-1.84,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Distributors,JLK DIRECT DISTR INC  -CL A,0.081,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",JLM COUTURE INC,-0.025,0.049,0.754,0.26,0.376,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,JO-ANN STORES INC,-3.9,3.6,42.1,-45.8,62.2,-61.7,0.5,7,55.2,136.5,-2.3,,,,,,,11
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",JOE'S JEANS INC,1.179,-0.887,-0.07,7.026,-6.518,0.112,-0.175,0.946,2.134,9.73,-6.785,6.28,0.736,-12.641,0.269,,,15
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,JOHNSON OUTDOORS INC  -CL A,7.389,-1.294,84.761,-11.92,-19.338,2.539,-20.422,-12.457,2.559,-13.896,5.421,11.198,14.39,-3.21,15.099,-1.634,18.135,17
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",JONES GROUP INC,13.5,16,206.8,66.7,-305,-10.1,36.6,231.3,35.5,-4.9,-132.6,38,-89.2,-33.2,,,,14
Consumer Discretionary,Media,Media,JONES MEDIA NETWORKS LTD,1.63,-7.259,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,JORE CORP,0.259,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Distributors,JORGENSEN (EARLE M.) CO,2.098,-2.458,-1.27,-4.502,4.348,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,JOS A BANK CLOTHIERS INC,2.039,-2.299,7.562,-7.514,0.55,5.919,35.736,39.002,40.793,-101.022,59.126,6.251,-15.942,234.243,,,,14
Consumer Discretionary,Media,Media,JOURNAL CO-REDH,,,-0.456,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,JOURNAL COMMUNICATIONS INC,1.923,-1.944,-0.456,-0.011,-2.069,0.49,1.059,-1.667,-2.216,-0.671,-1.313,0.362,0.012,-0.517,11.321,,,15
Consumer Discretionary,Media,Media,JOURNAL MEDIA GROUP INC,,,,,,,,,,,,,0,0,0,29.036,,4
Consumer Discretionary,Media,Media,JOURNAL REGISTER CO,3.405,-6.385,-0.077,-0.002,0.02,0.407,1.525,0.284,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Auto Components,JPE INC,-0.443,2.598,-2.379,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,JRJR33 INC,,,,,,,,,,,,,19.024,-15.156,-1.271,3.876,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,JUMEI INTL HOLDING LTD  -ADR,,,,,,,,,,,,,20.847,81.438,54.005,239.612,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,JUNO LIGHTING INC,-3.815,-3.537,-0.059,0.481,0.66,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",K-SWISS INC  -CL A,14.231,-5.771,6.014,13.862,63.402,52.607,62.765,31.006,-83.812,-67.76,-90.499,-20.463,14.01,,,,,13
Consumer Discretionary,Media,Media,K-TEL INTERNATIONAL,-4.307,-0.625,-0.098,1.144,-1.072,1.125,0.417,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,Diversified Consumer Services,K12 INC,,,,,,,-10.478,-7.815,70.022,-22.221,32.29,111.348,-48.447,36.828,14.629,-0.257,18.137,11
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,K2 INC,-31.562,8.242,-0.188,10.028,4.377,-13.836,3.482,,,,,,,,,,,7
Consumer Discretionary,Media,Media,KALEIDOSCOPE MEDIA GROUP INC,0.021,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",KALI INC,,,,,,,,,0.105,8.173,0.977,2.712,12.198,,,,,5
Consumer Discretionary,Automobiles & Components,Auto Components,KANDI TECHNOLOGIES GROUP,,,,,,,,0.289,-1.008,0.077,7.536,-5.46,9.841,0.627,13.617,-9.641,,9
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,KARTS INTERNATIONAL INC,-0.167,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",KASPER A S L LTD,-1.239,2.558,18.536,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",KATE SPADE & CO,16.69,80.615,111.889,81.94,92.134,-57.11,-142.882,19.756,-179.97,-5.059,2.342,157.222,-120.534,70.983,53.822,113.807,,16
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,KAYAK SOFTWARE CORP,,,,,,,,,,,19.016,0.161,148.042,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,KB HOME,4.714,248.252,48.652,-191.866,96.077,-80.206,500.638,539.56,-202.224,36.443,-269.531,-490.356,107.614,6.835,-173.755,201.573,,16
Consumer Discretionary,Retailing,Distributors,KBS FASHION GROUP LTD,,,,,,,,,,,,,0.328,-0.3,-22.866,0.61,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",KELLWOOD CO,-44.064,58.802,142.623,-31.168,82.24,171.816,-65.634,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",KENILWORTH SYSTEMS CORP,0.009,0.007,-0.009,-0.003,0,0.424,1.276,0.198,0.056,0,0,,,,,,,11
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",KERZNER INTERNATIONAL LTD,-16.062,10.841,3.865,26.22,120.109,-64.39,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Distributors,KEYSTONE AUTOMOTIVE INDS INC,0.121,0.647,0.006,-0.482,0.878,0.679,15.86,,,,,,,,,,,7
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,KID BRANDS INC,12.886,71.078,-55.359,-11.978,-33.436,-19.432,-17.141,10.399,-18.197,-2.135,-0.518,1.381,-2.138,-0.144,,,,14
Consumer Discretionary,Retailing,Specialty Retail,KING POWER INTL GROUP LTD,0.441,1.321,11.554,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,KINGFISHER PLC  -ADR,,83.59,-131.255,49.545,132.139,13.9,257.1,-99.475,,225.726,-800.496,-237.885,-137.947,223.72,-10.518,180.135,,15
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",KINGOLD JEWELRY INC,,,,,,,,,-4.764,7.682,1.187,-0.342,-6.266,-0.259,-0.953,1.768,,8
Consumer Discretionary,Media,Media,KINGS ROAD ENTERTAINMENT,-0.031,-0.027,0.023,-0.029,0.09,0.624,-0.182,-0.404,-0.138,-0.01,,,,,,,,10
Consumer Discretionary,Automobiles & Components,Automobiles,KINGSLEY COACH INC,,-0.111,0.091,-0.085,0.045,,-0.035,-0.002,,,,,,,,,,6
Consumer Discretionary,Retailing,Specialty Retail,KIRKLAND'S INC,15.21,2.837,-25.507,13.179,0.489,-2.944,10.39,-19.538,30.625,39.967,14.81,-8.099,-15.326,21.253,10.088,-54.786,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,KIT MANUFACTURING,-0.242,1.502,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,KNAPE & VOGT MFG CO,0.731,-0.238,3.317,-1.584,1.432,1.071,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,KNICKERBOCKER L L INC,0.978,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,KNIGHT-RIDDER INC,7.577,-4.374,2.043,-5.794,-9.053,0.265,,,,,,,,,,,,6
Consumer Discretionary,Media,Media,KNOLOGY INC,,17.446,5.839,19.422,-14.493,6.101,-0.606,34.871,10.914,-13.346,3.104,37.746,,,,,,11
Consumer Discretionary,Media,Media,KNOWLEDGEMAX INC,-4.98,0.031,,,,,,,,,,,,,,,,2
Consumer Discretionary,Automobiles & Components,Auto Components,KNUSAGA CORP,-0.052,-0.386,0.073,-0.086,0.034,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,KOALA CORP,0.027,-0.201,0.319,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Multiline Retail,KOHL'S CORP,111.013,-16.899,-16.637,22.663,3.969,10.122,62.331,-8.627,-14,,10,,-668,434,436,-700,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",KONA GRILL INC,,,,2.929,-0.009,1.368,-2.532,3.057,-2.514,-0.073,0.151,3.772,1.662,-2.108,30.697,-27.523,,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,KOSS CORP,1.993,-2.983,0.871,0.505,0.554,3.108,0.928,-1.959,-0.865,-1.663,-1.373,0.035,-0.11,0.81,1.04,-0.899,-0.265,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,KRAUSES FURNITURE INC,1.77,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",KRISPY KREME DOUGHNUTS INC,3.843,14.878,10.299,-11.174,6.657,-10.706,19.262,-11.507,10.803,-15.323,1.755,22.349,22.013,-10.584,-4.777,-0.186,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",KRYSTAL CO,-0.323,8.063,-2.352,-7.919,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,KSIX MEDIA HOLDINGS INC,,,,,,,,,,,,,,,,0.032,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",KSL RECREATION GROUP INC,7.198,20.924,-19.765,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",KUHLMAN CO INC,,,,,,-0.179,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,KUPPER PARKER COMMUNICATIONS,1.638,-0.346,-0.899,-0.539,-0.138,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,KUSHNER LOCKE CO,-21.823,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,L BRANDS INC,-253.721,811,767,867,,47,-708,518,155,631,-674,-195,-162,746,162,867,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LA QUINTA CORP,31.773,98.723,-128.069,317.984,-223.724,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LA QUINTA HOLDINGS INC,,,,,,,,,,,,,,-7.401,76.445,-23.148,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LA-Z-BOY INC,9.212,3.206,2.046,1.121,3.823,-13.616,27.632,-36.739,2.257,91.057,6.835,37.108,-21.285,18.576,-51.359,14.056,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LACROSSE FOOTWEAR INC,-2.011,0.26,-0.271,0,7.149,-1.036,6.589,2.683,-1.702,4.056,-13.465,-3.5,,,,,,12
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LAKELAND INDUSTRIES INC,0.134,0.976,-0.287,0.971,6.74,-7.653,0.374,1.521,-0.672,2.338,0.981,-0.242,1.026,-2.181,2.207,0.313,,16
Consumer Discretionary,Media,Media,LAMAR MEDIA CORP,,,,,,,,64.252,-61.909,91.167,-16.741,-55.188,25.034,-25.699,-7.177,-3.708,,9
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LANDRYS RESTAURANTS INC,3.182,4.921,-17.203,21.333,166.183,-162.178,-7.947,8.332,11.466,20.518,,,,,,,,10
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LANDS END INC -OLD,-1.062,46.74,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LANDS' END INC,,,,,,,,,,,,-5.433,12.643,-5.846,199.043,6.914,,5
Consumer Discretionary,Media,Media,LAS AMERICAS BROADBAND INC,2.05,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LAS VEGAS SANDS CORP,,,40.724,46.31,,-838.052,11.22,389.084,,,,865.637,,,-94.095,,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LAS VEGAS SANDS INC,16.354,12.33,38.806,48.618,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,LASER-PACIFIC MEDIA CORP,2.129,2.463,-0.307,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LASHOU GROUP INC  -ADR-REDH,,,,,,,,,,,15.602,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LATITUDE 360 INC,,,,,,,,,,,,,,,-0.072,,,1
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LAUREATE EDUCATION INC  -OLD,100.06,-14.296,2.491,-6.297,17.873,-12.412,-8.119,,,,,,,,,,,7
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LAZARE KAPLAN INTERNATIONAL,-6.126,-0.026,-0.625,0.732,9.111,-2.16,-0.291,0.946,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Auto Components,LCI INDUSTRIES,-4.56,0.697,-0.875,8.465,-6.357,2.661,1.7,49.428,-47.521,43.673,-13.485,-32.296,3.355,56.341,-66.276,12.301,,16
Consumer Discretionary,Automobiles & Components,Auto Components,LDM TECHNOLOGIES INC,0.323,-2.32,-1.388,-0.354,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,LEAPFROG ENTERPRISES INC,-6.682,2.942,65.058,-0.983,15.24,-12.137,18.892,26.146,-14.359,-17.489,-42.133,52.384,48.137,48.053,-104.812,,,15
Consumer Discretionary,Media,Media,LEAPNET INC,-1.684,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,LEAR CORP,-8.1,-11.2,4.1,77.6,415.6,-377.3,305.4,98.6,990.8,-38.1,100.1,100.2,-352.1,-264.5,-43.6,102.5,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LEARNING CARE GROUP INC -OLD,0.675,1.512,-2.392,-1.122,-0.394,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LEARNING TREE INTL INC,83.172,-7.687,-11.647,-10.186,-2.798,-14.177,-12.335,5.331,2.121,-7.54,-9.864,5.844,-14.509,0.799,4.495,-13.142,-9.396,17
Consumer Discretionary,Retailing,Specialty Retail,LECHTERS INC,-6.682,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,LEE ENTERPRISES INC,18.891,242.742,-257.788,-3.317,-3.054,-0.467,1.095,-8.638,23.459,-15.554,11.517,4.133,-9.635,3.642,-0.858,-5.57,5.85,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LEGAL LIFE PLANS INC,,,,,,,,,,,-0.029,-0.005,0,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LEGGETT & PLATT INC,16.7,149.9,37.8,218.9,47.4,-426.4,67,73.5,-40.7,95.8,-16,-8.2,122.8,-86.4,60.1,-79.6,28.7,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LEISURE TIME CASINOS & RESRT,-2.361,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LENNAR CORP,215.71,543.397,-100.115,493.713,157.069,-356.472,-281.024,16.875,408.228,254.016,-63.303,-230.531,147.139,-340.238,311.309,-123.369,171.084,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LENOX GROUP INC,19.736,24.39,-5.594,-20.007,27.449,-32.464,-0.404,2.206,,,,,,,,,,8
Consumer Discretionary,Retailing,Specialty Retail,LENTUO INTERNATIONAL -ADR,,,,,,,,,,-4.55,110.57,-101.758,25.283,-8.646,,,,5
Consumer Discretionary,Automobiles & Components,Auto Components,LEO MOTORS INC,,,,,,,,0.024,-0.006,0.467,-0.428,-0.07,0.43,-0.429,0.215,0.027,,9
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LESLIE FAY COMPANIES INC,3.476,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,LESLIES POOLMART,0.006,1.516,11.228,-7.974,10.817,-14.595,36.832,20.777,-14.133,51.333,,,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LEVCOR INTERNATIONAL INC,0.004,-0.005,0.001,-0.027,-0.012,0.018,0.019,-0.023,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LEVI STRAUSS & CO,-75.758,-14.227,-6.353,107.462,156.151,-60.012,39.917,-123.587,54.898,59.992,-1.078,-65.184,201.592,83.124,-191.003,20.316,,16
Consumer Discretionary,Automobiles & Components,Auto Components,LEXINGTON PRECISION CORP,0.057,0.124,1.564,-1.564,-0.172,,0.022,0.177,5.328,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LGI HOMES INC,,,,,,,,,,,,-0.151,1.963,46.999,-22.699,6.198,,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIBBEY INC,-2.636,2.578,-2.177,1.067,3.494,-3.002,38.524,-5.227,-23.235,41.785,21.169,-17.967,8.917,-25,17.836,-11,,16
Consumer Discretionary,Media,Media,LIBERMAN BRDCSTING CORP-REDH,,0.646,0.265,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,LIBERTY BROADBAND CORP,,,,,,,,,,,,,-20.859,-0.78,35.558,610.27,,4
Consumer Discretionary,Media,Media,LIBERTY CORP,137.111,-113.514,32.428,-5.74,-45.788,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,LIBERTY DIGITAL INC,15.211,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY EXPEDIA HOLDINGS INC,,,,,,,,,,,,,,,-1.441,0.612,,2
Consumer Discretionary,Media,Media,LIBERTY GLOBAL PLC GLOBAL GP,,,0.89,7.161,,,678.3,155,-661.5,,577.9,,387.7,667.6,,-343.8,,14
Consumer Discretionary,Media,Media,LIBERTY GLOBAL PLC LILAC GRP,,,,,,,,,,,,,,,,167.4,,1
Consumer Discretionary,Media,Media,LIBERTY GROUP PUBLISHING INC,-0.824,0.438,0.222,0.34,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIBERTY HOMES  -CL A,-5.659,2.327,-2.915,1.772,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY INTERACTIVE -CONSOL,,,,,,,,,,,,-521,,,,143,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY INTERACTV CP QVC GRP,,,,964,-109,90,1,-389,275,52,205,-506,-148,-101,-173,4,,13
Consumer Discretionary,Media,Media,LIBERTY INTR CORP -CONSOL,,,,,,559,,28,0,,,,,,,,,7
Consumer Discretionary,Media,Media,LIBERTY MEDIA ENTERTAINMENT,,,,,,,,,717,,,,,,,,,1
Consumer Discretionary,Media,Media,LIBERTY MEDIA SIRIUSXM GROUP,,,,,,,,,,,,,,485,-407,-480,,3
Consumer Discretionary,Media,Media,LIBERTY MEDIA STARZ GROUP,,,,,,,,,717,62,84,,,,,,,3
Consumer Discretionary,Media,Media,LIBERTY SAT & TECH   -CL A,154.725,-147.512,-22.342,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LIBERTY TAX INC,,,,,,,,,,0.182,-0.45,18.186,-0.835,27.067,-24.693,-11.481,,7
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY TRIPADVISOR HOLDINGS,,,,,,,,,,,,,368,-15,155,135,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY VENTURES,,,,,,,,,,,0,0,,,,139,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LIFE TIME FITNESS INC,,,6.652,9.586,-8.235,-5.531,2.2,-1.526,5.475,-4.547,5.945,-4.74,9.012,-8.165,0.841,,,13
Consumer Discretionary,Media,Media,LIFEAPPS BRANDS INC,,,,,,,,,,,,,0.79,-0.754,-0.017,-0.015,,4
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LIFELOCK INC,,,,,,,,,,,11.97,11.269,105.347,-10.286,22.658,-96.33,,6
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIFELOGGER TECHNOLOGIES CORP,,,,,,,,,,,,,,-0.013,0.238,-0.107,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIFETIME BRANDS INC,-0.238,3.696,-4.959,1.113,0.566,-0.955,-0.636,4.022,-0.694,-2.796,2.669,-0.379,-1.101,3.076,0.121,2.063,,16
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIGHTINTHEBOX HLDG  -ADR,,,,,,,,,,,,-16.653,13.186,3.773,51.613,-44.457,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LILLIAN VERNON CORP,-1.184,-9.286,-0.676,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,LIN HOLDINGS CORP,-9.867,9.404,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,LIN MEDIA LLC,-9.867,9.404,126.624,-134.385,5.322,-3.662,1.194,27.702,-19.925,-9.001,0.543,6.409,28.25,-33.782,,,,14
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LINCOLN EDUCATIONAL SERVICES,,,,37.886,-7.52,8.812,-43.796,-2.959,11.732,30.842,19.919,-39.471,35.184,-48.822,-0.587,26.121,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LINDBLAD EXPEDITIONS HLDGS,,,,,,,,,,,,,,,,167.224,,1
Consumer Discretionary,Retailing,Specialty Retail,LINENS N THINGS INC,-7.227,-23.087,71.168,49.524,67.88,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,LINGO MEDIA CORP,,,,,,,,0.274,1.555,-1.986,0.029,0.248,-0.446,0.036,0.343,-0.049,,9
Consumer Discretionary,Media,Media,LIONS GATE ENTERTAINMENT CP,-8.839,0.064,0.799,-0.479,105.75,-65.861,4.519,320.092,-233.114,-47.054,17.177,-22.121,-1.935,-36.671,77.005,-44.955,,16
Consumer Discretionary,Retailing,Multiline Retail,LIQUIDATION WORLD INC,0.017,0.206,3.117,-0.1,-2.861,-0.602,0.006,0.032,-0.028,0,0,,,,,,,11
Consumer Discretionary,Retailing,Specialty Retail,LITHIA MOTORS INC  -CL A,8.425,21.066,-2.882,58.476,-45.144,19.697,-21.966,-4.935,-10.791,1.902,-3.47,11.545,21.988,-19.153,6.212,15.11,,16
Consumer Discretionary,Retailing,Specialty Retail,LITTLE SWITZERLAND INC,0.508,-0.651,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LITTLEFIELD CORP,-0.361,-2.548,-0.767,0.096,0.242,0.092,1.931,-0.584,2.46,-0.691,-0.819,-1.264,-1.207,0.292,0.792,,,15
Consumer Discretionary,Media,Media,LIVE NATION ENTERTAINMENT,,,,11.463,62.777,224.579,-89.836,25.111,-139.331,37.295,655.803,-48.505,156.802,298.129,82.845,-78.904,,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIVE VENTURES INC,-0.036,0.464,0.083,1.612,1.198,4.543,0.28,-0.72,-1.035,2.928,-4.341,-2.983,1.061,-0.544,7.353,-5.387,-1.957,17
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LIZHAN ENVIRONMENTAL CORP,,,,,,,,,0.594,0.158,1.733,-1.366,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LJ INTERNATIONAL INC,-2.402,0.632,,1.725,0.506,1.568,1.067,-0.912,8.397,-2.066,1.766,5.601,,,,,,11
Consumer Discretionary,Retailing,Distributors,LKQ CORP,,-2.517,-1.003,15.497,-14.47,1.561,0.858,70.21,4.826,29.839,-13.217,-47.442,11.523,90.718,-35.883,-27.208,,15
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LOCATION BASED TECHNOLOGIES,,,,,,,,,,,,,-3.243,0.304,-0.535,,,3
Consumer Discretionary,Media,Media,LODGENET INTERACTIVE CORP,2.415,-2.531,-0.421,1.665,22.223,-4.253,2.053,2.774,-14.769,6.211,-8.63,5.638,1.354,,,,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LODGIAN INC,6.358,-6.995,-3.132,0.022,25.337,-17.137,29.091,6.201,-33.935,,,,,,,,,9
Consumer Discretionary,Retailing,Specialty Retail,LOEHMANN'S HOLDINGS INC,0.358,12.295,-2.665,-3.171,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,LOEWS CINEPLEX ENTMT CORP,15.465,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LONE STAR STEAKHOUSE SALOON,-21.644,53.89,-17.55,30.861,-57.715,-19.938,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LONGBAU GROUP INC,,,,,,,,,,,,,,,0.107,-0.027,,2
Consumer Discretionary,Media,Media,LORAL SPACE & COMMUNICATIONS,154.18,-234.096,-94.013,75.708,6.129,128.023,-89.254,128.152,-197.146,50.657,-2.404,31.313,-109.744,-81.444,45.507,7.42,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LOT78 INC,,,,,,,,,,,,,,0.274,,,,1
Consumer Discretionary,Media,Media,LOTON CORP,,,,,,,,,,,0.008,0.037,-0.048,0.084,0.136,0.001,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LOTTERY & WAGERING SOLUTIONS,-0.21,0.486,1.263,1.556,-0.751,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,LOTUS BIOTECH DEVELOPMENT CP,,,,,,,,,,,,,0.004,,0.002,-0.002,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LOUD TECHNOLOGIES INC,-0.791,-1.743,0.967,-2.305,-0.307,0.018,-0.157,3.278,,,,,,,,,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LOUISIANA CASINO CRUISES INC,7.462,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,LOWE'S COMPANIES INC,-35.464,343.181,54,593,-271,-107,-59,-83,-36,387,20,362,-473,-150,75,-61,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LPA HOLDING CORP,-0.564,1.07,10.678,-6.566,-2.535,-1.575,,,,,,,,,,,,6
