GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Diversified Financials,Capital Markets,NEWTEK BUSINESS SERVICES CP,9.243,-3.525,9.999,-7.727,17.477,-5.6,2.745,-1.313,-8.52,-4.271,-2.199,0.981,3.028,-1.721,8.671,-13.505,,16
Financials,Diversified Financials,Consumer Finance,NEXTCARD INC,-37.328,-38.648,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Consumer Finance,NICHOLAS FINANCIAL INC,-0.026,-0.269,0.43,0.476,-0.104,0.875,-0.23,0.798,-0.565,-0.199,0.484,0.786,-0.005,-0.163,0.753,-1.539,,16
Financials,Not Assigned,Real Estate,NICHOLAS INVESTMENT INC,,-0.032,-0.013,0.018,,,,,,,,,,,,,,3
Financials,Diversified Financials,Consumer Finance,NIS GROUP CO LTD -ADR,,-65.75,54.043,-31.876,50.898,-24.253,34.323,-140.411,-70.358,,,,,,,,,8
Financials,Banks,Thrifts & Mortgage Finance,NMI HOLDINGS INC,,,,,,,,,,,,,485.855,-429.926,47.092,-45.704,,4
Financials,Diversified Financials,Capital Markets,NOAH HOLDINGS LTD  -ADR,,,,,,,,,2.049,4.384,121.154,3.591,-17.298,76.553,85.969,59.081,,8
Financials,Diversified Financials,Capital Markets,NOMURA HOLDINGS INC  -ADR,-153.688,,,,813,,,974,,,,,,,,,,16
Financials,Diversified Financials,Capital Markets,NORAM CAPITAL HOLDINGS INC,0.198,-0.421,0.269,0.101,-0.121,0.027,-0.007,0.463,-0.464,0.365,,,,,,,,10
Financials,Insurance,Insurance,NORTH POINTE HOLDINGS CORP,,,,6.849,9.057,4.441,11.92,18.851,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,NORTHEAST MORTGAGE CORP-REDH,0.055,-0.015,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,NORTHSTAR ASSET MGMT GRP INC,,,,,,,,,,,,,4.596,0.894,101.662,-24.492,,4
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,NORTHSTAR HEALTHCR INV -REDH,,,,,,,,3.218,1.133,,,,,,,,,2
Financials,Insurance,Insurance,NORTHWESTERN MUTUAL LIFE INS,58,801,-204,780,355,-825,761,-338,,,-682,493,-28,-131,,,,14
Financials,Diversified Financials,Diversified Financial Services,NRG INC,0,0,0,0,,,,,,,,,,,,,,4
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,NTS REALTY HOLDINGS LP,,,,,2.574,2.835,-5.381,1.549,-0.845,11.234,-11.054,0.985,0.076,0.249,,,,10
Financials,Diversified Financials,Capital Markets,NUVEEN INVESTMENTS INC,43.978,11.308,-13.179,91.104,47.776,-80.427,94.235,,182.085,-156.717,-372.728,-33.629,277.413,7.764,,,,13
Financials,Insurance,Insurance,NYMAGIC INC,-0.465,2.329,-1.901,0.96,9.915,12.67,-6.146,186.534,-129.241,-8.916,,,,,,,,10
Financials,Diversified Financials,Diversified Financial Services,NYMEX HOLDINGS INC,,,,,1.321,32.58,-17.033,-15.335,,,,,,,,,,4
Financials,Diversified Financials,Diversified Financial Services,NYSE EURONEXT,,,,,4.452,28.036,234.156,686,-157,-354,-96,69,-59,,,,,9
Financials,Not Assigned,Real Estate,O & Y PROPERTIES CORP,6.478,10.498,-16.978,7.234,21.569,,,,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,OAKTREE CAPITAL GROUP LLC,,,,,,,,,,,,,-577.133,-290.861,710.829,-17.392,,6
Financials,Diversified Financials,Diversified Financial Services,OBN HOLDINGS INC,,,,0.028,-0.025,-0.002,0.001,0.018,0.967,-0.37,0.019,-0.543,-0.092,,,,,10
Financials,Diversified Financials,Capital Markets,OCH-ZIFF CAPITAL MGMT LLC,,,,,,41.75,-45.96,590.569,-532.756,-7.671,43.845,31.434,13.474,27.489,60.629,3.467,,11
Financials,Insurance,Insurance,ODYSSEY RE HOLDINGS CORP,20.197,220.615,109.602,,-432.212,377.679,533.369,,-142.216,,,,,,,,,9
Financials,Diversified Financials,Diversified Financial Services,OFFICIAL PAYMENTS CORP,2.14,-0.214,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,OFS CAPITAL CORP,,,,,,,,,,,-6.431,-0.128,7.456,20.299,-16.122,20.267,,6
Financials,Diversified Financials,Capital Markets,OHA INVESTMENT CORP,,,,,,-122.964,-1.016,6.103,115.368,-25.517,-39.831,38.113,-58.915,-18.357,2.157,-15.901,,11
Financials,Insurance,Insurance,OHIO CASUALTY CORP,-59.913,2.24,-30.061,-5.3,195.7,-198.1,-8.9,,,,,,,,,,,7
Financials,Insurance,Insurance,OLD REPUBLIC INTL CORP,116.9,-74.4,-45.5,160,-1.9,7.7,3.3,-17.6,9.9,13.3,50,-34.2,8.1,52,-16.6,23,,16
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,OLICOM A/S,0.498,-12.803,-10.563,-9.036,-5.486,,,,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,OM ASSET MANAGEMENT PLC,,,,,,,,,,,,,,13.6,-13.6,-132.7,,3
Financials,Diversified Financials,Diversified Financial Services,OMEGA VENTURES INC,,-0.321,0.044,0.074,0.042,-0.009,0.009,-0.011,0.001,,0,,,,,,,9
Financials,Diversified Financials,Diversified Financial Services,ON DECK CAPITAL INC,,,,,,,,,,,,,4.561,-2.716,215.763,-60.611,,4
Financials,Insurance,Insurance,ONEBEACON INSURANCE GROUP,,,,,,4,-2.6,7.9,3.6,-8.2,-11.2,21.3,-11,124.2,-30.3,8.2,,11
Financials,Not Assigned,Real Estate,ONECAP,0.492,0.79,-0.837,3.614,2.022,,,,,,,,,,,,,5
Financials,Diversified Financials,Consumer Finance,ONEMAIN HOLDINGS INC,17.185,15.107,-25.342,-8.198,15.148,31.921,42.618,,,395.524,85.721,-707.977,864.762,,447.417,60,,16
Financials,Diversified Financials,Consumer Finance,ONYX ACCEPTANCE CORP,-2.06,-1.995,2.367,3.835,,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,OPPENHEIMER HOLDINGS INC,3.831,9.548,-8.102,18.363,-1.088,-1.377,-8.471,4.16,18.983,22.233,-16.064,17.475,65.037,-37.072,-34.487,-0.443,,16
Financials,Diversified Financials,Capital Markets,OPTIONSXPRESS HOLDINGS INC,,,1.601,0.173,21.982,-14.501,66.332,-6.098,43.958,64.539,-78.114,,,,,,,9
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),ORCHID ISLAND CAPITAL INC,,,,,,,,,,,,0.696,0.645,5.632,84.968,-35.908,,5
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),ORIGEN FINANCIAL INC,,,0.056,6.669,2.367,-0.986,-5.741,8.225,3.327,-10.291,-1.232,1.145,-2.914,-0.052,3.475,,,13
Financials,Diversified Financials,Diversified Financial Services,ORIX CORP  -ADR,-892,,,-497,-64,855,-260,,,,,664.543,418.479,9.74,79.018,-863.708,,16
Financials,Diversified Financials,Capital Markets,OTC MARKETS GROUP INC,,,,,,,,,,,,,3.441,5.325,1.336,3.653,,4
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),OWENS REALTY MORTGAGE INC,,,,,,,,,,,,,8.899,-12.973,-6.745,-0.158,,4
Financials,Insurance,Insurance,OXBRIDGE RE HOLDINGS LTD,,,,,,,,,,,,,,0.695,4.622,3.267,,3
Financials,Diversified Financials,Consumer Finance,PACCAR FINANCIAL CORP,6.128,5.9,-8.6,-4.4,12.7,0.8,-5.1,11.7,-5.7,-0.2,-9.3,22.8,-6.6,6.9,9.4,-7.6,,16
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,PALMETTO REAL ESTATE TRUST,0.054,-0.179,-0.006,0.161,0.04,0.088,,,,,,,,,,,,6
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,PAN PAC RETAIL PPTYS INC,0.504,1.833,-6.198,5.169,-4.042,3.448,,,,,,,,,,,,6
Financials,Insurance,Insurance,PARTNERRE LTD,-4.15,17.581,259.026,-151.948,-122.689,565.375,-12.59,-333.893,183.385,-99.971,,-768.827,-220.552,374.78,-183.017,263.629,,16
Financials,Diversified Financials,Capital Markets,PATRIOT CAPITAL FUNDING INC,,,,1.092,1.245,-0.12,1.84,-3.422,5.66,,,,,,,,,6
Financials,Insurance,Insurance,PATRIOT NATIONAL INC,,,,,,,,,,,,,3.235,-0.023,2.59,4.121,,4
Financials,Insurance,Insurance,PATRIOT RISK MANAGEMENT-REDH,,,,,,,-2.579,-12.898,,,,,,,,,,2
Financials,Insurance,Insurance,PAULA FINANCIAL/DE,10.223,-15.497,-0.707,1.82,0.131,0.251,-0.913,,,,,,,,,,,7
Financials,Diversified Financials,Capital Markets,PAULSON CAPITAL CORP,0.056,-0.061,0.055,0.058,-0.022,-0.003,0.09,-0.176,0.275,-0.074,0.13,-0.084,0.045,6.392,,,,14
Financials,Diversified Financials,Consumer Finance,PAY-O-MATIC CORP,4.154,-13.103,11.201,,6.575,11.784,6.625,,,,,,,,,,,6
Financials,Diversified Financials,Diversified Financial Services,PDS GAMING CORP,-0.827,2.053,-3.971,1.927,,,,,,,,,,,,,,4
Financials,Diversified Financials,Diversified Financial Services,PDVSA FINANCE LTD,-41.762,35.006,415.968,-232.025,-166.88,,,,,,,,,,,,,5
Financials,Insurance,Insurance,PEKIN LIFE INSURANCE CO,,,,,,,,,,6.065,-4.135,2.66,9.497,-11.33,,,,5
Financials,Banks,Thrifts & Mortgage Finance,PEMBROOK REALTY CAP LLC-REDH,,,,,,,,,,12.063,1.699,,,,,,,2
Financials,Insurance,Insurance,PENN MILLERS HOLDING CORP,,,,,,,,,1.497,8.261,-13.71,,,,,,,3
Financials,Insurance,Insurance,PENN TREATY AMERN CORP,99.249,-1.996,-85.394,-16.398,2.488,4.947,-5.511,,,,,,,,,,,7
Financials,Insurance,Insurance,PENN-AMERICA GROUP INC,-0.62,1.704,-3.333,2.18,,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,PENNANTPARK FLOATING RT CAP,,,,,,,,,,,,,-3.142,0.732,8.536,8.315,7.482,5
Financials,Diversified Financials,Capital Markets,PENNANTPARK INVESTMENT CORP,,,,,,,,,-217.71,-7.002,-31.433,69.79,-64.045,50.881,8.078,-16.899,25.989,9
Financials,Diversified Financials,Consumer Finance,PENNEY (J C) FUNDING CORP,0,0,0,0,0,,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,PENNYMAC FINANCIAL SERVICES,,,,,,,,,,,,10.538,-4.142,18.316,45.617,29.216,,5
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),PENNYMAC MORTGAGE INVEST TR,,,,,,,,,,,45.393,-30.858,19.167,-6.345,48.975,-18.278,,6
Financials,Diversified Financials,Capital Markets,PENSON WORLDWIDE INC,,,,,,64.351,3.548,17.869,-82.098,9.818,89.971,-13.132,,,,,,7
Financials,Not Assigned,Real Estate,PERSONAL DIAGNOSTICS INC,0.984,-2.276,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,PHH CORP,208,-156,-102,76,164,-238,16,26,-40,41,45,219,415,416,14,-353,,16
Financials,Insurance,Insurance,PHILADELPHIA CONS HLDG CORP,23.512,0.168,-7.908,31.94,121.554,-121.111,34.286,-2.329,,,,,,,,,,8
Financials,Insurance,Insurance,PHOENIX COMPANIES INC,-11,95.5,243,-662.6,-12.9,-133.5,103.4,172.8,-160.1,-119.3,-134.8,72.4,78.2,250,-46.4,177.3,,16
Financials,Diversified Financials,Diversified Financial Services,PICO HOLDINGS INC,-23.094,3.717,5.737,2.27,-6.942,20.387,98.827,-65.831,25.525,58.229,-39.786,10.788,-25.432,37.924,-75.061,-5.578,,16
Financials,Not Assigned,Real Estate,PINNACLE HOLDINGS INC,-50.63,-31.046,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Consumer Finance,PIONEER COMMERCIAL FUNDING,-1.24,-0.701,1.097,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,PIPER JAFFRAY COS INC,,-49.999,4.906,51.821,-17.049,-6.518,-20.966,110.445,-100.5,-5.906,6.66,35.205,20.347,18.312,-107.816,174.043,,15
Financials,Diversified Financials,Diversified Financial Services,PITNEY BOWES CREDIT CORP,-51.703,43.644,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,PJT PARTNERS INC,,,,,,,,,,,,,,5.068,8.869,43.789,,3
Financials,Insurance,Insurance,PLATINUM UNDERWRITERS HLDG,,,281.486,-176.025,104.436,610.849,30.906,224.627,-263.262,-130.233,305.093,-195.367,927.885,-255.977,-29.434,,,13
Financials,Diversified Financials,Diversified Financial Services,PLM INTERNATIONAL INC,3.785,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,PLUM CREEK TIMBER CO INC,28.569,193,53,14,80,22,-96,-33,129,-70,-47,2,102,77,-341,-4,,16
Financials,Insurance,Insurance,PMA CAPITAL CORP,-78.657,15.052,23.197,-14.89,6.574,-5.298,-16.134,7.388,-9.621,-0.813,,,,,,,,10
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,PMC COMMERCIAL TRUST-OLD,0.259,0.07,-0.508,1.029,7.987,-5.098,-0.228,7.746,-0.879,-2.768,-5.196,3.86,-5.272,6.751,,,,14
Financials,Banks,Thrifts & Mortgage Finance,PMI GROUP INC,-6.107,-0.234,87.967,193.626,-69.059,267.075,-137.905,-78.17,,-796.422,-419.186,,,,,,,11
Financials,Diversified Financials,Capital Markets,POINT CAPITAL INC,,,,,,,,,,,,-0.045,,2.01,-0.271,-1.017,,4
Financials,Diversified Financials,Diversified Financial Services,POINT WEST CAPITAL CORP,-9.848,-2.41,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Consumer Finance,PRA GROUP INC,2.236,1.589,13.158,6.973,-0.399,-8.528,9.116,-8.371,-2.829,6.364,20.829,-14.397,5.99,129.317,-122.343,31.711,,16
Financials,Banks,Thrifts & Mortgage Finance,PREMIER MORTGAGE RES INC,0.001,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,PRESERVER GROUP INC,3.163,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,PRESIDENTIAL LIFE CORP,-33.229,-14.346,11.18,-0.194,-6.581,0.33,13.188,-16.213,0.189,4.943,-2.839,41.186,,,,,,12
Financials,Diversified Financials,Capital Markets,PRICE (T. ROWE) GROUP,-277.946,-0.785,31.677,125.115,263.217,303.839,-30.6,12.1,-166,124.2,69.8,84.8,-18.8,518.9,108.1,-333.8,,16
Financials,Not Assigned,Real Estate,PRICE LEGACY CORP,47.851,-27.115,-7.784,-3.84,,,,,,,,,,,,,,4
Financials,Not Assigned,Real Estate,PRIME GROUP REALTY TRUST,2.784,-18.686,9.218,16.808,39.123,,,,,,,,,,,,,5
Financials,Not Assigned,Real Estate,PRIME RETAIL INC,1.563,-1.369,-0.629,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,PRIMERICA INC,,,,,,,,386.247,-322.996,322.906,-476.484,10.04,-23.862,36.973,43.327,-39.703,,9
Financials,Diversified Financials,Diversified Financial Services,PRIMUS GUARANTY LTD,,,220.839,36.992,63.022,-251.634,135.073,38.237,38.247,18.602,-121.778,-90.489,-35.387,-24.348,,,,12
Financials,Not Assigned,Real Estate,PRINCETON AMERICAN CORP,0.001,0.047,0.037,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,PRINCETON CAPITAL CORP,,,,,,,,,,-0.039,-0.061,-0.02,0.016,0.004,0,0.999,,7
Financials,Diversified Financials,Diversified Financial Services,PRINCIPAL FINANCIAL GROUP,357,-302.8,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,PRINCIPAL FINANCIAL GRP INC,357.1,-302.8,477.4,654.3,-740,,-50.5,-246.4,,-367.6,-363,956.5,,,-507.9,700.9,,16
Financials,Insurance,Insurance,PROASSURANCE CORP,-10.859,44.613,90.143,-96.174,-11.961,57.143,-5.36,9.944,-26.815,37.183,10.209,79.549,-11.849,10.832,67.657,44.06,,16
Financials,Insurance,Insurance,PROCENTURY CORP,,,2.846,-1.423,0.867,-2.104,2.332,3.806,,,,,,,,,,6
Financials,Insurance,Insurance,PROFESSIONALS GROUP INC,8.87,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,PROGRESSIVE CORP-OHIO,-5.3,2.3,5.7,-4.8,7.9,-14.4,0,0.2,-2.9,157.8,-1.8,-3.2,23.4,-104,33.3,116,,16
Financials,Not Assigned,Real Estate,PROPERTY CAPITAL TRUST INC,-0.082,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,PROSPECT CAPITAL CORP,,,,,,9.586,-9.587,0,0.555,9.387,-8.861,0.411,1.332,57.149,-69.011,-24.199,207.772,12
Financials,Diversified Financials,Diversified Financial Services,PROSPER MARKETPLACE INC,,,,,,,,,,,,,-6.916,16.039,32.218,15.738,,4
Financials,Insurance,Insurance,PROTECTIVE LIFE CORP,3.852,71.064,-24.605,34.745,-6.102,-46.926,-14.154,76.636,3.206,55.967,59.1,2.873,101.503,97.741,,,,14
Financials,Diversified Financials,Diversified Financial Services,PROVISION OPERATION SYS INC,-0.009,0.002,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,PRUDENTIAL FINANCIAL INC,,,,,123,-273,790,,,,-249,,,,,,,16
Financials,Insurance,Insurance,PRUDENTIAL INSUR CO OF AMER,,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,PRUDENTIAL PLC  -ADR,34.397,948.204,-91.742,592.354,,,,-238.116,,,,972.617,,,-585.733,,,16
Financials,Banks,Thrifts & Mortgage Finance,PSM HOLDINGS INC,,,,,,,,,,,,,0.334,4.661,-3.751,0.133,,4
Financials,Insurance,Insurance,PXRE GROUP LTD,4.274,3.879,23.742,19.178,-50.14,-1.164,-2.253,,,,,,,,,,,7
Financials,Diversified Financials,Capital Markets,PZENA INVESTMENT MANAGEMENT,,,,,,,25.509,4.324,0.237,-11.27,0.569,18.654,-2.438,1.233,5.045,-3.692,,10
Financials,Diversified Financials,Consumer Finance,QC HOLDINGS INC,,,-0.86,1.506,31.029,15.114,-8.194,0.699,-6.831,3.837,-4.863,1.45,-3.614,-1.439,1.535,1.895,,14
Financials,Insurance,Insurance,QUANTA CAPITAL HOLDINGS LTD,,,,,-3.919,145.36,-145.241,-10.58,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,QUOTEMEDIA INC,,,,-0.047,-0.012,0.539,0.216,-0.529,0.179,-0.059,0.033,-0.083,0.231,-0.232,-0.003,-0.171,,13
Financials,Banks,Thrifts & Mortgage Finance,RADIAN GROUP INC,-5.083,57.735,-38.19,45.2,-36.489,-22.833,50.054,142.886,-121.739,-1.867,-21.24,15.255,-4.034,-7.697,8.142,16.012,,16
Financials,Diversified Financials,Diversified Financial Services,RAMPART CAPITAL CORP,-2.568,0.897,-0.513,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,RAND CAPITAL CORP,,,-2.849,-1.841,-0.625,0.583,3.09,0.097,-1.639,6.659,2.281,-7.181,-0.293,5.54,3.466,-7.386,,14
Financials,Diversified Financials,Capital Markets,RAYMOND JAMES FINANCIAL CORP,-234.326,153.184,11.031,265.132,-205.808,469.926,-239.442,248.871,,-901.408,633.766,-521.91,-459.675,616.596,-397.553,401.943,-950.554,17
Financials,Diversified Financials,Capital Markets,RCS CAPITAL CORP,,,,,,,,,,,,-0.216,8.742,33.061,129.376,,,4
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,RECKSON ASSOCS REALTY CORP,-3.525,104.132,-91.148,-7.94,2.306,-7.669,,,,,,,,,,,,6
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),REDWOOD TRUST INC,-4.398,-6.453,30.139,19.298,-1.221,118.639,-7.869,122.347,-163.883,116.338,-195.881,220.239,-186.096,92.121,96.529,-49.501,,16
Financials,Diversified Financials,Capital Markets,REFCO INC,,,,,206.408,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,REGENCY AFFILIATES INC,-1.42,-0.619,-0.209,0.35,1.018,4.177,-5.034,-0.36,7.216,-0.282,-2.778,1.423,,,,,,12
Financials,Not Assigned,Real Estate,REGENCY EQUITIES CORP,-0.041,-0.063,-0.229,-0.157,,,,,,,,,,,,,,4
Financials,Diversified Financials,Consumer Finance,REGIONAL MANAGEMENT CORP,,,,,,,,,,,-2.162,3.993,-1.551,0.823,-0.109,3.642,,6
Financials,Insurance,Insurance,REINSURANCE GROUP AMER INC,46.481,155.873,-138.569,-3.515,67.509,-23.403,31.736,243.923,471.052,-363.376,-48.366,499.209,297.022,-336.245,722.022,-120.394,,16
Financials,Insurance,Insurance,RENAISSANCERE HOLDINGS LTD,-21.541,755.697,-52.648,-23.67,3.343,107.261,40.398,115.827,-55.534,-13.976,70.735,-60.754,108.374,82.674,117.552,-18.699,,16
Financials,Insurance,Insurance,REPUBLIC COMPANIES GROUP,,,,0.201,2.896,1.721,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,REPUBLIC PROPERTY TRUST,,,,1.493,0.265,21.052,-16.171,,,,,,,,,,,4
Financials,Not Assigned,Real Estate,RESORTQUEST INTL INC,-13.895,-4.07,0.646,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Diversified Financial Services,RESOURCE AMERICA INC,84.603,-68.459,-22.912,15.393,26.281,-9.554,7.269,-22.998,0.286,11.287,-14.954,13.212,-5.062,7.954,7.689,-9.815,,16
Financials,Banks,Banks,RESOURCE BANCSHARES MTG GRP,-15.273,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),RESOURCE CAPITAL CORP,,,,,,17.729,-12.375,0.675,8.554,37.408,-22.503,13.628,42.162,176.992,-182.365,-1.149,,11
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,REVENUE PROPERTIES CO LTD,0.307,77.005,-76.421,-2.256,-0.188,0.31,2.346,-2.519,,,,,,,,,,8
Financials,Diversified Financials,Consumer Finance,REWARDS NETWORKS INC,10.875,-12.552,-5.691,1.443,-0.981,22.857,20.911,-16.979,-26.509,3.657,,,,,,,,10
Financials,Not Assigned,Real Estate,RFS HOTEL INVESTORS INC,-2.232,2.054,-3.797,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,RISKMETRICS GROUP INC,,,,,,-1.076,26.347,-9.858,143.344,55.813,,,,,,,,5
Financials,Insurance,Insurance,RLI CORP,0,0,0,0,0,0,0,0,0,0,0,81.184,-36.87,-4.845,-8.849,-19.539,,16
Financials,Diversified Financials,Diversified Financial Services,ROBOMATIX TECH LTD  -ORD,1.2,-0.942,0.054,1.361,-1.207,,,,,,,,,,,,,5
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,ROUSE PROPERTIES INC,-12.748,17.381,9.51,75.597,,,,,,-0.007,1.467,-1.612,7.888,6.132,0.084,-8.888,,11
Financials,Not Assigned,Real Estate,ROYAL PALM BEACH COLONY  -LP,-2.301,-0.297,0.959,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,RS GROUP OF COMPANIES INC,,0,0.004,0.015,1.767,-1.293,,,,,,,,,,,,5
Financials,Insurance,Insurance,RTW INC,2.125,0.998,32.863,3.362,-0.271,-17.465,-8.016,,,,,,,,,,,7
Financials,Not Assigned,Real Estate,RUBBER TECHNOLOGY INTL INC,,-0.038,-0.028,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,RYAN BECK HOLDINGS INC -REDH,,,,,-1.741,1.815,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,S&P GLOBAL INC,-3.318,50.364,4.651,637.405,-14.968,68.164,-395.289,42.598,75.575,738.256,315.669,-582,-75,782,955,,,16
Financials,Insurance,Insurance,SAFE AUTO GROUP INC-REDH,,,-5.725,-9.342,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,SAFECO CORP,83.9,83,-80.8,8.9,-67.1,304.4,-268.7,244.4,,,,,,,,,,8
Financials,Diversified Financials,Capital Markets,SAFEGUARD SCIENTIFICS INC,83.388,164.894,-43.316,-36.919,10.159,-19.321,-51.496,34.31,-20.095,-7.704,116.072,-100.232,-17.158,73.289,-27.421,-79.059,,16
Financials,Insurance,Insurance,SAFETY INSURANCE GROUP INC,10.489,-1.398,22.499,-8.493,129.389,7.354,-136.744,20.028,14.14,14.019,-34.179,-2.401,-2.507,20.494,-13.422,5.039,,16
Financials,Diversified Financials,Capital Markets,SAGIENT RESEARCH SYSTEMS INC,,-0.178,0.172,-0.336,0,,,,,,,,,,,,,4
Financials,Diversified Financials,Consumer Finance,SANTANDER CONSUMER USA HLDGS,,,,,,,,,,,,-4.592,16.478,-60.356,22.626,-14.264,,5
Financials,Diversified Financials,Capital Markets,SARATOGA INVESTMENT CORP,,,,,,,0.001,1.072,5.284,-3.004,7.383,-9.41,-1.177,3.145,-1.406,0.552,,10
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,SAXON CAPITAL INC,0.019,5.194,1.495,-2.853,7.607,-6.799,,,,,,,,,,,,6
Financials,Not Assigned,Real Estate,SAXON REIT INC-REDH,,,1.495,-2.853,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,SCHOTTENSTEIN REALTY  -REDH,,,,,,,,,-1.223,0.56,,,,,,,,2
Financials,Diversified Financials,Capital Markets,SCHWAB (CHARLES) CORP,689.804,-469,,-282,-7,-448,,,,,,,,,,615,,16
Financials,Diversified Financials,Diversified Financial Services,SCNV ACQUISITION CORP,-0.511,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,SCOR HLDG (SWITZERLAND) -ADR,53.8,298.6,-59,-80.7,400.1,-33.6,-14.2,,,,,,,,,,,7
Financials,Insurance,Insurance,SCOR SE -ADR,52.573,,-4.194,290.991,43.322,-156.314,,,-374.421,-656.406,-421.954,355.46,243.941,66.139,-791.405,831.799,,16
Financials,Insurance,Insurance,SCOTTISH RE GROUP LTD,18.763,46.818,52.502,148.483,496.49,625.566,-797.449,200.095,1.762,-434.588,27.697,,,,,,,11
Financials,Insurance,Insurance,SCPIE HOLDINGS INC,3.56,-0.256,-0.317,-53.692,32.295,-25.607,77.032,71.508,,,,,,,,,,8
Financials,Diversified Financials,Diversified Financial Services,SE GLOBAL EQUITIES CORP,,-1.286,-0.126,0.232,-0.224,,,,,,,,,,,,,4
Financials,Insurance,Insurance,SEABRIGHT HOLDINGS INC,,,,,3.271,3.856,8.277,-0.12,2.58,-9.976,3.062,12.545,,,,,,8
Financials,Diversified Financials,Capital Markets,SEAHAVN CORP,0.788,-0.774,-0.016,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Diversified Financial Services,SEARS ROEBUCK ACCEPTANCE CP,-12,157,964,-277,826,,,,,,,,,,,,,5
Financials,Diversified Financials,Diversified Financial Services,SECOND STREET CAPITAL INC,-1.596,-25.051,-1.429,-1.465,0.807,0.109,-1.968,-0.191,,,,0.455,,,,,,9
