GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KEY3MEDIA GROUP INC,104.344,-68.53,-33.565,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,KEYW HOLDING CORP,,,,,,,,,,1.936,-1.538,-4.501,4.345,-3.159,37.121,-18.374,,7
Industrials,Commercial & Professional Services,Professional Services,KFORCE INC,-5.957,-1.61,0.798,12.662,-13.352,36.741,-35.515,-0.506,-0.423,2.152,-1.757,-0.116,0.442,-0.506,0.363,0.259,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KIMBALL INTERNATIONAL  -CL B,-11.552,6.014,7.425,32.629,3.65,17.262,7.604,-29.83,-4.222,45.127,-10.59,-13.933,23.788,28.403,33.024,-101.963,12.915,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KIMMINS CORP,1.105,4.562,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KINDERCARE LEARNING CENTERS,2.212,4.962,9.447,40.832,,,,,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,KINETEK INC,-2.77,9.068,-2.904,-7.039,3.904,0.813,,,,,,,,,,,,6
Industrials,Transportation,Marine,KIRBY CORP,1.087,-2.808,-0.418,2.632,-3.435,17.209,-15.185,2.464,3.53,89.189,97.764,-179.351,-5.19,-7.037,20.277,-18.414,,16
Industrials,Transportation,Air Freight & Logistics,KITTY HAWK INC,,,-3.119,5.376,0.555,10.366,-17.061,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,KLEANGAS ENERGY TECHNOLOGIES,,,,,,,,,,,,,,0,,,,1
Industrials,Transportation,Airlines,KLM ROYAL DUTCH AIR  -ADR,101.131,163.88,-456.71,36.876,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,KLX INC,,,,,,,,,,,,,0.7,42.3,392.2,-19.4,,4
Industrials,Transportation,Road & Rail,KNIGHT TRANSPORTATION INC,2.857,17.984,12.062,4.352,-15.192,-4.346,-17.227,22.106,-1.661,8.785,-2.799,-18.429,-3.9,-4.692,16.074,-8.375,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KNOLL INC,,,-19.34,-1.356,-2.465,1.643,5.343,1.937,-3.072,-8.942,20.974,1.328,1.693,-17.93,6.995,-14.829,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KOLASCO CORP,,,,,,,,,,,,,-0.017,0.001,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KOLORFUSION INTL INC,-0.108,0.076,-0.077,0.064,0.065,0.013,-0.013,-0.138,0.005,,,,,,,,,9
Industrials,Capital Goods,Machinery,KOMATSU LTD  -ADR,-323.143,28.677,260.678,-45.635,243.963,-235.154,188.152,98.11,-115.626,-87.462,21.627,-13.894,111.948,-26.685,125.317,3.149,,16
Industrials,Capital Goods,Industrial Conglomerates,KONINKLIJKE PHILIPS NV  -ADR,,-177.13,,,,,963.381,,,,,,905.878,,-716.379,-116.191,599.354,17
Industrials,Capital Goods,Industrial Conglomerates,KOOR INDUSTRIES LTD  -ADR,-118.672,-40.397,-10.972,-44.918,5.502,5.985,-7.711,435.732,-433.95,,,,,,,,,9
Industrials,Commercial & Professional Services,Professional Services,KORN/FERRY INTERNATIONAL,1.488,-19.533,16.557,25.417,91.031,58.41,31.563,86.387,-50.296,-35.767,27.623,35.149,-57.939,109.651,47.121,-107.586,,16
Industrials,Capital Goods,Machinery,KORNIT DIGITAL LTD,,,,,,,,,,,,,,0.666,-0.336,13.471,,3
Industrials,Capital Goods,Aerospace & Defense,KRATOS DEFENSE & SECURITY,-15.8,42.6,38,-12.5,-24.7,-39.1,-2.3,3.2,-5.4,6.2,0.9,58.8,-20.6,6.7,-21,-5,,16
Industrials,Capital Goods,Aerospace & Defense,KREISLER MANUFACTURING CORP,0.476,1.008,1.311,-1.715,-1.283,0.042,-0.114,1.772,2.175,-0.78,-3.882,-1.086,1.16,2.71,2.458,-1.772,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KROLL INC,-4.227,-46.975,65.832,-54.482,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,KRONOS ADVANCED TECHNOLOGIES,0.102,-0.07,-0.011,0.62,-0.572,1.486,-0.957,-0.234,0.508,,,,,,,,,9
Industrials,Capital Goods,Trading Companies & Distributors,KSW INC,-3.152,-2.784,1.801,0.64,-0.196,2.239,8.886,2.147,0.379,-1.828,1.207,-0.734,,,,,,12
Industrials,Capital Goods,Machinery,KUBOTA CORP  -ADR,-0.073,-132.707,53.158,130.745,-62.225,147.821,-78.449,61.83,-196.724,448.855,-74.13,-57.444,105.947,-123.976,216.689,281.517,,16
Industrials,Capital Goods,Aerospace & Defense,L3 TECHNOLOGIES INC,-10.108,328.342,-226.166,0.02,518.543,-259.5,-45.7,431.6,87,149,-409,157,-415,151,-58,-235,,16
Industrials,Capital Goods,Electrical Equipment,LA BARGE INC,0.272,-0.068,1.866,1.497,-3.237,0.027,0.127,-0.555,1.254,2.651,-1.996,,,,,,,11
Industrials,Capital Goods,Aerospace & Defense,LADISH CO INC,2.513,0.441,4.997,2.022,-8.237,11.75,-11.063,2.521,-1.049,15.014,3.418,,,,,,,11
Industrials,Transportation,Road & Rail,LAIDLAW INTERNATIONAL INC,38.1,173.2,62.3,-243.2,57.7,63.1,101.4,,,,,,,,,,,7
Industrials,Capital Goods,Electrical Equipment,LAMSON & SESSIONS CO,-1.272,-1.287,1.331,-1.028,0.215,0.527,1.672,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,LANCER CORP/TX,-0.456,1.078,1.392,-2.112,4.067,,,,,,,,,,,,,5
Industrials,Transportation,Road & Rail,LANDAIR CORP,0,-0.003,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,LANDMARK ENERGY ENTRPRS INC,,,,,,,,,,,0.008,0.012,,,,,,2
Industrials,Transportation,Road & Rail,LANDSTAR SYSTEM INC,9.205,14.96,17.561,-22.807,19.044,-32.286,62.093,-30.741,38.154,-13.185,-41.013,36.194,-6.616,106.018,-16.358,-49.424,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LANGUAGE LINE SVCS HLD -REDH,,,,,,,,-6.04,5.99,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LANIER WORLDWIDE INC,-9.558,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LASER MASTER INTL INC,-0.16,0.107,1.231,-1.146,0.097,,,0.167,-0.335,,,,,,,,,7
Industrials,Transportation,Airlines,LATAM AIRLINES GROUP SA -ADR,29.003,2.215,84.768,-1.669,59.116,-105.597,88.225,246.119,-44.181,330.525,-100.445,-256.645,275.856,,-995.507,-235.899,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LATITUDE SOLUTIONS INC,,,,,,,,,,,0.214,0.452,,,,,,2
Industrials,Capital Goods,Electrical Equipment,LATSHAW ENTERPRISES INC,2.893,5.803,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,LAW ENFORCEMENT ASSOCS CORP,,-0.02,0.883,-0.454,-0.077,0.34,-0.326,-0.127,-0.07,0.225,-0.401,,,,,,,10
Industrials,Capital Goods,Construction & Engineering,LAWGIBB GROUP INC,-4.646,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,LAWSON PRODUCTS,-4.063,-0.925,0.604,13.808,5.317,-12.575,-11.977,-1.847,2.108,4.508,31.779,-38.45,-0.476,-0.942,3.509,6.558,,16
Industrials,Capital Goods,Construction & Engineering,LAYNE CHRISTENSEN CO,-0.33,-0.438,7.787,10.832,-7.194,3.575,-4.976,60.061,-5.903,17.285,-39.465,-3.069,-14.674,7.771,-13.352,43.908,,16
Industrials,Commercial & Professional Services,Professional Services,LECG CORP,,-4.374,-0.51,64.601,-25.095,-6.36,-9.233,-4.887,-2.092,-6.466,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LEGAL CLUB OF AMERICA CORP,-1.524,-0.238,0.188,-0.173,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LEGAL RESEARCH CENTER INC,-0.772,0.175,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,LENNOX INTERNATIONAL INC,11.459,-6.24,41.976,1.7,-15.2,152.6,-69.2,1.2,-23.4,2.2,35.7,-115,6.8,-13.8,-0.5,1.4,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LEX SERVICE PLC,-26.022,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Construction & Engineering,LEXENT INC,62.532,12.149,-47.73,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Professional Services,LIGHTBRIDGE CORP,,,,,,,,-1.02,-4.327,-2.551,-0.655,1.196,-1.372,1.475,0.547,-3.597,,9
Industrials,Capital Goods,Electrical Equipment,LIGHTING SCIENCE GROUP CORP,-0.014,,,,0.953,0.997,-1.898,11.313,-11.145,0.013,14.223,-11.418,12.762,-4.639,-9.586,-0.962,,13
Industrials,Capital Goods,Electrical Equipment,LIHUA INTERNATIONAL INC,,,,,,,,2.323,22.828,8.573,55.995,15.028,38.662,59.106,,,,7
Industrials,Capital Goods,Construction & Engineering,LIMBACH HOLDINGS INC,,,,,,,,,,,,,,,,-0.278,,1
Industrials,Capital Goods,Aerospace & Defense,LIMCO-PIEDMONT INC,,,,,,-1.397,2.05,0.73,16.297,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,LIME ENERGY CO,-5.537,4.857,-3.93,0.911,-0.677,2.439,0.434,0.117,-1.047,19.136,-9.854,-4.726,-5.898,4.928,-1.467,-0.084,,16
Industrials,Transportation,Air Freight & Logistics,LINC LOGISTICS CO  -REDH,,,,,,,,,4.095,-3.314,,,,,,,,2
Industrials,Capital Goods,Machinery,LINCOLN ELECTRIC HLDGS INC,2.644,12.174,152.583,-5.566,-21.066,15.188,12.205,97.17,66.95,103.804,-21.943,-5.092,-74.637,13.361,-21.446,25.804,,16
Industrials,Capital Goods,Building Products,LINCOLN LOGS LTD,-0.07,0.216,1.384,-1.136,0.107,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,LINDSAY CORP,-11.127,14.47,-5.15,2.943,-6.395,16.591,17.78,-22.322,29.738,35.169,-2.511,24.749,35.277,8.483,19.915,-32.749,-37.847,17
Industrials,Capital Goods,Electrical Equipment,LINK RESERVATIONS INC,,,,,,,,,,,,-0.02,,,,,,1
Industrials,Capital Goods,Machinery,LIQTECH INTERNATIONAL INC,,,,,,,,,,,0,0.474,2.84,1.011,0.969,-4.483,,6
Industrials,Capital Goods,Aerospace & Defense,LITTON INDUSTRIES INC,-9.893,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,LMI AEROSPACE INC,-4.232,2.969,-3.463,-0.741,-0.027,-0.379,24.376,-24.329,-0.053,0.002,1.916,5.921,-3.521,-2.775,6.355,2.577,,16
Industrials,Capital Goods,Aerospace & Defense,LOCKHEED MARTIN CORP,,-593,,,50,,-332,736,-480,223,-130,,,719,,-356,747,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LOGICALOPTIONS INTL INC,3.825,-3.727,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LOOMIS FARGO & CO,1.296,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LOYALTY ALLIANCE  -ADR -REDH,,,,,,,,,,0.512,8.21,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LSC COMMUNICATIONS INC,,,,,,,,,,,,,,,-19.9,-30.3,,2
Industrials,Capital Goods,Electrical Equipment,LSI INDUSTRIES INC,8.085,-21.626,0.017,-0.118,-0.034,7.005,-3.888,-0.591,4.261,6.994,3.431,-13.361,11.199,-7.306,1.064,17.396,7.426,17
Industrials,Capital Goods,Machinery,LUXFER HOLDINGS PLC  -ADR,,,,,,,,,,,7.4,11.9,18,-11.8,-13.8,22.3,,6
Industrials,Capital Goods,Machinery,LYDALL INC,1.066,-1.265,1.641,0.412,-1.428,0.582,4.24,9.314,-2.056,9.061,2.267,5.917,32.718,11.784,-13.356,13.858,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,M & F WORLDWIDE CORP,0.8,3.6,101.8,9.6,-11.7,-51.2,11,201.7,-162.9,31.5,179.1,,,,,,,11
Industrials,Transportation,Road & Rail,M S CARRIERS INC,0.2,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Transportation Infrastructure,MACQUARIE INFRASTRUCTURE CP,,,,,,-24.887,-77.775,20.085,10.758,-38.599,-2.892,-1.777,118.59,91.997,-185.359,-25.62,,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MAGNEGAS CORP,,,,,,,,,-0.076,0.007,0.911,0.512,0.041,-1.254,4.792,0.258,,8
Industrials,Capital Goods,Electrical Equipment,MAGNETEK INC,-5.547,4.967,-0.494,-3.136,0.638,4.536,-0.499,5.308,9.806,2.887,-9.853,4.025,8.112,-13.746,-5.258,,,15
Industrials,Transportation,Road & Rail,MAII HOLDINGS INC,2.274,-10.089,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,MAKITA CORP  -ADR,16.127,13.098,39.322,40.442,7.551,116.838,-16.322,91.78,-122.131,300.589,-126.353,-85.196,185.546,188.862,106.677,47.91,,16
Industrials,Capital Goods,Machinery,MANITEX INTERNATIONAL INC,,,0.008,-0.011,0.006,2.018,-1.41,-0.046,-0.144,-0.138,0.375,-0.591,1.818,4.202,-1.721,4.21,,14
Industrials,Capital Goods,Machinery,MANITOWOC CO,3.886,9.598,4.454,16.933,131.447,53.096,-55.8,190.2,-193.9,-67.2,-20,-15.1,4.8,-18.3,13.1,-4.6,,16
Industrials,Capital Goods,Machinery,MANITOWOC FOODSERVICE INC,,,,,,,,,,,,,,-12.6,6.9,15.5,,3
Industrials,Commercial & Professional Services,Professional Services,MANPOWERGROUP,-60,64.1,38.2,142.2,105.6,-76.9,233,-150.4,336.5,140.6,-242,-192.1,67.6,89.5,-38.4,31.3,,16
Industrials,Capital Goods,Machinery,MANTHEY REDMOND CORP,,,,,,,,,,,-0.003,0.008,,,,,,2
Industrials,Commercial & Professional Services,Professional Services,MARATHON PATENT GROUP INC,,,,,,,,,,,,,2.225,1.257,1.472,-2.527,,4
Industrials,Capital Goods,Machinery,MARICULTURE SYSTEMS INC,0.005,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,MARTEN TRANSPORT LTD,0,1.99,-1.99,0,0,0.225,1.908,0.63,-1.223,3.015,-0.104,15.515,-17.348,10.177,-13.527,0.311,0.054,17
Industrials,Capital Goods,Building Products,MASCO CORP,-61.35,142.56,754.58,-272,499,670,-6,,106,385,302,-59,-305,183,160,85,,16
Industrials,Capital Goods,Building Products,MASONITE INTERNATIONAL CORP,-2.001,36.733,7.033,82.032,-43.188,,-0.036,-5.669,,,-31.186,-11.845,13.109,-21.441,91.164,-102.85,,13
Industrials,Capital Goods,Electrical Equipment,MASS MEGAWATTS WIND POWER,-0.043,0.007,-0.043,0.014,-0.015,0.013,,-0.016,0.083,0.083,-0.139,0.015,-0.041,0,,,,13
Industrials,Capital Goods,Construction & Engineering,MASSIVE DYNAMICS INC,,,,,,,,,,,,,0.006,,,,,1
Industrials,Capital Goods,Construction & Engineering,MASTEC INC,-9.178,30.021,-39.748,10.685,0.713,-17.524,87.022,39.006,-27.025,41.258,89.083,-157.324,6.487,-3.84,1.132,-19.075,,16
Industrials,Commercial & Professional Services,Professional Services,MASTECH DIGITAL INC,,,,,,,0.926,-3.854,2.837,2.752,-0.779,-0.579,-5.096,-0.235,2.144,-1.72,,10
Industrials,Transportation,Road & Rail,MATLACK SYSTEMS INC,1.223,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Marine,MATSON INC,0.118,15.84,-18.733,5,36,15,-12,-28,2,-3,-2,8,-1.6,94.6,178.9,-267.9,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MATTHEWS INTL CORP  -CL A,-2.382,-0.459,28.41,9.853,-1.124,-26.275,-9.835,14.282,6.665,7.065,1.983,0.556,-3.403,-0.273,14.925,9.193,-16.485,17
Industrials,Capital Goods,Machinery,MCCLAIN INDUSTRIES INC,-0.507,-0.638,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MCGRATH RENTCORP,0.153,-0.639,0,0,0.185,0.087,0.073,4.741,-3.765,-0.138,-0.197,0.239,0.383,0.018,-0.463,-0.064,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MCSI INC,-0.862,1.928,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,MEADOW VALLEY CORP,-4.355,0.406,1.061,1.449,5.426,13.401,5.789,-1.209,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MEDIAWORX INC,-0.269,-0.126,-0.035,0.091,,,,,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,MEDIS TECHNOLOGIES LTD,1.043,3.114,0.037,0.584,9.138,19.537,16.508,-35.177,-5.984,,,,,,,,,9
Industrials,Capital Goods,Machinery,MEGOLA INC,,0.101,-0.101,,-0.003,0.017,-0.013,0.077,-0.033,0,0,,,,,,,9
Industrials,Transportation,Transportation Infrastructure,MERCFUEL INC  -REDH,0,0,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,MERCURY AIR GROUP INC,-2.654,1.805,1.668,-2.763,1.888,,,,,,,,,,,,,5
Industrials,Capital Goods,Aerospace & Defense,MERCURY SYSTEMS INC,2.181,7.457,4.206,9.645,121.837,24.448,-20.16,28.31,7.752,-12.095,9.291,106.634,-46.911,-76.838,8.161,30.299,4.105,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MERCURY WASTE SOLUTIONS INC,0.01,0.01,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MERIDIAN WASTE SOLUTIONS INC,,,,,,,,,,,,,,,,2.291,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MERISEL INC,19.5,8.713,-8.783,-1.847,1.913,-34.313,-6.084,8.79,-5.502,0.829,1.809,-10.606,-1.254,,,,,13
Industrials,Capital Goods,Machinery,MERITOR INC,48,-15,-45,47,29,55,163,59,88,-402,248,-126,40,61,-71,-54,-33,17
Industrials,Transportation,Airlines,MESA AIR GROUP INC,-26.502,48.101,-28.634,106.677,68.338,-29.682,-107.869,36.799,-21.614,,,,,,,,,9
Industrials,Capital Goods,Machinery,MET-PRO CORP,2.178,3.322,1.597,3.567,3.893,-3.206,-0.361,4.585,-0.157,9.637,1.739,2.181,-1.275,,,,,13
Industrials,Capital Goods,Machinery,METAL ARTS CO INC,0.078,-0.067,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,METAL STORM LTD  -ADR,-0.645,-1.036,1.412,1.508,5.769,-10.627,18.286,-7.989,-4.997,-6.738,1.112,-0.703,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,METALICO INC,,,,0.037,0.103,1.123,-0.395,1.847,59.624,-57.995,-1.465,2.459,-0.514,1.638,-3.299,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,METRO ONE TELECOMM INC,-3.101,48.129,22.836,-32.147,-20.288,-6.324,-5.804,-3.966,,,,,,,,,,8
Industrials,Capital Goods,Machinery,METSO CORP  -ADR,306,-242.997,-23.067,-75.582,391.248,-58.026,39.591,-125.586,65.419,591.912,-108.806,-71.351,185.923,-73.029,-227.499,337.715,,16
Industrials,Capital Goods,Building Products,METWOOD INC-OLD,0.002,-0.066,0.052,-0.069,0.028,0.197,-0.134,-0.062,0.03,0.132,0.203,-0.223,-0.122,,,,,13
Industrials,Capital Goods,Machinery,MFRI INC,-0.375,-0.171,0.227,-0.192,0.569,0.391,-0.549,2.1,0.07,5.332,8.651,-12.509,2.826,6.361,-2.887,6.731,,16
Industrials,Capital Goods,Machinery,MICRO IMAGING TECHNOLOGY INC,-0.023,-0.137,-0.023,0.003,0.005,1.166,-1.182,0.114,-0.126,0.001,-0.01,0.013,0.085,-0.085,,,,14
Industrials,Capital Goods,Aerospace & Defense,MICRONET ENERTEC TECH INC,,,,,,,,,,,,0.314,9.671,2.214,-4.233,-1.85,,5
Industrials,Capital Goods,Electrical Equipment,MICROTEST INC,4.048,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,MIDDLEBY CORP,-12.442,2.293,2.381,-4.726,0.151,0.105,-0.374,3.929,-1.319,2.219,-0.707,32.56,-5.85,2.528,7.051,11.583,,16
Industrials,Transportation,Marine,MIDLAND ENTERPRISES INC,11.092,22.237,,,,,,,,,,,,,,,,2
Industrials,Transportation,Airlines,MIDWAY AIRLINES CORP,12.047,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Airlines,MIDWEST AIR GROUP INC,-0.346,31.22,9.642,46.769,-6.775,17.508,19.129,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MIDWEST ENERGY EMISSIONS CP,,,,,,,,,,,,0.092,0.09,0.32,6.703,-6.129,,5
Industrials,Capital Goods,Aerospace & Defense,MIKROS SYSTEMS CORP,0.109,-0.048,-0.039,-0.047,0.085,0.016,0.119,0.175,0.204,-0.078,0.208,0.325,-0.076,0.141,0.133,1.697,,16
Industrials,Capital Goods,Machinery,MILACRON HOLDINGS CORP,,,,,,,,,,,,,,52.3,-19.2,-14,,3
Industrials,Capital Goods,Machinery,MILACRON INC,-40.1,69.2,32.2,-29.5,-23.6,-23.5,-7.2,2.3,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MILASTAR CORP,0.173,-0.16,-0.06,0.001,0.195,1.774,,,,,,,,,,,,6
Industrials,Capital Goods,Electrical Equipment,MILLENNIUM CELL INC,30.057,-23.75,1.638,-1.983,2.214,3.458,-7.318,-0.848,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MILLER (HERMAN) INC,56,-14.3,61.5,3.5,-34.8,-47.6,-30.4,79,37.5,-58.1,13.8,30,-89.5,18.8,-37.8,21.2,,16
Industrials,Capital Goods,Machinery,MILLER INDUSTRIES INC/TN,0.637,,-6.014,3.545,-4.008,2.784,2.034,15.078,-3.837,16.715,10.174,3.819,-1.562,-5.727,-3.267,-1.148,,15
Industrials,Capital Goods,Aerospace & Defense,MILTOPE GROUP INC,0.274,-1.591,-0.531,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,MINUTEMAN INTERNATIONAL INC,0.653,-0.559,0.891,-0.471,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MISCOR GROUP LTD,,,,,,,0.274,2.51,-2.731,-0.076,0,0,0,,,,,7
Industrials,Commercial & Professional Services,Professional Services,MISTRAS GROUP INC,,,,,,,,-0.212,2.113,10.369,-5.158,-2.469,-0.608,2.218,0.535,10.633,,9
Industrials,Capital Goods,Electrical Equipment,MITSUBISHI ELEC CORP  -ADR,548.758,455,-760.792,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,MITSUI & CO LTD  -ADR,-214.352,-731.91,442.356,-542.465,,-806.478,875.868,993.811,,,479.217,-120.701,-63.063,,,800.614,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MOBILE MINI INC,0.981,-1.023,1.129,-1.538,0.662,-0.552,1.163,2.333,-0.519,-1.444,-0.106,1.226,-0.923,-0.681,2.483,-2.126,,16
Industrials,Capital Goods,Trading Companies & Distributors,MOBILE SERVICES GROUP  -REDH,0.882,-0.078,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,MODTECH HOLDINGS INC,-0.782,-0.286,0.083,0.909,10.677,-8.536,3.029,-5.883,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MONITRONICS INTL INC,,,,,1.311,-1.455,0.672,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,MOOG INC  -CL A,4.047,0.446,1.679,61.539,-20.79,-22.951,24.071,26.035,2.958,-5.321,30.928,1.258,35.162,8.249,74.202,78.561,15.275,17
Industrials,Capital Goods,Aerospace & Defense,MOONEY AEROSPACE GROUP LTD,-0.485,0.668,0.732,-0.238,-1.116,0.578,,,,,,,,,,,,6
Industrials,Capital Goods,Building Products,MOORE HANDLEY INC,,0.012,-0.007,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MOORE WALLACE INC,-17.983,21.564,92.798,-29.595,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,MORGAN GROUP INC  -CL A,-1.755,-1.075,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,MORO CORP,0.46,0.185,0.331,-0.539,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,MOTOR CARGO INDUSTRIES INC,1.525,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,MPHASE TECHNOLOGIES INC,-1.545,-6.401,0.016,0.35,-0.307,0.261,1.009,-1.337,,0.085,0.128,-0.227,0.038,-0.039,0.178,-0.176,,15
Industrials,Capital Goods,Machinery,MPM TECHNOLOGIES INC,0.38,0.027,-0.588,,-0.002,-0.002,0.438,-0.396,-0.031,-0.009,,,,,,,,9
Industrials,Commercial & Professional Services,Professional Services,MPS GROUP INC,-3.513,44.195,17.726,57.896,-18.333,36.454,29.741,-67.407,-14.719,,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MPW INDUSTRIAL SERVICES GRP,-0.082,-0.107,0.035,2.562,-0.489,-1.493,-0.56,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,MRC GLOBAL INC,,,,,,,-2.117,6.327,,44.139,-0.042,-10.075,-9.037,-11.902,-0.124,43.933,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MSA SAFETY INC,9.433,0.451,9.776,36.767,3.301,-31.748,16.499,13.685,-24.087,11.089,-2.223,0.178,22.78,13.547,9.733,-0.073,,16
Industrials,Capital Goods,Trading Companies & Distributors,MSC INDUSTRIAL DIRECT  -CL A,0.484,9.257,47.512,54.316,-74.777,1.503,-33.302,0.079,35.046,182.729,-104.381,-25.232,72.494,-112.577,-8.722,-8.887,14.623,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MSX INTERNATIONAL INC,-2.193,0.238,6.011,25.715,-2.273,-6.367,8.622,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,MTC TECHNOLOGIES INC,,0,21.89,-6.9,15.965,-17.26,-10.413,-2.199,,,,,,,,,,7
Industrials,Transportation,Road & Rail,MTR CORP LTD  -ADR,2.83,4.617,194.645,-169.775,-14,11.221,-5.142,34.466,20.644,820.264,-435.162,-36.182,216.497,271.347,,,,16
Industrials,Capital Goods,Machinery,MUELLER (PAUL) CO,-0.032,1.253,-1.219,2.185,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,MUELLER INDUSTRIES,-49.186,21.594,95.739,37.487,-207.639,82.236,70.786,108.147,-29.758,67.141,48.138,120.023,-315.228,112.866,40.334,-77.29,,16
