GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Trading Companies & Distributors,KAMAN CORP,0.052,0.052,0.132,0.084,0.077,0.108,0.118,0.02,0.123,0.082,0.166,0.206,0.237,0.241,0.234,0.306,,16
Industrials,Transportation,Road & Rail,KANSAS CITY SOUTHERN,0.347,0.327,0.29,0.243,0.273,0.421,0.379,0.356,0.383,0.361,0.291,0.266,0.251,0.294,0.286,0.288,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KAR AUCTION SERVICES INC,,,,,,,,0.578,0.608,0.535,0.529,0.526,0.514,0.495,0.489,0.531,,9
Industrials,Capital Goods,Machinery,KAYDON CORP,0.1,0.225,0.152,0.339,0.323,0.298,0.271,0.254,0,0,0,0,0.287,,,,,13
Industrials,Capital Goods,Construction & Engineering,KBR INC,,,,,,,0.004,0,0,0,0.019,0.017,0.016,0.016,0.017,0.018,,10
Industrials,Capital Goods,Construction & Engineering,KEITH COMPANIES INC,0.172,0.027,0.001,0,0,,,,,,,,,,,,,5
Industrials,Capital Goods,Aerospace & Defense,KELLSTROM INDUSTRIES INC,0.614,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,KELLY SERVICES INC  -CL A,0.053,0.032,0.023,0.034,0.027,0.043,0.047,0.062,0.079,0.105,0.058,0.062,0.039,0.016,0.048,0.029,,16
Industrials,Capital Goods,Machinery,KELSO TECHNOLOGIES INC,,,,,,,,,,,,,0,0,0,0,,4
Industrials,Transportation,Road & Rail,KENAN TRANSPORT CO,0.09,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,KENNAMETAL INC,0.353,0.333,0.27,0.295,0.227,0.209,0.169,0.141,0.125,0.207,0.149,0.114,0.186,0.227,0.274,0.264,0.296,17
Industrials,Capital Goods,Electrical Equipment,KEY COMPONENTS LLC,0.741,0.735,0.746,0.729,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,KEY TECHNOLOGY INC,0.268,0.272,0.241,0.084,0.067,0.04,0,0,0,0.077,0.064,0.059,0.06,0.057,0.056,0.06,0.054,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KEY3MEDIA GROUP INC,0.346,0.35,2.882,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,KEYW HOLDING CORP,,,,,,,,,0,0,0,0.185,0.194,0.19,0.263,0.278,,8
Industrials,Commercial & Professional Services,Professional Services,KFORCE INC,0.191,0.158,0.161,0.158,0.14,0.127,0.209,0.119,0.12,0.018,0.037,0.128,0.071,0.184,0.258,0.238,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KIMBALL INTERNATIONAL  -CL B,0.057,0.049,0.004,0.004,0.001,0.004,0.036,0.041,0.074,0.02,0.001,0,0,0,0,0.001,0.001,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KIMMINS CORP,0.616,0.612,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KINDERCARE LEARNING CENTERS,0.666,0.662,0.592,0.564,,,,,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,KINETEK INC,0.866,0.859,0.857,0.837,0.849,0.858,,,,,,,,,,,,6
Industrials,Transportation,Marine,KIRBY CORP,0.392,0.331,0.336,0.299,0.242,0.195,0.244,0.208,0.162,0.122,0.111,0.271,0.311,0.203,0.173,0.187,,16
Industrials,Transportation,Air Freight & Logistics,KITTY HAWK INC,,,0.105,0.051,0.04,0.034,0.005,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,KLEANGAS ENERGY TECHNOLOGIES,,,,,,,,,,,,,,2.762,,,,1
Industrials,Transportation,Airlines,KLM ROYAL DUTCH AIR  -ADR,0.463,0.506,0.525,0.55,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,KLX INC,,,,,,,,,,,,,0,0,0.279,0.32,,4
Industrials,Transportation,Road & Rail,KNIGHT TRANSPORTATION INC,0.263,0.075,0.053,0,0,0,0,0,0,0,0,0.075,0.102,0.047,0.124,0.1,0.017,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KNOLL INC,,,0.766,0.679,0.693,0.543,0.554,0.514,0.484,0.45,0.357,0.308,0.278,0.255,0.297,0.259,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KOLASCO CORP,,,,,,,,,,,,,0.167,4,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KOLORFUSION INTL INC,0.82,0.948,0.232,0.562,0.607,0.722,0.722,0.604,0.93,,,,,,,,,9
Industrials,Capital Goods,Machinery,KOMATSU LTD  -ADR,0.334,0.356,0.402,0.341,0.298,0.229,0.189,0.215,0.305,0.299,0.253,0.279,0.27,0.228,0.211,0.175,,16
Industrials,Capital Goods,Industrial Conglomerates,KONINKLIJKE PHILIPS NV  -ADR,0.104,0.205,0.22,0.203,0.147,0.133,0.101,0.098,0.126,0.14,0.144,0.133,0.156,0.147,0.145,0.186,0.174,17
Industrials,Capital Goods,Industrial Conglomerates,KOOR INDUSTRIES LTD  -ADR,0.407,0.501,0.495,0.424,0.372,0.429,0.538,0.565,0.484,,,,,,,,,9
Industrials,Commercial & Professional Services,Professional Services,KORN/FERRY INTERNATIONAL,0.047,0.142,0.126,0.139,0.104,0.088,0,0,0,0,0,0,0,0,0,0.074,,16
Industrials,Capital Goods,Machinery,KORNIT DIGITAL LTD,,,,,,,,,,,,,,0,0,0,,3
Industrials,Capital Goods,Aerospace & Defense,KRATOS DEFENSE & SECURITY,0.127,0.153,0.012,0.003,0.001,0.002,0.153,0.229,0.266,0.233,0.423,0.539,0.506,0.53,0.583,0.493,,16
Industrials,Capital Goods,Aerospace & Defense,KREISLER MANUFACTURING CORP,0,0,0,0,0,0.036,0.04,0.023,0.013,0.005,0.007,0.004,0.002,0,0.013,0.041,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,KROLL INC,0.3,0.129,0.046,0.049,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,KRONOS ADVANCED TECHNOLOGIES,0.141,0.102,0.322,0.608,1.304,1.723,1.749,0.613,0.608,,,,,,,,,9
Industrials,Capital Goods,Trading Companies & Distributors,KSW INC,0,0.007,0.023,0,0,0,0,0,0.023,0.027,0.025,0.024,,,,,,12
Industrials,Capital Goods,Machinery,KUBOTA CORP  -ADR,0.288,0.277,0.287,0.237,0.255,0.238,0.233,0.248,0.289,0.286,0.261,0.243,0.264,0.279,0.31,0.304,,16
Industrials,Capital Goods,Aerospace & Defense,L3 TECHNOLOGIES INC,0.444,0.394,0.352,0.38,0.283,0.39,0.342,0.316,0.314,0.278,0.268,0.267,0.264,0.261,0.285,0.302,,16
Industrials,Capital Goods,Electrical Equipment,LA BARGE INC,0.387,0.258,0.228,0.105,0.32,0.233,0.297,0.184,0.097,0.238,0.183,,,,,,,11
Industrials,Capital Goods,Aerospace & Defense,LADISH CO INC,0.121,0.129,0.133,0.138,0.107,0.152,0.165,0.14,0.237,0.192,0.174,,,,,,,11
Industrials,Transportation,Road & Rail,LAIDLAW INTERNATIONAL INC,0.9,0.067,0.055,0.315,0.295,0.108,0.266,,,,,,,,,,,7
Industrials,Capital Goods,Electrical Equipment,LAMSON & SESSIONS CO,0.432,0.425,0.45,0.455,0.402,0.253,0.097,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,LANCER CORP/TX,0.36,0.313,0.189,0.146,0.017,,,,,,,,,,,,,5
Industrials,Transportation,Road & Rail,LANDAIR CORP,0.353,0.095,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,LANDMARK ENERGY ENTRPRS INC,,,,,,,,,,,2.106,1.771,,,,,,2
Industrials,Transportation,Road & Rail,LANDSTAR SYSTEM INC,0.303,0.315,0.234,0.255,0.198,0.258,0.239,0.303,0.254,0.188,0.214,0.196,0.168,0.133,0.14,0.16,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LANGUAGE LINE SVCS HLD -REDH,,,,,,,,0.744,0.757,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LANIER WORLDWIDE INC,0.619,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LASER MASTER INTL INC,0.434,0.55,0.51,0.47,0.473,,,0.363,0.398,,,,,,,,,7
Industrials,Transportation,Airlines,LATAM AIRLINES GROUP SA -ADR,0.446,0.497,0.485,0.431,0.349,0.385,0.472,0.422,0.419,0.481,0.434,0.46,0.466,0.432,0.428,0.499,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LATITUDE SOLUTIONS INC,,,,,,,,,,,0.836,0.029,,,,,,2
Industrials,Capital Goods,Electrical Equipment,LATSHAW ENTERPRISES INC,0.139,0.082,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,LAW ENFORCEMENT ASSOCS CORP,,0.161,0.011,0.004,0.044,0.026,0.007,0.031,0.14,0,0,,,,,,,10
Industrials,Capital Goods,Construction & Engineering,LAWGIBB GROUP INC,0.147,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,LAWSON PRODUCTS,0,0.06,0,0.012,0.006,0,0.002,0.05,0.039,0.009,0.002,0.001,0.16,0.169,0.074,0.078,,16
Industrials,Capital Goods,Construction & Engineering,LAYNE CHRISTENSEN CO,0.265,0.17,0.182,0.193,0.245,0.287,0.277,0.086,0.065,0.036,0.012,0.075,0.135,0.19,0.242,0.326,,16
Industrials,Commercial & Professional Services,Professional Services,LECG CORP,,0.276,0.268,0,0,0,0,0,0,0.063,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LEGAL CLUB OF AMERICA CORP,0.356,0.917,1.426,2.719,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LEGAL RESEARCH CENTER INC,0,0,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,LENNOX INTERNATIONAL INC,0.336,0.289,0.25,0.21,0.204,0.069,0.063,0.115,0.253,0.15,0.189,0.273,0.229,0.246,0.525,0.443,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LEX SERVICE PLC,0.229,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Construction & Engineering,LEXENT INC,0.054,0.033,0.02,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Professional Services,LIGHTBRIDGE CORP,,,,,,,,0.001,0,0,0,0,0,0,0,0,,9
Industrials,Capital Goods,Electrical Equipment,LIGHTING SCIENCE GROUP CORP,21.774,1.719,,0.672,0.313,0.02,0.349,0,0.498,1.472,0.085,0.549,0.018,0.727,0.664,0.869,,15
Industrials,Capital Goods,Electrical Equipment,LIHUA INTERNATIONAL INC,,,,,,,,0.137,0.108,0.024,0.013,0,0,0,,,,7
Industrials,Capital Goods,Construction & Engineering,LIMBACH HOLDINGS INC,,,,,,,,,,,,,,,0.003,0.003,,2
Industrials,Capital Goods,Aerospace & Defense,LIMCO-PIEDMONT INC,,,,,,0.326,0.21,0,0,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,LIME ENERGY CO,0.332,0.087,0.178,0.183,0.19,0.417,0.028,0.132,0.157,0.01,0.006,0.037,0.181,0,0,0.136,,16
Industrials,Transportation,Air Freight & Logistics,LINC LOGISTICS CO  -REDH,,,,,,,,,1.094,0.974,,,,,,,,2
Industrials,Capital Goods,Machinery,LINCOLN ELECTRIC HLDGS INC,0.119,0.065,0.209,0.187,0.158,0.143,0.116,0.079,0.083,0.073,0.055,0.052,0.01,0.009,0.036,0.199,,16
Industrials,Capital Goods,Building Products,LINCOLN LOGS LTD,0.1,0.145,0.084,0.378,0.376,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,LINDSAY CORP,0,0,0,0,0,0,0.156,0.159,0.103,0.083,0.04,0.022,0.01,0,0,0.219,0.235,17
Industrials,Capital Goods,Electrical Equipment,LINK RESERVATIONS INC,,,,,,,,,,,,1.035,,,,,,1
Industrials,Capital Goods,Machinery,LIQTECH INTERNATIONAL INC,,,,,,,,,,0,0.8,0.352,0.049,0.038,0.017,0.011,,7
Industrials,Capital Goods,Aerospace & Defense,LITTON INDUSTRIES INC,0.289,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,LMI AEROSPACE INC,0.005,0.22,0.375,0.395,0.314,0.241,0.008,0.18,0.143,0.097,0.001,0,0.494,0.605,0.608,0.601,,16
Industrials,Capital Goods,Aerospace & Defense,LOCKHEED MARTIN CORP,0.328,0.272,0.294,0.237,0.2,0.18,0.157,0.152,0.114,0.144,0.143,0.17,0.163,0.17,0.166,0.311,0.299,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LOGICALOPTIONS INTL INC,0.446,0.776,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LOOMIS FARGO & CO,0.675,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LOYALTY ALLIANCE  -ADR -REDH,,,,,,,,,,0,0,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,LSC COMMUNICATIONS INC,,,,,,,,,,,,,,,0,0.001,,2
Industrials,Capital Goods,Electrical Equipment,LSI INDUSTRIES INC,0.012,0.135,0.095,0.087,0.066,0,0.074,0,0,0,0.007,0.006,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,LUXFER HOLDINGS PLC  -ADR,,,,,,,,,,,0.391,0.364,0.163,0.161,0.264,0.302,,6
Industrials,Capital Goods,Machinery,LYDALL INC,0.177,0.148,0.123,0.115,0.153,0.135,0.042,0.038,0.034,0.03,0.021,0.014,0.01,0.006,0.113,0.057,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,M & F WORLDWIDE CORP,0.098,0.597,0.162,0.09,0,0.501,0.474,0.649,0.656,0.628,0.597,,,,,,,11
Industrials,Transportation,Road & Rail,M S CARRIERS INC,0.441,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Transportation Infrastructure,MACQUARIE INFRASTRUCTURE CP,,,,,0.362,0.466,0.463,0.51,0.605,0.519,0.519,0.519,0.523,0.399,0.362,0.384,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MAGNEGAS CORP,,,,,,,,,0.124,0.118,0.011,0.002,0,0,0.03,0.032,,8
Industrials,Capital Goods,Electrical Equipment,MAGNETEK INC,0.16,0.031,0.014,0.095,0.057,0.11,0.118,0,0,0,0,0,0,0,0,,,15
Industrials,Transportation,Road & Rail,MAII HOLDINGS INC,0,0.3,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,MAKITA CORP  -ADR,0.132,0.102,0.082,0.077,0.032,0.006,0.005,0.007,0.003,0.003,0.002,0.006,0.004,0.008,0.009,0.004,,16
Industrials,Capital Goods,Machinery,MANITEX INTERNATIONAL INC,,,0.674,0.955,1.189,0,0.441,0.312,0.337,0.354,0.324,0.349,0.324,0.297,0.355,0.437,,14
Industrials,Capital Goods,Machinery,MANITOWOC CO,0.341,0.452,0.422,0.357,0.303,0.251,0.121,0.08,0.438,0.508,0.498,0.477,0.45,0.384,0.399,0.41,,16
Industrials,Capital Goods,Machinery,MANITOWOC FOODSERVICE INC,,,,,,,,,,,,,,0.002,0.002,0.002,,3
Industrials,Commercial & Professional Services,Professional Services,MANPOWERGROUP,0.183,0.258,0.222,0.192,0.154,0.132,0.126,0.127,0.144,0.122,0.104,0.101,0.11,0.071,0.065,0.114,,16
Industrials,Capital Goods,Machinery,MANTHEY REDMOND CORP,,,,,,,,,,,0,0,,,,,,2
Industrials,Commercial & Professional Services,Professional Services,MARATHON PATENT GROUP INC,,,,,,,,,,,,,0,0,0.378,0.479,,4
Industrials,Capital Goods,Machinery,MARICULTURE SYSTEMS INC,1.984,1.695,,,,,,,,,,,,,,,,2
Industrials,Transportation,Road & Rail,MARTEN TRANSPORT LTD,0.424,0.357,0.295,0.114,0.115,0.142,0.145,0.11,0.012,0.008,0.044,0,0.006,0,0.043,0.06,0.012,17
Industrials,Capital Goods,Building Products,MASCO CORP,0.417,0.409,0.385,0.344,0.34,0.378,0.404,0.375,0.42,0.432,0.503,0.552,0.528,0.494,0.478,0.603,,16
Industrials,Capital Goods,Building Products,MASONITE INTERNATIONAL CORP,0.386,0.494,0.367,0.289,0.302,,0.638,0.711,,,0,0.18,0.23,0.237,0.311,0.313,,13
Industrials,Capital Goods,Electrical Equipment,MASS MEGAWATTS WIND POWER,0,0,0,0,0,0,0,0,0.72,0.006,0.971,0.731,0,0,,,,14
Industrials,Capital Goods,Construction & Engineering,MASSIVE DYNAMICS INC,,,,,,,,,,,,,6.887,,,,,1
Industrials,Capital Goods,Construction & Engineering,MASTEC INC,0.22,0.317,0.318,0.333,0.327,0.344,0.201,0.229,0.279,0.322,0.249,0.238,0.249,0.28,0.318,0.348,,16
Industrials,Commercial & Professional Services,Professional Services,MASTECH DIGITAL INC,,,,,,,0,0,0,0,0,0,0.159,0.001,0,0.326,,10
Industrials,Transportation,Road & Rail,MATLACK SYSTEMS INC,0.563,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Marine,MATSON INC,0.217,0.147,0.161,0.196,0.138,0.158,0.196,0.205,0.214,0.198,0.209,0.22,0.272,0.229,0.267,0.257,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MATTHEWS INTL CORP  -CL A,0.079,0.158,0.243,0.144,0.135,0.223,0.208,0.22,0.278,0.265,0.239,0.289,0.283,0.308,0.36,0.417,0.417,17
Industrials,Capital Goods,Machinery,MCCLAIN INDUSTRIES INC,0.58,0.579,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MCGRATH RENTCORP,0.355,0.293,0.177,0.146,0.32,0.301,0.283,0.308,0.389,0.326,0.327,0.323,0.311,0.284,0.289,0.331,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MCSI INC,0.431,0.099,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,MEADOW VALLEY CORP,0.251,0.245,0.279,0.228,0.271,0.183,0.188,0.163,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MEDIAWORX INC,2.267,12,35.379,4.274,,,,,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,MEDIS TECHNOLOGIES LTD,0,0,0,0,0,0.405,0,0.014,0.066,,,,,,,,,9
Industrials,Capital Goods,Machinery,MEGOLA INC,,0,,,1.901,0.173,0.369,0.342,0.638,0.042,0.176,,,,,,,8
Industrials,Transportation,Transportation Infrastructure,MERCFUEL INC  -REDH,0,0.042,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,MERCURY AIR GROUP INC,0.534,0.497,0.388,0.4,0.169,0.231,,,,,,,,,,,,6
Industrials,Capital Goods,Aerospace & Defense,MERCURY SYSTEMS INC,0.105,0.076,0.078,0.065,0.37,0.36,0.351,0.348,0.37,0.152,0.001,0.001,0,,0,0,0.261,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MERCURY WASTE SOLUTIONS INC,0.168,0.098,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MERIDIAN WASTE SOLUTIONS INC,,,,,,,,,,,,,,,0.584,0.801,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MERISEL INC,0.141,0,0,0,0,0.152,0.131,0.083,0.082,0.214,0.188,0.458,0.746,,,,,13
Industrials,Capital Goods,Machinery,MERITOR INC,0.38,0.336,0.32,0.297,0.264,0.27,0.225,0.24,0.279,0.469,0.357,0.388,0.424,0.443,0.388,0.479,0.399,17
Industrials,Transportation,Airlines,MESA AIR GROUP INC,0.471,0.45,0.365,0.627,0.716,0.616,0.562,0.515,0.583,,,,,,,,,9
Industrials,Capital Goods,Machinery,MET-PRO CORP,0.144,0.123,0.117,0.086,0.067,0.049,0.076,0.056,0.043,0.039,0.033,0.029,0.023,,,,,13
Industrials,Capital Goods,Machinery,METAL ARTS CO INC,0.219,0.209,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,METAL STORM LTD  -ADR,0,0,0,0.18,0.1,0.048,0.436,0.7,2.02,19.164,8.17,17.655,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,METALICO INC,,,,0.19,0.342,0.289,0.156,0.353,0.543,0.398,0.383,0.353,0.37,0.423,0.364,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,METRO ONE TELECOMM INC,0.381,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Capital Goods,Machinery,METSO CORP  -ADR,0.154,0.311,0.308,0.332,0.271,0.202,0.167,0.156,0.26,0.276,0.22,0.155,0.194,0.285,0.254,0.256,,16
Industrials,Capital Goods,Building Products,METWOOD INC-OLD,0,0.041,0.096,0.244,0.206,0,0,0.01,0.05,0,0.073,0.076,0.062,,,,,13
Industrials,Capital Goods,Machinery,MFRI INC,0.374,0.348,0.401,0.361,0.322,0.353,0.321,0.244,0.303,0.247,0.241,0.238,0.281,0.194,0.2,0.112,,16
Industrials,Capital Goods,Machinery,MICRO IMAGING TECHNOLOGY INC,0.016,0.718,0.999,1.254,1.71,1.523,14.599,0.814,1.355,1.882,3.299,9.6,0.989,1.714,,,,14
Industrials,Capital Goods,Aerospace & Defense,MICRONET ENERTEC TECH INC,,,,,,,,,,,,0.441,0.308,0.216,0.32,0.359,,5
Industrials,Capital Goods,Electrical Equipment,MICROTEST INC,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,MIDDLEBY CORP,0.109,0.455,0.423,0.29,0.59,0.461,0.291,0.233,0.359,0.338,0.245,0.277,0.209,0.314,0.29,0.277,,16
Industrials,Transportation,Marine,MIDLAND ENTERPRISES INC,0.275,0.285,,,,,,,,,,,,,,,,2
Industrials,Transportation,Airlines,MIDWAY AIRLINES CORP,0.456,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Airlines,MIDWEST AIR GROUP INC,0.075,0.21,0.207,0.209,0.188,0.17,0.124,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MIDWEST ENERGY EMISSIONS CP,,,,,,,,,,,,0.073,3.187,2.588,0.451,0.791,,5
Industrials,Capital Goods,Aerospace & Defense,MIKROS SYSTEMS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Machinery,MILACRON HOLDINGS CORP,,,,,,,,,,,,,,0.551,0.578,0.554,,3
Industrials,Capital Goods,Machinery,MILACRON INC,0.325,0.399,0.329,0.455,0.342,0.357,0.4,0.433,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MILASTAR CORP,0.363,0.424,0.387,0.294,0.223,0.154,,,,,,,,,,,,6
Industrials,Capital Goods,Electrical Equipment,MILLENNIUM CELL INC,0,0,0.383,0.287,0.569,0.495,0.523,0.421,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MILLER (HERMAN) INC,0.281,0.306,0.306,0.302,0.286,0.277,0.276,0.49,0.497,0.396,0.315,0.299,0.264,0.252,0.244,0.18,,16
Industrials,Capital Goods,Machinery,MILLER INDUSTRIES INC/TN,0.378,0.411,0.225,0.243,0.207,0.127,0.062,0.032,0.024,0.001,0,0,0,0,0,0,,16
Industrials,Capital Goods,Aerospace & Defense,MILTOPE GROUP INC,0.409,0.364,0.285,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,MINUTEMAN INTERNATIONAL INC,0.219,0.183,0.163,0.135,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MISCOR GROUP LTD,,,,,,,0.564,0.172,0.224,0.263,0.393,0.342,0.273,,,,,7
Industrials,Commercial & Professional Services,Professional Services,MISTRAS GROUP INC,,,,,,,,0.502,0.534,0.141,0.15,0.18,0.207,0.22,0.282,0.217,,9
Industrials,Capital Goods,Electrical Equipment,MITSUBISHI ELEC CORP  -ADR,0.336,0.383,0.322,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,MITSUI & CO LTD  -ADR,0.535,0.546,0.552,0.528,0.502,0.444,0.401,0.38,0.439,0.415,0.393,0.397,0.414,0.384,0.393,0.432,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MOBILE MINI INC,0.536,0.432,0.463,0.467,0.468,0.438,0.336,0.377,0.504,0.47,0.449,0.408,0.372,0.315,0.442,0.458,,16
Industrials,Capital Goods,Trading Companies & Distributors,MOBILE SERVICES GROUP  -REDH,0.728,0.657,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,MODTECH HOLDINGS INC,0.205,0.188,0.181,0.134,0.233,0.216,0.113,0.244,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MONITRONICS INTL INC,,,,,0.759,0.82,0.928,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,MOOG INC  -CL A,0.463,0.436,0.357,0.259,0.277,0.268,0.24,0.308,0.301,0.316,0.282,0.255,0.246,0.219,0.272,0.348,0.333,17
Industrials,Capital Goods,Aerospace & Defense,MOONEY AEROSPACE GROUP LTD,0.755,0.916,0.833,1.949,1.611,1.673,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MOORE CORP LTD-PRO FORMA,,,0.338,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Building Products,MOORE HANDLEY INC,0.421,0.374,0.442,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MOORE WALLACE INC,0.163,0.139,0.144,0.299,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,MORGAN GROUP INC  -CL A,0.012,0.034,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Construction & Engineering,MORO CORP,0.537,0.472,0.367,0.389,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,MOTOR CARGO INDUSTRIES INC,0.095,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,MPHASE TECHNOLOGIES INC,0,0,0.197,0.479,0.491,0.354,0.146,0.22,0.387,1.039,0.943,9.443,14.715,26.786,2.476,8.01,,16
Industrials,Capital Goods,Machinery,MPM TECHNOLOGIES INC,0.105,0.213,0.613,1.996,3.428,4.802,3.85,8.893,9.802,11.281,,,,,,,,10
Industrials,Commercial & Professional Services,Professional Services,MPS GROUP INC,0.132,0.066,0,0.001,0.003,0.001,0.004,0.007,0.012,,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MPW INDUSTRIAL SERVICES GRP,0.49,0.353,0.318,0.277,0.292,0.283,0.228,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,MRC GLOBAL INC,,,,,,,0.035,0.298,,0.471,0.458,0.474,0.374,0.296,0.376,0.21,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MSA SAFETY INC,0.16,0.142,0.135,0.102,0.083,0.075,0.128,0.156,0.177,0.112,0.315,0.307,0.251,0.217,0.199,0.327,,16
Industrials,Capital Goods,Trading Companies & Distributors,MSC INDUSTRIAL DIRECT  -CL A,0.118,0.003,0.003,0.002,0.002,0.002,0.198,0.163,0.211,0.167,0.034,0,0.002,0.132,0.164,0.204,0.294,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,MSX INTERNATIONAL INC,0.462,0.514,0.605,0.644,0.707,1.214,1.598,,,,,,,,,,,7
