GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Chemicals,GENTEK INC,0.606,0.715,0.018,0.247,0.017,0.477,0.473,0.391,0.502,,,,,,,,,9
Materials,Materials,Chemicals,GEO SPECIALTY CHEMICALS INC,0.684,0.769,0.81,,,,,,,,,,,,,,,3
Materials,Materials,Paper & Forest Products,GEORGIA-PACIFIC CORP,0.549,0.496,0.468,0.436,0.377,,,,,,,,,,,,,5
Materials,Materials,Paper & Forest Products,GEORGIA-PACIFIC CP  -CONSOL,0.541,,,,,,,,,,,,,,,,,1
Materials,Materials,Paper & Forest Products,GEORGIA-PACIFIC TIMBER CO,0.395,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,GEOVIC MINING CORP,,,,,,,0,0,0,0,0,0,0,0.37,,,,8
Materials,Materials,Metals & Mining,GERDAU AMERISTEEL CORP,0.247,0.355,0.33,0.387,0.203,0.187,0.136,0.364,0.422,0.371,,,,,,,,10
Materials,Materials,Metals & Mining,GERDAU SA  -ADR,0.461,0.427,0.496,0.438,0.336,0.346,0.32,0.392,0.393,0.326,0.342,0.274,0.276,0.287,0.31,0.378,,16
Materials,Materials,Metals & Mining,GFK RESOURCES INC,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Containers & Packaging,GIBRALTAR PACKAGING GROUP,0.671,0.587,0.529,0.451,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,GLAMIS GOLD LTD,0,0,0,0,0.049,0.111,,,,,,,,,,,,6
Materials,Materials,Paper & Forest Products,GLATFELTER,0.303,0.289,0.23,0.248,0.201,0.198,0.324,0.243,0.296,0.214,0.248,0.2,0.201,0.264,0.259,0.242,,16
Materials,Materials,Metals & Mining,GLOBAL DIAMOND RESOURCES INC,0.514,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,GLOBAL MATERIALS & SERVICES,1.844,2.211,3.385,1.55,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,GLOBALMIN VENTURES INC,,,,,2.688,0.005,0.003,0.004,0.046,2.476,0,,21,68,0.8,,,10
Materials,Materials,Metals & Mining,GLOBE SPECIALTY METALS INC,,,,,,,,0.195,0.163,0.126,0.068,0.071,0.165,0.174,0.16,0.131,,9
Materials,Materials,Metals & Mining,GLOBETECH VENTURES CORP,0.382,4.368,9.914,30.929,0.865,1.904,4.162,0.753,0,0,0,,,,,,,11
Materials,Materials,Metals & Mining,GOLD FIELDS LTD  -ADR,0.015,0,0.093,0.017,0.07,0.061,0.077,0.125,0.112,0.138,0.124,0.184,0.169,0.282,0.279,0.31,,16
Materials,Materials,Metals & Mining,GOLD FIELDS SO AFRICA  -ADR,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,GOLD HILLS MINING LTD,,,,,,,,,,,,,1.441,,,,,1
Materials,Materials,Metals & Mining,GOLD LAKES CORP,,,,,,,,,,,,0,1.9,,,,3.981,3
Materials,Materials,Metals & Mining,GOLD RESERVE INC,0,0,0,0,0,0,0,0.249,0.319,0.781,0.985,1.3,0.704,1.055,1.826,1.773,,16
Materials,Materials,Metals & Mining,GOLD RESOURCE CORP,,,,,,,,0,0,0,0,0,0,0.042,0.021,0.008,,9
Materials,Materials,Metals & Mining,GOLD STANDARD VENTURES CORP,,,,,,,,,,,0,0,0,0,0.036,0,,6
Materials,Materials,Metals & Mining,GOLDCORP INC,0,0,0,0,0,0,0.051,0.056,0,0.035,0.026,0.025,0.025,0.078,0.129,0.138,,16
Materials,Materials,Metals & Mining,GOLDCORP INC-PRO FORMA,,,,,0,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,GOLDEN CYCLE GOLD CORP,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,GOLDEN EAGLE INTL INC -OLD,2.584,2.445,1.326,0.411,0.173,0.222,0.802,0.115,0.137,0.121,0.069,0.014,0.085,,,,,13
Materials,Materials,Metals & Mining,GOLDEN GOOSE RESOURCE,0.828,0.75,0.557,0,0,0,0,0,0,0,,,,,,,,10
Materials,Materials,Metals & Mining,GOLDEN MINERALS CO,0.025,0.016,0.006,0.005,0.491,0.413,0.391,0.444,0.962,0,0,0,0,0,0,0.218,,16
Materials,Materials,Metals & Mining,GOLDEN NORTHWEST ALUMINUM,0.538,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,GOLDEN PHOENIX MINERALS INC,0.279,0.32,0.274,0.217,0.172,0.466,0.372,0.066,0.12,0.992,0.455,6.719,4.686,128.846,1.484,1.286,,16
Materials,Materials,Metals & Mining,GOLDEN RIVER RESOURCES CORP,4.161,325,35.154,394.667,0.071,4.289,0,0,0,0,0.017,0.02,0.021,0,0,,,15
Materials,Materials,Metals & Mining,GOLDEN STAR RESOURCES LTD,0.178,0.27,0.071,0.004,0.012,0.126,0.13,0.158,0.18,0.165,0.159,0.191,0.162,0.289,0.399,0.478,,16
Materials,Materials,Metals & Mining,GOLDMINING INC,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Metals & Mining,GOLDRICH MINING CO,,0,0,0,0,0.521,0.171,0.299,0.662,0.596,0.758,0.129,0.013,0.66,0.703,0.927,,15
Materials,Materials,Metals & Mining,GOLDSANDS DEVELOPMENT CO,,,,,,,,1.337,0,0,11.957,,,,,,,4
Materials,Materials,Chemicals,GRACE (W R) & CO,0.163,0.003,0.001,0.002,0.004,0.001,0.001,0.001,0.003,0.006,0.013,0.018,0.024,0.021,0.492,0.606,,16
Materials,Materials,Containers & Packaging,GRAHAM PACKAGING CO INC,1.291,1.387,1.341,1.253,0.984,1.03,1.043,1.135,1.245,1.146,1.009,,,,,,,11
Materials,Materials,Containers & Packaging,GRAPHIC PACKAGING HOLDING CO,0.723,0.746,0.778,0.673,0.651,0.589,0.595,0.676,0.639,0.596,0.575,0.509,0.505,0.494,0.456,0.441,,16
Materials,Materials,Containers & Packaging,GRAPHIC PACKAGING INTL CORP,0.477,0.428,0.469,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,GRAPHITE ONE RESOURCES INC,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Metals & Mining,GRAYSTONE CO INC,,,,,,,,,,,,0.237,3.412,,,,,2
Materials,Materials,Metals & Mining,GREAT BASIN GOLD LTD,0,0,0,0,0,0,0,0,0.172,0.238,0.256,0.345,,,,,,12
Materials,Materials,Metals & Mining,GREAT LAKES CARBON CORP,0.556,0.548,0.547,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,GREAT LAKES CHEMICAL CORP,0.325,0.319,0.257,0.257,0.244,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,GREAT NORTHERN IRON ORE PPTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Materials,Materials,Metals & Mining,GREAT PANTHER SILVER LTD,,,,,0,0.291,0.076,0.133,0.259,0.12,0.104,0.001,0,0,0,0,,12
Materials,Materials,Chemicals,GREEN EARTH TECHNOLOGIES INC,,,,,,,,,,,,,0.567,0.641,0.767,1.382,,4
Materials,Materials,Chemicals,GREENSMART CORPORATION,0.114,0.236,0.152,,,,,,,,,,,,,,,3
Materials,Materials,Containers & Packaging,GREIF INC  -CL A,0.25,0.402,0.371,0.361,0.259,0.261,0.253,0.241,0.261,0.276,0.293,0.355,0.331,0.33,0.314,0.358,0.325,17
Materials,Materials,Chemicals,GREYSTONE LOGISTICS INC,,,,,,,1.469,1.178,1.18,1.157,1.493,0.973,0.913,0.92,0.871,0.776,,10
Materials,Materials,Metals & Mining,GRIZZLY GOLD CORP,,,,,,,,,,,,,0,,,,,1
Materials,Materials,Metals & Mining,GRUPO IMSA SA DE CV  -ADS,0.313,0.296,0.3,0.281,0.134,0.119,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,GRUPO SIMEC SAB  -ADR,0.559,,0.066,0.004,0.017,0.028,0,0,0,0,0,0,0,0,0,0,,15
Materials,Materials,Chemicals,GSE HOLDING INC,,,,,,,,,,,0.66,0.679,0.51,0.757,,,,4
Materials,Materials,Chemicals,GULF RESOURCES INC,,,,,,,0,0.333,0.302,0,0,0.012,0.011,0.01,0.009,0.008,,10
Materials,Materials,Metals & Mining,GUNGNIR RESOURCES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Paper & Forest Products,HADERA PAPER LTD,0.149,0.188,0.172,0.335,0.327,0.284,0.399,0.282,0.406,0.423,0.409,0.436,0.456,0.474,0.546,0.378,,16
Materials,Materials,Chemicals,HAIWANG RESOURCE & TECH-REDH,,,,,,,,,,0.549,0.436,,,,,,,2
Materials,Materials,Metals & Mining,HANDY & HARMAN LTD,0.56,0.576,0.429,0.565,0.738,0.505,0.7,0.814,0.524,0.492,0.485,0.334,0.309,0.308,0.378,0.159,,16
Materials,Materials,Construction Materials,HANSON PLC  -ADR,0.439,0.371,0.376,0.368,0.333,0.32,0.327,,,,,,,,,,,7
Materials,Materials,Metals & Mining,HARMONY GOLD MINING LTD -ADR,0.129,0.156,0.16,0.173,0.115,0.123,0.106,0.131,0.111,0.01,0.03,0.039,0.042,0.06,0.07,0.094,0.063,17
Materials,Materials,Chemicals,HAUSER INC,0.569,0.603,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,HAWKINS INC,0.005,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,,16
Materials,Materials,Metals & Mining,HAYNES INTERNATIONAL INC,0.861,0.851,0.809,1.036,,0.275,0.269,0.066,0.024,0.003,0.003,,,,,0.007,0.007,12
Materials,Materials,Construction Materials,HEADWATERS INC,0.157,0.081,0.456,0.352,0.631,0.391,0.358,0.328,0.38,0.512,0.529,0.725,0.735,0.631,0.664,0.574,0.609,17
Materials,Materials,Metals & Mining,HECLA MINING CO,0.356,0.124,0.075,0.017,0,0.011,0,0,0.163,0.005,0.005,0.007,0.013,0.23,0.231,0.234,,16
Materials,Materials,Construction Materials,HENRY CO,0.797,0.836,0.956,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,HERCULES INC,0.607,0.561,0.56,0.487,0.458,0.432,0.354,0.297,,,,,,,,,,8
Materials,Materials,Metals & Mining,HERITAGE EXPLORATIONS LTD,0.004,0.02,0.003,0,0,,,,,,,,,,,,,5
Materials,Materials,Chemicals,HEXION INC,0.559,0.544,0.604,0.56,0.927,0.734,0.967,0.929,1.214,1.181,1.171,1.139,1.047,1.317,1.435,1.586,,16
Materials,Materials,Metals & Mining,HI-CRUSH PARTNERS LP,,,,,,,,,,,0,0.638,0,0.458,0.459,0.606,,6
Materials,Materials,Metals & Mining,HIGHWOOD RESOURCES LTD,0.205,0.201,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,HIRSCHFELD INDUSTRIES  -REDH,,,,,,,,0.267,0.283,,,,,,,,,2
Materials,Materials,Paper & Forest Products,HOMASOTE CO,0.139,0.141,0.14,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,HOMESTAKE MINING,0.167,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,HORIZON MINERALS CORP,,,,,,,,,,,,,,,0,,,1
Materials,Materials,Metals & Mining,HORSEHEAD HOLDING CORP,,,,,,0.518,0.387,0.001,0,0.001,0.001,0.126,0.326,0.356,0.42,1.105,,11
Materials,Materials,Metals & Mining,HUDBAY MINERALS INC,,,,,,,,,0.002,0,0,0,0.137,0.203,0.203,0.285,,8
Materials,Materials,Metals & Mining,HUNTCO INC  -CL A,0.569,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,HUNTSMAN CORP,,,0.67,0.676,0.671,0.503,0.432,0.438,0.483,0.489,0.476,0.456,0.417,0.426,0.473,0.488,,14
Materials,Materials,Chemicals,HUNTSMAN INTERNATIONAL LLC,0.488,0.543,0.546,0.534,0.527,0.516,0.445,0.441,0.549,0.589,0.564,0.538,0.496,0.509,0.537,0.554,,16
Materials,Materials,Chemicals,HUNTSMAN INTL HOLDINGS LLC,0.611,0.671,0.687,0.682,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,HUNTSMAN POLYMERS CORP,0.421,1.052,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,HUNTSMAN POLYMERS CORP-OLD,0.421,1.052,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,HYCROFT MINING CORP,,,,,,0.003,0.002,0,0.027,0.024,0.025,0.068,0.424,0.396,0.574,,,10
Materials,Materials,Chemicals,HYDROGEN POWER INC,0.208,0.412,0.519,0.54,0.67,0.589,0.334,,,,,,,,,,,7
Materials,Materials,Chemicals,HYDROMER INC,0.173,0.173,0.328,0.325,0.233,0.326,0.378,0.363,0.313,0.352,0.381,0.4,0.418,,,,,13
Materials,Materials,Metals & Mining,IAMGOLD CORP,0.251,0.151,0.069,0.025,0.023,0.015,0.017,0.005,0.026,0,0,0,0.119,0.153,0.16,0.215,,16
Materials,Materials,Metals & Mining,ICARBON CORP,,1.272,0.6,4.147,1.226,1.107,,,,,,,,,,,,5
Materials,Materials,Chemicals,ICO INC,0.503,0.53,0.447,0.223,0.204,0.205,0.22,0.233,0.226,0.165,,,,,,,,10
Materials,Materials,Chemicals,IGENE BIOTECHNOLOGY INC,4.061,3.129,3.463,19.737,20.889,44.853,85.653,0.602,0.058,0.307,,,,,,,,10
Materials,Materials,Chemicals,IKONICS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Chemicals,IMC GLOBAL INC,0.554,0.539,0.625,0.577,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,IMPERIAL CHEM INDS PLC  -ADR,0.489,0.536,0.381,0.369,0.288,0.257,0.241,,,,,,,,,,,7
Materials,Materials,Paper & Forest Products,IMPRESO INC,0.413,0.415,0.438,0.444,0.32,0.378,0.341,0.142,0.162,0.061,0.263,0.17,0.155,0.17,0.197,0.193,,16
Materials,Materials,Metals & Mining,INCEPTION MINING INC,,,,,,,,,,,,,,,1.179,0.695,,2
Materials,Materials,Metals & Mining,INCEPTION MINING INC -OLD,,,,,,,,,,,,,,0.778,0.528,,,2
Materials,Materials,Metals & Mining,INCO LTD,0.106,0.088,0.192,0.168,0.155,0.164,,,,,,,,,,,,6
Materials,Materials,Chemicals,INDL ENTERPRISES OF AMERICA,,,,,,0.302,0.435,,,,,,,,,,,2
Materials,Materials,Chemicals,INGEVITY CORP,,,,,,,,,,,,,,,0.124,0.114,,2
Materials,Materials,Chemicals,INNOPHOS HOLDINGS INC,,,,,0.61,0.818,0.707,0.708,0.525,0.371,0.238,0.221,0.238,0.219,0.187,0.318,,12
Materials,Materials,Chemicals,INNOSPEC INC,0.3,0.293,0.218,0.141,0.157,0.214,0.26,0.147,0.148,0.094,0.086,0.062,0.052,0.186,0.142,0.132,,16
Materials,Materials,Chemicals,INNOVENE INC -REDH,,,,,0.148,,,,,,,,,,,,,1
Materials,Materials,Chemicals,INTEGRAL TECHNOLOGIES INC,,,,,,,,,,,,,,0.592,1.155,0.504,3.43,4
Materials,Materials,Metals & Mining,INTEGRIS METALS CORP-REDH,,,0.292,0.283,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,INTERFOUNDRY INC,0.492,1.359,1.399,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,INTERMOUNTAIN RESOURCES INC,0,0,0,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,INTERNATIONAL BRIQUETTES HLD,0,0,0,,,,,,,,,,,,,,,3
Materials,Materials,Containers & Packaging,INTERNATIONAL DISPENSING CP,,,,,,,,,,,,,1.849,0.737,2.122,,,3
Materials,Materials,Metals & Mining,INTERNATIONAL ROYALTY CORP,,,,0,0,0.084,0.084,0.069,0.065,,,,,,,,,6
Materials,Materials,Metals & Mining,INTERNATIONAL STEEL GRP INC,,,0.104,0.236,0.193,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,INTERNATIONAL TOWER HILL MIN,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,12
Materials,Materials,Containers & Packaging,INTERTAPE POLYMER GROUP INC,0.489,0.488,0.457,0.36,0.399,0.389,0.477,0.346,0.437,0.405,0.437,0.435,0.355,0.279,0.264,0.314,,16
Materials,Materials,Metals & Mining,INTERTECH SOLUTIONS INC,,,,,,,,,,,0,0.07,0.126,,,,,3
Materials,Materials,Chemicals,INTL FLAVORS & FRAGRANCES,0.51,0.515,0.473,0.383,0.29,0.36,0.326,0.445,0.457,0.382,0.321,0.302,0.317,0.28,0.27,0.288,,16
Materials,Materials,Containers & Packaging,INTL PAPER CO,0.393,0.41,0.439,0.437,0.428,0.424,0.301,0.274,0.449,0.354,0.342,0.367,0.315,0.301,0.327,0.305,,16
Materials,Materials,Chemicals,INTL SPECIALTY HOLDINGS INC,,,0.52,0.464,0.446,,,,,,,,,,,,,3
Materials,Materials,Chemicals,INTL SPECIALTY PRODUCTS INC,0.455,0.566,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,INTREPID POTASH INC,,,,,,,1.022,0.691,0,0,0,0,0,0.128,0.129,0.234,,10
Materials,Materials,Containers & Packaging,IPEC HOLDINGS INC,,0,0.643,0.592,0.329,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,IPSCO INC,0.225,0.256,0.216,0.224,0.173,0.12,0.232,,,,,,,,,,,7
Materials,Materials,Metals & Mining,IRELAND INC,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,14
Materials,Materials,Construction Materials,ISG RESOURCES INC,0.654,0.649,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,ISPAT INLAND INC,0.356,0.421,0.397,0.432,0.31,,,,,,,,,,,,,5
Materials,Materials,Chemicals,ISRAEL CHEMICALS LTD,,,,,,,,,,,,,0.231,0.254,0.348,0.383,,4
Materials,Materials,Chemicals,ITRONICS INC,0.87,1.292,1.587,1.364,0.927,1.591,1.821,1.029,,,,,,,,,,8
Materials,Materials,Containers & Packaging,IVEX PACKAGING CORP,0.609,0.609,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,JAGUAR MINING INC,,,,0.111,0.049,0.044,0.127,0.408,0.244,0.24,0.29,0.381,0.531,1.092,0.159,0.224,,13
Materials,Materials,Construction Materials,JAMES HARDIE INDS PLC  -ADR,0.459,0.361,0.21,0.181,0.146,0.209,0.088,0.121,0.171,0.071,0.03,0.013,0,0.022,0.201,0.276,,16
Materials,Materials,Metals & Mining,JDL GOLD CORP,,,,,,,,,,,,,,0,0,0,,3
Materials,Materials,Containers & Packaging,JEFFERSON SMURFIT PLC  -ADR,0.274,0.266,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,JET METAL CORP,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,12
Materials,Materials,Chemicals,JILIN CHEM INDL LTD  -ADR,0.6,0.689,0.685,0.514,0.293,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,JINTAI MINING GROUP  -REDH,,,,,,,,,0,0,,,,,,,,2
Materials,Materials,Chemicals,JLM INDUSTRIES INC,0.157,0.182,0.199,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,JOSHUA GOLD RESOURCES INC,,,,,,,,,,,,,0,,,,,1
Materials,Materials,Metals & Mining,KAISER ALUMINUM & CHEMICAL,0.296,0.318,0.02,0.016,0.002,0.001,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,KAISER ALUMINUM CORP,0.296,0.319,0.02,0.016,0.002,0.001,0.076,0,0.038,0.007,0.115,0.116,0.217,0.22,0.228,0.158,,16
Materials,Materials,Metals & Mining,KAIZEN DISCOVERY INC,,,,,,,,,,,,0,0,0,0,0.064,,5
Materials,Materials,Paper & Forest Products,KAPSTONE PAPER & PACKAGING,,,,,,0,0,0.233,0.591,0.22,0.155,0.304,0.316,0.452,0.409,0.481,,11
Materials,Materials,Metals & Mining,KAT EXPLORATION INC,1.08,1.008,,,,,,,0.818,0.338,0.082,0.337,,,,,,6
Materials,Materials,Metals & Mining,KENTUCKY ELECTRIC STEEL INC,0.386,0.482,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,KERR MINES INC,0.003,0.009,0.068,0.012,0,0,0.016,0,0,0.025,0.029,0.21,0.04,0.145,0.23,0.446,0.434,17
Materials,Materials,Paper & Forest Products,KEWEENAW LAND ASSN LTD,,,,,,,,,,,,,0.041,0.206,0.189,0.172,0.188,5
Materials,Materials,Metals & Mining,KEYSTONE CONS INDUSTRIES INC,0.379,0.399,0.451,0.311,0.212,0.279,0.1,0.12,0.127,0.096,0.08,0.106,0.098,,,,,13
Materials,Materials,Chemicals,KEYUAN PETROCHEMICALS INC,,,,,,,,,,,0.372,0.456,0.443,0.486,0.832,0.856,,6
Materials,Materials,Metals & Mining,KIMBER RESOURCES INC,,,,,0,0,0,0,0,0,0,0,0,0.235,,,,10
Materials,Materials,Metals & Mining,KINROSS GOLD CORP,0.207,0.16,0.097,0.014,0.067,0.094,0.044,0.084,0.129,0.086,0.031,0.099,0.177,0.206,0.23,0.256,,16
Materials,Materials,Metals & Mining,KLONDEX MINES LTD,,,,,,,,,,,,,,0.064,0.19,0.091,,3
Materials,Materials,Chemicals,KMG CHEMICALS INC,0.135,0.092,0.096,0.147,0.295,0.348,0.243,0.174,0.392,0.323,0.337,0.264,0.143,0.324,0.239,0.219,0.151,17
Materials,Materials,Chemicals,KOPPERS HOLDINGS INC,,,,0.663,0.879,0.941,0.733,0.658,0.567,0.52,0.443,0.413,0.38,0.386,0.657,0.653,,13
Materials,Materials,Chemicals,KOPPERS INC,0.602,0.591,0.564,0.663,0.699,0.702,0.507,0.416,0.295,,,,,,,,,9
Materials,Materials,Chemicals,KRAIG BIOCRAFT LABORATORIES,,,,,,,,,,1,0.212,0.072,0.165,0.013,0,0,,7
Materials,Materials,Chemicals,KRATON CORP,,,,,,,,0.547,0.558,0.395,0.354,0.34,0.364,0.294,0.325,0.393,,9
Materials,Materials,Chemicals,KRONOS WORLDWIDE INC,,,,0.496,0.394,0.358,0.377,0.417,0.47,0.463,0.316,0.2,0.197,0.113,0.212,0.274,,13
Materials,Materials,Metals & Mining,KWG RESOURCES INC,0.072,0.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Chemicals,KYZEN CORP,0.04,0,0,0,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,LACLEDE STEEL CO,0.452,,,,,,,,,,,,,,,,,1
Materials,Materials,Construction Materials,LAFARGE NORTH AMERICA INC,0.232,0.215,0.196,0.154,0.155,0.142,,,,,,,,,,,,6
Materials,Materials,Construction Materials,LAFARGE SA  -ADR,0.401,0.432,0.425,0.35,0.329,0.323,0.372,0.357,0.459,0.405,0.407,0.373,0.357,0.369,0.328,,,15
Materials,Materials,Metals & Mining,LAKE SHORE GOLD CORP,,,,,,,,,,0.009,0.015,0.062,0.155,0.234,0.178,0.171,,7
Materials,Materials,Chemicals,LAPOLLA INDUSTRIES INC,0.127,0.127,0.145,0.352,2.765,0.471,0.118,0.542,0.48,0.471,0.373,0.361,0.51,0.568,0.571,0.546,,16
Materials,Materials,Metals & Mining,LAREDO RESOURCES CORP,,,,,,,,,,,,,,1.333,,,,1
Materials,Materials,Metals & Mining,LAURION MINERALS EXPL INC,0.014,0.122,0.124,0.033,0.019,0,0,0,0,0,0,0,0.102,0.132,0.201,0,,16
Materials,Materials,Metals & Mining,LEADVILLE CORP,0.377,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,LEGEND INTL HOLDINGS INC,,,,,,,,,0.006,0.004,0.044,0.09,0.365,0.15,,,,6
Materials,Materials,Chemicals,LESCO INC,0.408,0.25,0.335,0.208,0.084,0.037,0.292,,,,,,,,,,,7
Materials,Materials,Metals & Mining,LEVON RESOURCES LTD,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,LI3 ENERGY INC,,,,,,,,,,,0.135,0.007,0.047,0.104,0.039,0.145,0.116,7
Materials,Materials,Metals & Mining,LIBERTY GOLD CORP,,,,,,,,,,,0,0,0,,,,,3
Materials,Materials,Metals & Mining,LIBERTY SILVER CORP,,,,,,,,,,,0,1.2,0,0,0.4,0.359,10.393,7
Materials,Materials,Metals & Mining,LIBERTY STAR URANIUM & METAL,,,,,,,,,,,2.375,12.561,18.019,27.49,3.594,1.72,,6
Materials,Materials,Chemicals,LIGHTWAVE LOGIC INC,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Metals & Mining,LIHIR GOLD LTD  -ADR,0.133,0.076,0.073,0.045,0.017,0.163,0.188,0,0,0.014,,,,,,,,10
Materials,Materials,Metals & Mining,LIONORE MINING INTL LTD,0.104,0.323,0.317,0.131,0.128,0.225,0.15,,,,,,,,,,,7
Materials,Materials,Containers & Packaging,LIQUI-BOX CORP,0.048,0.055,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,LIQUIDMETAL TECHNOLOGIES,,0.447,0.001,0.132,0.239,0.343,0.781,1.016,1.803,1.432,0.561,0.859,0.264,0,0,0.096,,15
Materials,Materials,Metals & Mining,LITHIUM ONE INC,0.009,0,0.015,0,0,0,0,0,0,0,0.205,0.139,,,,,,12
Materials,Materials,Metals & Mining,LKA GOLD INC,,,,0.599,0.547,0.029,0.029,0.04,0.072,0.597,1.09,1.251,0.011,0.014,0.007,0.025,,13
Materials,Materials,Metals & Mining,LODESTAR HOLDINGS INC,1.07,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,LONCOR RESOURCES INC,,,,,,,,,0.389,0.363,0,0,0,0,0,0,,8
Materials,Materials,Metals & Mining,LONE STAR GOLD INC,,,,,,,,,,0,0,0,0.229,,,,,4
Materials,Materials,Metals & Mining,LONGHAI STEEL INC,,,,,,,,,0.076,0,0,0.038,,,,,,4
Materials,Materials,Paper & Forest Products,LOUISIANA-PACIFIC CORP,0.362,0.394,0.399,0.321,0.232,0.229,0.188,0.227,0.229,0.228,0.296,0.341,0.378,0.307,0.324,0.346,,16
Materials,Materials,Chemicals,LSB INDUSTRIES INC,0.705,0.736,0.699,0.652,0.638,0.608,0.458,0.4,0.32,0.31,0.256,0.17,0.142,0.44,0.413,0.389,,16
Materials,Materials,Metals & Mining,LTV CORP,0.124,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,LUBRIZOL CORP,0.239,0.239,0.216,0.201,0.432,0.383,0.351,0.308,0.324,0.292,0.272,,,,,,,11
Materials,Materials,Metals & Mining,LUNA GOLD CORP,,,,,,,,,,,0.158,0.184,0.118,0.19,0.342,0.491,,6
Materials,Materials,Metals & Mining,LUNDIN MINING CORP,,,,,0,0.004,0.016,0.021,0.085,0.051,0.01,0.008,0.003,0.052,0.134,0.144,,12
Materials,Materials,Metals & Mining,LUSTROS INC,,,,,,,,,,,,,0.258,0.085,,,,2
Materials,Materials,Chemicals,LYONDELL CHEMICAL CO,0.547,0.575,0.527,0.544,0.494,0.42,0.451,,,,,,,,,,,7
Materials,Materials,Chemicals,LYONDELLBASELL INDUSTRIES NV,,,,,,,,,0.837,0.252,0.239,0.177,0.182,0.214,0.293,0.353,,8
Materials,Materials,Metals & Mining,MABWE MINERALS INC -OLD,,,,,,,,,,,,,0.051,0.602,0,,,3
Materials,Materials,Chemicals,MACDERMID GROUP INC  -REDH,,,,,,,,,,0.628,0.597,,,,,,,2
Materials,Materials,Chemicals,MACDERMID INC,0.534,0.521,0.457,0.434,0.39,0.371,0.327,,,,,,,,,,,7
