GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,CHAMBERS STREET PROPERTIES,,,,,,,,,,,,0.272,0.3,0.472,0.481,,,4
Financials,Banks,Thrifts & Mortgage Finance,CHARTER FINANCIAL CORP/MD,0.374,0.346,0.418,0.388,0.368,0.364,0.308,0.266,0.333,0.242,0.178,0.094,0.078,0.055,0.054,0.06,0.039,17
Financials,Banks,Banks,CHARTER ONE FINANCIAL INC,0.309,0.24,0.239,0.254,,,,,,,,,,,,,,4
Financials,Not Assigned,Real Estate,CHATEAU COMMUNITIES INC,0.526,0.662,0.669,,,,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate,CHELSEA PROPERTY GROUP INC,0.503,0.501,0.606,0.615,,,,,,,,,,,,,,4
Financials,Banks,Banks,CHEMICAL FINANCIAL CORP,0.04,0.082,0.073,0.067,0.103,0.107,0.093,0.093,0.095,0.078,0.06,0.065,0.058,0.053,0.053,0.07,0.102,17
Financials,Banks,Banks,CHEMUNG FINANCIAL CORP,,,,,,,,0.144,0.1,0.076,0.068,0.066,0.048,0.039,0.054,0.04,,9
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),CHERRY HILL MTG INVST,,,,,,,,,,,,,0,0.611,0.681,0.742,,4
Financials,Banks,Banks,CHESAPEAKE FINL SHARES INC,,,,,,,,,,,0.075,0.062,0.059,0.039,0.031,0.046,0.036,7
Financials,Banks,Banks,CHESTER BANCORP INC,0,0.045,0.044,,,,,,,,,,,,,,,3
Financials,Banks,Banks,CHESTER VY BANCORP INC,0.172,0.152,0.231,0.225,0.247,,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,CHESTERFIELD FINANCIAL CORP,0,0,0,0,0,,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,CHEVIOT FINANCIAL CORP,,0.017,0.044,,0.059,0.114,0.094,0.09,0.134,0.098,0.076,0.051,0.038,0.033,0.026,0.022,,14
Financials,Banks,Thrifts & Mortgage Finance,CHEVY CHASE BANK FSB,,,,0.21,0.24,0.226,0.165,0.182,0.174,,,,,,,,,6
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,CHEVY CHASE PFD CAP CORP,,,,,,0.196,0.135,0,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,CHICOPEE BANCORP INC,,,,,0.075,0.127,0.062,0.069,0.187,0.155,0.156,0.116,0.072,0.077,0.105,0.12,,12
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),CHIMERA INVESTMENT CORP,,,,,,,,0.173,0.711,0.512,0.502,0.583,0.521,0.47,0.707,0.762,,9
Financials,Diversified Financials,Diversified Financial Services,CHINA COMMERCIAL CREDIT,,,,,,,,,,,,0.249,0.206,0.145,0.137,0.107,,5
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CHINA HOUSING & LAND DEV INC,,,,,,,0.333,0.179,,,,,,,,,,2
Financials,Insurance,Insurance,CHINA INSONLINE CORP,0.542,2.439,3.681,5.094,0,0,,,0,0,0,,,,,,,9
Financials,Insurance,Insurance,CHINA LIFE INSURANCE CO -ADR,,0.002,0.001,0,0,0.008,0.011,0,0.011,0.027,0.016,0.027,0.072,0.045,0.052,0.042,,15
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CHINA METRO-RURAL HOLDINGS,,,,,,,,,0.18,0.176,0.293,0.249,0.296,0.386,0.317,0.235,,8
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CHINA OUMEI REAL ESTAT -REDH,,,,,,,,,0.262,0.216,,,,,,,,2
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CHINA REAL ESTATE INFO  -ADR,,,,,,,,0,0,0,0,0,,,,,,5
Financials,Insurance,Insurance,CHINA UNITED INSURANCE SVC,,,,,,,,,,,,,,0,0,0.006,,3
Financials,Banks,Banks,CHITTENDEN CORP,0.025,0.011,0.061,0.049,0.059,0.035,0.033,,,,,,,,,,,7
Financials,Banks,Banks,CHOICEONE FINANCIAL SERVICES,,,,,,,,,0.127,0.092,0.064,0.061,0.039,0.063,0.082,0.037,,8
Financials,Insurance,Insurance,CHUBB CORP,0.03,0.053,0.057,0.073,0.064,0.051,0.049,0.068,0.082,0.079,0.079,0.07,0.069,0.065,0.064,,,15
Financials,Insurance,Insurance,CHUBB LTD,0.084,0.073,0.055,0.048,0.043,0.039,0.036,0.035,0.05,0.047,0.06,0.056,0.055,0.064,0.063,0.109,,16
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,CHURCH LOANS & INVTS TRUST,0.485,0.538,0.587,0.374,0.463,0.544,0.571,0.544,0.599,,,,,,,,,9
Financials,Diversified Financials,Capital Markets,CIFC LLC,,,,,0.39,0.9,0.9,0.781,1.046,0.979,0.869,0.923,0.927,0.916,0.926,0.838,,12
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),CIM COMMERICAL TRUST,,,,,,,,,,,,,,,0.291,0.316,,2
Financials,Insurance,Insurance,CINCINNATI FINANCIAL CORP,0.047,0.044,0.043,0.039,0.049,0.049,0.049,0.053,0.064,0.06,0.057,0.059,0.056,0.053,0.047,0.045,,16
Financials,Banks,Banks,CIRCLE BANCORP -REDH,,,,,,,,,0.26,0.176,,,,,,,,2
Financials,Banks,Banks,CIT GROUP INC,0.785,0.704,0.766,0.727,0.738,0.755,0.788,0.818,0.804,0.721,0.667,0.581,0.499,0.461,0.385,0.275,,16
Financials,Diversified Financials,Diversified Financial Services,CIT GROUP INC-OLD,0.785,0.704,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate,CITADEL GOLD MINES INC-OLD,0.924,0.923,0.928,,,,,,,,,,,,,,,3
Financials,Banks,Banks,CITICORP,0.256,0.213,0.202,0.206,0.196,,,,,,,,,,,,,5
Financials,Diversified Financials,Diversified Financial Services,CITIGROUP GLOBAL MKTS HLDGS,0.777,0.751,0.808,0.765,0.729,,,,,,,,,,,,,5
Financials,Banks,Banks,CITIGROUP INC,0.365,0.34,0.351,0.356,0.35,0.37,0.398,0.407,0.372,0.342,0.361,0.327,0.289,0.276,0.271,0.238,,16
Financials,Banks,Banks,CITIZENS & NORTHERN CORP,0.132,0.212,0.247,0.256,0.272,0.23,0.203,0.234,0.223,0.178,0.127,0.098,0.069,0.078,0.063,0.075,,16
Financials,Banks,Banks,CITIZENS BANCORP VA INC,,,,,,,,,,,0.031,0.033,0.034,0.022,0.02,0.019,,6
Financials,Banks,Banks,CITIZENS BANCORP/OR,,,,,,,,,,,,,,,0.06,0.065,,2
Financials,Banks,Banks,CITIZENS BANCSHARES CORP,,0.038,0.088,0.157,0.108,0.132,0.096,0.063,0.083,0.037,0.001,0.001,0.001,0.001,0.001,0.013,,15
Financials,Banks,Thrifts & Mortgage Finance,CITIZENS COMMUNITY BANCORP,,,,,0.083,0.147,0.216,0.25,0.23,0.186,0.108,0.057,0.093,0.09,0.103,0.102,0.101,13
Financials,Insurance,Insurance,CITIZENS FINANCIAL CORP/KY,0.059,0.052,0.052,0.045,0.037,0.035,0.038,,,,,,,,,,,7
Financials,Banks,Banks,CITIZENS FINANCIAL GROUP INC,,,,,,,,,,,,,0.038,0.069,0.114,0.096,0.115,5
Financials,Banks,Banks,CITIZENS FINANCIAL SVCS INC,,0.032,0.039,,0.07,,,,,,0.069,0.061,0.052,0.073,0.045,0.036,,9
Financials,Banks,Thrifts & Mortgage Finance,CITIZENS FIRST BANCORP INC,0.134,0.16,0.173,0.158,0.207,0.243,0.225,0.237,0.279,,,,,,,,,9
Financials,Banks,Banks,CITIZENS FIRST CORP,,0.088,0.107,0.119,0.114,0.089,0.061,0.068,0.115,0.05,0.059,0.074,0.076,0.066,0.074,0.046,0.088,16
Financials,Banks,Thrifts & Mortgage Finance,CITIZENS FIRST FINANCIAL CP,0.206,0.204,0.204,0.183,0.179,,,,,,,,,,,,,5
Financials,Banks,Banks,CITIZENS HOLDING CO,0.118,0.034,0.047,0.086,0.079,0.101,0.096,0.079,0.185,0.225,0.241,0.221,0.161,0.164,0.146,0.128,,16
Financials,Insurance,Insurance,CITIZENS INC,0,0,0,0,0.045,0,0,0,0,0,0,0,0,0,0,0,,16
Financials,Banks,Banks,CITIZENS REPUBLIC BANCORP,0.167,0.123,0.12,0.203,0.217,0.198,0.256,0.258,0.173,0.131,0.108,0.095,0.093,,,,,13
Financials,Banks,Thrifts & Mortgage Finance,CITIZENS SOUTH BANKING CORP,0.166,0.094,0.097,0.119,0.11,0.13,0.116,0.124,0.152,0.135,0.104,0.096,,,,,,12
Financials,Banks,Banks,CITY HOLDING CO,0.139,0.115,0.14,0.162,0.133,0.1,0.074,0.067,0.083,0.052,0.049,0.074,0.045,0.046,0.044,0.046,,16
Financials,Banks,Banks,CITY NATIONAL CORP,0.087,0.104,0.064,0.054,0.053,0.054,0.068,0.135,0.088,0.068,0.04,0.032,0.074,0.025,0.029,,,15
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CITYCENTER HOLDINGS LLC,,,,,,,,,,,,0.265,0.275,,,,,2
Financials,Banks,Banks,CIVIC BANCORP,0.012,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,CIVISTA BANCSHARES INC,0.094,0.053,0.056,0.084,0.096,0.108,0.129,0.13,0.147,0.126,0.094,0.089,0.082,0.075,0.096,0.096,,16
Financials,Banks,Banks,CIVITAS BANKGROUP INC,,,,0.123,0.122,0.13,0.118,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,CKF BANCORP INC,0.135,0.079,0.047,0.048,0.121,0.185,0.195,0.174,0.195,0.161,0.115,0.102,,,,,,12
Financials,Not Assigned,Real Estate,CLARION COML HOLDINGS INC,0.517,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,CLARK INC,0.294,0.026,0.569,0.504,0.463,0.453,,,,,,,,,,,,6
Financials,Banks,Banks,CLASSIC BANCSHARES INC,0.107,0.154,0.13,0.127,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,CLAYTON HOLDINGS INC,,,,,0.327,0.608,0.249,0.379,,,,,,,,,,4
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,CLEARVIEW HOTEL TRUST -REDH,,,,,,,,,1.542,1.517,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,CLIFTON BANCORP INC,,0,0,0,0.089,0.069,0.056,0.158,0.15,0.116,0.085,0.071,0.052,0.113,0.091,0.185,,15
Financials,Banks,Thrifts & Mortgage Finance,CLOVER LEAF FINANCIAL CORP,0.035,0.016,0.097,0.085,0.076,,,,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,CM FINANCE INC,,,,,,,,,,,,,0,0.409,0.277,0.416,0.409,5
Financials,Diversified Financials,Capital Markets,CME GROUP INC,,0.006,0.002,0,0,0,0,0.008,0.067,0.065,0.072,0.052,0.074,0.053,0.029,0.033,,15
Financials,Banks,Thrifts & Mortgage Finance,CMS BANCORP INC,,,,,,0,0.034,0.173,0.252,0.143,0.14,0.136,0.14,0.077,0.069,,,10
Financials,Insurance,Insurance,CNA FINANCIAL CORP,0.065,0.053,0.046,0.034,0.051,0.042,0.083,0.038,0.04,0.042,0.048,0.047,0.044,0.045,0.046,0.047,,16
Financials,Insurance,Insurance,CNA SURETY CORP,0.107,0.072,0.056,0.043,0.056,0.04,0.022,0.02,0.02,0.018,0.017,,,,,,,11
Financials,Banks,Banks,CNB BANCORP INC/NY,0.098,0.124,0.134,0.121,0.115,,,,,,,,,,,,,5
Financials,Banks,Banks,CNB BANCORP INC/VA,,,,,,,,,0,0,0,,,,,,,3
Financials,Banks,Banks,CNB CORP /SC,,,,,,,,,,,0.111,0.096,,,,,,2
Financials,Banks,Banks,CNB FINANCIAL CORP/NY,0.08,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,CNB FINANCIAL CORP/PA,0.024,0.039,0.078,0.074,0.072,0.092,0.09,0.141,0.127,0.105,0.09,0.059,0.067,0.051,0.06,0.106,,16
Financials,Banks,Banks,CNB FLORIDA BANCSHARES INC,0.109,0.046,0.035,0.042,,,,,,,,,,,,,,4
Financials,Banks,Banks,CNB HOLDINGS INC,,0.002,0.002,,,,,,,,,,,,,,,2
Financials,Banks,Banks,CNBC BANCORP,0.084,0.094,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,CNO FINANCIAL GROUP INC,0.386,0.411,0.041,0.043,0.025,0.027,0.043,0.063,0.073,0.057,0.081,0.092,0.1,0.108,0.115,0.133,,16
Financials,Banks,Banks,COAST FINANCIAL HOLDINGS INC,,0.075,0.061,0.074,0.054,0.044,0.077,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,COASTAL BANCORP INC,0.387,0.283,0.295,0.321,,,,,,,,,,,,,,4
Financials,Banks,Banks,COASTAL CAROLINA BANCSHARES,,,,,,,,,,0,0,0,0,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,COASTAL FINANCIAL CORP/DE,0.398,0.214,0.243,0.335,0.346,0.224,0.282,,,,,,,,,,,7
Financials,Banks,Thrifts & Mortgage Finance,COASTWAY BANCORP INC,,,,,,,,,,,,0.033,0.046,0.065,0.103,0.204,,5
Financials,Banks,Banks,COBIZ FINANCIAL INC,0.209,0.21,0.156,0.231,0.245,0.235,0.214,0.183,0.287,0.095,0.111,0.099,0.083,0.075,0.077,0.093,,16
Financials,Banks,Thrifts & Mortgage Finance,CODDLE CREEK FINANCIAL CORP,,0.085,0,,,,,,,,,,,,,,,2
Financials,Banks,Banks,CODORUS VALLEY BANCORP,0.065,0.059,0.066,0.084,0.097,0.104,0.083,0.052,0.068,0.104,0.072,0.056,0.047,0.096,0.109,0.134,,16
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,COGDELL SPENCER INC,,,,1.22,1.204,0.519,0.667,0.626,0.517,0.546,0.572,0.655,,,,,,9
Financials,Diversified Financials,Capital Markets,COHEN & STEERS INC,,,0.203,0.189,0.011,,0.001,0,0.037,0.049,0,0.032,0.044,0,0,0,,13
Financials,Banks,Banks,COHOES BANCORP INC,0.132,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,COLE CORPORATE INCM TR INC,,,,,,,,,,,,0.606,0.522,0.308,,,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,COLE CREDIT PROPERTY TR INC,,,,,,,,,,,,0.656,0.615,0.635,,,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,COLE REAL ESTATE INCM STRTGY,,,,,,,,,,,,0.641,0.586,0.4,0.514,0.418,,5
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,COLE REAL ESTATE INVESTMENTS,,,,,,,,,,,0.327,0.417,0.442,,,,,3
Financials,Diversified Financials,Consumer Finance,COLLEGIATE FUNDING SERVICES,,,0.93,0.953,0.952,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,COLOMBO BANK,0.126,0.137,0.082,0.035,0.039,0.108,0.037,0.081,0.079,0.064,,,,,,,,10
Financials,Banks,Banks,COLONIAL BANCGROUP,0.232,0.297,0.338,0.323,0.292,0.181,0.197,0.177,0.202,,,,,,,,,9
Financials,Banks,Thrifts & Mortgage Finance,COLONIAL FINANCIAL SVCS INC,,,,0.017,0.048,0.046,0.022,0.1,0.059,0.037,0.012,0.017,0,0,0,,,12
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,COLONIAL PROPERTIES TRUST,0.606,0.592,0.593,0.578,0.662,0.554,0.541,0.515,0.562,0.538,0.558,0.54,0.557,,,,,13
Financials,Banks,Banks,COLONY BANKCORP INC,0.048,0.076,0.077,0.087,0.081,0.081,0.072,0.082,0.126,0.119,0.094,0.08,0.052,0.056,0.056,0.055,,16
Financials,Banks,Banks,COLUMBIA BANCORP,0.139,0.162,0.171,0.145,0.141,0.171,,,,,,,,,,,,6
Financials,Banks,Banks,COLUMBIA BANCORP/OR,0.063,0.074,0.057,0.044,0.055,0.059,0.072,0.01,0.033,,,,,,,,,9
Financials,Banks,Banks,COLUMBIA BANKING SYSTEM INC,0.03,0.041,0.04,0.022,0.043,0.05,0.097,0.091,0.081,0.047,0.04,0.03,0.006,0.009,0.038,0.019,0.009,17
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,COLUMBIA EQUITY TRUST,,,,0.018,0.013,0.203,,,,,,,,,,,,3
Financials,Banks,Banks,COLUMBIA FINANCIAL KY INC,0.054,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,COMBANC INC,0.088,0.063,0.063,0.059,,,,,,,,,,,,,,4
Financials,Banks,Banks,COMERICA INC,0.242,0.148,0.108,0.096,0.087,0.08,0.114,0.187,0.249,0.194,0.117,0.082,0.074,0.058,0.04,0.043,0.071,17
Financials,Banks,Banks,COMM BANCORP INC,0,0,0,0,0,0,0,0,0,0.012,,,,,,,,10
Financials,Banks,Banks,COMMERCE BANCORP INC/NJ,0.044,0.03,0.036,0.023,0.028,0.029,0.017,0.002,,,,,,,,,,8
Financials,Banks,Banks,COMMERCE BANCSHARES INC,0.069,0.115,0.135,0.176,0.162,0.115,0.12,0.112,0.158,0.102,0.059,0.066,0.054,0.063,0.082,0.084,,16
Financials,Insurance,Insurance,COMMERCE GROUP INC/MA,0,0,0,0.094,0.083,0.076,0.073,0.076,,,,,,,,,,8
Financials,Banks,Banks,COMMERCE UNION BANCSHARES/TN,,,,,,,,,,,,,,,,0.155,0.039,2
Financials,Banks,Banks,COMMERCEFIRST BANCORP INC,,,,0.092,0.041,0.053,0.068,0.029,0,0,0,0,,,,,,9
Financials,Banks,Banks,COMMERCESOUTH INC,0.067,0.057,0.06,,,,,,,,,,,,,,,3
Financials,Banks,Banks,COMMERCIAL BANCSHARES INC/OH,,0.082,0.046,0.042,0.083,0.109,0,0.019,0.019,0.017,0,0,0.006,0.011,0.005,0.019,,15
Financials,Banks,Banks,COMMERCIAL BANK/NY,0.001,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,COMMERCIAL BANKSHARES INC,0.098,0.094,0.077,0.077,0.076,0.098,0.097,,,,,,,,,,,7
Financials,Banks,Thrifts & Mortgage Finance,COMMERCIAL CAPITAL BANCORP,,0.649,0.532,0.559,0.416,0.448,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,COMMERCIAL FEDERAL CORP,0.298,0.423,0.418,0.386,0.349,,,,,,,,,,,,,5
Financials,Banks,Banks,COMMERCIAL NATL FINL CP/PA,0.053,0.114,0.145,0.188,0.025,0,0.015,0.09,0.17,0.157,0.078,0.098,0,0.059,0.032,0.055,,16
Financials,Banks,Banks,COMMONWEALTH BANCORP INC,0.12,0.069,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,COMMUNITY BANCORP INC/CA,0.039,0.043,0.061,0.083,0.029,0.099,,,,,,,,,,,,6
Financials,Banks,Banks,COMMUNITY BANCORP INC/VT,,,,,,,,,,,0.121,0.097,0.093,0.075,0.072,0.076,,6
Financials,Banks,Banks,COMMUNITY BANCORP/NJ,0,0.007,0.05,0.181,,,,,,,,,,,,,,4
Financials,Banks,Banks,COMMUNITY BANCORP/NV,,,0.051,0.055,0.028,0.062,0.105,0.129,,,,,,,,,,6
Financials,Banks,Banks,COMMUNITY BANCSHARES INC/DE,,,,0.1,0.095,0.143,,,,,,,,,,,,3
Financials,Banks,Banks,COMMUNITY BANK SOUTH FLA INC,,,,,,,,,,,,,0.041,0.001,0.001,,,3
Financials,Banks,Banks,COMMUNITY BANK SYSTEM INC,0.197,0.111,0.157,0.173,0.21,0.157,0.179,0.198,0.167,0.159,0.153,0.128,0.111,0.034,0.059,0.047,,16
Financials,Banks,Banks,COMMUNITY BANKERS TRUST CORP,,,,,,0.046,0,0,0.041,0.041,0.037,0.038,0.051,0.08,0.108,0.105,0.074,12
Financials,Banks,Banks,COMMUNITY BANKS INC,0.22,0.253,0.241,0.252,0.247,0.165,0.136,,,,,,,,,,,7
Financials,Banks,Banks,COMMUNITY BANKSHARES INC/SC,0.109,0.105,0.125,0.082,0.073,0.074,0.068,0.069,,,,,,,,,,8
Financials,Banks,Banks,COMMUNITY BANKSHARES INC/VA,0.002,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,COMMUNITY BK NORTHERN VA,0.115,0.086,0.099,0.153,0.185,,,,,,,,,,,,,5
Financials,Banks,Banks,COMMUNITY CAPITAL BANCSHARES,0.078,0.104,0.115,0.126,0.15,0.12,0.105,,,,,,,,,,,7
Financials,Banks,Banks,COMMUNITY CAPITAL CORP,0.112,0.116,0.152,0.123,0.201,0.178,0.226,0.26,0.26,0.141,0.161,,,,,,,11
Financials,Banks,Banks,COMMUNITY CENTRAL BK CORP,0.026,0.091,0.221,0.217,0.218,0.238,0.217,0.297,0.288,0.212,,,,,,,,10
Financials,Diversified Financials,Consumer Finance,COMMUNITY CHOICE FINANCIAL,,,,,,,,,,,0.608,0.766,0.759,0.714,0.811,0.923,,6
Financials,Banks,Banks,COMMUNITY FINANCIAL CORP,,,,,,,,,,,0.094,0.074,0.075,0.081,0.082,0.111,0.135,7
Financials,Banks,Banks,COMMUNITY FINANCIAL CORP/IL,0.032,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,COMMUNITY FINANCIAL CORP/VA,0.25,0.11,0.076,0.138,0.229,0.187,0.196,0.201,0.188,0.177,0.186,0.155,,,,,,12
Financials,Banks,Banks,COMMUNITY FINL GROUP INC,0.102,0.185,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,COMMUNITY FIRST BANKSHARES,0.107,0.104,0.12,0.122,,,,,,,,,,,,,,4
Financials,Banks,Banks,COMMUNITY FIRST BKG CO/GA,0.117,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,COMMUNITY INVS BANCORP INC,0.24,0.194,0.178,0.173,0.173,0.242,,,,,,,,,,,,6
Financials,Banks,Banks,COMMUNITY NATL BK OF LAKEWAY,,,,,0.004,0.116,0.131,0.155,0.087,0.105,0.125,0.103,0.072,,,,,9
Financials,Banks,Banks,COMMUNITY SAVINGS BANKSHARES,0.167,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,COMMUNITY SHORES BANK CORP,0.144,0.191,0.168,0.111,0.106,0.075,0.062,0.07,0.08,0.097,0.071,0.083,0.096,0.074,0.078,0.059,,16
Financials,Banks,Banks,COMMUNITY TRUST BANCORP INC,0.053,0.056,0.054,0.068,0.116,0.115,0.108,0.096,0.098,0.089,0.084,0.087,0.078,0.079,0.099,0.107,,16
Financials,Banks,Banks,COMMUNITY WEST BANCSHARES,0.336,0.276,0.164,0.133,0.104,0.143,0.184,0.198,0.167,0.13,0.108,0.109,0.079,0.058,0.018,0.017,,16
Financials,Banks,Banks,COMMUNITYONE BANCORP,0.055,0.086,0.108,0.112,0.132,0.133,0.092,0.121,0.179,0.124,0.115,0.051,0.057,0.072,0.063,0.068,,16
Financials,Diversified Financials,Diversified Financial Services,COMPASS DIVERSIFIED HOLDINGS,,,,,0.328,0.234,0.167,0.185,0.155,0.092,0.098,0.21,0.282,0.271,0.316,0.222,,12
Financials,Insurance,Insurance,CONIFER HOLDINGS INC,,,,,,,,,,,,,,0.135,0.168,0.072,,3
Financials,Banks,Thrifts & Mortgage Finance,CONNECTICUT BANCSHARES INC,0.147,0.238,0.257,0.258,,,,,,,,,,,,,,4
Financials,Banks,Banks,CONNECTICUT BANK&TRUST CO/NE,,,,,0.004,0.005,0.102,0.11,0.169,0.132,0.126,0.127,,,,,,8
Financials,Banks,Banks,CONNECTONE BANCORP INC,0.178,0.206,0.183,0.249,0.23,0.278,0.201,0.219,0.267,0.23,0.181,0.116,0.093,0.09,0.145,0.181,0.12,17
Financials,Banks,Banks,CONNECTONE BANCORP INC -OLD,,,,,,,,,,,0.111,0.081,0.089,0.113,,,,4
Financials,Diversified Financials,Diversified Financial Services,CONSECO FINANCE CORP,0.755,0.778,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Consumer Finance,CONSUMER PORTFOLIO SVCS INC,0.584,0.546,0.616,0.781,0.881,0.919,0.918,0.934,0.932,0.95,0.966,0.985,0.924,0.914,0.919,0.911,,16
Financials,Banks,Banks,CONSUMERS BANCORP INC,,,,,,,0.078,0.059,0.097,0.097,0.081,0.082,0.06,0.055,0.067,0.065,0.085,11
Financials,Insurance,Insurance,CONSUMERS FINANCIAL CORP,0,0,0,0.027,,,,,,,,,,,,,,4
Financials,Diversified Financials,Consumer Finance,CONTINENTAL INFORMATN SYS CP,0,0,0,,,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,COOPERATIVE BANKSHARES INC,0.133,0.181,0.208,0.178,0.155,0.168,0.158,0.153,0.241,,,,,,,,,9
Financials,Banks,Banks,CORDIA BANCORP INC,,,,,,,,,0.074,0.045,0.048,0.03,0.056,0.043,0.078,0.086,,8
Financials,Banks,Banks,CORNERSTONE BANCORP INC,0.057,0.044,0.027,0.02,0.047,,,,,,,,,,,,,5
Financials,Not Assigned,Real Estate,CORNERSTONE RLTY INCOME TR I,0.323,0.622,0.672,0.713,0.753,,,,,,,,,,,,,5
Financials,Banks,Banks,CORTLAND BANCORP,0.115,0.112,0.107,0.109,0.107,0.126,0.131,0.153,0.149,0.138,0.126,0.091,0.088,0.093,0.088,0.081,,16
Financials,Banks,Thrifts & Mortgage Finance,CORUS BANKSHARES INC,0.016,0.021,0.018,0.057,0.052,0.05,0.042,0.051,0.049,,,,,,,,,9
Financials,Insurance,Insurance,COTTON STATES LIFE INSURANCE,0,0,0,0,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,COUNTRYWIDE FINANCIAL CORP,0.673,0.712,0.731,0.734,0.678,0.643,0.585,0.565,,,,,,,,,,8
Financials,Banks,Banks,COUNTY BANCORP INC,,,,,,,,,,,,,0.074,0.064,0.083,0.094,,4
Financials,Banks,Banks,COUNTY FIRST BK LA PLATA MD,,,,,,,,,,,,,0.006,0.005,0.003,0.006,,4
Financials,Banks,Banks,COVEST BANCSHARES INC,0.127,0.125,0.122,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,COWEN GROUP INC,,,,,,,,0.191,0.077,0.067,0.338,0.37,0.212,0.078,0.164,0.253,,9
Financials,Diversified Financials,Capital Markets,COWEN GROUP INC  -OLD,,,,,0.159,0.184,0.37,0.078,0.021,,,,,,,,,5
Financials,Banks,Banks,COWLITZ BANCORPORATION,0.076,0.059,0.062,0.032,0.004,0.036,0.028,0.026,0.021,0.022,,,,,,,,10
Financials,Insurance,Insurance,CRAWFORD & CO,0.177,0.17,0.172,0.189,0.158,0.142,0.257,0.238,0.22,0.244,0.272,0.264,0.197,0.174,0.199,0.316,,16
Financials,Banks,Thrifts & Mortgage Finance,CRAZY WOMAN CREEK BNCRP INC,0.298,0.195,0.188,,,,,,,,,,,,,,,3
Financials,Banks,Banks,CREDICORP LTD,0.07,0.052,0.092,0.083,0.094,0.157,0.113,0.171,0.15,0.161,0.185,0.196,0.229,0.218,0.242,0.249,,16
