GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LA-Z-BOY INC,0.176,0.122,0.199,0.214,0.22,0.19,0.17,0.136,0.11,0.079,0.059,0.014,0.011,0.01,0.01,0.001,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LACROSSE FOOTWEAR INC,0.32,0.299,0.211,0.136,0,0,0.007,0.005,0,0,0.003,0.166,,,,,,12
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LAKELAND INDUSTRIES INC,0.386,0.406,0.389,0.355,0,0.1,0.051,0.128,0.255,0.124,0.13,0.177,0.217,0.211,0.105,0.152,,16
Consumer Discretionary,Media,Media,LAMAR MEDIA CORP,,,,,,,,0.675,0.692,0.683,0.665,0.633,0.618,0.573,0.576,0.569,,9
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LANDRYS RESTAURANTS INC,0.234,0.254,0.205,0.274,0.417,0.507,0.485,0.591,0.575,0.644,,,,,,,,10
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LANDS END INC -OLD,0.033,0.027,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LANDS' END INC,,,,,,,,,,,,0,0,0,0.378,0.393,,5
Consumer Discretionary,Media,Media,LAS AMERICAS BROADBAND INC,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LAS VEGAS SANDS CORP,,,0.842,0.817,0.497,0.421,0.581,0.66,0.611,0.536,0.482,0.451,0.462,0.43,0.447,0.451,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LAS VEGAS SANDS INC,0.741,0.74,0.804,0.786,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,LASER-PACIFIC MEDIA CORP,0.376,0.371,0.348,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LASHOU GROUP INC  -ADR-REDH,,,,,,,,,,,0,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LATITUDE 360 INC,,,,,,,,,,,,,,,0.979,,,1
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LAUREATE EDUCATION INC  -OLD,0.146,0.144,0.171,0.084,0.087,0.091,0.192,,,,,,,,,,,7
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LAZARE KAPLAN INTERNATIONAL,0.294,0.082,0.104,0.23,0.307,0.425,0.419,0.333,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Auto Components,LCI INDUSTRIES,0.42,0.34,0.336,0.217,0.3,0.24,0.18,0.079,0.028,0,0,0,0,0,0.029,0.08,,16
Consumer Discretionary,Automobiles & Components,Auto Components,LDM TECHNOLOGIES INC,0.655,0.694,0.661,0.618,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,LEAPFROG ENTERPRISES INC,0.232,0.276,0,0,0,0.002,0.001,0,0,0,0,0,0,0,0,,,15
Consumer Discretionary,Media,Media,LEAPNET INC,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,LEAR CORP,0.368,0.328,0.291,0.242,0.255,0.275,0.318,0.315,0.513,0.16,0.106,0.099,0.076,0.127,0.188,0.208,0.196,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LEARNING CARE GROUP INC -OLD,0.075,0.092,0.368,0.255,0.219,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LEARNING TREE INTL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Retailing,Specialty Retail,LECHTERS INC,0.332,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,LEE ENTERPRISES INC,0.299,0.173,0.28,0.215,0.152,0.498,0.464,0.432,0.663,0.772,0.752,0.859,0.873,1.008,0.992,0.951,0.896,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LEGAL LIFE PLANS INC,,,,,,,,,,,0.809,3.078,24.571,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LEGGETT & PLATT INC,0.307,0.303,0.281,0.302,0.292,0.266,0.273,0.285,0.28,0.27,0.261,0.293,0.325,0.283,0.309,0.327,0.322,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LEISURE TIME CASINOS & RESRT,0.63,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LENNAR CORP,0.451,0.469,0.425,0.338,0.319,0.308,0.303,0.312,0.373,0.407,0.472,0.496,0.486,0.446,0.464,0.462,0.409,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LENOX GROUP INC,0.378,0.304,0.298,0,0,0.236,0.258,0.309,,,,,,,,,,8
Consumer Discretionary,Retailing,Specialty Retail,LENTUO INTERNATIONAL -ADR,,,,,,,,,,0.522,0.42,0.49,0.471,0.45,,,,5
Consumer Discretionary,Automobiles & Components,Auto Components,LEO MOTORS INC,,,,,,,,0,0,0.275,0.158,0.074,0.169,0.026,0.244,0.053,,9
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LESLIE FAY COMPANIES INC,0.048,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,LESLIES POOLMART,0.703,0.688,0.635,0.461,0.731,1.549,1.174,0.847,0.717,0.632,,,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LEVCOR INTERNATIONAL INC,0.625,1.115,1.654,0.548,0.555,0.98,1.123,1.16,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LEVI STRAUSS & CO,0.663,0.656,0.612,0.776,0.808,0.829,0.792,0.691,0.67,0.622,0.596,0.603,0.546,0.498,0.423,0.404,,16
Consumer Discretionary,Automobiles & Components,Auto Components,LEXINGTON PRECISION CORP,0.808,0.825,0.784,0.974,1,1.084,1.288,1.319,0.716,,,,,,,,,9
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LGI HOMES INC,,,,,,,,,,,,0.273,0.329,0.161,0.493,0.495,,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIBBEY INC,0.361,0.316,0.364,0.419,0.39,0.439,0.559,0.552,0.67,0.648,0.546,0.503,0.582,0.496,0.536,0.506,,16
Consumer Discretionary,Media,Media,LIBERMAN BRDCSTING CORP-REDH,,0.931,0.923,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,LIBERTY BROADBAND CORP,,,,,,,,,,,,,0,0,0.124,0.112,,4
Consumer Discretionary,Media,Media,LIBERTY CORP,0,0,0,0,0.038,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,LIBERTY DIGITAL INC,0.212,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY EXPEDIA HOLDINGS INC,,,,,,,,,,,,,,,0.074,0.037,,2
Consumer Discretionary,Media,Media,LIBERTY GLOBAL INC-PRO FORMA,,,,,0.359,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,LIBERTY GLOBAL PLC GLOBAL GP,,,0.013,0.015,0.366,0.433,0.478,0.563,0.603,0.648,0.674,0.68,0.719,0.66,0.634,0.692,,14
Consumer Discretionary,Media,Media,LIBERTY GLOBAL PLC LILAC GRP,,,,,,,,,,,,,,,,0.715,,1
Consumer Discretionary,Media,Media,LIBERTY GROUP PUBLISHING INC,0.708,0.738,0.716,1.173,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIBERTY HOMES  -CL A,0.075,0.039,0.017,0.012,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY INTERACTIVE -CONSOL,,,,,,,,,,,,0.348,0.3,0.299,0.432,0.411,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY INTERACTV CP QVC GRP,,,,0.313,0.289,0.29,0.322,0.371,0.408,0.368,0.318,0.233,0.3,0.342,0.45,0.432,,13
Consumer Discretionary,Media,Media,LIBERTY INTR CORP -CONSOL,,,,,0.171,0.185,0.189,0.257,0.292,0.341,0.275,,,,,,,7
Consumer Discretionary,Media,Media,LIBERTY MEDIA ENTERTAINMENT,,,,,,,,,0.125,,,,,,,,,1
Consumer Discretionary,Media,Media,LIBERTY MEDIA SIRIUSXM GROUP,,,,,,,,,,,,,,0.161,0.188,0.231,,3
Consumer Discretionary,Media,Media,LIBERTY MEDIA STARZ GROUP,,,,,,,,,0.125,-0.05,0.005,,,,,,,3
Consumer Discretionary,Media,Media,LIBERTY SAT & TECH   -CL A,0.091,0.269,0.484,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LIBERTY TAX INC,,,,,,,,,,0.037,0.03,0.154,0.163,0.143,0.138,0.122,,7
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY TRIPADVISOR HOLDINGS,,,,,,,,,,,,,0.059,0.056,0.101,0.085,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY VENTURES,,,,,,,,,,,1.307,1.18,0.296,0.23,0.376,0.36,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LIFE TIME FITNESS INC,,,0.552,0.514,0.366,0.378,0.394,0.407,0.433,0.405,0.356,0.358,0.34,0.364,0.469,,,13
Consumer Discretionary,Media,Media,LIFEAPPS BRANDS INC,,,,,,,,,,,,,0.008,0.026,0.137,0,,4
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LIFELOCK INC,,,,,,,,,,,0.42,0,0,0,0,0,,6
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIFELOGGER TECHNOLOGIES CORP,,,,,,,,,,,,,,0,0,2.13,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIFETIME BRANDS INC,0.1,0.185,0.127,0.128,0.163,0.092,0.299,0.389,0.482,0.345,0.28,0.306,0.275,0.207,0.328,0.253,,16
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIGHTINTHEBOX HLDG  -ADR,,,,,,,,,,,,0,0.195,0,0,0,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LILLIAN VERNON CORP,0.009,0.004,0.004,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,LIN HOLDINGS CORP,0.483,0.519,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,LIN MEDIA LLC,0.483,0.519,0.37,0.331,0.307,0.408,0.445,0.42,0.872,0.864,0.788,0.806,0.717,0.776,,,,14
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LINCOLN EDUCATIONAL SERVICES,,,,0.309,0.288,0.05,0.044,0.062,0.038,0.148,0.138,0.101,0.212,0.295,0.305,0.277,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LINDBLAD EXPEDITIONS HLDGS,,,,,,,,,,,,,,,,0.431,,1
Consumer Discretionary,Retailing,Specialty Retail,LINENS N THINGS INC,0.005,0.032,0.002,0,0,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,LINGO MEDIA CORP,,,,,,,0.288,0.084,0,0,0.412,0.292,0.449,0.37,0.346,0.111,,10
Consumer Discretionary,Media,Media,LIONS GATE ENTERTAINMENT CP,0.42,0.564,0.532,0.553,0.633,0.636,0.584,0.645,0.757,0.711,0.665,0.753,0.665,0.577,0.399,0.409,,16
Consumer Discretionary,Retailing,Multiline Retail,LIQUIDATION WORLD INC,0.06,0,0,0,0,0.08,0.132,0.158,0.244,0.206,0.34,,,,,,,11
Consumer Discretionary,Retailing,Specialty Retail,LITHIA MOTORS INC  -CL A,0.624,0.584,0.57,0.569,0.577,0.57,0.575,0.566,0.601,0.538,0.548,0.55,0.587,0.56,0.632,0.607,,16
Consumer Discretionary,Retailing,Specialty Retail,LITTLE SWITZERLAND INC,0.089,0.234,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LITTLEFIELD CORP,0.068,0.241,0.349,0.298,0.253,0.185,0.323,0.268,0.22,0.178,0.192,0.216,0.267,0.23,0.223,,,15
Consumer Discretionary,Media,Media,LIVE NATION ENTERTAINMENT,,,,0.413,0.44,0.206,0.287,0.299,0.357,0.316,0.333,0.337,0.329,0.318,0.345,0.332,,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIVE VENTURES INC,0.397,0.138,0.043,0.005,0.004,0,0,0,0.006,0.012,0.014,0.369,0,0,0.085,0.553,0.327,17
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LIZHAN ENVIRONMENTAL CORP,,,,,,,,,0.297,0.313,0.354,0.422,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LJ INTERNATIONAL INC,0.201,0.332,0.312,0.324,0.334,0.349,0.327,0.224,0.21,0.182,0.21,0.226,0.298,,,,,13
Consumer Discretionary,Retailing,Distributors,LKQ CORP,,0.193,0.194,0.02,0.174,0.108,0.178,0.389,0.342,0.299,0.261,0.299,0.3,0.289,0.335,0.281,,15
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LOCATION BASED TECHNOLOGIES,,,,,,,,,,,,,0.555,2.164,4.365,,,3
Consumer Discretionary,Media,Media,LODGENET INTERACTIVE CORP,1.032,1.118,1.187,1.3,1.103,1.11,1.026,0.9,0.998,0.924,0.842,0.889,1.276,,,,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LODGIAN INC,0.648,0.016,0.527,0.801,0.576,0.564,0.485,0.578,0.576,0.635,,,,,,,,10
Consumer Discretionary,Retailing,Specialty Retail,LOEHMANN'S HOLDINGS INC,0.264,0.205,0.085,0,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,LOEWS CINEPLEX ENTMT CORP,0.465,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LONE STAR STEAKHOUSE SALOON,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LONGBAU GROUP INC,,,,,,,,,,,,,,,0,0,,2
Consumer Discretionary,Media,Media,LORAL SPACE & COMMUNICATIONS,0.525,0.538,0.834,0,0,0.076,0.074,0,0.055,0,0,,0,0,0,0,,15
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LOT78 INC,,,,,,,,,,,,,,1.692,,,,1
Consumer Discretionary,Media,Media,LOTON CORP,,,,,,,,,,,0,1.304,4.3,1.433,0.761,0.605,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LOTTERY & WAGERING SOLUTIONS,0.108,0.081,0.061,0.054,0.063,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,LOTUS BIOTECH DEVELOPMENT CP,,,,,,,,,,,,,0,,0,0,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LOUD TECHNOLOGIES INC,0.401,0.381,0.543,0.488,0.39,0.564,0.528,0.708,,,,,,,,,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LOUISIANA CASINO CRUISES INC,0.744,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,LOWE'S COMPANIES INC,0.263,0.283,0.237,0.197,0.174,0.143,0.16,0.216,0.185,0.154,0.195,0.227,0.278,0.321,0.357,0.405,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LPA HOLDING CORP,1.141,1.204,2.224,2.606,3.615,3.695,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LRI HOLDINGS INC,,,,,0.489,0.473,,,,0.539,0.493,0.487,0.516,0.618,0.691,0.961,,9
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LUBYS INC,0.316,0.36,0.363,0.352,0.228,0.066,0,0.013,0,0,0.171,0.094,0.056,0.077,0.155,0.143,0.147,17
Consumer Discretionary,Automobiles & Components,Auto Components,LUCOR INC  -CL A,0.803,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LULULEMON ATHLETICA INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,,11
Consumer Discretionary,Retailing,Specialty Retail,LUMBER LIQUIDATORS HLDGS INC,,,,,,0.188,0.123,0.001,0,0,0,0,0,0,0,0.044,,11
Consumer Discretionary,Automobiles & Components,Auto Components,LUND INTL HOLDINGS INC,0.457,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LUXEYARD INC,,,,,,,,,,,,0,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LUXOTTICA GROUP SPA   -ADR,0.417,0.477,0.392,0.452,0.433,0.363,0.303,0.444,0.443,0.381,0.349,0.34,0.291,0.257,0.257,0.194,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LVMH MOET HENNESSY  -ADR,0.406,0.407,0.343,0.315,0.307,0.228,0.185,0.183,0.177,0.18,0.142,0.154,0.136,0.159,0.172,0.143,0.124,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,M/I HOMES INC,0.369,0.317,0.158,0.24,0.324,0.385,0.437,0.324,0.362,0.346,0.418,0.448,0.438,0.414,0.41,0.432,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,MAC-GRAY CORP,0.444,0.418,0.35,0.314,0.362,0.514,0.522,0.544,0.615,0.568,0.533,0.495,0.479,,,,,13
Consumer Discretionary,Media,Media,MACREPORT NET INC,,1.25,5.116,15.359,0.823,0.45,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Multiline Retail,MACY'S INC,0.358,0.324,0.302,0.279,0.261,0.307,0.288,0.351,0.438,0.408,0.36,0.351,0.33,0.332,0.342,0.371,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MAD CATZ INTERACTIVE INC,0.263,0.086,0.26,0.23,0.153,0.125,0.024,0.284,0.515,0.356,0.264,0.215,0.169,0.203,0.189,0.296,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MADDEN STEVEN LTD,0.002,0,0,0,0,0,0,0,0.106,0,0,0,0,0,0,0,,16
Consumer Discretionary,Media,Media,MADE IN AMERICA ENTERTAINMNT,2.839,1.516,1.62,1.208,3.81,0.392,5.304,3.588,,,,,,,,,,8
Consumer Discretionary,Media,Media,MADISON SQUARE GARDEN CO,,,,,,,,,,,,,,,0,0,0,3
Consumer Discretionary,Media,Media,MAGELLAN FILMED ENTMT INC,0.383,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Distributors,MAGIC LANTERN GROUP INC,0.463,1.864,0.265,0.272,0.57,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MAGNA ENTERTAINMENT CORP,0.107,0.101,0.203,0.306,0.377,0.465,0.472,0.473,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Auto Components,MAGNA INTERNATIONAL INC,0.114,0.091,0.078,0.065,0.085,0.075,0.058,0.052,0.092,0.015,0.007,0.016,0.025,0.021,0.057,0.131,,16
Consumer Discretionary,Media,Media,MAGNUM SPORTS & ENTMT INC,0.024,0.429,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MAIDENFORM BRANDS INC,,,,0.313,0.605,0.556,0.451,0.323,0.298,0.244,0.201,0.176,0.157,,,,,10
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MAIN STREET RESTAURANT GROUP,0.429,0.447,0.494,0.487,0.447,0.385,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MAJESTIC INVESTOR HLDGS LLC,,0.829,0.852,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MAJESTIC STAR CASINO LLC,1.083,0.964,0.996,1.294,1.286,1.147,1.179,1.215,1.595,,,,,,,,,9
Consumer Discretionary,Retailing,Specialty Retail,MAJOR AUTOMOTIVE COMPANIES,0.706,0.591,0.626,0.656,0.688,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,MAJOR LEAGUE FOOTBALL INC,,,,,,,,,,0.073,0.69,0.736,1.082,8.739,2.265,0.232,,7
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,MAKEMYTRIP LTD,,,,,,,,,1.257,0.888,0.036,0.002,0.007,0.001,0.002,0.51,,8
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MALIBU BOATS INC,,,,,,,,,,,,,0.328,0.358,0,0.415,0.322,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MALIBU ENTMT WORLDWIDE INC,0.412,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MAN SANG INTL (BVI) LTD,,0.117,0.046,0.022,0,0,0,0.112,0.112,,,,,,,,,8
Consumer Discretionary,Media,Media,MANCHESTER UNITED PLC,,,,,,,,,,,0.781,0.451,0.461,0.348,0.277,0.316,0.334,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MANDALAY RESORT GROUP,0.628,0.625,0.639,0.631,0.564,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MARCUS CORP,0.438,0.418,0.368,0.321,0.252,0.301,0.368,0.395,0.359,0.336,0.31,0.327,0.369,0.35,0.335,0.305,,16
Consumer Discretionary,Automobiles & Components,Auto Components,MARGATE INDUSTRIES INC,0.016,0.032,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MARINA  -LP,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MARINA DISTRICT FINANCE CO I,,,,,,,,,,,,,0.575,0.607,0.575,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MARINE PRODUCTS CORP,0,0,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0,0,0,0,0,17
Consumer Discretionary,Retailing,Specialty Retail,MARINEMAX INC,0.339,0.403,0.388,0.363,0.378,0.334,0.447,0.432,0.563,0.361,0.279,0.327,0.33,0.321,0.309,0.293,0.305,17
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MARISA CHRISTINA,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Distributors,MARKET AMERICA INC,0.022,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,MARKET CONCEPTS INTL,0.185,0.594,1.108,3.724,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,MARKETING SPECIALISTS CORP,1.713,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,MARLTON TECHNOLOGIES,0.253,0.137,0.161,0.211,0.196,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MARRIOTT INTL INC,0.25,0.314,0.216,0.178,0.153,0.204,0.223,0.332,0.348,0.29,0.315,0.367,0.463,0.471,0.551,0.675,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MARRIOTT VACATIONS WORLDWIDE,,,,,,,,,,0.019,0.281,0.299,0.26,0.258,0.28,0.283,,7
Consumer Discretionary,Media,Media,MARTHA STEWART LIVING OMNIMD,0.017,0.002,0.001,0,0,0,0,0,0.075,0.059,0.04,0,0,0,0,,,15
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MARTIN INDUSTRIES INC/DE,0.265,0.278,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,MARVEL ENTERTAINMENT INC,0.45,0.363,0.292,0.203,0,0.045,0.08,0.354,0.227,,,,,,,,,9
Consumer Discretionary,Media,Media,MATAV-CABLE SYS MEDIA  -ADR,0.538,0.743,0.697,0.58,0.588,0.615,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MATTEL INC,0.348,0.28,0.19,0.147,0.13,0.17,0.141,0.197,0.193,0.157,0.221,0.275,0.231,0.249,0.312,0.323,0.358,17
Consumer Discretionary,Retailing,Specialty Retail,MATTRESS DISCOUNTERS CORP,0.639,1.447,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,MATTRESS FIRM HOLDING CORP,,,0.559,0.384,,,,,,0.794,0.776,0.372,0.349,0.282,0.479,0.415,,9
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MAX & ERMAS RESTAURANTS,0.541,0.514,0.482,0.439,0.447,0.431,0.438,0.407,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MAXWELL SHOE CO INC  -CL A,0.001,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Multiline Retail,MAY DEPARTMENT STORES CO,0.399,0.397,0.362,0.334,0.407,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MAYORS JEWELERS INC/DE,0.198,0.37,0.348,0.434,0.449,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MAYTAG CORP,0.328,0.385,0.358,0.321,0.324,0.329,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MCBC HOLDINGS INC,,,,,,,,,,,,,,0.864,0.686,0.878,0.633,4
Consumer Discretionary,Media,Media,MCCLATCHY CO  -CL A,0.36,0.303,0.25,0.185,0.13,0.074,0.407,0.597,0.579,0.574,0.543,0.519,0.556,0.581,0.394,0.471,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MCCORMICK & SCHMICKS SEAFOOD,,,0.316,0.279,0.076,0.003,0.001,0.056,0.122,0.084,0.046,,,,,,,9
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MCDONALD'S CORP,0.391,0.396,0.416,0.381,0.331,0.338,0.291,0.316,0.359,0.35,0.36,0.379,0.385,0.386,0.437,0.636,,16
Consumer Discretionary,Media,Media,MCGRAW-HILL EDUCATION  -REDH,,,,,,,,,,,0,0,,,0.763,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MCHENRY METALS GOLF CORP,2.464,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,MCLAREN PERFORMANCE TECH INC,0.521,0.533,0.544,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MCNAUGHTON APPAREL GROUP INC,0.466,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MCRAE INDUSTRIES  -CL A,0.124,0.128,0.106,0.084,0.074,0.004,0,0,0,0.026,0,0,0,0,0,0,0,17
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,MCY.COM INC,0.096,,,,,,,,,,,,,,,,,1
