GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,URALSVYASINFORM JSC  -ADR,0.428,0.325,0.253,0.314,0.414,0.445,0.474,0.463,0.444,0.378,,,,,,,,10
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,US CELLULAR CORP,0.145,0.179,0.279,0.254,0.23,0.239,0.211,0.179,0.181,0.151,0.146,0.139,0.133,0.136,0.178,0.232,,16
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,US DATA AUTHORITY INC,0.852,1.433,5.427,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,US LEC CORP,0.348,0.45,0.458,0.446,0.504,0.592,,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,US UNWIRED INC,0.669,0.715,0.923,1.11,1.126,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,US WIRELESS DATA INC,0,0.043,0.077,0.132,0,0,0,,,,,,,,,,,7
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,USOL HOLDINGS INC,0.186,0.294,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VALOR COMMUNICATIONS GROUP,,,0.929,0.903,0.933,0.602,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VDC COMMUNICATIONS INC,0.096,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON COMMUNICATIONS INC,0.348,0.377,0.323,0.273,0.237,0.232,0.193,0.167,0.257,0.274,0.24,0.239,0.231,0.341,0.487,0.45,0.443,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC / DE,0.319,0.321,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/CA,0.365,0.347,0.353,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/FL,0.531,0.562,0.46,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/HI,0.37,0.444,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/MD,0.375,0.377,0.352,0.307,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/NJ,0.349,0.321,0.327,0.317,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/NORTH,0.301,0.27,0.239,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/NORTHWEST,0.431,0.388,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/PA,0.377,0.366,0.354,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/VA,0.346,0.325,0.334,0.334,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON INC/WV,0.34,0.281,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON NEW ENGLAND INC,0.372,0.386,0.377,0.357,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON NEW YORK INC,0.447,0.447,0.424,0.385,,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON SOUTH INC,0.331,0.349,0.447,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON WASHINGTON INC/DC,0.311,0.325,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERSATEL TELECOM INTL  -ADR,0.698,0.847,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VIALOG CORP,0.827,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VIATEL INC,0.988,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VIMPELCOM LTD -ADR,0.366,0.3,0.384,0.264,0.331,0.317,0.295,0.262,0.537,0.499,0.284,0.534,0.525,0.588,0.661,0.289,,16
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VIRGIN MOBILE USA INC,,,,,,2.249,1.998,1.148,0.728,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VIVO PARTICIPACOES SA -ADR,0.226,0.375,0.462,0.466,0.351,0.377,0.257,0.242,0.336,0.233,0.179,,,,,,,11
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VODAFONE GROUP PLC  -ADR,0.084,0.085,0.089,0.097,0.09,0.159,0.206,0.214,0.271,0.253,0.253,0.241,0.268,0.24,0.286,0.339,,16
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VOICESTREAM WIRELESS CORP,0.284,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VONAGE HOLDINGS CORP,,,,,0,0.605,0.367,0.598,0.642,0.711,0.816,0.156,0.106,0.21,0.248,0.278,,12
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WAVE2WAVE COMMS INC -REDH,,,,,,,,,,0.741,,,,,,,,1
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,WEBLINK WIRELESS INC,1.177,0.249,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,WESTERN WIRELESS CORP  -CL A,0.965,0.967,1.028,0.874,0.727,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,WIDERTHAN CO LTD -ADS,,,,0,0,0,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WILTEL COMMUNICATIONS GROUP,0.611,0.987,0.276,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WINDSTREAM HOLDINGS INC,,,,,0.056,0.053,0.683,0.652,0.672,0.688,0.645,0.636,0.643,0.654,0.685,0.825,,12
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WINSTAR COMMUNICATIONS,0.818,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WORLDCOM INC-CONSOLIDATED,0.26,0.291,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WORLDCOM INC-MCI GROUP,0.41,0.396,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WQN INC,0.031,0.045,0.013,0.015,0.016,0.161,,,,,0,0,,,,,,8
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,XO HOLDINGS INC -CL A,0.487,0.648,0,0.419,0.247,0.25,0.299,0.343,,0.008,0.029,,,,,,,10
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,YAK COMMUNICATIONS INC,,0.427,0.373,0.375,0.204,0.029,0.022,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,ZAYO GROUP HOLDINGS INC,,,,,,,,,,,,,,,0.647,0.607,0.615,3
Telecommunication Services,(All),(All),Average By Sector,0.5789454545454545,0.5700827586206897,0.5574090909090909,0.4417951807228916,0.6590897435897436,0.8524319248826291,0.6204560439560439,0.544179012345679,0.6883586206896551,0.6622214285714285,0.9935267175572519,1.0534214876033057,1.306421052631579,0.7631061946902655,0.5065333333333333,0.49470000000000003,0.29244444444444445,17
Telecommunication Services,Telecommunication Services,(All),Average by Industry Group,0.5789454545454545,0.5700827586206897,0.5574090909090909,0.4417951807228916,0.6590897435897436,0.8524319248826291,0.6204560439560439,0.544179012345679,0.6883586206896551,0.6622214285714285,0.9935267175572519,1.0534214876033057,1.306421052631579,0.7631061946902655,0.5065333333333333,0.49470000000000003,0.29244444444444445,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,Average by Industry,0.6202958333333333,0.583231884057971,0.45719565217391306,0.4114311377245509,0.7934810126582279,1.0658698630136987,0.6598425196850394,0.40231578947368424,0.41627722772277226,0.7438543689320388,1.1716526315789473,1.2813595505617976,1.6532619047619048,0.8906705882352941,0.565632911392405,0.5526666666666666,0.25425,17
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,Average by Industry,0.4686777777777778,0.537289156626506,0.7879,0.5036341463414634,0.3796973684210526,0.3873283582089552,0.5295090909090909,0.8811041666666667,1.3129090909090908,0.434972972972973,0.5234722222222222,0.41946875,0.33526666666666666,0.3758571428571429,0.32696153846153847,0.32080000000000003,0.598,17
