GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Electrical Equipment,CRESTEK INC,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,12
Industrials,Transportation,Marine,CRONOS GROUP,0,0,0.532,1.587,1.357,1.429,2.251,,,,,,,,,,,7
Industrials,Transportation,Marine,CROWLEY MARITIME CORP,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Capital Goods,Machinery,CROWN ANDERSEN INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CROWN PARTNERS INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Capital Goods,Electrical Equipment,CSL LIGHTING MFG INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Industrials,Capital Goods,Building Products,CSW INDUSTRIALS INC,,,,,,,,,,,,,,,,0,,1
Industrials,Transportation,Road & Rail,CSX CORP,4.627,2.282,1.413,1.113,0.998,0.847,0.958,1.228,2.371,1.815,1.517,2.121,2.737,2.051,1.739,2.697,2.004,17
Industrials,Capital Goods,Machinery,CTB INTERNATIONAL CORP,0,0,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Professional Services,CTPARTNERS EXEC SEARCH INC,,,,,,,,,,,0,0,0,0,0,,0,6
Industrials,Transportation,Airlines,CTRLA VUELA CO AVIACION -ADR,,,,,,,,,,,,,,0,0,0,0,4
Industrials,Capital Goods,Aerospace & Defense,CUBIC CORP,1.592,1.101,0.412,0.557,0.699,1.051,0.919,0.427,0.732,0.456,0.441,0.717,0.479,0.447,0.513,0.644,0.577,17
Industrials,Capital Goods,Machinery,CUMMINS INC,3.163,3.114,4.266,2.452,1.432,1.337,1.117,0.675,2.245,1.526,0.795,1.505,1.661,1.596,1.949,3.988,2.927,17
Industrials,Capital Goods,Machinery,CUNO INC,0,0,0,0,0,,,,,,,,,,,,,5
Industrials,Capital Goods,Aerospace & Defense,CURTISS-WRIGHT CORP,1.118,1.131,0.94,0.7,0.627,0.714,0.647,0.558,0.958,1.022,0.964,0.906,1.066,0.627,0.737,0.759,0.529,17
Industrials,Capital Goods,Aerospace & Defense,CYALUME TECHNOLOGIES HLDGS,,,,,,,,,,0,0,0,0,0,0,0,0,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CYPRESS ENERGY PARTNERS LP,,,,,,,,,,,,,,,7.724,18.474,15.409,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,DAISYTEK INTL CORP,0,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Capital Goods,Building Products,DAL-TILE INTERNATIONAL INC,0,0,,,,,,,,,,,,,,,,2
Industrials,Transportation,Airlines,DALFORT CORP,0,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,DALRADA FINANCIAL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Transportation,Marine,DANAOS CORP,,,,,,,0,6.759,27.515,0,0,0,0,0,0,0,0,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,DATASCENSION INC,,,,,,,0,0,0,0,0,0,0,0,,,,8
Industrials,Capital Goods,Electrical Equipment,DATAWORLD SOLUTIONS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Industrials,Commercial & Professional Services,Commercial Services & Supplies,DAY RUNNER INC,0,0,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,DAYTON SUPERIOR CORP,,,,,,,0,0,0,,,,,,,,,3
Industrials,Capital Goods,Construction & Engineering,DBM GLOBAL INC,0,0,0,0,0,1.429,0,0,0,38.667,0,0,0,0,0,13.468,0,17
Industrials,Capital Goods,Electrical Equipment,DCH TECHNOLOGY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Building Products,DECTRON INTERNATIONALE INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Capital Goods,Machinery,DEERE & CO,2.39,2.379,1.897,1.452,1.773,1.994,1.832,1.175,2.749,2.459,1.51,2.003,2.095,2.432,2.595,3.077,2.718,17
Industrials,Capital Goods,Aerospace & Defense,DEFENSE INDUSTRIES INTL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Industrials,Capital Goods,Building Products,DEGEORGE FINANCIAL CORP,0,0,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,DELPHAX TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Transportation,Airlines,DELTA AIR LINES INC,0.199,0.342,0.826,0.423,0,0,0,0,0,0,0,0,0,0.437,0.61,0.888,1.372,17
Industrials,Capital Goods,Aerospace & Defense,DELTA TUCKER HOLDINGS INC,,,,,,,0,0,0,0,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,DELUXE CORP,5.857,3.559,3.515,3.581,3.965,5.309,5.159,3.04,6.684,6.761,4.344,4.394,3.102,1.916,1.847,2.2,1.676,17
Industrials,Capital Goods,Machinery,DENISON INTL PLC  -ADR,0,0,0,0,,,,,,,,,,,,,,4
Industrials,Capital Goods,Industrial Conglomerates,DESC SA DE CV  -ADR,8.833,3.399,9.068,4.972,,,,,,,,,,,,,,4
Industrials,Transportation,Airlines,DEUTSCHE LUFTHANSA AG  -ADR,2.109,3.8,0,4.149,2.499,2.545,2.312,3.567,12.213,5.378,0,7.473,1.722,0,3.729,0,4.309,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,DEVCON INTERNATIONAL CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Capital Goods,Machinery,DEVLIEG-BULLARD INC,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,DEWEY ELECTRONICS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,DEXON INC,0,0,0,0,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,DIAMANT ART CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Transportation,Marine,DIANA CONTAINERSHIPS INC,,,,,,,,,,,,3.315,16.556,22.222,10.904,1.25,1.439,6
Industrials,Transportation,Marine,DIANA SHIPPING INC,,,,,,8.437,9.488,6.516,25.94,0,0,0,0,0,0,0,0,12
Industrials,Capital Goods,Electrical Equipment,DIGITAL POWER CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Aerospace & Defense,DIGITALGLOBE INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,DIONICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Transportation,Air Freight & Logistics,DISPATCH MANAGEMENT SVCS CP,0,0,0,0,0,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,DISTRIBUTED ENERGY SYS CORP,0,0,0,34.965,0,0,0,0,0,0,0,,,,,,,11
Industrials,Commercial & Professional Services,Professional Services,DIVERSIFIED CORP RESOURCES,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,16
Industrials,Capital Goods,Construction & Engineering,DIVERSIFIED GLOBAL HOLDINGS,,,,,,,,,,0,0,0,0,0,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,DIXON TICONDEROGA CO,0,0,0,0,0,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Professional Services,DLH HOLDINGS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,DMC GLOBAL INC,0,0,0,0,0,0.333,0.534,0.255,0.777,0.599,0.709,0.809,1.151,0.736,0.999,2.003,0.505,17
Industrials,Commercial & Professional Services,Professional Services,DOLAN CO,,,,,,,,0,0,0,0,0,0,0,,,,7
Industrials,Transportation,Road & Rail,DOLLAR THRIFTY AUTOMOTIVE GP,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Capital Goods,Construction & Engineering,DOMINION BRIDGE CORP,0,0,0,,0,0,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,DONALDSON CO INC,1.407,0.958,0.925,0.718,0.77,0.721,0.973,0.989,0.931,1.197,0.99,0.966,0.938,1.131,1.482,1.979,1.896,17
Industrials,Capital Goods,Aerospace & Defense,DONCASTERS PLC  -ADR,0,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,DONNELLEY (R R) & SONS CO,3.333,3.166,4.502,3.383,2.947,3.04,2.926,2.756,7.658,4.67,5.953,7.207,11.568,5.128,6.189,7.065,15.196,17
Industrials,Capital Goods,Machinery,DOUGLAS DYNAMICS INC,,,,,,,,,,,2.525,8.037,5.716,4.964,4.06,4.224,2.793,7
Industrials,Capital Goods,Machinery,DOVER CORP,1.183,1.403,1.852,1.434,1.478,1.63,1.448,1.671,2.734,2.451,1.831,2.033,2.024,1.502,2.161,2.675,2.295,17
Industrials,Capital Goods,Electrical Equipment,DRIVER-HARRIS CO,0,0,0,0,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,DRONE AVIATION HOLDING CORP,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Industrials,Capital Goods,Aerospace & Defense,DRS TECHNOLOGIES INC,0,0,0,0,0,0.219,0.23,0.206,,,,,,,,,,8
Industrials,Transportation,Marine,DRYSHIPS INC,,,,,,3.273,4.442,1.034,7.505,0,0,0,0,0,0,0,0,12
Industrials,Capital Goods,Machinery,DT INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Industrials,Capital Goods,Construction & Engineering,DUALSTAR TECHNOLOGIES CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,15
Industrials,Capital Goods,Aerospace & Defense,DUCOMMUN INC,0,0,0,0,0,0,0,0,0.898,1.603,1.377,0.588,0,0,0,0,0,17
Industrials,Capital Goods,Construction & Engineering,DUCT UTILITY CONSTR & TECH,0,0,0,,,,,0,,,,,,,,,,4
Industrials,Commercial & Professional Services,Professional Services,DUN & BRADSTREET CORP,4.29,0,0,0,0,0,0,1.128,1.554,1.612,1.705,1.924,1.933,1.303,1.455,1.78,1.591,17
Industrials,Capital Goods,Machinery,DUOYUAN GLOBAL WATER  -ADR,,,,,,,,,,0,0,,0,0,0,,,5
Industrials,Capital Goods,Machinery,DUOYUAN PRINTING INC,,,,,,,,,,,,0,0,0,0,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,DURATEK INC,0,0,0,0,0,0,,,,,,,,,,,,6
Industrials,Capital Goods,Construction & Engineering,DWI CORP,,,,,,,,,,,,,,,0,0,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,DWYER GROUP INC,0,0,0,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,DXP ENTERPRISES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Construction & Engineering,DYCOM INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Transportation,Air Freight & Logistics,DYNAMEX INC,,0,0,0,0,0,0,0,0,0,0,,,,,,,10
Industrials,Capital Goods,Aerospace & Defense,DYNAMIC SCIENCES INTL,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,DYNAMOTIVE ENERGY SYS CORP,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Capital Goods,Aerospace & Defense,E PRIME AEROSPACE CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Industrials,Commercial & Professional Services,Commercial Services & Supplies,E-WASTE SYSTEMS INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EA ENGINEERING SCI & TECH,0,0,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EAC INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Industrials,Transportation,Marine,EAGLE BULK SHIPPING INC,,,,,,3.392,11.995,7.458,29.326,0,0,0,0,0,0,0,0,12
Industrials,Capital Goods,Construction & Engineering,EAGLE MOUNTAIN CORP,,,,,,,,,,,,,0,0,0,0,0,5
Industrials,Transportation,Road & Rail,EARN-A-CAR INC,,,,,,,,,,,,0,0,0,0,0,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EARTHCARE CO,0,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EARTHFIRST TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Machinery,EASTERN CO,3.352,3.664,3.989,2.813,2.2,2.254,1.612,1.745,3.837,2.681,2.913,1.8,3.161,2.638,2.812,2.394,2.105,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EASTWIND GROUP INC,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,13
Industrials,Capital Goods,Electrical Equipment,EATON CORP PLC,2.341,2.365,2.253,1.704,1.493,1.848,1.97,1.774,4.023,3.144,2.128,3.124,2.805,2.207,2.884,4.228,3.398,17
Industrials,Capital Goods,Aerospace & Defense,ECC INTERNATIONAL CP,0,0,0,0,,,,,,,,,,,,,,4
Industrials,Transportation,Air Freight & Logistics,ECHO GLOBAL LOGISTICS INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Industrials,Capital Goods,Trading Companies & Distributors,ECO-SHIFT POWER CORP,,,,,,,,,,,,0,0,0,0,0,0,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ECO2 PLASTICS INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ECOLOGY AND ENVIRONMENT INC,5.172,3.995,3.077,3.402,3.757,4.964,3.476,2.846,3.264,2.57,3.526,2.706,3.938,4.507,4.629,4.244,4.334,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ECOMAT INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Electrical Equipment,ECOTALITY INC,,,,,,,,0,0,0,0,0,0,0,0,,,8
Industrials,Capital Goods,Aerospace & Defense,EDAC TECHNOLOGIES CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Industrials,Capital Goods,Trading Companies & Distributors,EDGEN GROUP INC,,,,,,,,,,,,,0,,,,,1
Industrials,Capital Goods,Machinery,EDISON CONTROL CORP,0,0,0,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EDISON SCHOOLS INC,,0,0,0,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,EDO CORP,1.655,0.454,0.577,0.487,0.378,0.443,0.505,0.232,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EDUCATIONAL INSIGHTS INC,0,0,0,0,0,0,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EDUTREK INTL INC  -CL A,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,EDWARDS GROUP LTD  -ADR,,,,,,,,,,,,,0,0,,,,2
Industrials,Capital Goods,Machinery,EESTECH INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Industrials,Transportation,Air Freight & Logistics,EGL INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Industrials,Transportation,Road & Rail,EHI CAR SERVICES LTD -ADR,,,,,,,,,,,,,,,0,0,0,3
Industrials,Capital Goods,Electrical Equipment,ELBIT LTD,21.023,18.285,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,ELBIT SYSTEMS LTD,2.588,0.865,2.054,1.093,8.144,2.154,1.827,1.091,1.721,2.798,2.71,3.518,2.996,1.977,2.075,1.63,1.57,17
Industrials,Capital Goods,Machinery,ELBIT VISION SYSTEMS LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,ELECTRIC & GAS TECHNOLOGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Electrical Equipment,ELECTRO ENERGY INC,,,,,0,0,0,0,0,0,0,,,,,,,7
Industrials,Capital Goods,Electrical Equipment,ELECTROSOURCE INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Capital Goods,Building Products,ELKCORP,0.87,0.988,0.731,0.889,0.835,0.701,0.72,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,EMBRAER SA  -ADR,0.616,5.35,5.732,1.115,3.506,2.745,1.973,2.101,6.622,2.452,2.606,2.432,1.447,1.423,1.528,0.718,0.621,17
Industrials,Capital Goods,Building Products,EMCO LTD,0,0,0,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Construction & Engineering,EMCOR GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0.186,1.474,0.424,0.719,0.666,0.452,17
Industrials,Capital Goods,Electrical Equipment,EMERSON ELECTRIC CO,2.134,3.251,3.528,2.982,2.585,2.312,2.123,1.973,2.942,3.293,2.545,3.341,3.315,2.535,2.748,4.256,3.486,17
Industrials,Transportation,Road & Rail,EMONS TRANSPORATION GROUP,0,0,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Trading Companies & Distributors,EMPIRE RESOURCES INC,0,0,0,4.051,5.34,3.214,3.291,4.376,16,6.897,3.846,3.571,10.033,2.793,2.688,2.865,2.135,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EMPLOYEE SOLUTIONS INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Capital Goods,Construction & Engineering,EMPRESAS ICA SAB DE CV  -ADR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Construction & Engineering,ENCOMPASS SERVICES CORP,0,0,0,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENCORE ENERGY SYSTEMS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,15
Industrials,Capital Goods,Electrical Equipment,ENCORE WIRE CORP,0,0,0,0,0,0,0,0.503,0.527,0.285,0.319,0.309,0.264,0.185,0.214,0.162,0.185,17
Industrials,Commercial & Professional Services,Professional Services,ENDEAVOR IP INC,,,,,,,,,,,,0,0,0,0,0,0,6
Industrials,Capital Goods,Electrical Equipment,ENER-CORE INC,,,,,,,,,,,,,,0,0,0,0,4
Industrials,Capital Goods,Electrical Equipment,ENER1 INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Capital Goods,Electrical Equipment,ENERGIZ RENEWABLE INC,,,,,,,,,0,0,0,0,0,0,0,,,7
Industrials,Capital Goods,Electrical Equipment,ENERGOUS CORP,,,,,,,,,,,,,,,0,0,0,3
Industrials,Commercial & Professional Services,Professional Services,ENERGY & ENVIRONMENTAL SERVI,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,13
Industrials,Capital Goods,Electrical Equipment,ENERGY FOCUS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,ENERGY RECOVERY INC,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Industrials,Capital Goods,Building Products,ENERGY VISION INTL INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENERGYSOLUTIONS INC,,,,,,,,0,1.77,1.178,1.346,0,0,,,,,6
Industrials,Capital Goods,Electrical Equipment,ENERLUME ENERGY MANAGEMENT,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Industrials,Capital Goods,Electrical Equipment,ENERSYS INC,,,,,0,0,0,0,0,0,0,0,0,0.722,1.09,1.256,,12
Industrials,Capital Goods,Aerospace & Defense,ENGILITY HOLDINGS INC,,,,,,,,,,,,,0,0,0,35.203,0,5
Industrials,Capital Goods,Aerospace & Defense,ENGINEERED SUPPORT SYSTEMS,0.195,0.065,0.074,0.053,0.075,0.074,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENNIS INC,7.346,5.844,5.477,3.684,3.63,3.144,2.403,3.885,7.579,4.034,3.815,3.699,5.587,3.323,5.018,3.546,,16
Industrials,Capital Goods,Machinery,ENODIS PLC  -ADR,0,16.015,34.559,0,0,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,ENPHASE ENERGY INC,,,,,,,,,,,,,0,0,0,0,0,5
Industrials,Capital Goods,Machinery,ENPRO INDUSTRIES INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1.825,1.247,15
Industrials,Capital Goods,Electrical Equipment,ENSYNC INC,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Industrials,Capital Goods,Electrical Equipment,ENTECH SOLAR INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Industrials,Capital Goods,Building Products,ENTRPRIZE CORP,0,0,0,0,0,0,0,0,0,55.494,0,0,0,0,0,0,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRO ENERGY CORP,0,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Capital Goods,Machinery,ENVIRO VORAXIAL TECHNOLOGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRO-SERV INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIROGEN INC,0,0,0,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,ENVIRONMENTAL ELEMENTS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRONMENTAL SAFEGUARDS INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRONMENTAL SERVICE PROS,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Industrials,Capital Goods,Aerospace & Defense,ENVIRONMENTAL TECTONICS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Machinery,ENVIRORESOLUTIONS INC,,,,,,,,0,0,0,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIROSOURCE INC,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,ENVIROSTAR INC,0,0,0,0,3.125,3.725,4.348,4,4.444,0,0,0,3.876,34.139,16,4.474,5.222,17
Industrials,Commercial & Professional Services,Professional Services,EQUIFAX INC,1.29,0.932,0.346,0.327,0.391,0.395,0.394,0.44,0.603,0.518,0.787,1.652,1.33,1.274,1.237,1.042,1.116,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ERD WASTE CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Industrials,Capital Goods,Aerospace & Defense,ERICKSON INC,,,,,,,,,,,,,0,0,0,0,0,5
Industrials,Capital Goods,Machinery,ESCO TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0.722,1.255,0.824,0.963,1.15,0.891,0.689,17
Industrials,Transportation,Road & Rail,ESCO TRANSPORTATION CO,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,ESPEY MFG & ELECTRONICS CORP,1.41,1.101,1.493,1.907,6.565,1.954,2.051,2.325,11.848,15.635,10.074,7.699,7.194,7.685,7.962,3.846,3.845,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ESQUIRE COMMUNICATIONS LTD,0,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ESSENDANT INC,0,0,0,0,0,0,0,0,0,0,0,1.597,1.71,1.22,1.328,1.723,2.679,17
Industrials,Capital Goods,Aerospace & Defense,ESSEX CORP,0,0,0,0,0,0,0,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,ESSEX RENTAL CORP,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Industrials,Capital Goods,Aerospace & Defense,ESTERLINE TECHNOLOGIES CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ETELECARE GLOBAL SOLUTN -ADR,,,,,,,,0,0,,,,,,,,,2
Industrials,Capital Goods,Trading Companies & Distributors,EURO TECH HOLDINGS CO LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Transportation,Marine,EUROSEAS LTD,,,,,,,8.143,8.065,26.279,8.951,5.959,11.489,13.736,3.103,0,0,0,11
Industrials,Capital Goods,Electrical Equipment,EVERCEL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Transportation,Marine,EXCEL MARITIME CARRIERS LTD,0,0,152.482,0,0,0,0,1.493,17.045,0,0,0,0,0,,,,14
Industrials,Capital Goods,Electrical Equipment,EXELED HOLDINGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Aerospace & Defense,EXELIS INC,,,,,,,,,,,,1.141,3.666,2.168,2.357,,,4
Industrials,Capital Goods,Building Products,EXOLON ESK CO,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,EXONE CO,,,,,,,,,,,,,,0,0,0,0,4
Industrials,Transportation,Air Freight & Logistics,EXPEDITORS INTL WASH INC,0.261,0.351,0.368,0.425,0.394,0.444,0.543,0.627,0.962,1.093,0.733,1.221,1.416,1.356,1.435,1.596,1.511,17
Industrials,Commercial & Professional Services,Professional Services,EXPONENT INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776,1.212,1.201,1.194,17
Industrials,Transportation,Airlines,EXPRESSJET HOLDINGS INC,,,0,0,0,0,0,0,0,0,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EXULT INC,0,0,0,0,,,,,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,EXX INC  -CL A,0,0,0,0,0,0,0,0,406.25,0,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FALCON PRODUCTS INC,2,2.182,0,0,0,0,,,,,,,,,,,,6
Industrials,Capital Goods,Machinery,FANSTEEL INC/DE,0,0,0,0,,0,0,0,0,0,0,,,,,,,10
Industrials,Capital Goods,Machinery,FARREL CORP,14.769,0,3.333,3.704,0,6.25,3.69,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,FASTENAL CO,0.146,0.135,0.134,0.422,0.65,0.792,1.115,1.089,2.267,1.729,2.07,1.49,2.658,1.684,2.103,2.744,2.554,17
Industrials,Capital Goods,Machinery,FEDERAL SIGNAL CORP,3.873,3.502,4.119,3.995,2.265,1.599,1.496,2.139,2.923,3.987,3.499,0,0,0,0.583,1.577,1.794,17
Industrials,Transportation,Air Freight & Logistics,FEDEX CORP,0,0,0.313,0.299,0.313,0.293,0.323,0.436,0.794,0.527,0.513,0.583,0.581,0.416,0.462,0.606,,16
Industrials,Capital Goods,Machinery,FERRY CAP & SET SCREW CO,0,,,,,,,,,,,,,,,,,1
