GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",EXCO RESOURCES INC,0,0,0,,,,0,0,0,0.236,0.721,1.531,2.363,3.766,6.912,0,0,14
Energy,Energy,Energy Equipment & Services,EXTERRAN CORP,,,,,,,,,,,,,,,,0,0,2
Energy,Energy,"Oil, Gas & Consumable Fuels",EXTRACTION OIL & GAS INC,,,,,,,,,,,,,,,,,0,1
Energy,Energy,"Oil, Gas & Consumable Fuels",EXXON MOBIL CORP,2.024,2.316,2.633,2.39,2.068,2.03,1.67,1.462,1.942,2.434,2.38,2.183,2.519,2.431,2.92,3.695,3.302,17
Energy,Energy,Energy Equipment & Services,FAIRMOUNT SANTROL HOLDINGS,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,Energy Equipment & Services,FALCONRIDGE OIL TECHNOLOGIES,,,,,,,,,,,,,,0,0,0,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",FEC RESOURCES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",FELLOWS ENERGY LTD,,,0,0,0,0,0,0,0,0,0,0,0,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",FIELDPOINT PETROLEUM CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,Energy Equipment & Services,FIRST SEISMIC CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",FIRST TITAN CORP,,,,,,,,,,,,0,0,0,0,0,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",FLETCHER CHLNG ENRG DV  -ADR,3.627,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,FMC TECHNOLOGIES INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Energy,Energy,Energy Equipment & Services,FORBES ENERGY SERVICES LTD,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",FORCENERGY INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",FORELAND CORP,0,0,0,0,0,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",FORESIGHT ENERGY LP,,,,,,,,,,,,,,,2.253,36.261,0,3
Energy,Energy,"Oil, Gas & Consumable Fuels",FOREST OIL CORP -OLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",FORMCAP CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",FORTUNE NATURAL RESOURCES CP,0,0,0,0,0,0,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,FORUM ENERGY TECH INC,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",FOUNDATION COAL HOLDINGS INC,,,,,0,0.474,0.63,0.381,1.427,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",FRACMASTER LTD,0,0,0,0,0,0,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,FRANK'S INTL NV,,,,,,,,,,,,,,0.278,2.706,3.595,3.656,4
Energy,Energy,"Oil, Gas & Consumable Fuels",FREEPORT MCMRN OIL&GAS -REDH,,,0,0,0,0,0,0,0,0,0,0,0,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",FREEPT MCMORAN O&G ROYALTY,0,0,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,FRIEDE GOLDMAN HALTER INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTIER ENERGY CP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTIER OIL CORP,0,0.901,1.161,1.161,0.825,3.064,0.383,0.444,1.821,1.993,0,,,,,,,11
Energy,Energy,Energy Equipment & Services,FRONTIER OILFIELD SRVCS INC,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTLINE LTD,,,,,,,,,,,,,,,,1.672,14.768,2
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTLINE LTD-OLD,0,14.634,2.825,17.864,34.716,26.635,21.978,17.292,29.01,3.294,7.883,5.128,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",FUELNATION INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",FUELSTREAM INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Energy,Energy,"Oil, Gas & Consumable Fuels",FX ENERGY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GALAXY ENERGY CORP,,,0,0,0,0,0,0,0,0,0,0,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",GASCO ENERGY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",GASE ENERGY INC,,,,,,,,,,,,,,0,0,0,0,4
Energy,Energy,"Oil, Gas & Consumable Fuels",GASLOG LTD,,,,,,,,,,,,,0.885,2.633,2.457,6.747,3.478,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GASLOG PARTNERS LP,,,,,,,,,,,,,,,2.302,12.528,9.304,3
Energy,Energy,"Oil, Gas & Consumable Fuels",GASTAR EXPLORATION INC,,,,,,,,,,,,5.571,11.913,8.988,7.456,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",GASTAR EXPLORATION INC-OLD,,,,,,,0,0,0,0,0,0,0,0,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",GATEWAY ENERGY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",GAZPROM PJSC  -ADR,,,1.82,1.017,0.692,0.569,0.492,0.717,2.399,0.195,1.247,2.491,5.944,4.269,9.148,6.042,4.826,15
Energy,Energy,"Oil, Gas & Consumable Fuels",GENER8 MARITIME INC,,0,0,0,0,7.721,13.64,70.02,13.819,23.247,10.462,0,,,,,0,12
Energy,Energy,"Oil, Gas & Consumable Fuels",GENESIS ENERGY  -LP,62.897,20.513,4.167,1.531,4.762,5.236,3.799,3.957,14.071,7.222,5.644,5.884,5.102,3.833,5.257,6.723,7.544,17
Energy,Energy,"Oil, Gas & Consumable Fuels",GEO PETROLEUM INC,0,0,0,0,0,0,,0,0,0,0,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",GEOGLOBAL RESOURCES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,Energy Equipment & Services,GEOKINETICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",GEOPARK LTD,,,,,,,,,,,,,,0,0,0,0,4
Energy,Energy,"Oil, Gas & Consumable Fuels",GEOPETRO RESOURCES CO,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Energy,Energy,"Oil, Gas & Consumable Fuels",GEORESOURCES INC,,,,,,,,0,0,0,0,0,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GEORESOURCES INC -OLD,0,0,0,0,0,0,0,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,GEORGETOWN CORP,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,Energy Equipment & Services,GEOSPACE TECHNOLOGIES CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",GETTY PETROLEUM MKTG INC,1.266,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GEVO INC,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",GIANT INDUSTRIES INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",GLEN ROSE PETROLEUM CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GLOBAL ENERGY HOLDINGS GRP,,,,,,0,0,0,0,0,0,,,,,,,6
Energy,Energy,Energy Equipment & Services,GLOBAL GEOPHYSICAL SVCS INC,,,,,,,,,,,0,0,0,0,0,,,5
Energy,Energy,Energy Equipment & Services,GLOBAL INDUSTRIES LTD,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",GLOBAL PARTNERS LP,,,,,,0,6.615,7.188,17.251,8.493,7.144,9.145,8.116,6.612,7.661,15.566,9.512,12
Energy,Energy,"Oil, Gas & Consumable Fuels",GLOBALDIGITALCOMMERCE.COM,0,0,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,GLOBALSANTAFE CORP,0,0.114,0.668,0.705,0.68,1.246,1.531,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,GLORI ENERGY INC,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,"Oil, Gas & Consumable Fuels",GMX RESOURCES INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLAR LNG LTD BERMUDA,,,0,0,0,0,0,10.172,14.793,0,6.196,2.531,5.234,3.72,4.936,11.4,0.872,15
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLAR LNG PARTNERS LP,,,,,,,,,,,,2.395,6.064,6.785,6.87,17.152,9.609,6
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLDEN CHIEF RESOURCES INC,0,0,0,,,0,0,0,0,0,0,0,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLDEN OIL CO/DEL,,,,0,0,0,0,0,0,0,0,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLDEN PATRIOT CORP,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",GOODRICH PETROLEUM CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",GOTHIC ENERGY CORP,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GRAN TIERRA ENERGY INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Energy,Energy,"Oil, Gas & Consumable Fuels",GRANITE FALLS ENERGY LLC,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,Energy Equipment & Services,GRANT GEOPHYSICAL INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,GRANT PRIDECO INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",GREAT NORTHERN GAS CO,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN ENERGY LIVE INC,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN PLAINS INC,,,,,,,,,0,0,0,0,0,0.413,0.969,1.747,1.724,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN PLAINS PARTNERS LP,,,,,,,,,,,,,,,,2.462,8.27,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN PLAINS RENWBL ENRG-OLD,,,,,,,0,0,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GREENFIELDS PETROLEUM CORP,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,Energy Equipment & Services,GREENHUNTER RESOURCES INC,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GREENSHIFT CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",GREKA ENERGY CORP,0,0,0,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,GREY WOLF INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GRUPO TMM  -ADR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",GSV INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",GULF CANADA RES LTD  -ORD,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GULF INDONESIA RESOURCES LTD,0,0,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,GULF ISLAND FABRICATION INC,0,0,0,0,0.916,1.234,0.813,1.261,2.776,0.618,0.142,0.822,1.665,1.723,2.063,3.824,0.336,17
Energy,Energy,"Oil, Gas & Consumable Fuels",GULF UNITED ENERGY INC,,,,,,,,,,0,0,0,0,0,0,,,6
Energy,Energy,Energy Equipment & Services,GULFMARK OFFSHORE INC,0,0,0,0,0,0,0,0,0,0,0,0,2.903,2.122,4.095,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",GULFPORT ENERGY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",GULFSLOPE ENERGY INC,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",GULFTERRA ENERGY PARTNERS-LP,7.836,6.216,9.339,6.497,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",GUSHAN ENVIRONMNTL ENRGY-ADR,,,,,,,,0,6.353,3.545,0,0,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",HALCON RESOURCES CORP,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Energy,Energy,"Oil, Gas & Consumable Fuels",HALLADOR ENERGY CO,0,0,0,0,0,0,0,0,0,0,0.953,1.208,9.685,1.489,1.453,3.509,1.76,17
Energy,Energy,Energy Equipment & Services,HALLIBURTON CO,1.379,3.817,2.672,1.923,1.274,0.807,0.966,0.91,1.98,1.196,0.882,1.043,1.038,1.034,1.602,2.115,1.331,17
Energy,Energy,"Oil, Gas & Consumable Fuels",HALLWOOD ENERGY CORP,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",HALSTEAD ENERGY CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",HARVEST ENERGY TRUST,,,,,,2.766,17.72,19.853,38.434,8.968,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",HARVEST NATURAL RESOURCES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",HEARTLAND OIL & GAS CORP,,,0,0,0,0,0,0,0,0,0,0,0,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",HEAVY EARTH RESOURCES INC,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,Energy Equipment & Services,HELIX ENERGY SOLUTIONS GROUP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,Energy Equipment & Services,HELMERICH & PAYNE,0.789,1.149,0.891,1.224,1.124,0.546,0.733,0.548,0.428,0.506,0.519,0.616,0.588,1.262,2.491,5.819,4.105,17
Energy,Energy,"Oil, Gas & Consumable Fuels",HEMISPHERE ENERGY CORP,,,,0,0,0,0,0,0,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,HEMIWEDGE INDUSTRIES INC,,,0,0,0,0,0,0,0,0,0,,,,,,,9
Energy,Energy,Energy Equipment & Services,HERCULES OFFSHORE INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Energy,Energy,"Oil, Gas & Consumable Fuels",HERON LAKE BIOENERGY LLC,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,"Oil, Gas & Consumable Fuels",HESS CORP,0.821,1.92,2.18,2.257,1.457,0.946,0.807,0.397,0.746,0.661,0.523,0.704,0.755,0.843,1.355,2.063,1.605,17
Energy,Energy,"Oil, Gas & Consumable Fuels",HIKO BELL MINING & OIL CO,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",HILAND HOLDINGS GP LP,,,,,,,0,3.163,48.84,3.125,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",HILAND PARTNERS LP,,,,,,3.26,4.845,5.762,65.595,4.605,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",HKN INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",HOEGH LNG PARTNERS LP,,,,,,,,,,,,,,,0.889,7.25,8.684,3
Energy,Energy,"Oil, Gas & Consumable Fuels",HOLLOMAN ENERGY CORP,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",HOLLY ENERGY PARTNERS LP,,,,,1.263,6.031,6.422,6.366,13.864,7.831,6.443,6.396,5.496,5.954,6.837,6.961,7.236,13
Energy,Energy,"Oil, Gas & Consumable Fuels",HOLLYFRONTIER CORP,5.667,2.263,2.436,1.6,1.041,0.645,0.564,0.904,3.291,2.341,1.472,5.716,6.66,6.44,8.698,3.284,4.029,17
Energy,Energy,"Oil, Gas & Consumable Fuels",HOME STAKE OIL & GAS CO,2.391,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",HONGLI CLEAN ENERGY TECHNL,,,,,,,,,,,0,0,0,0,0,0,0,7
Energy,Energy,Energy Equipment & Services,HORIZON OFFSHORE INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Energy,Energy,Energy Equipment & Services,HORNBECK OFFSHORE SVCS INC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Energy,Energy,"Oil, Gas & Consumable Fuels",HOUSTON AMERN ENERGY CORP,,,0,0,0,0,0,0,1.183,0.568,1.216,0,0,0,0,0,0,15
Energy,Energy,"Oil, Gas & Consumable Fuels",HOUSTON EXPLORATION CO,0,0,0,0,0,0,0,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",HOWELL CORP,1.299,1.504,0.754,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",HS RESOURCES INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",HUGOTON ROYALTY TRUST,9.375,19.392,5.766,9.183,7.786,6.913,9.239,7.734,18.146,4.557,7.557,7.4,7.959,11.503,12.946,12.112,2.158,17
Energy,Energy,"Oil, Gas & Consumable Fuels",HUNTWAY REFINING CO,0,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,HYDRIL CO,0,0,0,0,0,0,0,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",HYDROCARB ENERGY CORP,,,,,,,,,,0,0,0,0,0,0,0,0,8
Energy,Energy,"Oil, Gas & Consumable Fuels",HYDROPHI TECHNOLOGIES GROUP,,,,,,,,,,,,,,0,0,0,0,4
Energy,Energy,"Oil, Gas & Consumable Fuels",HYPERDYNAMICS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",IAS ENERGY INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",IMPERIAL OIL LTD,1.993,1.906,1.878,1.416,1.149,0.78,0.775,0.603,1.053,0.926,1.017,1.005,1.117,1.061,1.093,1.289,1.28,17
Energy,Energy,Energy Equipment & Services,IMPERIAL PETE RECOVERY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Energy,Energy,Energy Equipment & Services,INDEPENDENCE CONTRACT DRLLNG,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,"Oil, Gas & Consumable Fuels",INERGY LP-OLD,,0,8.138,7.027,5.852,6.773,7.838,7.211,11.281,8.731,6.961,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",INERGY MIDSTREAM -LP,,,,,,,,,,,,,3.385,7.111,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",INFINITY ENERGY RESOURCES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",INLAND RESOURCES INC/WA,0,0,0,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,INTEGRATED DRILLING EQPT HLD,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",INTERLINE RESOURCES CORP-OLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",INTERNATIONAL COAL GROUP INC,,,,,0,0,0,0,0,0,0,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",INTERNATIONAL SEAWAYS INC,,,,,,,,,,,,,,,,,0,1
Energy,Energy,"Oil, Gas & Consumable Fuels",INTEROIL CORP,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Energy,Energy,Energy Equipment & Services,ION GEOPHYSICAL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",ISRAMCO INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",ITERATION ENERGY LTD,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",IVANHOE ENERGY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",JAMES RIVER COAL CO,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",JED OIL INC,,,,,0,0,0,0,0,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",JMG EXPLORATION INC -OLD,,,,,,0,0,0,0,0,0,0,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",JNR RESOURCES INC,,,,,,,,,,,,0,0,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",JOHN D OIL AND GAS CO,0,0,0,0,0,33.333,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",JONES ENERGY INC,,,,,,,,,,,,,,0,0,0,0,4
Energy,Energy,"Oil, Gas & Consumable Fuels",JP ENERGY PARTNERS LP,,,,,,,,,,,,,,,0,26.077,12.846,3
Energy,Energy,"Oil, Gas & Consumable Fuels",JURA ENERGY CORP,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",K-SEA TRANSPORTATION  -LP,,,,,1.662,6.263,7.216,5.514,9.191,15.706,24.797,0,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",KANEB PIPELINE PARTNRS  -LP,11.359,5.246,8.953,6.398,5.569,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",KANEB SERVICES LLC,,1.854,8.719,5.53,4.492,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",KCS ENERGY INC,0,0,0,0,0,0,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",KERR-MCGEE CORP,2.689,3.285,4.063,3.872,3.115,0.66,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",KESTREL ENERGY INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Energy,Energy,Energy Equipment & Services,KEY ENERGY SERVICES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",KEY PRODUCTION CO INC,0,0,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",KIEWIT ROYALTY TRUST,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",KINDER MORGAN ENERGY  -LP,5.683,5.487,6.743,5.226,6.339,6.42,6.743,6.279,8.503,6.888,6.149,5.391,6.078,6.521,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",KINDER MORGAN INC,0.383,0.359,0.71,1.861,3.077,3.154,3.31,,,,,2.3,3.793,4.333,4.018,12.936,2.414,13
Energy,Energy,"Oil, Gas & Consumable Fuels",KINDER MORGAN MANAGEMENT LLC,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",KIOR INC,,,,,,,,,,,,0,0,0,0,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",KL ENERGY CORP,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Energy,Energy,"Oil, Gas & Consumable Fuels",KNOT OFFSHORE PRTNRS LP,,,,,,,,,,,,,,2.677,8.071,15.048,8.814,4
Energy,Energy,"Oil, Gas & Consumable Fuels",KODIAK OIL & GAS CORP,,,,,,,0,0,0,0,0,0,0,0,0,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",KOSMOS ENERGY LTD,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",L & L ENERGY INC,,,,,,,,,0,0,0,0,0,,0,0,,7
Energy,Energy,Energy Equipment & Services,LAREDO OIL INC,,,,,,,,,,,,0,0,0,0,0,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",LAREDO PETROLEUM INC,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",LASMO PLC  -ADR,1.44,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",LEGACY RESERVES LP,,,,,,,,8.068,21.267,10.574,7.242,7.578,9.37,8.203,21.041,83.429,0,10
Energy,Energy,Energy Equipment & Services,LIANDI CLEAN TECHNOLOGY INC,,,,,,,,,,,0,0,0,0,0,0,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",LIBERTY COAL ENERGY CORP,,,,,,,,,,,0,0,0,0,0,0,0,7
Energy,Energy,"Oil, Gas & Consumable Fuels",LIBERTY ENERGY CORP,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Energy,Energy,"Oil, Gas & Consumable Fuels",LIBERTY PETROLEUM CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",LILIS ENERGY INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Energy,Energy,"Oil, Gas & Consumable Fuels",LINK ENERGY LLC,11.603,12.625,178.571,0,0,0,0,0,0,0,0,0,0,0,,,0,15
Energy,Energy,"Oil, Gas & Consumable Fuels",LINN ENERGY LLC,,,,,,,3.599,8.71,16.834,9.039,6.802,7.122,8.13,9.417,28.62,72.698,0,11
