GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Metals & Mining,GOLD RESERVE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,GOLD RESOURCE CORP,,,,,,,0,0,0,0,0.51,2.259,4.413,10.596,3.55,7.229,0.69,11
Materials,Materials,Metals & Mining,GOLD STANDARD VENTURES CORP,,,,,,,,,,,0,0,0,0,0,0,0,7
Materials,Materials,Metals & Mining,GOLDCORP INC,0,1.497,0.865,0.972,1.762,3.052,0.633,0.531,0.571,0.458,0.457,0.929,1.471,2.769,3.24,3.893,0.882,17
Materials,Materials,Metals & Mining,GOLDEN CYCLE GOLD CORP,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,GOLDEN EAGLE INTL INC -OLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,GOLDEN GOOSE RESOURCE,,,,0,0,0,0,0,0,0,0,,,,,,,8
Materials,Materials,Metals & Mining,GOLDEN MINERALS CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,GOLDEN PHOENIX MINERALS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,GOLDEN RIVER RESOURCES CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,GOLDEN STAR RESOURCES LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,GOLDMINING INC,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Metals & Mining,GOLDRICH MINING CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,GOLDSANDS DEVELOPMENT CO,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Materials,Materials,Chemicals,GRACE (W R) & CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754,17
Materials,Materials,Containers & Packaging,GRAHAM PACKAGING CO INC,,,,,,,,,,,0,,,,,,,1
Materials,Materials,Metals & Mining,GRAND CENTRAL SILVER MINES,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Containers & Packaging,GRAPHIC PACKAGING HOLDING CO,,,,0,0,0,0,0,0,0,0,0,0,0,0,1.559,1.803,14
Materials,Materials,Containers & Packaging,GRAPHIC PACKAGING INTL CORP,0,0,0,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,GRAPHITE ONE RESOURCES INC,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Metals & Mining,GRAYSTONE CO INC,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Metals & Mining,GREAT BASIN GOLD LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Chemicals,GREAT LAKES CHEMICAL CORP,0.861,1.318,1.424,1.342,1.351,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,GREAT NORTHERN IRON ORE PPTY,12.681,8.357,8.606,7.004,7.009,7.469,8.624,7.828,16.364,8.511,10.385,13.605,20.834,14.684,67.266,,,15
Materials,Materials,Metals & Mining,GREAT PANTHER SILVER LTD,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Materials,Materials,Chemicals,GREEN EARTH TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Chemicals,GREENSMART CORPORATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,GREENSTONE RESOURCES LTD,,,0,,,,,,,,,,,,,,,1
Materials,Materials,Containers & Packaging,GREIF INC  -CL A,1.625,2.177,2.206,1.721,1.444,1.311,1.281,1.447,3.253,2.84,2.724,3.752,4.004,3.141,3.813,5.125,3.585,17
Materials,Materials,Chemicals,GREYSTONE LOGISTICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,GRIZZLY GOLD CORP,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Metals & Mining,GRUPO IMSA SA DE CV  -ADS,0,2.649,2.596,2.425,4.918,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,GRUPO SIDK SA DE CV  -ADR,,0,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,GRUPO SIMEC SAB  -ADR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Chemicals,GSE HOLDING INC,,,,,,,,,,,,,0,0,,,,2
Materials,Materials,Chemicals,GULF RESOURCES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,GUNGNIR RESOURCES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Paper & Forest Products,HADERA PAPER LTD,5.093,0,3.988,10.659,10.1,12.852,12.42,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,HANDY & HARMAN LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Construction Materials,HANSON PLC  -ADR,3.267,3.297,5.273,3.81,3.564,3.177,2.531,,,,,,,,,,,7
Materials,Materials,Metals & Mining,HARMONY GOLD MINING LTD -ADR,3.186,2.815,1.1,4.048,2.419,0.522,0,0,0,0,0.627,0.53,1.386,3.034,0,0,0,17
Materials,Materials,Chemicals,HAUSER INC,0,0,0,0,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,HAWKINS INC,4.063,3.881,3.646,3.023,3.023,2.843,2.981,3.152,3.37,2.727,1.704,1.72,1.702,1.96,2.001,2.217,,16
Materials,Materials,Metals & Mining,HAYNES INTERNATIONAL INC,,,,,0,0,0,0,0,0,2.291,1.841,1.687,1.945,1.913,2.326,2.371,13
Materials,Materials,Construction Materials,HEADWATERS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,HECLA MINING CO,0,0,0,0,0,0,0,0,0,0,0,0.382,1.029,0.649,0.358,0.529,0.191,17
Materials,Materials,Chemicals,HERCULES INC,3.252,0,0,0,0,0,0,0.517,,,,,,,,,,8
Materials,Materials,Metals & Mining,HI-CRUSH PARTNERS LP,,,,,,,,,,,,,1.574,5.042,7.203,30.828,0,5
Materials,Materials,Metals & Mining,HIGHWOOD RESOURCES LTD,0,0,58.833,,,,,,,,,,,,,,,3
Materials,Materials,Paper & Forest Products,HOMASOTE CO,0.909,0.93,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Materials,Materials,Metals & Mining,HOMESTAKE MINING,0.597,0.29,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,HORIZON MINERALS CORP,,,,,,,,,,,,,,,0,0,0,3
Materials,Materials,Metals & Mining,HORSEHEAD HOLDING CORP,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Materials,Materials,Metals & Mining,HUDBAY MINERALS INC,,,,0,0,0,0,0,0,0,0.533,2.038,2.019,1.313,0.209,0.403,0.268,14
Materials,Materials,Metals & Mining,HUNTCO INC  -CL A,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Materials,Materials,Chemicals,HUNTSMAN CORP,,,,,,0,0,1.556,11.628,3.543,2.562,4,2.516,2.033,2.195,4.398,2.621,12
Materials,Materials,Metals & Mining,HYCROFT MINING CORP,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Materials,Materials,Construction Materials,HYDRAULIC PRESS BRICK CO,0.698,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,HYDROGEN POWER INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Materials,Materials,Chemicals,HYDROMER INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,IAMGOLD CORP,,,0.667,0.653,0.734,0.769,0.687,0.742,0.982,0.384,0.449,1.42,2.18,3.754,0,0,0,15
Materials,Materials,Metals & Mining,ICARBON CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Materials,Materials,Chemicals,ICO INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Materials,Materials,Chemicals,IGENE BIOTECHNOLOGY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Chemicals,IKONICS CORP,0,0,0,0,0,0,0,0,0,0,0,0,12.422,0,0,0,0,17
Materials,Materials,Chemicals,IMC GLOBAL INC,2.056,0.615,0.75,0.604,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,IMPERIAL CHEM INDS PLC  -ADR,6.444,7.484,5.672,3.457,2.664,2.441,1.657,2.202,,,,,,,,,,8
Materials,Materials,Paper & Forest Products,IMPRESO INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,INCEPTION MINING INC,,,,,,,,,,,,,,,,0,0,2
Materials,Materials,Metals & Mining,INCEPTION MINING INC -OLD,,,,,,,,,,,,,,0,0,0,,3
Materials,Materials,Metals & Mining,INCO LTD,0,0,0,0,0,0.689,0.51,,,,,,,,,,,7
Materials,Materials,Chemicals,INDL ENTERPRISES OF AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Materials,Materials,Chemicals,INGEVITY CORP,,,,,,,,,,,,,,,,,0,1
Materials,Materials,Chemicals,INNOPHOS HOLDINGS INC,,,,,,,0,4.167,3.433,2.959,1.885,1.895,2.452,2.984,3.011,6.625,3.674,11
Materials,Materials,Chemicals,INNOSPEC INC,0,0,0.316,0.254,0.577,0.86,0.344,0.524,1.698,0.496,0,0,5.799,1.082,1.288,1.123,0.978,17
Materials,Materials,Chemicals,INTEGRAL TECHNOLOGIES INC,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Chemicals,INTERFOUNDRY INC,0,0,0,0,0,0,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,INTERNATIONAL BRIQUETTES HLD,0,0,0,,,,,,,,,,,,,,,3
Materials,Materials,Containers & Packaging,INTERNATIONAL DISPENSING CP,,,0,0,0,,,,,,,0,0,0,0,0,0,9
Materials,Materials,Metals & Mining,INTERNATIONAL PRECIOUS METLS,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Materials,Materials,Metals & Mining,INTERNATIONAL ROYALTY CORP,,,,,,,0,0.542,2.574,0.559,,,,,,,,4
Materials,Materials,Metals & Mining,INTERNATIONAL STEEL GRP INC,,,,0,0,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,INTERNATIONAL TOWER HILL MIN,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Materials,Materials,Containers & Packaging,INTERTAPE POLYMER GROUP INC,2.933,0,0,0,0,0,0,0,0,0,0,0,0.998,1.82,2.503,3.704,2.865,17
Materials,Materials,Metals & Mining,INTERTECH SOLUTIONS INC,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Chemicals,INTL FLAVORS & FRAGRANCES,6.351,2.02,1.709,1.804,1.599,2.179,1.556,1.828,3.23,2.431,1.871,2.213,1.954,1.698,1.697,1.722,2.037,17
Materials,Materials,Containers & Packaging,INTL PAPER CO,2.45,2.478,2.86,2.32,2.381,2.975,2.933,3.088,8.475,1.214,1.468,3.294,2.73,2.549,2.706,4.35,3.359,17
Materials,Materials,Chemicals,INTL SPECIALTY PRODUCTS INC,0,0,0,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,INTREPID POTASH INC,,,,,,,,,0,0,0,0,3.523,0,0,0,0,9
Materials,Materials,Containers & Packaging,IPEC HOLDINGS INC,0,0,,0,0,0,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,IPSCO INC,3.638,2.389,1.283,0.785,0.411,0.562,0.732,,,,,,,,,,,7
Materials,Materials,Metals & Mining,IRELAND INC,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Materials,Materials,Chemicals,ISRAEL CHEMICALS LTD,,,,,,,,,,3.268,5.32,7.253,6.731,6.086,9.132,6.731,4.234,8
Materials,Materials,Chemicals,ITRONICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Containers & Packaging,IVEX PACKAGING CORP,0,0,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,JAB INTERNATIONAL INC,0,,0,0,0,0,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,JAGUAR MINING INC,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Materials,Materials,Construction Materials,JAMES HARDIE INDS PLC  -ADR,,1.479,9.324,4.042,0.651,1.471,1.332,4.686,2.819,0,0,0.498,4.089,5.347,5.187,4.255,,15
Materials,Materials,Metals & Mining,JDL GOLD CORP,,,,,,,,,,,,,,,,0,0,2
Materials,Materials,Containers & Packaging,JEFFERSON SMURFIT PLC  -ADR,3.037,2.809,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,JET METAL CORP,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Materials,Materials,Chemicals,JILIN CHEM INDL LTD  -ADR,2.38,0,0,0,0,0,,,,,,,,,,,,6
Materials,Materials,Chemicals,JLM INDUSTRIES INC,0,0,0,0,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,JOSHUA GOLD RESOURCES INC,,,,,,,,,,,,,,0,0,0,0,4
Materials,Materials,Containers & Packaging,JPS PACKAGING CO,1.011,,,,,,,,,,,,,,,,,1
Materials,Materials,Paper & Forest Products,KAFUS INDUSTRIES LTD,0,,0,0,0,0,0,0,,,,,,,,,,7
Materials,Materials,Metals & Mining,KAISER ALUMINUM CORP,0,0,0,0,0,0,0,0.453,3.73,2.307,1.917,2.092,1.621,1.708,1.96,1.913,2.317,17
Materials,Materials,Metals & Mining,KAIZEN DISCOVERY INC,,,,,,,,,,,,,,0,0,0,0,4
Materials,Materials,Paper & Forest Products,KAPSTONE PAPER & PACKAGING,,,,,,0,0,0,0,0,0,0,9.013,0,0.341,1.771,1.814,12
Materials,Materials,Metals & Mining,KAT EXPLORATION INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,KENTUCKY ELECTRIC STEEL INC,0,0,0,0,0,0,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,KERR MINES INC,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Paper & Forest Products,KEWEENAW LAND ASSN LTD,,,,,,,,,,,0,0,0,0,0,0,0,7
Materials,Materials,Metals & Mining,KEYSTONE CONS INDUSTRIES INC,0,0,0,0,0,,,0,0,0,0,0,0,,,,,11
Materials,Materials,Chemicals,KEYUAN PETROCHEMICALS INC,,,,,,,,,,,0,,0,0,0,0,0,6
Materials,Materials,Metals & Mining,KIMBER RESOURCES INC,,,,,,,,0,0,0,0,0,0,0,,,,7
Materials,Materials,Paper & Forest Products,KINGSTON SYSTEMS INC,,,,,,,,0,0,0,0,0,0,0,,,,7
Materials,Materials,Metals & Mining,KINROSS GOLD CORP,0,0,0,0,0,0,0,0,0.434,0.489,0.527,0.965,1.646,1.826,0,0,0,17
Materials,Materials,Metals & Mining,KLONDEX MINES LTD,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Chemicals,KMG CHEMICALS INC,0.79,1.213,1.417,1.694,1.905,0.811,0.938,0.361,0.716,1.093,0.527,0.537,0.615,0.531,0.716,0.55,0.437,17
Materials,Materials,Chemicals,KOPPERS HOLDINGS INC,,,,,,,2.34,1.573,4.07,2.891,2.459,2.561,2.516,2.186,3.849,0,0,11
Materials,Materials,Chemicals,KRAIG BIOCRAFT LABORATORIES,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Materials,Materials,Chemicals,KRATON CORP,,,,,,,,,,0,0,0,0,0,0,0,0,8
Materials,Materials,Chemicals,KRONOS WORLDWIDE INC,,,,0,2.454,3.447,3.071,5.731,8.584,0,0.588,5.959,3.077,3.15,4.608,10.638,5.025,14
Materials,Materials,Metals & Mining,KWG RESOURCES INC,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Chemicals,KYZEN CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,LACLEDE STEEL CO,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Construction Materials,LAFARGE NORTH AMERICA INC,2.54,1.597,1.826,1.728,1.637,1.672,,,,,,,,,,,,6
Materials,Materials,Construction Materials,LAFARGE SA  -ADR,2.473,4.379,2.987,6.766,2.891,3.183,2.164,2.212,10.418,11.204,4,4.056,0.966,1.709,1.932,,,15
Materials,Materials,Metals & Mining,LAKE SHORE GOLD CORP,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Chemicals,LAPOLLA INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,LAREDO RESOURCES CORP,,,,,,,,,,,,,,0,0,0,0,4
Materials,Materials,Metals & Mining,LAURION MINERALS EXPL INC,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Materials,Materials,Containers & Packaging,LEADING EDGE PACKAGING INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,LEADVILLE CORP,0,0,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,LEGEND INTL HOLDINGS INC,,,,0,0,,,,0,0,0,0,0,0,0,0,0,11
Materials,Materials,Chemicals,LESCO INC,1.137,0.872,0,0,0,0,0,,,,,,,,,,,7
Materials,Materials,Metals & Mining,LEVON RESOURCES LTD,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,15
Materials,Materials,Metals & Mining,LI3 ENERGY INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Materials,Materials,Metals & Mining,LIBERTY GOLD CORP,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Metals & Mining,LIBERTY SILVER CORP,,,,,,,,,,,0,0,0,0,0,0,0,7
Materials,Materials,Metals & Mining,LIBERTY STAR URANIUM & METAL,,,,0,0,0,,,,0,0,0,0,0,0,0,,10
Materials,Materials,Chemicals,LIGHTWAVE LOGIC INC,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Metals & Mining,LIHIR GOLD LTD  -ADR,0,0,0,1.19,0,0,0,0,0,0.512,,,,,,,,10
Materials,Materials,Chemicals,LILLY INDS INC  -CL A,1.045,,,,,,,,,,,,,,,,,1
Materials,Materials,Containers & Packaging,LIQUI-BOX CORP,2.148,1.939,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,LIQUIDMETAL TECHNOLOGIES,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Materials,Materials,Metals & Mining,LITHIUM ONE INC,0,0,,,,,,,,,0,0,,,,,,4
Materials,Materials,Metals & Mining,LKA GOLD INC,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Materials,Materials,Construction Materials,LOGAN CLAY PRODUCTS CO,0.388,0.385,1.774,1.28,2.941,3.049,2.551,3.81,5.742,3.571,2.667,2.667,3.953,2.5,3.093,1.539,1.477,17
Materials,Materials,Metals & Mining,LONCOR RESOURCES INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Materials,Materials,Metals & Mining,LONE STAR GOLD INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Materials,Materials,Metals & Mining,LONGHAI STEEL INC,,,,,,,,,,,0,0,0,0,0,,,5
Materials,Materials,Paper & Forest Products,LOUISIANA-PACIFIC CORP,5.531,2.844,0,0,1.122,1.729,2.787,4.386,19.231,0,0,0,0,0,0,0,0,17
Materials,Materials,Chemicals,LSB INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,LTV CORP,26.178,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Materials,Materials,Chemicals,LUBRIZOL CORP,4.039,2.964,3.41,3.198,2.821,2.395,2.075,2.142,3.38,1.7,1.301,,,,,,,11
Materials,Materials,Metals & Mining,LUNA GOLD CORP,,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,13
Materials,Materials,Metals & Mining,LUNDIN MINING CORP,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Materials,Materials,Metals & Mining,LUSTROS INC,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Chemicals,LYONDELL CHEMICAL CO,5.878,6.281,7.12,5.31,3.112,3.778,3.52,1.939,,,,,,,,,,8
Materials,Materials,Chemicals,LYONDELLBASELL INDUSTRIES NV,,,,,,,,,,,0,15.543,7.357,2.491,3.401,3.498,3.882,7
Materials,Materials,Metals & Mining,MABWE MINERALS INC -OLD,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,12
Materials,Materials,Chemicals,MACDERMID INC,0.442,0.472,0.35,0.292,0.443,0.86,0.704,,,,,,,,,,,7
Materials,Materials,Containers & Packaging,MADECO SA  -ADR,0,0,0,0,0,0.355,0,0,8.452,41.943,,,,,,,,10
Materials,Materials,Metals & Mining,MADISON MINERALS INC,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,12
Materials,Materials,Metals & Mining,MAG SILVER CORP,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Materials,Materials,Chemicals,MAGNUM D'OR RESOURCES INC,,0,0,0,0,0,0,0,0,0,0,,,,,,,10
Materials,Materials,Metals & Mining,MAJESTIC GOLD CORP,,,,,,,,,,,,,,,0,0,0,3
Materials,Materials,Metals & Mining,MANSFELDER METALS LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Construction Materials,MARBLEDGE GROUP INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Materials,Materials,Metals & Mining,MARK HOLDINGS INC,0,0,0,0,0,0,,0,0,0,0,,,,,,,10
Materials,Materials,Chemicals,MARRONE BIO INNOVTIONS,,,,,,,,,,,,,,0,0,0,0,4
Materials,Materials,Construction Materials,MARTIN MARIETTA MATERIALS,1.277,1.202,1.892,1.469,1.416,1.121,0.972,0.935,1.535,1.79,1.735,2.122,1.697,1.601,1.45,1.171,0.74,17
Materials,Materials,Paper & Forest Products,MASISA SA -ADR,,,,,,0,0.984,1.076,,,,,,,,,,3
Materials,Materials,Paper & Forest Products,MASISA SA -ADR OLD,2.61,3.139,4.05,1.133,0.617,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,MASON GRAPHITE INC,,,,,,,,,,,,,,,0,0,0,3
Materials,Materials,Chemicals,MATERIAL SCIENCES CORP,0,0,0,0.088,0,0,0,0,0,0,0,0,0,0,,,,14
Materials,Materials,Metals & Mining,MATERION CORP,1.783,2.528,0,0,0,0,0,0,0,0,0,0,0.873,1.021,0.951,1.268,0.947,17
Materials,Materials,Metals & Mining,MCEWEN MINING INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472,0.344,17
Materials,Materials,Paper & Forest Products,MEAD CORP,2.167,2.201,,,,,,,,,,,,,,,,2
Materials,Materials,Containers & Packaging,MEADWESTVACO CORP,3.088,3.585,3.723,3.092,2.715,3.282,3.061,2.939,8.222,3.213,3.593,3.339,3.138,2.708,4.506,,,15
Materials,Materials,Metals & Mining,MECHEL PAO -ADR,,,,,0,5.928,5.581,2.357,21.49,0.964,0.122,3.687,3.652,0,0,0,0,13
Materials,Materials,Metals & Mining,MEDINAH MINERALS INC,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Paper & Forest Products,MERCER INTL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.541,4.319,17
Materials,Materials,Metals & Mining,MERCHANT CAPITAL GROUP INC,0,0,0,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,MERIDIAN GOLD INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,MESABI TRUST,13.682,8.306,7.792,6.853,4.405,7.366,6.317,6.276,29.146,8.321,7.456,7.891,9.424,8.064,10.773,2.045,,16
Materials,Materials,Metals & Mining,METAL MANAGEMENT INC,0,,0,0,0.584,0.948,0.649,0.41,,,,,,,,,,7
Materials,Materials,Metals & Mining,METALLICA RESOURCES INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,METALLINE MINING CO-OLD,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Materials,Materials,Metals & Mining,METALLURG INC,0,,0,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,METALS USA HOLDINGS CORP,,,,,,,,,,,0,0,0.343,,,,,3
Materials,Materials,Metals & Mining,METALS USA INC,4.267,50,0,0,0,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,METANOR RESOURCES INC,,,,,,,,,,,,,,0,0,0,0,4
Materials,Materials,Chemicals,METHANEX CORP,0,0,1.193,4.185,1.533,2.188,1.772,1.975,5.383,3.181,2.039,2.914,2.275,1.325,2.073,3.257,2.511,17
Materials,Materials,Metals & Mining,METROPOLITAN MINES  -CL A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Materials,Materials,Metals & Mining,MID-WEST SPRING MFG CO,,0,0,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,MIDWAY GOLD CORP,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Materials,Materials,Chemicals,MILLENNIUM CHEMICALS INC,3.31,4.762,5.672,2.129,0,,,,,,,,,,,,,5
Materials,Materials,Chemicals,MILLENNIUM PLASTICS CORP,0,0,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,MINCO GOLD CORP,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Materials,Materials,Metals & Mining,MINDESTA INC -OLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Materials,Materials,Metals & Mining,MINEFINDERS CORP LTD,,,0,0,0,0,0,0,0,0,0,0,,,,,,10
Materials,Materials,Metals & Mining,MINERA ANDES INC,,,0,0,0,0,0,0,0,0,0,0,,,,,,10
Materials,Materials,Chemicals,MINERALS TECHNOLOGIES INC,0.293,0.214,0.232,0.169,0.3,0.358,0.34,0.299,0.489,0.367,0.306,0.354,0.313,0.333,0.288,0.436,0.259,17
Materials,Materials,Metals & Mining,MINES MANAGEMENT INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,MIRAMAR MINING CORP,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Chemicals,MISSISSIPPI CHEMICAL CORP,4,0.971,0,0,0,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,MK RESOURCES CO,0,0,0,0,0,,,,,,,,,,,,,5
Materials,Materials,Containers & Packaging,MOD-PAC CORP,,,,0,0,0,0,0,0,0,0,0,0,,,,,10
Materials,Materials,Metals & Mining,MOLYCORP INC,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Construction Materials,MONARCH CEMENT CO,4.4,4.301,4.571,4.211,3.563,3.433,2.515,2.876,3.244,3.012,3.407,3.874,4.554,3.778,3.407,3.245,2.447,17
Materials,Materials,Chemicals,MONSANTO CO,0,1.331,2.494,1.906,1.462,1.026,0.812,0.681,0.67,1.204,2.013,1.625,1.378,1.532,1.487,2.007,2.028,17
Materials,Materials,Chemicals,MOORE (BENJAMIN) & CO,1.934,,,,,,,,,,,,,,,,,1
