GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Banks,Banks,CARDINAL FINANCIAL CORP,0,0,0,0,0,0.091,0.39,0.429,0.703,0.458,0.688,1.117,1.227,1.278,1.715,1.934,1.464,17
Financials,Banks,Banks,CARDINAL STATE BANK,,,,,0,0,0,0,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,CARLYLE GROUP LP,,,,,,,,,,,,,1.037,3.734,6.836,21.703,11.016,5
Financials,Banks,Banks,CAROLINA BANK HOLDINGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Banks,Banks,CAROLINA FINANCIAL CORP,,,,,,,,,,,,,,0.317,0.751,0.611,0.422,4
Financials,Banks,Banks,CAROLINA NATIONAL CORP,,,,,,0,0,0,,,,,,,,,,3
Financials,Banks,Banks,CAROLINA STHRN BK SPARTN SC,1.076,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,CAROLINA TRUST BANCSHARES,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,CARRAMERICA REALTY CORP,5.908,6.146,7.984,6.716,6.061,5.775,,,,,,,,,,,,6
Financials,Banks,Banks,CARROLLTON BANCORP/MD -OLD,2.974,2.717,2.485,2.022,2.138,2.667,2.622,3.446,8.262,5,3.248,0,0,,,,,13
Financials,Diversified Financials,Capital Markets,CARRUS CAPITAL CORP,,,,,,,,,,,,0,0,0,0,0,,5
Financials,Banks,Banks,CARTER BANK & TRUST,,,,,,,,,,6.4,4.324,5.249,4.52,3.636,3.15,2.963,2.257,8
Financials,Banks,Thrifts & Mortgage Finance,CARVER BANCORP INC,0.564,0.439,0.357,0.851,1.39,1.817,2.098,3.362,11.73,4.571,5.56,0,0,0,0,0,,16
Financials,Banks,Banks,CASCADE BANCORP,2.37,1.92,1.881,1.661,1.306,1.434,0.928,2.658,3.259,0,0,0,0,0,0,0,0,17
Financials,Banks,Banks,CASCADE FINANCIAL CORP,0,0,0.419,0.908,1.543,1.859,1.75,2.426,5.79,2.489,0,,,,,,,11
Financials,Diversified Financials,Consumer Finance,CASH AMERICA INTL INC,1.143,0.588,0.525,0.307,1.245,0.431,0.213,0.433,0.512,0.4,0.379,0.3,0.353,0.366,0.619,0.668,,16
Financials,Diversified Financials,Consumer Finance,CASH STORE FINANCIAL SVCS,,,,,,,,,,,0.649,5.51,6.231,0,0,0,0,7
Financials,Diversified Financials,Consumer Finance,CASH SYSTEMS INC,,0,0,0,0,0,0,0,,,,,,,,,,7
Financials,Banks,Banks,CASHMERE VALLEY BANK,,,,,,,,,,,,,,,,2.343,2.074,2
Financials,Diversified Financials,Diversified Financial Services,CASTLE HOLDING CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Insurance,Insurance,CASTLEPOINT HOLDINGS LTD,,,,,,,,0.625,1.291,,,,,,,,,2
Financials,Not Assigned,Real Estate,CATELLUS DEVELOPMENT CORP,0,0,0,18.242,5,,,,,,,,,,,,,5
Financials,Banks,Banks,CATHAY GENERAL BANCORP,1.492,1.561,1.435,1,0.8,1.002,1.043,1.529,1.768,2.715,0.24,0.268,0.205,0.299,1.133,1.787,1.972,17
Financials,Banks,Banks,CATSKILL FINANCIAL CORP,2.243,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,CAVALRY BANCORP INC,1.882,1.745,1.499,1.244,7.609,1.259,,,,,,,,,,,,6
Financials,Banks,Banks,CB BANCSHARES INC,1.311,1.194,0.988,1.501,,,,,,,,,,,,,,4
Financials,Banks,Banks,CB FINANCIAL SERVICES INC,,,,,,,,,,,,,4.421,4.253,4.221,3.709,3.404,5
Financials,Not Assigned,Real Estate,CB RICHARD ELLIS SVCS,0,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,CBES BANCORP INC,6.508,2.973,2.215,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,CBOE HOLDINGS INC,,,,,,,,,,,0.875,1.701,4.379,2.232,1.23,1.356,1.299,7
Financials,Diversified Financials,Diversified Financial Services,CBOT HOLDINGS INC,,,,,,0,0,,,,,,,,,,,2
Financials,Banks,Banks,CBT FINANCIAL CORP,,,,,,,,,,,,,3.935,3.968,4.316,4.713,4.205,5
Financials,Banks,Banks,CCBT FINANCIAL COMPANIES INC,3.402,3.051,2.96,2.175,,,,,,,,,,,,,,4
Financials,Banks,Banks,CCF HOLDING CO,2.233,0.367,0.294,1.022,0.917,1.155,1.152,4.286,7.353,0,0,0,0,0,0,0,0,17
Financials,Banks,Banks,CCFNB BANCORP INC,,,,,,,,,,,3.933,3.398,3.552,3.649,3.576,3.556,3.417,7
Financials,Banks,Thrifts & Mortgage Finance,CCSB FINANCIAL CORP,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,14
Financials,Diversified Financials,Diversified Financial Services,CELTIC INVESTMENT INC,0,0,0,0,0,0,,,,,,,,,,,,6
Financials,Banks,Banks,CENIT BANCORP INC,4.898,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,CENTENNIAL BANCORP,0,0.794,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,CENTER FINANCIAL CORP/CA,0,0,0,0.294,0.999,0.636,0.668,1.542,3.241,0,0,,,,,,,11
Financials,Not Assigned,Real Estate,CENTER TRUST INC,17.92,3.765,3.077,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,CENTERLINE HOLDING CO,7.961,7.015,7.254,6.484,6.424,7.79,7.825,22.047,151.007,0,0,0,0,,,,,13
Financials,Not Assigned,Real Estate,CENTERPOINT PROPERTIES TRUST,4.254,4.217,4.042,3.244,3.257,3.456,,,,,,,,,,,,6
Financials,Banks,Banks,CENTERSTATE BANKS INC,,0.295,1.017,1.158,0.75,0.754,0.67,1.24,0.942,0.694,0.505,0.604,0.469,0.394,0.336,0.447,0.636,16
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,CENTRACORE PPTYS TRUST,15.169,8.698,7.373,5.972,6.856,6.699,5.691,,,,,,,,,,,7
Financials,Banks,Thrifts & Mortgage Finance,CENTRAL BANCORP INC/MA,2.222,1.441,1.413,1.263,1.774,2.276,2.398,3.76,15.19,2.195,1.053,1.099,,,,,,12
Financials,Banks,Banks,CENTRAL COAST BANCORP,0,0,0,0,0,0,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,CENTRAL FEDERAL CORP,54.33,2.95,4.797,1.678,3.358,4.595,4.891,5.959,8.389,0,0,0,0,0,0,0,0,17
Financials,Diversified Financials,Diversified Financial Services,CENTRAL FINANCIAL ACCEP CORP,0,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,CENTRAL JERSEY BANCORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Financials,Banks,Banks,CENTRAL PACIFIC FINANCIAL CP,2.188,2.278,1.457,2.13,1.769,2.032,2.27,5.309,6.972,0,0,0,0,0.797,1.674,3.724,1.91,17
Financials,Banks,Banks,CENTRAL VALLEY CMNTY BANCORP,0,0,0.334,0.44,0.428,0,0,0.91,1.623,0,0,0,0.644,1.778,1.805,1.496,1.202,17
Financials,Banks,Banks,CENTRAL VIRGINIA BANKSHARES,4.1,3.745,2.9,1.957,2,2.263,2.7,3.956,13.54,4.927,0,0,0,,,,,13
Financials,Banks,Banks,CENTRIX BANK & TRUST,,,,,,,,,,,,,0,0,,,,2
Financials,Banks,Banks,CENTRUE FINANCIAL CORP,2.272,1.871,1.974,1.603,1.835,2.019,2.414,2.267,8.914,3.077,0,0,0,0,0,0,0,17
Financials,Banks,Thrifts & Mortgage Finance,CENTRUE FINANCIAL CORP-OLD,2.182,1.638,1.56,1.062,0.266,0,,,,,,,,,,,,6
Financials,Banks,Banks,CENTURA BANKS INC,2.777,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,CENTURY BANCORP INC/MA,2.247,1.85,1.584,1.269,1.627,1.64,1.758,2.38,3.048,2.179,1.792,1.7,1.457,1.444,1.198,1.104,0.8,17
Financials,Banks,Banks,CENTURY BANCORP INC/NC,4.772,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,CENTURY BANCSHARES INC,0,0,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,CENTURY REALTY TRUST,6.338,6.109,4.553,3.006,6.003,4.156,,,,,,,,,,,,7
Financials,Banks,Banks,CENTURY SOUTH BKS INC,1.573,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,CERES GROUP INC,0,0,0,0,0,0,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,CFI MORTGAGE INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Financials,Banks,Thrifts & Mortgage Finance,CFS BANCORP INC,3.368,2.509,2.727,2.905,3.083,3.287,3.276,3.268,12.308,2.167,0.765,0.928,0.638,,,,,13
Financials,Diversified Financials,Capital Markets,CGROWTH CAPITAL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,CHAMBERS STREET PROPERTIES,,,,,,,,,,,,,,5.242,6.253,6.323,,3
Financials,Insurance,Insurance,CHANDLER INSURANCE LTD,0,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,CHARTER FINANCIAL CORP/MD,,,0.713,1.945,3.242,9.387,9.502,3.611,39.535,8.163,4.878,2.132,1.026,3.241,1.869,1.577,1.553,15
Financials,Banks,Banks,CHARTER ONE FINANCIAL INC,2.338,2.771,2.887,2.836,,,,,,,,,,,,,,4
Financials,Not Assigned,Real Estate,CHATEAU COMMUNITIES INC,6.768,7.291,7.174,,,,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate,CHELSEA PROPERTY GROUP INC,8.136,6.354,5.584,3.904,,,,,,,,,,,,,,4
Financials,Banks,Banks,CHEMICAL FINANCIAL CORP,3.765,3.031,2.986,2.748,2.47,3.338,3.303,4.792,4.232,5.004,3.612,3.752,3.451,2.747,3.068,2.918,1.957,17
Financials,Banks,Banks,CHEMUNG FINANCIAL CORP,,,,,,,,3.458,3.75,6.112,4.444,4.405,3.346,3.044,3.76,3.782,2.861,10
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),CHERRY HILL MTG INVST,,,,,,,,,,,,,,2.528,10.979,15.231,11.6,4
Financials,Banks,Banks,CHESAPEAKE FINL SHARES INC,2.857,2.195,1.465,0,0,1.921,1.021,1.422,2.348,2.968,3.185,3.518,2.679,2.833,2.911,2.68,2.269,17
Financials,Banks,Banks,CHESTER BANCORP INC,2.577,2.857,2.695,4,4.41,4.364,4.167,4.494,4.819,4.545,5,5.556,5.195,5.556,5.556,4.722,4.324,17
Financials,Banks,Banks,CHESTER VY BANCORP INC,2.092,2.559,2.548,2.052,1.91,1.68,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,CHESTERFIELD FINANCIAL CORP,,0,0,0.804,1.032,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,CHEVIOT FINANCIAL CORP,,,,,1.587,2.053,2.118,3.365,5.581,5.413,4.944,6.452,3.441,3.495,2.533,2.544,,12
Financials,Banks,Thrifts & Mortgage Finance,CHEVY CHASE BANK FSB,,,,0,5.495,7.08,7.463,7.883,12.461,,,,,,,,,6
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,CHEVY CHASE PFD CAP CORP,0,0,0,0,0,6.947,9.862,10.242,13.615,,,,,,,,,9
Financials,Diversified Financials,Diversified Financial Services,CHEYENNE RESOURCES INC,0,0,0,0,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,CHICOPEE BANCORP INC,,,,,,,0,0,0,0,0,0,0,1.149,1.672,1.73,,10
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),CHIMERA INVESTMENT CORP,,,,,,,,0.14,17.971,11.082,16.788,20.319,14.559,11.613,17.61,14.076,14.336,10
Financials,Diversified Financials,Diversified Financial Services,CHINA COMMERCIAL CREDIT,,,,,,,,,,,,,,0,0,0,0,4
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CHINA HOUSING & LAND DEV INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,,11
Financials,Insurance,Insurance,CHINA INSONLINE CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Financials,Insurance,Insurance,CHINA LIFE INSURANCE CO -ADR,,,,0,0,0,0.185,0.358,1.955,0.689,2.518,2.497,1.101,0.72,1.243,2.045,2.491,14
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CHINA METRO-RURAL HOLDINGS,,,,,,,,,,,0,0,0,0,0,0,,6
Financials,Not Assigned,Real Estate,CHINA PACIFIC INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CHINA REAL ESTATE INFO  -ADR,,,,,,,,,,0,0,0,,,,,,3
Financials,Insurance,Insurance,CHINA UNITED INSURANCE SVC,,,,,,,,,,,,,,0,0,0,0,4
Financials,Banks,Banks,CHITTENDEN CORP,3.101,2.775,3.1,2.378,2.409,2.589,2.542,2.414,,,,,,,,,,8
Financials,Banks,Banks,CHOICEONE FINANCIAL SERVICES,,,,,,,,,8.193,5.333,4,3.918,3.463,3.16,2.565,2.773,2.863,9
Financials,Insurance,Insurance,CHUBB CORP,1.526,1.971,2.682,2.115,2.029,1.761,1.89,2.125,2.588,2.847,2.482,2.254,2.177,1.821,1.933,1.719,,16
Financials,Insurance,Insurance,CHUBB LTD,1.178,1.445,2.249,1.787,1.918,1.684,1.618,1.716,1.55,2.897,2.088,1.469,3.02,1.459,2.794,2.276,2.074,17
Financials,Diversified Financials,Capital Markets,CIFC LLC,,,,,,4.745,9.214,21,23.876,0,0,0,0,2.571,4.837,7.168,,11
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),CIM COMMERICAL TRUST,,,,,,,,,,,,,,,191.081,5.631,5.663,3
Financials,Insurance,Insurance,CINCINNATI FINANCIAL CORP,1.921,2.202,2.37,2.395,2.456,2.698,2.957,3.591,5.366,5.983,5.017,5.269,4.137,3.16,3.396,3.887,2.535,17
Financials,Banks,Banks,CIT GROUP INC,,,0,1.335,1.135,1.178,1.434,4.161,12.115,0.072,0,0,0,0.192,1.045,1.511,1.406,15
Financials,Diversified Financials,Diversified Financial Services,CIT GROUP INC-OLD,1.988,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,CITIGROUP INC,0.95,1.189,1.989,2.266,3.321,3.627,3.519,7.337,16.692,0.302,0,0.114,0.101,0.077,0.074,0.309,0.707,17
Financials,Banks,Banks,CITIZENS & NORTHERN CORP,4.852,4.054,3.705,2.86,3.272,3.593,4.32,5.391,4.861,7.547,2.624,3.14,4.444,4.847,5.031,4.952,3.969,17
Financials,Banks,Banks,CITIZENS BANCORP VA INC,,,,,,,,,,,5.191,4.595,4.136,4.099,3.364,3.918,3.232,7
Financials,Banks,Banks,CITIZENS BANCORP/OR,,,,,,,,,,,,,,,2.936,2.419,2.292,3
Financials,Banks,Banks,CITIZENS BANCSHARES CORP,0,2.742,2.5,1.154,1.149,1.408,1.453,3.979,7.28,6.312,3.941,2.279,1.778,1.301,0.904,1.001,0.889,17
Financials,Banks,Thrifts & Mortgage Finance,CITIZENS COMMUNITY BANCORP,,,,,0.395,1.6,1.066,1.865,2.759,4.211,0,0,0,0.276,0.452,0.905,1.073,13
Financials,Insurance,Insurance,CITIZENS FINANCIAL CORP/KY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Banks,Banks,CITIZENS FINANCIAL GROUP INC,,,,,,,,,,,,,,,0.402,1.527,1.291,3
Financials,Banks,Banks,CITIZENS FINANCIAL SVCS INC,5.028,4.538,3.083,3.08,3.261,3.904,3.794,4.467,5.042,3.972,2.946,3.347,3.661,2.222,4.023,3.531,3.128,17
Financials,Banks,Thrifts & Mortgage Finance,CITIZENS FIRST BANCORP INC,,0.839,1.52,1.491,1.489,1.527,1.171,2.934,8.571,0,0,0,0,0,0,,,14
Financials,Banks,Banks,CITIZENS FIRST CORP,,,0,0,0,0,0,0.985,2.817,0,0,0,0,0,0,0.582,0.889,15
Financials,Banks,Thrifts & Mortgage Finance,CITIZENS FIRST FINANCIAL CP,1.684,1.299,1.225,1.569,1.231,,,,,,,,,,,,,5
Financials,Not Assigned,Real Estate,CITIZENS GROWTH PROPERTIES,0,,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,CITIZENS HOLDING CO,2.5,2.309,3.25,2.495,2.927,2.882,3.087,4.007,3.667,3.618,4.023,5.023,4.524,4.731,4.581,3.921,3.714,17
Financials,Insurance,Insurance,CITIZENS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Banks,Banks,CITIZENS REPUBLIC BANCORP,3.492,3.3,4.56,3.484,3.319,4.108,4.358,7.994,9.732,0,0,0,0,,,,,13
Financials,Banks,Thrifts & Mortgage Finance,CITIZENS SOUTH BANKING CORP,2.192,1.993,1.589,1.72,1.787,2.301,2.28,3.11,5.593,4.476,2.853,1.143,,,,,,12
Financials,Banks,Banks,CITY HOLDING CO,7.652,0,1.062,2.139,2.373,2.698,2.666,3.576,3.824,4.209,3.754,4.013,4.017,3.151,3.374,3.637,2.53,17
Financials,Banks,Banks,CITY NATIONAL CORP,1.804,1.58,1.773,1.561,1.812,1.988,2.303,3.09,3.943,1.206,0.652,1.811,3.029,0.947,1.633,,,15
Financials,Banks,Banks,CIVIC BANCORP,0,0,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,CIVISTA BANCSHARES INC,0,4.659,5.478,4.592,4.631,5.744,5.685,7.966,15.192,5.376,0,0.745,2.286,2.301,1.848,1.559,1.132,17
Financials,Banks,Banks,CIVITAS BANKGROUP INC,,0,0,0.233,0.528,0,0.756,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,CKF BANCORP INC,4.679,4.533,4.021,2.627,3.275,3.879,4.308,5.703,10.182,5.085,1.41,0.649,0.565,,,,,13
Financials,Not Assigned,Real Estate,CLARION COML HOLDINGS INC,11.034,248,0,0,0,,,,,,,,,,,,,5
Financials,Insurance,Insurance,CLARK INC,0,0,0,0,0,1.811,1.443,,,,,,,,,,,7
Financials,Banks,Banks,CLASSIC BANCSHARES INC,2.51,1.818,1.159,0.765,0.964,,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,CLAYTON HOLDINGS INC,,,,,,,0,0,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,CLIFTON BANCORP INC,,,,0,1.25,1.871,1.675,1.984,2,2.157,2.022,2.301,1.926,1.536,2.126,1.984,,13
Financials,Banks,Thrifts & Mortgage Finance,CLOVER LEAF FINANCIAL CORP,,0,0,0,0,0,,,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,CM FINANCE INC,,,,,,,,,,,,,,,3.562,10.057,20.574,3
Financials,Diversified Financials,Capital Markets,CME GROUP INC,,,0,0.871,0.455,0.501,0.494,0.501,4.613,1.369,1.43,2.298,7.286,5.608,4.377,5.408,4.898,15
Financials,Banks,Thrifts & Mortgage Finance,CMS BANCORP INC,,,,,,,,0,0,0,0,0,0,0,0,,,8
Financials,Insurance,Insurance,CNA FINANCIAL CORP,0,0,0,0,0,0,0,1.038,2.737,0,0,1.495,2.142,1.865,5.167,8.535,7.229,17
Financials,Insurance,Insurance,CNA SURETY CORP,2.246,3.484,5.732,0,0,0,0,0,0,0,0,,,,,,,11
Financials,Banks,Banks,CNB BANCORP INC/NY,2.265,2.237,2.642,2.969,3.002,2.286,,,,,,,,,,,,6
Financials,Banks,Banks,CNB BANCORP INC/VA,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Financials,Banks,Banks,CNB CORP /SC,,,,,,,,,,,0,0,1.629,2.027,2.469,2.778,2.652,7
Financials,Banks,Banks,CNB FINANCIAL CORP/NY,4.476,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,CNB FINANCIAL CORP/PA,5.554,4.079,3.576,2.804,3.392,3.898,4.02,4.576,5.767,4.128,4.456,4.183,4.029,3.474,3.568,3.661,2.468,17
Financials,Banks,Banks,CNB FLORIDA BANCSHARES INC,2.5,2,1.259,1,,,,,,,,,,,,,,4
Financials,Banks,Banks,CNBC BANCORP,0,2.677,1.745,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,CNO FINANCIAL GROUP INC,0.758,0,0,0,0,0,0,0,0,0,0,0,0.643,0.622,1.394,1.414,1.619,17
Financials,Banks,Banks,COAST FINANCIAL HOLDINGS INC,,,,0,0,0,0,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,COASTAL BANCORP INC,1.5,1.592,1.484,1.313,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,COASTAL FINANCIAL CORP/DE,3.28,1.827,1.514,1.365,1.258,1.235,1.41,,,,,,,,,,,7
Financials,Banks,Thrifts & Mortgage Finance,COASTWAY BANCORP INC,,,,,,,,,,,,,,,0,0,0,3
Financials,Banks,Banks,COBIZ FINANCIAL INC,1.285,1.259,1.279,1.194,0.772,1.042,0.998,1.748,2.875,2.105,0.658,0.693,0.937,1.003,1.142,1.267,1.125,17
Financials,Banks,Thrifts & Mortgage Finance,CODDLE CREEK FINANCIAL CORP,4.716,68.033,3.509,5.385,4.93,5.08,6.262,5.696,,,,,,,,,,8
Financials,Banks,Banks,CODORUS VALLEY BANCORP,2.831,3.446,3.077,2.269,2.566,2.545,2.405,3.418,6.334,4.924,2.632,4.217,2.566,2.243,2.343,2.359,1.711,17
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,COGDELL SPENCER INC,,,,,,1.381,6.512,8.772,11.218,13.251,6.897,9.412,,,,,,7
Financials,Diversified Financials,Capital Markets,COHEN & STEERS INC,,,,,1.231,2.254,1.195,2.669,6.915,0.876,9.195,5.536,7.286,4.493,4.468,4.921,4.583,13
Financials,Banks,Banks,COHOES BANCORP INC,1.891,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,COLE REAL ESTATE INVESTMENTS,,,,,,,,,,,,,,2.552,,,,1
Financials,Diversified Financials,Consumer Finance,COLLEGIATE FUNDING SERVICES,,,,,0,0,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,COLOMBO BANK,6.476,3.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Banks,Banks,COLONIAL BANCGROUP,4.093,3.407,4.359,3.233,2.732,2.561,2.642,5.539,18.357,0,0,,,,,,,11
Financials,Banks,Thrifts & Mortgage Finance,COLONIAL FINANCIAL SVCS INC,,,,,,0,0,0,0,0,0,0,0,0,0,,,10
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,COLONIAL PROPERTIES TRUST,9.209,8.09,7.778,6.717,6.825,6.432,5.802,58.727,21.008,5.968,3.324,2.876,3.37,,,,,13
Financials,Banks,Banks,COLONY BANKCORP INC,1.9,1.791,1.719,1.339,0.926,1.141,1.836,2.401,4.86,3.171,0,0,0,0,0,0,0,17
Financials,Banks,Banks,COLUMBIA BANCORP,2.448,2.439,1.997,2.034,1.316,2.109,,,,,,,,,,,,6
Financials,Banks,Banks,COLUMBIA BANCORP/OR,4.667,3.153,2.138,1.771,1.839,1.482,1.437,2.421,10.448,0,0,,,,,,,11
Financials,Banks,Banks,COLUMBIA BANKING SYSTEM INC,0,0,0,0.693,1.031,1.366,1.623,2.22,4.862,0.433,0.19,1.401,5.463,1.491,3.405,4.122,3.424,17
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,COLUMBIA EQUITY TRUST,,,,,,0.743,3.087,,,,,,,,,,,2
Financials,Banks,Banks,COLUMBIA FINANCIAL KY INC,3.294,2.729,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,COMBANC INC,4.345,3.257,3.15,2.519,0,,,,,,,,,,,,,5
Financials,Banks,Banks,COMERICA INC,2.695,3.072,4.44,3.568,3.409,3.876,4.022,5.881,11.637,0.676,0.592,1.55,1.813,1.43,1.687,1.984,1.307,17
Financials,Banks,Banks,COMM BANCORP INC,2.276,2.596,2.324,2.331,2.106,2.201,2.336,2.369,3.085,4.487,,,,,,,,10
Financials,Banks,Banks,COMMERCE BANCORP INC/NJ,1.433,1.398,1.389,1.253,1.18,1.279,1.361,1.363,,,,,,,,,,8
Financials,Banks,Banks,COMMERCE BANCSHARES INC,1.407,1.563,1.575,1.516,1.745,1.754,1.928,2.15,2.167,2.391,2.253,2.299,6.574,1.886,1.971,2.015,1.483,17
Financials,Insurance,Insurance,COMMERCE GROUP INC/MA,4.231,3.157,3.281,3.215,2.146,2.566,3.277,3.335,,,,,,,,,,8
Financials,Banks,Banks,COMMERCE UNION BANCSHARES/TN,,,,,,,,,,,,,,,,0,0.93,2
Financials,Banks,Banks,COMMERCEFIRST BANCORP INC,,,,0,0,0,0,0,0,0,0,0,,,,,,9
Financials,Banks,Banks,COMMERCESOUTH INC,2.967,1.702,1.4,0.865,,,,,,,,,,,,,,4
Financials,Banks,Banks,COMMERCIAL BANCSHARES INC/OH,3.467,3.395,3.341,2.951,2.759,2.841,2.815,2.957,5.429,5.859,2.897,2.663,2.725,2.69,2.582,2.875,1.727,17
Financials,Banks,Banks,COMMERCIAL BANK/NY,2.603,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,COMMERCIAL BANKSHARES INC,4.353,3.415,2.486,2.324,1.844,2.007,2.135,,,,,,,,,,,7
Financials,Banks,Thrifts & Mortgage Finance,COMMERCIAL CAPITAL BANCORP,,,0,0,0.388,1.636,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,COMMERCIAL FEDERAL CORP,1.441,1.319,1.499,1.554,1.784,1.234,,,,,,,,,,,,6
Financials,Banks,Banks,COMMERCIAL NATL FINL CP/PA,4.65,4.194,4.525,3.815,4.545,4.509,4.01,4.251,5.789,5.043,4.64,4.085,11.795,5.108,4.782,9.273,4.727,17
Financials,Banks,Banks,COMMONWEALTH BANCORP INC,2.85,2.528,1.1,,,,,,,,,,,,,,,3
Financials,Banks,Banks,COMMUNITY BANCORP INC/CA,2.066,0,0,0,0.667,1.127,,,,,,,,,,,,6
Financials,Banks,Banks,COMMUNITY BANCORP INC/VT,5.953,4.267,4.384,3.72,3.831,4.149,5.132,4.684,7.556,6.163,5.783,5.684,5.114,4.226,4.336,4.491,4.129,17
Financials,Banks,Banks,COMMUNITY BANCORP/NJ,0,0,0,0,,,,,,,,,,,,,,4
Financials,Banks,Banks,COMMUNITY BANCORP/NV,,,,,0,0,0,0,0,0,0,0,,,,,,8
Financials,Banks,Banks,COMMUNITY BANCSHARES INC/DE,,,,,0,0,,,,,,,,,,,,2
Financials,Banks,Banks,COMMUNITY BANK SOUTH FLA INC,,,,,,,,,,,,,0,0,0,0,,4
Financials,Banks,Banks,COMMUNITY BANK SYSTEM INC,4.202,4.122,3.573,2.49,2.407,3.282,3.391,4.127,3.526,4.557,3.385,3.597,3.874,2.772,3.042,3.055,2.039,17
