GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEFONOS DE MEXICO SA  -ADR,2.063,2.979,3.481,3.356,3.077,2.752,2.578,2.185,3.528,7.742,4.832,5.78,,,,,,12
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEGLOBE INTL HOLDINGS LTD,,,,,0,0,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEGROUP INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEKOM AUSTRIA AG  -ADR,0,0,0,0,0.817,1.322,2.614,3.589,8.074,7.324,6.32,8.938,6.198,0.871,9.754,1.013,0.958,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEKOMUNIKASI INDONESIA-ADR,5.886,2.724,5.605,4.88,3.232,2.488,2.589,3.08,6.865,3.26,3.587,4.512,4.224,4.835,3.926,3.053,2.881,17
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELEMETRIX INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELEMIG CELULAR PRT SA  -ADR,0.609,0.893,3.426,1.3,2.63,4.751,5.703,1.859,4.344,,,,,,,,,9
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELENOR ASA  -ADR,0,0.777,1.191,1.025,1.585,2.357,1.714,1.722,10.242,0,2.32,4.284,4.06,4.297,5.796,5.318,5.992,17
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELEPHONE & DATA SYSTEMS INC,0.556,0.602,1.234,0.991,0.858,1.214,0.681,0.623,1.291,1.268,1.231,1.815,2.213,1.978,2.123,2.178,2.051,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELEPLUS WORLD CORP,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELESYSTEM INTL WIRELESS INC,0,0,0,0,0,,,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELETEK INC,,0,0,0,0,0,0,0,0,0,0,,,,,,,10
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TELETOUCH COMMUNICATIONS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELIA COMPANY AB -ADR,,,0,0.97,,,,,,0,0,7.263,6.201,5.342,7.062,6.816,8.676,10
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELIGENT INC -OLD,0,0,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELKOM SA SOC LTD  -ADR,,,,1.075,1.041,5.147,5.404,9.576,7.564,195.006,7.187,6.776,0,0,0,5.024,,13
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELMEX CORP SA  -ADR,0,0,0,0,0,0,,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELMEX INTERNACIONAL  -ADR,,,,,,,,,2.292,1.463,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELSTRA CORP LTD  -ADR,5.132,3.322,4.305,5.217,5.01,6.493,10.546,5.61,6.099,7.758,9.056,8.964,7.406,6.673,5.394,5.249,5.468,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TELUS CORP,0.904,5.366,3.739,2.351,1.755,1.817,2.373,3.06,5.967,5.398,4.457,4.178,3.751,3.795,3.796,4.695,4.439,17
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TERRESTAR CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,THIRD MILLENIUM TELECOMMUN,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TIANRONG BLDG MATL HLDGS LTD,,,,,0,0,0,0,0,0,,,,,,,,6
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TIM HELLAS TELECOMM SA  -ADR,0,0,1.162,0.896,0.644,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TIM PARTICIPACOES SA  -ADR,0.147,2.02,0.125,1.786,2.274,3.286,1.002,2.648,6.882,1.902,2.051,2.897,2.718,2.677,3.516,2.875,2.389,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TIMCO AVIATION SERVICES INC,0,0,0,0,0,0,0.503,,,,,,,,,,,7
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TOTALAXCESS.COM INC,0,0,,,0,0,0,0,0,0,,,,,,,,8
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TOUCH AMERICA HOLDINGS,,,0,0,0,0,0,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TOWERSTREAM CORP,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TRADEQUEST INTERNATIONAL INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TRICOM SA  -ADR,0,0,0,0,0,0,0,,,,,,,,,,,7
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TRINSIC INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,TURKCELL ILETISIM HIZM  -ADR,0,31.836,0,0,0.739,1.574,2.744,1.716,4.046,4.625,3.565,0,0,0,0,20.165,0,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TVC TELECOM INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,13
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TW TELECOM INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,TYCOM LTD,0,0,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,UBIQUITEL INC,0,0,0,0,0,0,,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,UNI CORE HOLDINGS CORP-OLD,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,UNILAVA CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,UNITED AMERICAN CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,URALSVYASINFORM JSC  -ADR,0.634,0.404,0.284,0.336,0.975,1.441,0.931,1.086,8.454,1.64,1.545,,,,,,,11
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,US CELLULAR CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,13.749,0,0,0,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,US DATA AUTHORITY INC,0,0,0,0,0,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,US LEC CORP,0,0,0,0,0,0,0,,,,,,,,,,,7
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,US UNWIRED INC,0,0,0,0,0,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,US WIRELESS DATA INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,USN COMMUNICATIONS INC,0,0,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,USOL HOLDINGS INC,0,0,,,0,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,USTEL INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VALOR COMMUNICATIONS GROUP,,,,,,11.053,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VDC COMMUNICATIONS INC,0,0,0,0,0,0,,,,,,,,,,,,6
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERIZON COMMUNICATIONS INC,3.072,3.245,3.974,4.39,3.802,5.312,4.35,3.765,5.162,5.599,5.345,4.892,4.657,4.223,4.575,4.792,4.257,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VERSATEL TELECOM INTL  -ADR,0,0,0,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VIALOG CORP,0,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VIATEL INC,0,0,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VIMPELCOM LTD -ADR,0,0,0,0,0,0,0,0.789,8.059,1.721,3.059,8.342,7.626,12.287,0.838,1.067,0.909,17
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VIRGIN MOBILE USA INC,,,,,,,,0,0,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VIVO PARTICIPACOES SA -ADR,1.178,1.645,0,0,0,0.016,0,0,0.012,3.826,2.518,,,,,,,11
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VODAFONE GROUP PLC  -ADR,0.821,1.227,1.483,1.315,2.094,3.661,4.722,4.708,7.77,5.502,4.613,7.523,5.383,32.752,5.561,5.346,,16
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,VOICESTREAM WIRELESS CORP,0,,,,,,,,,,,,,,,,,1
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,VONAGE HOLDINGS CORP,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,WEBLINK WIRELESS INC,0,0,,,,,,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,WESTERN WIRELESS CORP  -CL A,0,0,0,0,0,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,WIDERTHAN CO LTD -ADS,,,,,,0,1.488,,,,,,,,,,,2
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WILTEL COMMUNICATIONS GROUP,0,0,0,,,,,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WINDSTREAM HOLDINGS INC,,,,,,,3.193,7.68,10.87,9.099,7.174,8.518,12.077,12.531,12.136,35.804,8.186,11
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WINSTAR COMMUNICATIONS,0,0,0,0,0,,,,,,,,,,,,,5
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WORLD ACCESS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WORLDCOM INC-MCI GROUP,,9.449,333.333,0,0,,,,,,,,,,,,,4
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,WQN INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,XO HOLDINGS INC -CL A,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,YAK COMMUNICATIONS INC,,,,,0,0,0,,,,,,,,,,,3
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,ZAYO GROUP HOLDINGS INC,,,,,,,,,,,,,,,,0,0,2
Telecommunication Services,(All),(All),Average By Sector,0.5937602523659306,1.0815466237942122,2.9285034722222223,1.8909233576642337,1.2116521739130435,2.088022988505747,2.162714285714286,2.3922324561403507,4.789933014354067,3.477896174863388,2.4882168674698795,3.091625,4.294214285714286,3.030087591240876,2.0798527131782945,2.866604651162791,2.4604811320754716,17
Telecommunication Services,Telecommunication Services,(All),Average by Industry Group,0.5937602523659306,1.0815466237942122,2.9285034722222223,1.8909233576642337,1.2116521739130435,2.088022988505747,2.162714285714286,2.3922324561403507,4.789933014354067,3.477896174863388,2.4882168674698795,3.091625,4.294214285714286,3.030087591240876,2.0798527131782945,2.866604651162791,2.4604811320754716,17
Telecommunication Services,Telecommunication Services,Diversified Telecommunication Services,Average by Industry,0.7190178571428572,1.2394663677130044,2.695764705882353,0.9789947368421053,1.3084550264550265,2.086691891891892,2.505994219653179,2.3169938650306747,3.3969666666666667,4.024725190839694,2.3732333333333333,3.3472056074766354,5.086765306122449,3.028387755102041,1.9489894736842106,2.892526315789474,2.6014375,17
Telecommunication Services,Telecommunication Services,Wireless Telecommunication Services,Average by Industry,0.2920645161290322,0.6813636363636364,3.4937261904761905,3.953619047619048,1.0013563218390804,2.091263157894737,1.2490615384615384,2.5809076923076923,8.331372881355932,2.1003076923076924,2.788173913043478,2.483911111111111,2.4449285714285716,3.0343589743589745,2.4455,2.7941764705882353,2.0267692307692307,17
