GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Metals & Mining,GLOBETECH VENTURES CORP,0,1.333,0,0,98.667,14,0.356,0,0.021,0,0,,,,,,,11
Materials,Materials,Metals & Mining,GOLD FIELDS LTD  -ADR,0.039,0.082,0.112,0.174,0.212,0.139,0.115,0.271,0.211,0.149,0.17,0.203,0.161,0.118,0.113,0.13,,16
Materials,Materials,Metals & Mining,GOLD FIELDS SO AFRICA  -ADR,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,GOLD RESERVE INC,0.038,0.032,0,0.001,0.14,0.106,0.26,0.607,0.301,0.101,0.249,0.002,0.008,0.007,0.008,0,,16
Materials,Materials,Metals & Mining,GOLD RESOURCE CORP,,,,,,,,,1.303,1.159,1.822,1.246,0.423,0.469,0.975,0.825,,8
Materials,Materials,Metals & Mining,GOLD STANDARD VENTURES CORP,,,,,,,,,,,,1.017,1.449,0.252,0.213,0.113,,5
Materials,Materials,Metals & Mining,GOLDCORP INC,0.368,0.154,0.227,0.599,0.271,1.047,0.255,0.06,0.068,0.061,0.068,0.07,0.103,0.082,0.082,0.053,,16
Materials,Materials,Metals & Mining,GOLDEN CYCLE GOLD CORP,1.125,1.231,0.462,0.235,0.028,0.031,0.034,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,GOLDEN EAGLE INTL INC -OLD,0.048,0.06,0.866,0.146,0.117,0.044,0.012,0.056,0.096,0,0,0,0,,,,,13
Materials,Materials,Metals & Mining,GOLDEN GOOSE RESOURCE,0.024,0.008,0.029,0,0.01,0.022,0.17,0.327,0.124,0.068,,,,,,,,10
Materials,Materials,Metals & Mining,GOLDEN MINERALS CO,0.544,0.165,0.055,0.042,0.271,1.291,0.73,0.232,0.033,0.027,0.542,0.837,0.034,0.006,0.015,0.002,,16
Materials,Materials,Metals & Mining,GOLDEN NORTHWEST ALUMINUM,0.205,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,GOLDEN PHOENIX MINERALS INC,1.69,0.024,0.021,0.043,0.718,0.111,0.144,0.506,0.134,0.005,0.046,0.212,0.019,0,0,,,15
Materials,Materials,Metals & Mining,GOLDEN RIVER RESOURCES CORP,,,,,,0.286,0,0,0,,,0.004,0.003,0,,,,7
Materials,Materials,Metals & Mining,GOLDEN STAR RESOURCES LTD,0.124,0.211,0.55,1.957,0.544,0.641,0.418,0.204,0.116,0.081,0.161,0.192,0.169,0.2,0.188,0.4,,16
Materials,Materials,Metals & Mining,GOLDMINING INC,,,,,,,,,,,,,,0.034,0.006,0.005,,3
Materials,Materials,Metals & Mining,GOLDRICH MINING CO,,,0,0.075,0.022,0,1.175,1.301,0.021,0.336,0.54,0.042,0.022,0,0.002,0,,14
Materials,Materials,Metals & Mining,GOLDSANDS DEVELOPMENT CO,,,,,,,,,2.23,0.086,0.02,,,,,,,3
Materials,Materials,Chemicals,GRACE (W R) & CO,0.105,0.105,0.155,0.139,0.096,0.125,0.202,0.206,0.187,0.132,0.164,0.202,0.191,0.203,0.205,0.186,,16
Materials,Materials,Containers & Packaging,GRAHAM PACKAGING CO INC,,0.13,0.168,0.159,0.248,0.182,0.132,0.108,0.12,0.138,0.154,,,,,,,10
Materials,Materials,Containers & Packaging,GRAPHIC PACKAGING HOLDING CO,0.043,0.042,0.043,0.111,0.08,0.058,0.061,0.064,0.133,0.067,0.068,0.098,0.125,0.123,0.12,0.158,,16
Materials,Materials,Containers & Packaging,GRAPHIC PACKAGING INTL CORP,0.072,0.066,0.062,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,GRAPHITE ONE RESOURCES INC,,,,,,,,,,,,,,0.196,0.283,0.246,0.131,4
Materials,Materials,Metals & Mining,GRAYSTONE CO INC,,,,,,,,,,,,,0.229,,,,,1
Materials,Materials,Metals & Mining,GREAT BASIN GOLD LTD,0.518,0.002,0,1.836,0.004,0,0.016,0.259,0.129,0.448,0.579,0.207,,,,,,12
Materials,Materials,Metals & Mining,GREAT LAKES CARBON CORP,0.021,0.022,0.031,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,GREAT LAKES CHEMICAL CORP,0.209,0.221,0.091,0.101,0.147,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,GREAT NORTHERN IRON ORE PPTY,0.018,0.004,0.009,0.008,0.003,0.01,0.009,0,0.008,0.005,0.012,0.007,0.013,0.014,0,,,15
Materials,Materials,Metals & Mining,GREAT PANTHER SILVER LTD,,,,,,1.984,0.451,0.226,0.086,0.128,0.562,1.317,0.65,0.202,0.142,0.219,,11
Materials,Materials,Chemicals,GREEN EARTH TECHNOLOGIES INC,,,,,,,,,,,,,,0,0,0,,3
Materials,Materials,Chemicals,GREENSMART CORPORATION,,0.063,0.007,,,,,,,,,,,,,,,2
Materials,Materials,Containers & Packaging,GREIF INC  -CL A,0.197,0.303,0.071,0.083,0.069,0.097,0.16,0.122,0.135,0.118,0.151,0.13,0.118,0.102,0.139,0.135,0.092,17
Materials,Materials,Chemicals,GREYSTONE LOGISTICS INC,,,,,,,,0.052,0.033,0.042,0.155,0.104,0.08,0.319,0.113,0.508,,9
Materials,Materials,Metals & Mining,GRUPO IMSA SA DE CV  -ADS,0.093,0.095,0.114,0.092,0.072,0.063,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,GRUPO SIMEC SAB  -ADR,0.009,,,0.014,0.282,0.091,0.056,0.066,0.048,0.027,0.053,0.041,0.148,0.322,0.136,0.041,,14
Materials,Materials,Chemicals,GSE HOLDING INC,,,,,,,,,,,,0.204,0.456,0.28,,,,3
Materials,Materials,Chemicals,GULF RESOURCES INC,,,,,,,,8.484,0.577,0.856,0.481,0.472,0.25,0.019,0.044,0.182,,9
Materials,Materials,Metals & Mining,GUNGNIR RESOURCES INC,0.013,0.002,,,,0.049,0.066,0.277,0.458,0.329,0.268,0.085,0.05,0.002,0.027,0.003,,13
Materials,Materials,Paper & Forest Products,HADERA PAPER LTD,0.142,0.097,0.15,0.09,0.096,0.207,0.153,0.234,0.527,0.456,0.208,0.065,0.066,0.066,0.046,0.056,,16
Materials,Materials,Chemicals,HAIWANG RESOURCE & TECH-REDH,,,,,,,,,,,0.253,,,,,,,1
Materials,Materials,Metals & Mining,HANDY & HARMAN LTD,0.157,0.087,0.055,0.122,0.094,0.231,0.084,0.131,0.099,0.075,0.122,0.172,0.269,0.187,0.139,0.225,,16
Materials,Materials,Construction Materials,HANSON PLC  -ADR,0.074,0.051,0.055,0.088,0.083,0.071,0.12,,,,,,,,,,,7
Materials,Materials,Metals & Mining,HARMONY GOLD MINING LTD -ADR,0.068,0.095,0.105,0.145,0.096,0.034,0.077,0.118,0.159,0.096,0.121,0.119,0.085,0.094,0.075,0.075,0.068,17
Materials,Materials,Chemicals,HAUSER INC,0.224,0.127,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,HAWKINS INC,0.387,0.298,0.083,0.178,0.201,0.224,0.135,0.166,0.396,0.183,0.26,0.321,0.364,0.135,0.161,0.258,,16
Materials,Materials,Metals & Mining,HAYNES INTERNATIONAL INC,0.279,0.099,0.145,0.085,,,0.125,0.182,0.191,0.087,0.117,0.135,0.234,0.333,0.26,0.107,0.171,15
Materials,Materials,Construction Materials,HEADWATERS INC,0.028,0.308,0.297,0.192,0.265,0.359,0.315,0.258,0.515,0.211,0.079,0.102,0.167,0.182,0.224,0.202,0.286,17
Materials,Materials,Metals & Mining,HECLA MINING CO,0.08,0.165,0.107,0.211,0.434,0.392,0.198,0.326,0.519,0.028,0.082,0.105,0.123,0.151,0.068,0.075,,16
Materials,Materials,Construction Materials,HENRY CO,,0.04,0.073,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,HERCULES INC,0.142,0.057,0.048,0.072,0.114,0.097,0.175,0.197,,,,,,,,,,8
Materials,Materials,Metals & Mining,HERITAGE EXPLORATIONS LTD,0.001,0.062,1.2,0.464,0.139,,,,,,,,,,,,,5
Materials,Materials,Chemicals,HEXION INC,0.194,0.083,0.085,0.095,0.089,0.234,0.087,0.079,0.083,0.09,0.083,0.108,0.11,0.123,0.175,0.166,,16
Materials,Materials,Metals & Mining,HI-CRUSH PARTNERS LP,,,,,,,,,,,,137.827,1.562,0.086,0.357,0.258,,5
Materials,Materials,Metals & Mining,HIGHWOOD RESOURCES LTD,0.228,0.05,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,HIRSCHFELD INDUSTRIES  -REDH,,,,,,,,,0.22,,,,,,,,,1
Materials,Materials,Paper & Forest Products,HOMASOTE CO,0.143,0.124,0.078,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,HOMESTAKE MINING,0.062,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,HORSEHEAD HOLDING CORP,,,,,,,0.245,0.71,0.512,0.273,0.234,0.296,0.71,0.769,0.156,0.042,,10
Materials,Materials,Metals & Mining,HUDBAY MINERALS INC,,,,,,,,,,0.146,0.214,0.262,0.432,0.489,0.338,0.121,,7
Materials,Materials,Metals & Mining,HUNTCO INC  -CL A,0.022,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,HUNTSMAN CORP,,,,0.148,0.045,0.066,0.118,0.164,0.111,0.052,0.067,0.092,0.114,0.126,0.157,0.15,,13
Materials,Materials,Chemicals,HUNTSMAN INTERNATIONAL LLC,,0.108,0.067,0.041,0.043,0.106,0.127,0.174,0.118,0.055,0.07,0.095,0.117,0.129,0.16,0.152,,15
Materials,Materials,Chemicals,HUNTSMAN INTL HOLDINGS LLC,,0.108,0.067,0.041,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,HUNTSMAN POLYMERS CORP,0.026,0.015,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,HUNTSMAN POLYMERS CORP-OLD,0.026,0.015,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,HYCROFT MINING CORP,,,,,,,-0.008,1.308,0.456,0.132,0.454,0.678,1.132,0.585,0.084,,,9
Materials,Materials,Chemicals,HYDROGEN POWER INC,2.396,0.605,0.368,0.352,0.468,0.576,1.192,,,,,,,,,,,7
Materials,Materials,Chemicals,HYDROMER INC,0.188,0.168,0.494,0.049,0.135,0.192,0.103,0.046,0.063,0.049,0.078,0.041,0.02,,,,,13
Materials,Materials,Metals & Mining,IAMGOLD CORP,,0.159,0.082,0.103,0.043,0.049,0.21,0.093,0.131,0.378,0.199,0.18,0.309,0.189,0.122,0.078,,15
Materials,Materials,Metals & Mining,ICARBON CORP,,,,0,0.006,0,,,,,,,,,,,,3
Materials,Materials,Chemicals,ICO INC,0.094,0.104,0.151,0.143,0.086,0.097,0.164,0.229,0.236,0.064,,,,,,,,10
Materials,Materials,Chemicals,IGENE BIOTECHNOLOGY INC,0.025,0.663,0.429,0,0,0,0,8.088,0.317,0.207,,,,,,,,10
Materials,Materials,Chemicals,IKONICS CORP,0.105,0.184,0.192,0.203,0.243,0.205,0.288,0.615,3.389,0.016,0.036,0.124,0.104,0.14,0.077,0.529,,16
Materials,Materials,Chemicals,IMC GLOBAL INC,0.036,0.052,0.061,0.052,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,IMPERIAL CHEM INDS PLC  -ADR,0.106,0.095,0.111,0.087,0.095,0.086,0.107,,,,,,,,,,,7
Materials,Materials,Paper & Forest Products,IMPRESO INC,0.318,0.137,0.137,0.021,0.254,0.062,0.018,0.028,0.064,0.03,0.145,0.084,0.114,0.127,0.146,0.052,,16
Materials,Materials,Metals & Mining,INCEPTION MINING INC,,,,,,,,,,,,,,,,-0.022,,1
Materials,Materials,Metals & Mining,INCEPTION MINING INC -OLD,,,,,,,,,,,,,,,0,,,1
Materials,Materials,Metals & Mining,INCO LTD,0.036,0.031,0.073,0.093,0.126,0.154,,,,,,,,,,,,6
Materials,Materials,Chemicals,INDL ENTERPRISES OF AMERICA,,,,,,,1.98,,,,,,,,,,,1
Materials,Materials,Chemicals,INGEVITY CORP,,,,,,,,,,,,,,,,0.249,,1
Materials,Materials,Chemicals,INNOPHOS HOLDINGS INC,,,,,,0.033,0.051,0.102,0.071,0.085,0.153,0.178,0.176,0.171,0.138,0.159,,11
Materials,Materials,Chemicals,INNOSPEC INC,0.063,0.101,0.17,0.137,0.197,0.116,0.113,0.183,0.137,0.135,0.174,0.144,0.192,0.223,0.224,0.218,,16
Materials,Materials,Chemicals,INTEGRAL TECHNOLOGIES INC,,,,,,,,,,,,,,,,1.519,0.215,2
Materials,Materials,Metals & Mining,INTEGRIS METALS CORP-REDH,,,,0.096,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,INTERFOUNDRY INC,,11.441,0.075,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,INTERMOUNTAIN RESOURCES INC,0,0,0,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,INTERNATIONAL BRIQUETTES HLD,0.001,0,0,,,,,,,,,,,,,,,3
Materials,Materials,Containers & Packaging,INTERNATIONAL DISPENSING CP,,,,,,,,,,,,,,0.471,0.109,,,2
Materials,Materials,Metals & Mining,INTERNATIONAL ROYALTY CORP,,,,,0,22,82.73,0.496,0.076,,,,,,,,,5
Materials,Materials,Metals & Mining,INTERNATIONAL STEEL GRP INC,,,,0.396,0.31,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,INTERNATIONAL TOWER HILL MIN,,,,,,0.005,5.668,0.811,0.489,0.676,0.72,,,0,0.001,0,,9
Materials,Materials,Containers & Packaging,INTERTAPE POLYMER GROUP INC,0.137,0.069,0.032,0.037,0.052,0.068,0.075,0.057,0.066,0.045,0.031,0.058,0.106,0.252,0.224,0.182,,16
Materials,Materials,Chemicals,INTL FLAVORS & FRAGRANCES,0.116,0.077,0.154,0.127,0.138,0.186,0.117,0.133,0.168,0.134,0.212,0.237,0.207,0.205,0.208,0.14,,16
Materials,Materials,Containers & Packaging,INTL PAPER CO,0.078,0.048,0.054,0.065,0.069,0.067,0.072,0.139,0.092,0.036,0.058,0.091,0.111,0.082,0.096,0.112,,16
Materials,Materials,Chemicals,INTL SPECIALTY HOLDINGS INC,,,,0.124,0.201,,,,,,,,,,,,,2
Materials,Materials,Chemicals,INTREPID POTASH INC,,,,,,,,0.461,0.963,0.6,0.346,0.428,0.585,0.393,0.075,0.059,,9
Materials,Materials,Containers & Packaging,IPEC HOLDINGS INC,,,,0.156,0.155,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,IPSCO INC,0.406,0.144,0.029,0.012,0.026,0.062,0.096,,,,,,,,,,,7
Materials,Materials,Metals & Mining,IRELAND INC,,,,,,,,,1.505,0.012,0.024,0.003,0.012,0.005,0.002,0.017,,8
Materials,Materials,Construction Materials,ISG RESOURCES INC,,0.17,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,ISPAT INLAND INC,0.044,0.015,0.029,0.064,0.023,,,,,,,,,,,,,5
Materials,Materials,Chemicals,ISRAEL CHEMICALS LTD,,,,,,,,,,,,,,0.267,0.204,0.128,,3
Materials,Materials,Chemicals,ITRONICS INC,0.307,0.022,0.074,0.014,0.018,0.031,0.01,0.021,,,,,,,,,,8
Materials,Materials,Containers & Packaging,IVEX PACKAGING CORP,0.154,0.089,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,JAGUAR MINING INC,,,,,0.329,1.545,1.621,0.793,0.619,0.375,0.392,0.256,0.111,0.062,0.1,0.143,,12
Materials,Materials,Construction Materials,JAMES HARDIE INDS PLC  -ADR,0.191,0.092,0.2,0.143,0.27,0.236,0.119,0.047,0.035,0.072,0.071,0.051,0.092,0.175,0.388,0.083,,16
Materials,Materials,Metals & Mining,JDL GOLD CORP,,,,,,,,,,,,,,,0.353,0.002,,2
Materials,Materials,Containers & Packaging,JEFFERSON SMURFIT PLC  -ADR,0.066,0.075,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,JET METAL CORP,,,,,,1.211,2.192,0.8,0.186,0.038,0.054,0.017,0.023,0,0.001,0,,11
Materials,Materials,Chemicals,JILIN CHEM INDL LTD  -ADR,0.117,0.084,0.076,0.063,0.065,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,JINTAI MINING GROUP  -REDH,,,,,,,,,,0.159,,,,,,,,1
Materials,Materials,Chemicals,JLM INDUSTRIES INC,0.055,0.024,0.052,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,KAISER ALUMINUM & CHEMICAL,0.249,0.126,0.039,0.037,0.012,0.144,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,KAISER ALUMINUM CORP,0.281,0.126,0.039,0.037,0.012,0.144,0.26,0.363,0.419,0.2,0.115,0.092,0.12,0.183,0.138,0.139,,16
Materials,Materials,Metals & Mining,KAIZEN DISCOVERY INC,,,,,,,,,,,,,,0.222,53.778,0.231,,3
Materials,Materials,Paper & Forest Products,KAPSTONE PAPER & PACKAGING,,,,,,,,,0.221,0.06,0.081,0.091,0.119,0.168,0.099,0.091,,8
Materials,Materials,Metals & Mining,KAT EXPLORATION INC,0.371,0,0,,,,,,,0,7.45,-5.312,,,,,,6
Materials,Materials,Metals & Mining,KENTUCKY ELECTRIC STEEL INC,0.039,0.031,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,KERR MINES INC,0.014,0.031,0.031,0.028,0.056,0.041,0.038,0.142,0.59,0.174,0.095,0.2,0.45,0.294,0.015,0,0,17
Materials,Materials,Paper & Forest Products,KEWEENAW LAND ASSN LTD,,,,,,,,,,,,,,0.493,0.038,0.024,0.055,4
Materials,Materials,Metals & Mining,KEYSTONE CONS INDUSTRIES INC,0.087,0.027,0.062,0.022,0.048,0.104,0.216,0.187,0.144,0.1,0.175,0.187,0.152,,,,,13
Materials,Materials,Chemicals,KEYUAN PETROCHEMICALS INC,,,,,,,,,,,,0.326,0.285,0.322,0.118,0.012,,5
Materials,Materials,Metals & Mining,KIMBER RESOURCES INC,,,,,,1.183,0.945,0.521,0.167,0.077,0.082,0.144,0.229,0.044,,,,9
Materials,Materials,Metals & Mining,KINROSS GOLD CORP,0.066,0.06,0.054,0.222,0.217,0.114,0.191,0.452,0.206,0.101,0.113,0.239,0.215,0.141,0.096,0.113,,16
Materials,Materials,Metals & Mining,KLONDEX MINES LTD,,,,,,,,,,,,,,,0.319,0.282,,2
Materials,Materials,Chemicals,KMG CHEMICALS INC,0.101,1.115,0.252,0.045,0.177,0.079,0.382,0.064,0.322,0.052,0.055,0.12,0.072,0.081,0.098,0.149,0.178,17
Materials,Materials,Chemicals,KOPPERS HOLDINGS INC,,,,,0.14,0.147,0.187,0.153,0.238,0.124,0.2,0.197,0.186,0.453,0.425,0.136,,12
Materials,Materials,Chemicals,KOPPERS INC,,0.083,0.124,0.124,0.14,0.147,0.187,0.153,0.238,,,,,,,,,8
Materials,Materials,Chemicals,KRAIG BIOCRAFT LABORATORIES,,,,,,,,,,,,0.038,0,0.176,3,0.907,,5
Materials,Materials,Chemicals,KRATON CORP,,,,,,,,,0.06,0.102,0.151,0.165,0.174,0.213,0.267,0.279,,8
Materials,Materials,Chemicals,KRONOS WORLDWIDE INC,,,,,0.09,0.093,0.122,0.102,0.129,0.049,0.075,0.145,0.154,0.129,0.114,0.098,,12
Materials,Materials,Metals & Mining,KWG RESOURCES INC,0.018,0.042,0.044,0.192,0.128,0.093,0.035,0.092,0.173,0.921,0.721,0.137,0.093,0.123,0.049,0,,16
Materials,Materials,Chemicals,KYZEN CORP,0.108,0.095,0.159,0.316,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,LACLEDE STEEL CO,0.065,,,,,,,,,,,,,,,,,1
Materials,Materials,Construction Materials,LAFARGE NORTH AMERICA INC,0.267,0.157,0.113,0.078,0.149,0.154,,,,,,,,,,,,6
Materials,Materials,Construction Materials,LAFARGE SA  -ADR,0.154,0.155,0.101,0.089,0.117,0.12,0.15,0.209,0.231,0.1,0.074,0.058,0.051,0.073,0.051,,,15
Materials,Materials,Metals & Mining,LAKE SHORE GOLD CORP,,,,,,,,,,,0.141,0.097,0.176,0.13,0.098,0.082,,6
Materials,Materials,Chemicals,LAPOLLA INDUSTRIES INC,1.306,1.032,0.654,0.057,0.308,2.479,0.72,0.928,0.061,0.09,0.251,0.18,0.042,0.06,0.129,0.056,,16
Materials,Materials,Metals & Mining,LAURION MINERALS EXPL INC,0,0.019,0.162,0.006,0.007,0.024,0.738,0.599,0.592,0.031,0.463,0.349,0.226,0.052,0.088,0.034,,16
Materials,Materials,Metals & Mining,LEADVILLE CORP,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,LEGEND INTL HOLDINGS INC,,,,,,,,,,0.811,0.271,0.118,0.044,0.006,,,,5
Materials,Materials,Chemicals,LESCO INC,0.217,0.22,0.054,0.164,0.138,0.161,0.373,,,,,,,,,,,7
Materials,Materials,Metals & Mining,LEVON RESOURCES LTD,0.045,0.057,1.143,5.25,5.222,0.887,0.854,0.324,0.041,1.642,2.583,0,0.017,0.016,0,0,,16
Materials,Materials,Metals & Mining,LI3 ENERGY INC,,,,,,,,,,,,19.041,0.004,0.031,0,0,,5
Materials,Materials,Metals & Mining,LIBERTY GOLD CORP,,,,,,,,,,,,,0.049,,,,,1
Materials,Materials,Metals & Mining,LIBERTY SILVER CORP,,,,,,,,,,,,2.92,0.673,2.189,0.005,0,0,6
Materials,Materials,Metals & Mining,LIBERTY STAR URANIUM & METAL,,,,,,,,,,,,0.178,0.038,0.012,0.2,0.125,,5
Materials,Materials,Chemicals,LIGHTWAVE LOGIC INC,,,,,,,,,,,,,,0.362,0.715,0.747,,3
Materials,Materials,Metals & Mining,LIHIR GOLD LTD  -ADR,0.063,0.09,0.062,0.06,0.184,0.135,0.213,0.217,0.194,0.157,,,,,,,,10
Materials,Materials,Metals & Mining,LIONORE MINING INTL LTD,0.08,0.491,0.359,0.142,0.156,0.147,0.369,,,,,,,,,,,7
Materials,Materials,Containers & Packaging,LIQUI-BOX CORP,0.467,0.278,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,LIQUIDMETAL TECHNOLOGIES,,,20.453,0.104,0.004,0.01,0.069,0.097,0.112,0.065,0.055,0.224,0.315,1.149,4.261,0.604,,14
Materials,Materials,Metals & Mining,LITHIUM ONE INC,0,0,0,0.645,0.147,0,0,0.124,0.365,6.733,2.857,0.775,,,,,,12
Materials,Materials,Metals & Mining,LKA GOLD INC,,,,,,0.275,0,0,0.084,0.367,0,0,0.012,0,0.008,0.079,,11
Materials,Materials,Metals & Mining,LODESTAR HOLDINGS INC,0.16,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,LONCOR RESOURCES INC,,,,,,,,,,0.239,1.7,1.311,0.56,0.177,0.021,0.017,,7
Materials,Materials,Metals & Mining,LONE STAR GOLD INC,,,,,,,,,,,,,1.056,,,,,1
Materials,Materials,Metals & Mining,LONGHAI STEEL INC,,,,,,,,,,0.008,0.05,0.041,,,,,,3
Materials,Materials,Paper & Forest Products,LOUISIANA-PACIFIC CORP,0.113,0.039,0.027,0.062,0.163,0.2,0.27,0.339,0.087,0.008,0.014,0.022,0.038,0.096,0.084,0.124,,16
Materials,Materials,Chemicals,LSB INDUSTRIES INC,0.092,0.092,0.131,0.098,0.133,0.218,0.198,0.194,0.409,0.277,0.292,0.326,0.563,0.558,0.527,0.71,,16
Materials,Materials,Metals & Mining,LTV CORP,0.074,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,LUBRIZOL CORP,0.128,0.098,0.101,0.13,0.193,0.104,0.111,0.169,0.174,0.117,0.148,,,,,,,11
Materials,Materials,Metals & Mining,LUNA GOLD CORP,,,,,,,,,,,,0.276,0.34,0.361,0.157,0.057,,5
Materials,Materials,Metals & Mining,LUNDIN MINING CORP,,,,,,0.095,0.525,0.111,0.123,0.095,0.099,0.143,0.128,0.192,0.232,0.071,,11
Materials,Materials,Metals & Mining,LUSTROS INC,,,,,,,,,,,,,,0.042,,,,1
Materials,Materials,Chemicals,LYONDELL CHEMICAL CO,0.024,0.028,0.01,0.113,0.031,0.035,0.061,,,,,,,,,,,7
Materials,Materials,Chemicals,LYONDELLBASELL INDUSTRIES NV,,,,,,,,,,0.048,0.046,0.146,0.145,0.203,0.177,0.164,,7
Materials,Materials,Metals & Mining,MABWE MINERALS INC -OLD,,,,,,,,,,,,,,0.014,0,,,2
Materials,Materials,Chemicals,MACDERMID GROUP INC  -REDH,,,,,,,,,,,0.064,,,,,,,1
Materials,Materials,Chemicals,MACDERMID INC,0.146,0.038,0.048,0.094,0.11,0.127,0.121,,,,,,,,,,,7
Materials,Materials,Containers & Packaging,MADECO SA  -ADR,0.072,0.036,0.031,0.019,0.044,0.073,0.098,0.135,0.116,0.096,,,,,,,,10
Materials,Materials,Metals & Mining,MADISON MINERALS INC,,,0.026,0.06,0.055,0.041,0.269,0.735,0.567,0.027,0.014,0.014,0,0,,,,12
Materials,Materials,Metals & Mining,MAG SILVER CORP,,,,,,,0.429,0.518,0.673,0.623,0.317,0.161,0.196,0.052,0.03,0.042,,10
Materials,Materials,Chemicals,MAGNUM D'OR RESOURCES INC,,,0,,,,,,,12.212,,,,,,,,2
Materials,Materials,Metals & Mining,MAJESTIC GOLD CORP,,,,,,,,,,,,,,0.01,0.024,0.005,,3
Materials,Materials,Metals & Mining,MANSFELDER METALS LTD,0.475,0.138,0.11,0.015,0.16,,0.661,,,,,,,,,,,6
Materials,Materials,Metals & Mining,MARK HOLDINGS INC,0.08,0,0.039,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,MARRONE BIO INNOVTIONS,,,,,,,,,,,,,2.584,1.141,1.38,0.082,,4
Materials,Materials,Construction Materials,MARTIN MARIETTA MATERIALS,0.202,0.213,0.141,0.113,0.157,0.208,0.228,0.204,0.18,0.082,0.08,0.092,0.085,0.089,0.129,0.094,,16
Materials,Materials,Paper & Forest Products,MASISA SA -ADR,,,,,,0.052,0.088,0.09,,,,,,,,,,3
Materials,Materials,Paper & Forest Products,MASISA SA -ADR OLD,0.287,0.304,0.083,0.042,0.038,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,MASON GRAPHITE INC,,,,,,,,,,,,,,,0.212,0.197,0.102,3
Materials,Materials,Chemicals,MATERIAL SCIENCES CORP,0.06,0.026,0.061,0.048,0.063,0.113,0.201,0.089,0.055,0.023,0.057,0.302,0.141,,,,,13
Materials,Materials,Metals & Mining,MATERION CORP,0.139,0.137,0.032,0.381,0.053,0.08,0.088,0.191,0.193,0.217,0.236,0.108,0.169,0.12,0.117,0.21,,16
Materials,Materials,Paper & Forest Products,MAXXAM GROUP HOLDINGS INC,0.039,0.42,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,MCEWEN MINING INC,0.058,0.256,0.001,0,12.75,0.529,14.434,7.578,0.001,0.001,0.014,0.075,0.01,0.006,0.004,0.003,,16
Materials,Materials,Paper & Forest Products,MEAD CORP,0.068,,,,,,,,,,,,,,,,,1
Materials,Materials,Containers & Packaging,MEADWESTVACO CORP,0.06,0.069,0.097,0.05,0.055,0.046,0.066,0.075,0.067,0.062,0.069,0.201,0.182,0.133,0.093,,,15
Materials,Materials,Metals & Mining,MECHEL PAO -ADR,,,,,0.343,0.335,0.259,0.412,0.315,0.143,0.222,0.334,0.145,0.071,0.065,0.018,,12
Materials,Materials,Metals & Mining,MEDINAH MINERALS INC,,,,,,,,,,,,,,0.034,0.05,0.015,,3
