GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Media,Media,INSTRUCTIVISION INC,0.025,0.701,0.08,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,INSURANCE AUTO AUCTIONS INC,0.446,0.681,0.384,0.331,0.477,0.243,0.227,,,,,,,,,,,7
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,INSYNERGY PRODUCTS INC,,,,,,,,,,,,,,0.596,0.822,0,,3
Consumer Discretionary,Media,Media,INTEGRITY MEDIA INC,0.463,0.439,0.975,0.763,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,INTERACTIVE DATA HLDGS -REDH,1.057,0.359,0.353,0.585,0.517,0.475,0.607,0.449,0.485,0.392,,,,,0.454,,,11
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,INTERACTIVE HEALTH INC-REDH,,,,1.012,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",INTERACTIVE SYSTEMS WORLDWDE,0.053,0.38,0.75,0.061,0.073,0.181,0.055,0.625,,,,,,,,,,8
Consumer Discretionary,Media,Media,INTERCLICK INC,,,,,,,,,,0.362,0.814,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",INTERCONTINENTAL HOTELS -ADR,0.106,0.14,0.092,0.071,0.066,0.04,0.073,0.058,0.028,0.059,0.034,0.033,0.032,0.151,0.072,0.057,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",INTERLOTT TECHNOLOGIES INC,0.472,0.365,0.295,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,INTERMEDIA MKTG SOLUTNS INC,0.581,0.403,,,,,,,,,,,,,,,,2
Consumer Discretionary,Automobiles & Components,Auto Components,INTERMET CORP,0.249,0.1,0.025,0.059,0.071,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",INTERNATIONAL TEXTLE GRP INC,0.06,0.12,0.165,0.049,0.13,0.148,1.775,1.057,0.113,0.013,0.016,0.016,0.011,0.035,0.064,0.066,,16
Consumer Discretionary,Media,Media,INTERPUBLIC GROUP OF COS,0.378,0.406,0.215,0.193,0.295,0.195,0.197,0.237,0.223,0.12,0.196,0.309,0.368,0.343,0.275,0.294,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",INTERSTATE HOTELS & RESORTS,0.748,0.066,0.067,0.349,0.083,2.36,1.103,1.792,0.112,,,,,,,,,9
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",INTERSTATE HOTELS CORP,0.026,0.032,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,INTERTAN INC,0.482,0.571,0.734,0.217,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,INTERVISUAL BOOKS INC  -CL A,0.241,0.02,,,,,,,,,,,,,,,,2
Consumer Discretionary,Automobiles & Components,Auto Components,INTIER AUTOMOTIVE INC,0.256,0.21,0.323,0.271,0.212,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,INTIMATE BRANDS INC  -CL A,0.546,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,INTL BIOFUEL & BIOCHEMICAL,3.638,0.002,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",INTL FAST FOOD CORP,0.007,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",INTL GAME TECHNOLOGY,0.101,0.208,0.165,0.404,0.806,0.725,0.806,0.733,0.526,0.436,0.43,0.35,0.378,0.23,0.182,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",INTL LEISURE HOSTS,0.153,0.073,0.077,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Distributors,INTL PACKAGING AND LOG -OLD,,0.014,0.169,3.037,0.181,0.014,0,,0,0,5.667,0,0,0,6.143,,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",INTL SPEEDWAY CORP  -CL A,0.202,0.124,0.063,0.084,0.153,0.257,0.094,0.083,0.082,0.085,0.078,0.056,0.06,0.063,0.144,0.112,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",INTL THOROUGHBRED BREEDERS,0.004,0,2.196,2.236,1.167,5.403,0.011,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",INTRA ASIA ENTMT CORP-REDH,,0.172,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",INTRAWEST CORP,0.121,0.09,0.077,0.048,0.052,0.059,0.067,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",INTRAWEST RESORTS HLDGS INC,,,,,,,,,,,,,,0.042,0.079,0.065,0.076,4
Consumer Discretionary,Media,Media,ION MEDIA NETWORKS INC,0.132,0.202,0.211,0.207,0.131,0.148,0.141,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,IPARTY CORP,0.235,0.233,0.792,1.033,1.252,0.371,0.137,0.166,0.156,0.144,0.419,0.304,0.397,,,,,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,IROBOT CORP,,,,,2.007,1.575,1.075,0.967,0.944,0.22,0.623,0.508,0.233,0.274,0.582,0.299,,12
Consumer Discretionary,Retailing,Distributors,IRON AGE HOLDINGS CORP,,0.143,0.31,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",IRONCLAD PERFORMANCE WEAR,,,,,,,,,,,,,,,,0.595,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ISLE OF CAPRI BLACK HAWK LLC,0.084,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ISLE OF CAPRI CASINOS INC,0.228,0.113,0.073,0.18,0.208,0.219,0.481,0.142,0.044,0.024,0.053,0.068,0.161,0.037,0.044,0.077,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ITEC ATTRACTIONS INC,0.077,0.062,0.021,0.023,0.026,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,Diversified Consumer Services,ITT EDUCATIONAL SERVICES INC,0.928,0.463,0.688,0.641,0.435,0.471,0.335,0.189,0.233,0.169,0.168,0.156,0.091,0.027,0.036,0.047,,16
Consumer Discretionary,Media,Media,IWERKS ENTERTAINMENT INC,0.11,0.086,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,J CREW GROUP INC,0.402,0.374,0.144,0.058,0.097,0.182,0.42,0.662,0.461,0.222,0.269,,,,,,,11
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,J JILL GROUP INC,0.478,0.463,0.401,0.315,0.23,0.269,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",J. ALEXANDER'S HOLDINGS INC,0.079,0.133,0.1,0.135,0.041,0.089,0.049,0.165,0.181,0.03,0.035,0.051,,,0.127,0.133,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",JACK IN THE BOX INC,0.21,0.245,0.183,0.132,0.138,0.143,0.171,0.169,0.19,0.163,0.102,0.147,0.094,0.103,0.082,0.134,0.146,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,JACKSON HEWITT TAX SERVICE,,,,0.094,0.132,0.316,0.25,0.183,0.237,0.566,,,,,,,,7
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",JACLYN INC,0.049,0.386,0.074,0.248,0.253,0.42,0.15,3.066,0.067,0.172,0.058,0.142,,,,,,12
Consumer Discretionary,Retailing,Multiline Retail,JACOBSON STORES,0.238,0.155,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Distributors,JADE ART GROUP INC,,,,,,,,,,0,,,,,,,,1
Consumer Discretionary,Media,Media,JAG MEDIA HOLDINGS INC -OLD,,,,,1.115,0.914,0.695,0.211,0.127,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",JAGGED EDGE MTN GEAR INC,,0,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,JAKKS PACIFIC INC,1.195,0.262,0.419,0.302,0.505,0.756,0.883,1.073,1.041,0.573,0.547,0.735,0.807,0.64,0.942,1.652,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",JAMBA INC,,,,,,,,0.613,0.234,0.114,0.145,0.218,0.117,0.383,0.381,0.238,,9
Consumer Discretionary,Media,Media,JAMES CABLE PARTNERS LP,,0.447,0.104,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",JAMESON INNS INC,,,,,,0.063,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,JANEX INTERNATIONAL INC,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",JANUS HOTELS & RESORTS INC,0.031,0.045,0.018,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,JARDEN CORP,0.152,0.109,0.213,0.283,0.136,0.685,0.215,0.235,0.2,0.212,0.272,0.193,0.251,0.311,0.237,0.253,,16
Consumer Discretionary,Retailing,Distributors,JAYARK CORP,0.624,0.225,0.155,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",JCC HOLDING CO,0.01,0.019,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,JD.COM INC  -ADR,,,,,,,,,,,,,,1.21,1.062,0.964,,3
Consumer Discretionary,Retailing,Specialty Retail,JENNIFER CONVERTIBLES INC,0.21,0.263,0.153,0.299,0.196,0.175,0.487,0.61,0.247,0.096,0.341,,,,,,,11
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",JERRYS FAMOUS DELI INC,0.138,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,JL FRENCH AUTOMOTIVE CASTING,,,0.106,0.14,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Distributors,JLK DIRECT DISTR INC  -CL A,0.304,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",JLM COUTURE INC,0.295,0.173,1.705,0.696,0.065,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,JO-ANN STORES INC,0.184,0.35,0.108,0.274,0.33,0.6,0.175,0.121,0.251,0.126,0.21,,,,,,,11
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",JOE'S JEANS INC,0.025,1.089,0.639,0.631,0.066,1.478,1.372,0.325,3.009,0.309,1.076,0.359,0.509,0.319,0.103,,,15
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,JOHNSON OUTDOORS INC  -CL A,0.363,0.261,0.215,0.33,0.253,0.198,0.282,0.425,0.339,0.213,0.298,0.277,0.342,0.445,0.306,0.226,0.258,17
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",JONES GROUP INC,0.195,0.253,0.217,0.214,0.211,0.288,0.546,0.289,0.228,0.1,0.172,0.433,0.282,0.211,,,,14
Consumer Discretionary,Media,Media,JONES MEDIA NETWORKS LTD,0.15,0.131,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,JORE CORP,0.447,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Distributors,JORGENSEN (EARLE M.) CO,0.152,0.25,0.138,0.093,0.205,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,JOS A BANK CLOTHIERS INC,0.136,0.472,0.234,0.485,0.632,0.378,0.308,0.236,0.278,0.122,0.236,0.292,0.247,0.192,,,,14
Consumer Discretionary,Media,Media,JOURNAL COMMUNICATIONS INC,0.452,0.331,0.165,0.122,0.093,0.113,0.07,0.16,0.099,0.039,0.046,0.059,0.076,0.073,0.057,,,15
Consumer Discretionary,Media,Media,JOURNAL MEDIA GROUP INC,,,,,,,,,,,,,,0.017,0.013,0.023,,3
Consumer Discretionary,Media,Media,JOURNAL REGISTER CO,0.205,0.335,0.105,0.12,0.118,0.103,0.197,0.163,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Auto Components,JPE INC,0.052,0.041,0.005,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,JRJR33 INC,,,,,,,,,,,,,,227,0.03,0.091,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,JUMEI INTL HOLDING LTD  -ADR,,,,,,,,,,,,,,2.304,1.211,0.68,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,JUNO LIGHTING INC,0.052,0.062,0.057,0.076,0.066,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",K-SWISS INC  -CL A,0.098,0.138,0.235,0.21,0.154,0.18,1.176,0.663,0.21,0.056,0.108,0.131,0.078,,,,,13
Consumer Discretionary,Media,Media,K-TEL INTERNATIONAL,0.141,0.066,0.537,0.111,0.653,0.506,0.095,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,Diversified Consumer Services,K12 INC,,,,,,,,0.517,0.376,0.568,0.274,0.726,0.697,0.149,0.132,0.204,0.146,10
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,K2 INC,0.203,0.175,0.121,0.328,0.399,0.297,0.217,,,,,,,,,,,7
Consumer Discretionary,Media,Media,KALEIDOSCOPE MEDIA GROUP INC,1.31,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",KALI INC,,,,,,,,,,0,0.009,2.491,0.228,,,,,4
Consumer Discretionary,Automobiles & Components,Auto Components,KANDI TECHNOLOGIES GROUP,,,,,,,,,0.727,0.186,0.155,0.438,0.618,0.005,1.806,0.01,,8
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,KARTS INTERNATIONAL INC,0.37,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",KASPER A S L LTD,0.304,0.141,0.517,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",KATE SPADE & CO,0.235,0.276,0.227,0.256,0.327,0.296,0.341,0.297,0.317,0.114,0.174,0.196,0.347,0.355,0.628,0.316,,16
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,KAYAK SOFTWARE CORP,,,,,,,,,,,,1.241,0.763,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,KB HOME,,,,,,0.349,0.36,,,0.084,0.005,0.003,0.224,0.302,0.685,0.395,,9
Consumer Discretionary,Retailing,Distributors,KBS FASHION GROUP LTD,,,,,,,,,,,,,,,,0.031,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",KELLWOOD CO,0.267,0.167,0.133,0.205,0.283,0.204,0.287,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",KENILWORTH SYSTEMS CORP,,0,1.625,0.077,3.5,0.351,0,0,,,0,,,,,,,9
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",KERZNER INTERNATIONAL LTD,0.113,0.058,0.034,0.045,0.103,0.147,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Distributors,KEYSTONE AUTOMOTIVE INDS INC,0.377,0.445,0.474,0.501,0.273,0.334,0.397,,,,,,,,,,,7
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,KID BRANDS INC,0.144,0.09,0.689,0.209,0.054,0.041,0.244,0.303,0.172,0.173,0.415,0.243,0.32,0.29,,,,14
Consumer Discretionary,Retailing,Specialty Retail,KING POWER INTL GROUP LTD,0.074,0.231,1.154,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,KINGFISHER PLC  -ADR,,,0.156,0.142,0.152,0.126,0.147,0.156,0.076,0.076,0.085,0.122,0.087,0.084,0.069,0.098,,14
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",KINGOLD JEWELRY INC,,,,,,,,,,0.002,0.002,0.028,0.012,0.007,3.348,0.781,,7
Consumer Discretionary,Media,Media,KINGS ROAD ENTERTAINMENT,1.444,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Automobiles & Components,Automobiles,KINGSLEY COACH INC,,2.295,0.002,0,0.214,1.43,0.098,0.075,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,KIRKLAND'S INC,,0.181,0.354,0.628,0.907,0.377,0.271,0.208,0.043,0.247,0.614,0.576,0.52,0.229,0.369,0.386,,15
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,KIT MANUFACTURING,0.048,0.012,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,KNAPE & VOGT MFG CO,0.258,0.242,0.096,0.1,0.035,0.084,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,KNICKERBOCKER L L INC,0.176,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,KNIGHT-RIDDER INC,0.184,0.091,0.069,0.076,0.126,0.101,,,,,,,,,,,,6
Consumer Discretionary,Media,Media,KNOLOGY INC,,,0.111,0.099,0.189,0.097,0.097,0.188,0.115,0.145,0.213,0.245,,,,,,10
Consumer Discretionary,Media,Media,KNOWLEDGEMAX INC,,0.146,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,KNUSAGA CORP,0.115,0.017,0.068,0.039,0.098,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,KOALA CORP,0.248,0.197,0.101,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Multiline Retail,KOHL'S CORP,,,0.326,0.304,0.268,0.2,0.251,0.288,0.156,0.095,0.114,0.107,0.088,0.072,0.078,0.081,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",KONA GRILL INC,,,,,1.05,0.5,0.919,0.315,0.362,0.225,0.11,0.04,0.054,0.499,0.542,0.706,,12
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,KOSS CORP,0.187,0.521,0.393,0.353,0.699,0.434,0.308,0.14,0.459,0.371,0.356,0.592,0.114,0.239,0.229,0.177,0.283,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,KRAUSES FURNITURE INC,0.273,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",KRISPY KREME DOUGHNUTS INC,0.423,0.476,0.739,0.393,0.261,0.034,0.019,0.033,0.052,0.094,0.134,0.167,0.188,0.3,0.339,0.25,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",KRYSTAL CO,0.209,0.043,0.079,0.108,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",KSL RECREATION GROUP INC,0.08,0.057,0.058,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,KUPPER PARKER COMMUNICATIONS,0.222,0.105,0.039,0.102,0.167,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,KUSHNER LOCKE CO,0.047,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,L BRANDS INC,0.363,0.242,0.225,0.196,0.297,0.323,0.339,0.402,0.257,0.105,0.159,0.265,0.358,0.383,0.35,0.319,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LA QUINTA CORP,,,,0.025,0.034,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LA QUINTA HOLDINGS INC,,,,,,,,,,,,,,,0.028,0.036,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LA-Z-BOY INC,0.164,0.143,0.16,0.151,0.163,0.133,0.123,0.149,0.091,0.073,0.076,0.13,0.227,0.286,0.551,0.142,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LACROSSE FOOTWEAR INC,0.255,0.196,0.161,0.234,0.201,0.4,1.342,0.277,0.64,0.856,1.25,0.245,,,,,,12
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LAKELAND INDUSTRIES INC,0.406,0.421,0.782,0.408,0.213,0.916,0.118,0.309,0.178,0.087,0.124,0.35,0.1,0.059,0.075,0.072,,16
Consumer Discretionary,Media,Media,LAMAR MEDIA CORP,,,,,,,,,0.131,0.024,0.031,0.085,0.088,0.09,0.096,0.102,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LANDRYS RESTAURANTS INC,0.179,0.131,0.197,0.196,0.115,0.118,0.149,0.103,0.098,0.128,,,,,,,,10
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LANDS END INC -OLD,0.269,0.219,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LANDS' END INC,,,,,,,,,,,,,0.13,0.09,0.164,0.22,,4
Consumer Discretionary,Media,Media,LAS AMERICAS BROADBAND INC,0.031,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LAS VEGAS SANDS CORP,,,,0.225,0.314,0.49,0.74,0.705,0.393,0.161,0.139,0.095,0.088,0.052,0.07,0.091,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LAS VEGAS SANDS INC,0.026,0.052,0.124,0.234,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,LASER-PACIFIC MEDIA CORP,0.03,0.098,0.138,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LAUREATE EDUCATION INC  -OLD,0.265,0.325,0.346,0.262,0.275,0.225,0.304,,,,,,,,,,,7
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LAZARE KAPLAN INTERNATIONAL,0.148,0.02,0.018,0.343,0.247,0.233,0.055,0.071,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Auto Components,LCI INDUSTRIES,0.429,0.124,0.151,0.069,0.375,0.261,0.19,0.07,0.042,0.035,0.126,0.305,0.337,0.302,0.337,0.197,,16
Consumer Discretionary,Automobiles & Components,Auto Components,LDM TECHNOLOGIES INC,,0.192,0.064,0.091,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,LEAPFROG ENTERPRISES INC,,1.655,0.88,0.781,1,0.672,0.853,0.958,0.336,0.324,0.669,0.779,0.913,0.832,0.726,,,14
Consumer Discretionary,Media,Media,LEAPNET INC,0.742,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,LEAR CORP,0.164,0.141,0.159,0.22,0.236,0.281,0.172,0.137,0.12,0.098,0.184,0.331,0.428,0.328,0.268,0.299,0.289,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LEARNING CARE GROUP INC -OLD,0.11,0.112,0.136,0.111,0.178,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LEARNING TREE INTL INC,0.314,0.621,0.138,0.146,0.276,0.303,0.456,0.221,0.275,0.089,0.151,0.335,0.421,0.119,0.095,0.254,0.063,17
Consumer Discretionary,Retailing,Specialty Retail,LECHTERS INC,0.256,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,LEE ENTERPRISES INC,0.233,0.078,0.114,0.079,0.096,0.125,0.096,0.106,0.063,0.039,0.036,0.033,0.038,0.053,0.081,0.062,0.049,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LEGGETT & PLATT INC,0.185,0.126,0.129,0.142,0.162,0.171,0.171,0.155,0.163,0.122,0.101,0.12,0.122,0.141,0.164,0.185,0.229,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LEISURE TIME CASINOS & RESRT,0.023,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LENNAR CORP,0.782,0.247,0.078,0.576,0.701,0.548,0.535,,,,0.033,0.051,0.009,0.026,0.125,0.575,0.658,14
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LENOX GROUP INC,0.238,0.091,0.065,0.12,0.125,0.12,0.173,0.134,,,,,,,,,,8
Consumer Discretionary,Retailing,Specialty Retail,LENTUO INTERNATIONAL -ADR,,,,,,,,,,,0.048,0.403,0.519,0.423,,,,4
Consumer Discretionary,Automobiles & Components,Auto Components,LEO MOTORS INC,,,,,,,,,0,31.833,1.592,0.007,0.551,0,0.472,8.513,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LESLIE FAY COMPANIES INC,0.386,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,LESLIES POOLMART,0.193,0.158,0.18,0.19,0.267,0.303,0.282,0.342,0.448,0.484,,,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LEVCOR INTERNATIONAL INC,1.815,0.083,0,2.678,0.039,0.043,0.024,0.013,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LEVI STRAUSS & CO,0.039,0.039,0.115,0.142,0.033,0.101,0.203,0.229,0.18,0.201,0.36,0.267,0.167,0.2,0.167,0.261,,16
Consumer Discretionary,Automobiles & Components,Auto Components,LEXINGTON PRECISION CORP,0.226,0.097,0.083,0.104,0.149,0.107,0.094,0.109,0.129,,,,,,,,,9
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LGI HOMES INC,,,,,,,,,,,,,0.926,0.951,1.414,0.694,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIBBEY INC,0.172,0.326,0.131,0.152,0.233,0.243,0.368,0.138,0.141,0.054,0.097,0.153,0.124,0.191,0.205,0.173,,16
Consumer Discretionary,Media,Media,LIBERMAN BRDCSTING CORP-REDH,,,0.107,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,LIBERTY BROADBAND CORP,,,,,,,,,,,,,,0.165,0.3,0.204,,3
Consumer Discretionary,Media,Media,LIBERTY CORP,0.107,0.156,0.275,0.231,0.129,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,LIBERTY DIGITAL INC,0.582,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY EXPEDIA HOLDINGS INC,,,,,,,,,,,,,,,,0.661,,1
Consumer Discretionary,Media,Media,LIBERTY GLOBAL PLC GLOBAL GP,,,,0.256,5.21,0.278,0.189,0.25,0.224,0.186,0.149,0.173,0.146,0.185,0.112,0.095,,13
Consumer Discretionary,Media,Media,LIBERTY GROUP PUBLISHING INC,0.245,0.049,0.047,0.046,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIBERTY HOMES  -CL A,0.1,0.014,0.053,0.02,,,,,,,,,,,,,,4
