GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Insurance,Insurance,1347 PROPERTY INS HLDGS INC,,,,,,,,,,,,,,,,0.203,,1
Financials,Diversified Financials,Capital Markets,1ST PRESTIGE WEALTH MGMT INC,,,0,0,0.6,0,156,,,,,,,,,,,5
Financials,Insurance,Insurance,21ST CENTURY INS GROUP,0.745,0.444,0.107,0.166,0.281,0.243,0.197,,,,,,,,,,,7
Financials,Diversified Financials,Capital Markets,21ST CENTURY TECHNOLOGIES,,,0.01,0,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,A B WATLEY GROUP INC,0.805,0.095,0.018,0.022,0,,,,,,,,,,,,,5
Financials,Diversified Financials,Diversified Financial Services,A-MARK PRECIOUS METALS INC,,,,,,,,,,,,,,0.409,0.833,1.063,0.514,4
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AAMES INVESTMENT CORP,0.197,0.48,0.378,0.194,0.437,0.613,,,,,,,,,,,,6
Financials,Not Assigned,Real Estate,AAMES INVESTMENT CORP-OLD,,,,,0.437,,,,,,,,,,,,,1
Financials,Insurance,Insurance,ACCEPTANCE INSURANCE COS INC,0,0,0,0,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,ACCREDITED HOME LENDERS HLDG,,0.778,1.586,1.917,1.174,0.466,0.892,,,,,,,,,,,6
Financials,Diversified Financials,Consumer Finance,ACE CASH EXPRESS INC,0.403,0.343,0.182,0.128,0.246,0.617,0.482,,,,,,,,,,,7
Financials,Insurance,Insurance,ACMAT CORP  -CL A,0.043,0.033,0.018,0.016,0.028,0.04,0.022,0.016,0.068,0.028,0.165,0.21,2.348,0.022,0.016,0.011,,16
Financials,Diversified Financials,Diversified Financial Services,ACTRADE FINL TECHNOLGIES LTD,1.449,0.408,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,ADFITECH INC,,,,,,,,,,,,,,,0.003,,,1
Financials,Diversified Financials,Consumer Finance,ADVANCE AMER CASH ADVANCE CT,,,,0.48,0.553,0.262,0.272,0.264,0.169,0.105,0.193,0.334,,,,,,9
Financials,Diversified Financials,Consumer Finance,ADVANTA CORP  -CL B,0.203,0.294,0.321,0.116,0.293,0.338,0.33,0.375,0.45,,,,,,,,,9
Financials,Diversified Financials,Diversified Financial Services,ADVEST GROUP INC,0.461,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,AEGON NV  -ADR,0.92,0.724,0.533,0.297,0.825,0,0.256,0.352,0.401,0.385,0.196,0.123,0.118,0.131,0.139,0.159,,16
Financials,Diversified Financials,Diversified Financial Services,AF OCEAN INVESTMENT MGMT CO,,,,,,,,,,,,,,,0.167,0,,2
Financials,Diversified Financials,Capital Markets,AFFILIATED MANAGERS GRP INC,0.506,0.471,0.346,1.242,0.189,0.355,0.425,0.263,0.137,0.036,0.14,0.238,0.289,0.294,0.208,0.4,,16
Financials,Insurance,Insurance,AFFIRMATIVE INS HOLDINGS INC,,,,0.491,0.518,0.62,1.835,2.029,0.687,0.216,0.157,0.069,0.045,0.041,0.026,,,12
Financials,Insurance,Insurance,AFLAC INC,0.051,0.094,0.055,0.044,0.041,0.031,0.051,0.1,0.099,0,0,0,0,0,0,0,,16
Financials,Diversified Financials,Capital Markets,AFP PROVIDA SA  -ADR,0.041,0.096,0.018,0.058,0.008,0.002,0.038,0.034,0.041,0.13,0.127,0.114,0.171,0.067,,,,14
Financials,Diversified Financials,Diversified Financial Services,AGILITY CAPITAL INC,0,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,ALLEGHANY CORP,0.074,0.073,0.082,0.081,0.093,0.057,0.247,0.296,0.454,0.238,0.329,0.329,0.454,0.511,0.741,0.307,,16
Financials,Diversified Financials,Capital Markets,ALLIANCEBERNSTEIN LP,,,,,,,,,,,,0.128,0.079,0.11,0.146,0.188,,5
Financials,Insurance,Insurance,ALLIANZ SE  -ADR,0,0,0,0,0,0,0.306,0.124,0.139,0.218,0.233,0.189,0.265,0.233,0.221,0.244,,16
Financials,Insurance,Insurance,ALLSTATE CORP,0.328,0.186,0.243,0.171,0.191,0.193,0.155,0.271,0.274,0.178,0.164,0.267,0.312,0.209,0.281,0.294,,16
Financials,Diversified Financials,Consumer Finance,ALLY FINANCIAL INC,0.494,0.42,0.621,0.453,0.509,0.545,0.552,0.697,0.32,0.027,0.217,0.687,0.772,0.665,0.552,0.237,,16
Financials,Insurance,Insurance,ALPHASTAR INSURANCE GRP LTD,0.285,0.194,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,AMCOMP INC,,,,,0.514,0.331,0.675,0.509,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,AMER BUSINESS FINL SVCS INC,1.08,0.519,0.216,0.675,0.424,,,,,,,,,,,,,5
Financials,Insurance,Insurance,AMER COUNTRY HOLDINGS INC,0,0,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,AMERICA FIRST MULTIFAMILY-LP,,,,,,0.012,0.028,0.017,0.008,0.025,0.018,0.173,0.072,0.152,0.231,0.027,,11
Financials,Not Assigned,Real Estate,AMERICA FIRST REIT PRTNER LP,,,0.39,0.008,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,AMERICAN ASSET DEVELOPMENT,,,,,,,,,0,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,AMERICAN ASSET MGMT CORP,0.143,0,0.2,4,0,,,,,,,,,,,,,5
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AMERICAN COMMUNITY PPTYS TR,,,0,0,0,0,0,0,0,,,,,,,,,7
Financials,Insurance,Insurance,AMERICAN EQTY INVT LIFE HLDG,,,0.564,0.495,1.843,,,,,,,,,,,,,3
Financials,Diversified Financials,Consumer Finance,AMERICAN EXPRESS CO,0.46,0.343,0.238,0.343,0.232,0.197,0.386,0.383,0.363,0.262,0.319,0.415,0.314,0.297,0.309,0.351,,16
Financials,Insurance,Insurance,AMERICAN INDEPENDENCE CORP,0.166,0.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Financials,Insurance,Insurance,AMERICAN INTERNATIONAL GROUP,0.22,0.223,0.226,0.206,0.16,0.214,0.163,0.127,0.101,0.247,0.168,0.161,0,0,0,0,,16
Financials,Insurance,Insurance,AMERICAN MEDICAL SECURITY GP,0.141,0.202,0.202,0.362,,,,,,,,,,,,,,4
Financials,Insurance,Insurance,AMERICAN NATIONAL INSURANCE,0.245,0.351,0.283,0.181,0.291,0.201,0.074,0.141,0.153,0.143,0.106,0.226,0.396,0.276,0.298,0.294,,16
Financials,Insurance,Insurance,AMERICAN OVERSEAS GROUP LTD,,,,,,0.138,0.161,0.329,1.392,,,,,,,,,4
Financials,Insurance,Insurance,AMERICAN PHYSICIANS CAPITAL,0.079,0.185,0.113,0.286,0.068,0.089,0.027,0.519,0.303,0.019,,,,,,,,10
Financials,Insurance,Insurance,AMERICAN PHYSICIANS SVC GP,0.069,0.135,0.371,0.853,1.114,0.496,0.242,2.036,2.314,1.042,,,,,,,,10
Financials,Insurance,Insurance,AMERICAN SAFETY INS HLDG LTD,-0.242,1.187,0.035,1.173,0.239,0.437,0.728,0.849,0.6,0.312,0.417,0.214,0.124,,,,,13
Financials,Insurance,Insurance,AMERICO LIFE INC,0,0,0,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,AMERIPRISE FINANCIAL INC,,,,,0.179,0.208,0.284,0.434,0.147,0.101,0.18,0.361,0.177,0.139,0.16,0.199,,12
Financials,Insurance,Insurance,AMERISAFE INC,,,,,0.463,0.199,0.21,0.255,0.247,0.184,0.597,0.149,0.157,0.148,0.131,0.132,,12
Financials,Diversified Financials,Capital Markets,AMERITRANS CAPITAL CORP,0.524,0.3,0.373,1.324,2.312,0.009,0.133,0.061,0.049,0.026,0.046,0.525,0.038,,,,,13
Financials,Insurance,Insurance,AMERUS GROUP CO  -CL A,0,0,0,0,0,0,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,AMSTAR FINANCIAL SERVICES,0.029,0.203,0.008,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,AMTRUST FINANCIAL SERVICES,,,,,,,0.281,0.157,0.383,0.365,0.928,1.25,0.445,0.521,0.74,1.086,,10
Financials,Insurance,Insurance,AMWINS GROUP INC -REDH,,,,,,0.52,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,ANFI INC,0.155,0.279,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,AON PLC,,,,,0.097,0.19,0.283,0.337,0.207,0.31,0.39,0.309,0.344,0.279,0.324,0.379,,12
Financials,Diversified Financials,Capital Markets,APOLLO GLOBAL MANAGEMENT LLC,,,,,,,,,,,0.083,0.476,0.214,0.142,0.148,0.173,,6
Financials,Insurance,Insurance,ARCH CAPITAL GROUP LTD,,14.745,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,ARCHIPELAGO HOLDINGS INC,,,,0.45,0.498,0.587,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,ARES MANAGEMENT LP,,,,,,,,,,,,,,0.642,0.598,0.313,,3
Financials,Insurance,Insurance,ARGO GROUP INTL HOLDINGS LTD,,,,,0,0,,,,,,,,,0.494,0.184,,4
Financials,Insurance,Insurance,ARISTA INVESTORS CORP,0.067,0,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,ARLINGTON ASSET INVESTMENT,0.332,0.259,0.312,0.66,2.276,1.71,0.249,0.361,0.157,0,0,,,,,,,11
Financials,Insurance,Insurance,ARTHUR J GALLAGHER & CO,0.402,0.607,0.887,0.101,0.109,0.088,0.178,0.395,0.364,0.265,0.315,0.528,0.559,0.888,0.508,0.507,,16
Financials,Diversified Financials,Capital Markets,ARTIO GLOBAL INVESTORS INC,,,,,,,,,0.377,0.085,0.183,,,,,,,3
Financials,Diversified Financials,Capital Markets,ARTISAN PARTNERS ASSET MGMT,,,,,,,,,,,,,0.981,0.362,1.098,0.442,,4
Financials,Diversified Financials,Capital Markets,ASHFORD INC,,,,,,,,,,,,,,,6.357,0.51,,2
Financials,Insurance,Insurance,ASPEN INSURANCE HOLDINGS LTD,,,,3,11.5,3.88,0.079,0.451,0.41,0.136,0.651,0.859,0.445,0.282,0.434,0.223,,13
Financials,Diversified Financials,Consumer Finance,ASSET ACCEPTANCE CAPITL CP,,,0.973,0.552,0.722,0.238,0.503,0.187,0.514,0.477,0.162,0.443,0.217,,,,,11
Financials,Insurance,Insurance,ASSURANCEAMERICA CORP,,0.015,0,91.6,0.192,0.57,1.064,0.317,0.511,0.12,0.446,0.405,,,,,,11
Financials,Insurance,Insurance,ASSURANT INC,,,0.32,0.326,0.206,0.199,0.279,0.213,0.203,0.201,0.186,0.134,0.232,0.209,0.33,0.414,,14
Financials,Diversified Financials,Consumer Finance,ASTA FUNDING INC,0.661,0.635,1.927,1.626,0.206,1.149,0.428,0.148,0.455,0.245,0.201,1.405,1.133,0.883,0.012,0.119,0.365,17
Financials,Diversified Financials,Capital Markets,ATALANTA SOSNOFF CAPITAL CP,0.513,0.064,0.05,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Consumer Finance,ATLANTICUS HOLDINGS CORP,1.946,2.106,0.277,0.273,0.445,0.971,0.58,1.024,0.117,0.074,0.12,0.097,0.27,0.485,0.455,0.126,,16
Financials,Insurance,Insurance,ATLAS FINANCIAL HOLDINGS INC,,,,,,,,,,,,0.311,1.53,1.095,0.471,0.253,,5
Financials,Insurance,Insurance,AUTOLEND GROUP INC,0.027,0,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,AVATEX CORP,0,0,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,AVIVA PLC  -ADR,,,,,,,,,,0.171,0.284,0.131,0.452,0.078,0.348,0.154,,7
Financials,Insurance,Insurance,AXA  -ADR,0.033,0.057,0.039,0.103,0.109,0.028,0.265,0.31,0.233,0.244,0.252,0.24,0.244,0.25,0.246,0.314,,16
Financials,Diversified Financials,Capital Markets,AXIA GROUP INC,0.039,0.02,0.045,0,10,,,,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,B. RILEY FINANCIAL INC,,,,,,,,,,,0.42,0.193,0.692,1.177,0.231,0.308,,6
Financials,Insurance,Insurance,BALDWIN & LYONS  -CL B,0.598,0.204,0.267,0.366,0.255,0.462,0.556,0.981,0.577,0.458,0.358,0.251,0.312,2.334,0.37,0.175,,16
Financials,Insurance,Insurance,BANCINSURANCE CORP,0.293,0.645,1.093,,,,,0.493,0.553,0.28,,,,,,,,6
Financials,Diversified Financials,Capital Markets,BATS GLOBAL MARKETS INC,,,,,,,,,,,,,,,,0.479,,1
Financials,Banks,Banks,BCB HOLDINGS LTD,0.513,0.248,0.399,0.151,0.352,0.198,0.373,0.228,0.076,,,,,,,,,9
Financials,Diversified Financials,Capital Markets,BEAR STEARNS COMPANIES INC,0.395,0.341,0.244,0.076,0.337,0.532,0.4,0.615,,,,,,,,,,8
Financials,Diversified Financials,Capital Markets,BERKELEY TECHNOLOGY LTD -ADR,1.781,,0.143,0.001,0.043,0.129,0.163,0.235,0.143,0.222,,,,,,,,9
Financials,Insurance,Insurance,BERKLEY (W R) CORP,0.058,0.187,0.309,0.209,0.291,0.198,0.251,0.17,0.387,0.117,0.201,0.178,0.155,0.236,0.124,0.191,,16
Financials,Diversified Financials,Diversified Financial Services,BERKSHIRE HATHAWAY,0,0,0,0,0.192,0.337,0.609,0.161,0.17,0.109,0.128,0.088,0.097,0.104,0.124,0.117,,16
Financials,Diversified Financials,Diversified Financial Services,BEXIL CORP,,,,,,,,,,,,0,1,0,0,,,4
Financials,Not Assigned,Real Estate,BF ENTERPRISES INC,0,0,0,0,0,,,,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,BGC PARTNERS INC,1.166,0.55,0.586,0.415,0.439,0.304,0.227,0.3,0.958,0.326,0.33,0.323,0.373,0.269,0.207,0.501,,16
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),BIMINI CAPITAL MANAGEMENT,,,,,22.348,2.278,0.216,0.001,0.003,0.002,0.002,0.028,0.002,0.003,0.01,0,,12
Financials,Diversified Financials,Diversified Financial Services,BINGHAM FINANCIAL SERVICES,0.828,0.204,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,BLACKROCK INC,1.445,0.888,0.607,0.143,0.294,0.589,0.649,0.518,0.289,0.25,0.294,0.577,0.279,0.169,0.126,0.473,,16
Financials,Diversified Financials,Capital Markets,BLACKSTONE GROUP LP,,,,,,,0.919,0.74,0.779,0.199,0.461,0.252,0.247,0.18,0.221,0.436,,10
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),BLACKSTONE MORTGAGE TR INC,1.367,0.337,0.01,0.067,0.408,0.075,,,,,,,,,,,,6
Financials,Insurance,Insurance,BLANCH E W HOLDINGS INC,0.266,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,BLC FINANCIAL SERVICES INC,0.324,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,BLUESKY SYSTEMS HOLDINGS INC,,,,,,,,,,,0,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,BLUESTONE HOLDING CORP,0,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,BMB MUNAI INC,,,,,,,,,,,,,,,,0,,1
Financials,Diversified Financials,Diversified Financial Services,BOEING CAPITAL CORP,1.083,0.417,0.255,0.226,0.058,0.046,0.023,0,0.003,0,0,0.019,0,,,,,13
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,BRE PROPERTIES INC,,0,0,0,0,0,0,0.097,1.034,0.069,0.018,0.006,0,,,,,12
Financials,Insurance,Insurance,BRISTOL WEST HOLDINGS INC,,,0.682,0.639,0.839,0.446,0.454,,,,,,,,,,,5
Financials,Insurance,Insurance,BROOKE CAPITAL CORP,,,,,,,0.005,5.548,,,,,,,,,,2
Financials,Insurance,Insurance,BROOKE CORP,,0.332,2.703,0.613,0.47,0.12,1.773,0.339,,,,,,,,,,7
Financials,Diversified Financials,Capital Markets,BROOKFIELD ASSET MANAGEMENT,0.106,,0.488,0.103,0.573,0.892,0.572,0.288,0.069,0.07,0.05,0.08,0.066,0.024,0.044,0.05,,15
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,BROOKFIELD OFFICE PPTYS INC,0.018,0.01,0.003,0.003,0.004,0.003,0.003,0.003,0.005,0.004,0.041,0.083,0.072,0.053,,,,14
Financials,Insurance,Insurance,BROWN & BROWN INC,0.286,0.775,0.285,0.645,0.313,0.402,0.38,0.694,0.226,0.178,0.17,0.228,0.392,0.22,0.333,0.217,,16
Financials,Diversified Financials,Capital Markets,CALAMOS ASSET MANAGEMENT INC,,,,0.976,0.816,8.298,0.249,0.308,0.095,0.049,0.06,0.074,0.079,0.112,0.09,0.219,,13
Financials,Banks,Banks,CALIF FIRST NATIONAL BANCORP,0.021,0,0,0.013,0.013,0.002,0,0,0,0,0,0,0,0,0,0,0,17
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,CAMPUS CREST COMMUNITIES INC,,,,,,,,,,0.305,0.305,1.25,3.71,4.85,,,,5
Financials,Insurance,Insurance,CANADA LIFE FINANCIAL CORP,,,,0,0,0,0,0,0,,,,,,,,,6
Financials,Diversified Financials,Diversified Financial Services,CAPITAL FINANCIAL GLOBAL,8.75,0.007,0,,,,1.101,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,CAPITAL FINANCIAL HLDGS INC,0.288,0.086,0.061,0.053,0.033,0.067,0.04,0.156,0.103,0.018,0.014,0.012,0.023,1.286,1.103,2.087,,16
Financials,Diversified Financials,Consumer Finance,CAPITAL ONE FINANCIAL CORP,0.795,0.492,0.363,0.328,0.232,0.195,0.598,0.199,0.155,0.1,0.124,0.115,0.204,0.228,0.131,0.144,,16
Financials,Insurance,Insurance,CAPITAL TITLE GROUP INC,0.12,0.189,0.377,0.374,0.454,0.274,,,,,,,,,,,,6
Financials,Banks,Banks,CAPITALSOURCE INC,,,1.826,0.966,0.392,0.457,0.4,0.393,0.334,0.21,0.128,3.011,0.413,0.252,,,,12
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,CAPLEASE INC,,,,0.236,1.109,0.391,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,CAPSTONE FINANCIAL GROUP INC,,,,,,,,,,,,,,,,1.143,,1
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CAPTERRA FINANCIAL GROUP INC,,,,,,,,,0.004,0.051,,,,,,,,2
Financials,Diversified Financials,Capital Markets,CARLYLE GROUP LP,,,,,,,,,,,,0.864,0.62,0.464,0.418,0.807,,5
Financials,Diversified Financials,Capital Markets,CARRUS CAPITAL CORP,0.248,0.268,0.187,0.123,0.143,0.032,0.236,0.601,0.013,0,0,0,0,0,0,,,15
Financials,Diversified Financials,Consumer Finance,CASH AMERICA INTL INC,0.345,0.514,0.165,0.285,0.361,0.311,0.489,0.588,0.353,0.237,0.308,0.338,0.322,0.234,0.145,0.102,,16
Financials,Diversified Financials,Consumer Finance,CASH STORE FINANCIAL SVCS,,,,,,,,,,0.392,1.154,0.36,0.164,0.126,,,,5
Financials,Diversified Financials,Consumer Finance,CASH SYSTEMS INC,,,0.841,0.963,1.228,0.932,0.521,0.26,,,,,,,,,,6
Financials,Diversified Financials,Diversified Financial Services,CASTLE HOLDING CORP,0.734,0.266,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate,CATELLUS DEVELOPMENT CORP,0.175,0.199,0.141,0.126,0.116,,,,,,,,,,,,,5
Financials,Diversified Financials,Consumer Finance,CATERPILLAR FINANCIAL SVCS,0.769,0.753,0.728,0.579,0.53,0.505,0.438,0.533,0.538,0.322,0.321,0.439,0.636,0.616,0.459,0.403,,16
Financials,Not Assigned,Real Estate,CB RICHARD ELLIS SVCS,0.384,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,CBOE HOLDINGS INC,,,,,,,,,,,0.245,0.335,0.368,0.363,0.695,0.548,,6
Financials,Diversified Financials,Diversified Financial Services,CBOT HOLDINGS INC,,,,,0.194,0.149,0.095,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,CENTERLINE HOLDING CO,,,,,,,0,,0.806,0.322,0.261,2.223,,,,,,5
Financials,Insurance,Insurance,CERES GROUP INC,0.126,0.044,0.039,0.31,0.17,0.087,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,CFI MORTGAGE INC,4.946,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,CGROWTH CAPITAL INC,1.301,1.249,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,CHINA COMMERCIAL CREDIT,,,,,,,,,,,,,6.1,0.251,0.063,0.789,,4
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CHINA HOUSING & LAND DEV INC,,,,,,,,0.014,0.186,0.222,0.124,0.16,0.325,0.171,0.271,,,8
Financials,Insurance,Insurance,CHINA INSONLINE CORP,0.077,0.066,0,0.972,0.069,0,,,,0.467,0,,,,,,,8
Financials,Insurance,Insurance,CHINA LIFE INSURANCE CO -ADR,,,0.098,0.122,0.081,0.124,0.223,0.249,0.18,0.18,0.287,0.283,0.264,0.172,0.211,0.317,,14
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CHINA METRO-RURAL HOLDINGS,,,,,,,,,,0.375,0.052,0.128,0.348,0.041,0.704,0.118,,7
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CHINA OUMEI REAL ESTAT -REDH,,,,,,,,,,0.066,,,,,,,,1
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CHINA REAL ESTATE INFO  -ADR,,,,,,,,,18.808,0.943,0.932,,,,,,,3
Financials,Insurance,Insurance,CHINA UNITED INSURANCE SVC,,,,,,,,,,,,,,,0.399,0.267,,2
Financials,Insurance,Insurance,CHUBB CORP,,0.195,0.142,0.074,0.067,0.046,0.072,0.094,0.088,0.16,0.174,0.175,0.152,0.193,0.19,,,14
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,CHURCH LOANS & INVTS TRUST,0,0,0,0,0.047,0,0,0,0,,,,,,,,,9
Financials,Diversified Financials,Capital Markets,CIFC LLC,,,,,,,,,0.002,0.002,0.257,0.048,1.152,0.255,0.517,0.204,,8
Financials,Insurance,Insurance,CINCINNATI FINANCIAL CORP,0.406,0.123,0.216,0.297,0.243,0.282,0.31,0.363,0.151,0.178,0.068,0.031,0.026,0.032,0.043,0.052,,16
Financials,Banks,Banks,CIT GROUP INC,,,0.332,0.319,0.196,0.285,0.285,0.242,0.189,0.229,0.11,0.181,0.142,0.158,0.222,0.191,,14
Financials,Not Assigned,Real Estate,CITADEL GOLD MINES INC-OLD,0.349,0.241,0.257,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Diversified Financial Services,CITIGROUP GLOBAL MKTS HLDGS,0.65,0.198,0.11,0.722,0.73,,,,,,,,,,,,,5
Financials,Insurance,Insurance,CITIZENS FINANCIAL CORP/KY,0.52,0.014,0.011,0.025,,0.171,0.267,,,,,,,,,,,6
Financials,Insurance,Insurance,CITIZENS INC,,,0.082,0.22,0.586,0.049,0.165,0.593,0.163,0.423,0.393,0.253,0.079,0.053,0.072,0.093,,14
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,CITYCENTER HOLDINGS LLC,,,,,,,,,,,,,0.006,,,,,1
Financials,Insurance,Insurance,CLARK INC,0.776,0.598,0.7,0.294,0.359,0.511,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,CLAYTON HOLDINGS INC,,,,,,1.05,0.493,0.263,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,CME GROUP INC,,,0.558,0.575,0.571,0.652,0.573,0.97,0.53,0.223,0.217,0.219,0.173,0.173,0.274,0.224,,14
Financials,Insurance,Insurance,CNA FINANCIAL CORP,0.204,0.173,0.198,0.176,0.131,0.191,0.665,0.578,0.275,0.16,0.147,0.252,0.304,0.279,0.234,0.424,,16
Financials,Insurance,Insurance,CNA SURETY CORP,0.282,0.417,0.22,0.226,0.213,0.549,0.532,0.235,0.286,0.257,0.104,,,,,,,11
Financials,Diversified Financials,Capital Markets,COHEN & STEERS INC,,,,0.326,0.13,2.882,0.436,0.506,0.657,0.151,0.192,0.221,0.3,0.684,0.602,0.217,,13
Financials,Diversified Financials,Consumer Finance,COLLEGIATE FUNDING SERVICES,,,,0.712,0.627,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,COLUMBIA EQUITY TRUST,,,,,0.607,1.706,,,,,,,,,,,,2
Financials,Insurance,Insurance,COMMERCE GROUP INC/MA,0.098,0.293,0.448,0.146,0.123,0.28,0.245,0.175,,,,,,,,,,8
Financials,Banks,Banks,COMMUNITY BANKERS TRUST CORP,,,,,,,,,,0.62,0.013,0.017,0.007,0.056,0.139,0.06,,7
Financials,Diversified Financials,Consumer Finance,COMMUNITY CHOICE FINANCIAL,,,,,,,,,,,,0.281,0.292,0.76,0.908,0.504,,5
Financials,Diversified Financials,Diversified Financial Services,COMPASS DIVERSIFIED HOLDINGS,,,,,,0.331,2.024,0.801,0.403,0.117,0.34,0.653,0.41,0.298,0.224,0.143,,11
Financials,Diversified Financials,Consumer Finance,CONSUMER PORTFOLIO SVCS INC,0.206,0.299,0.121,0.058,1.705,0.106,0.382,1.319,0.295,0.578,0.188,0.353,0.45,0.657,1.074,1.026,,16
Financials,Diversified Financials,Consumer Finance,CONTINENTAL INFORMATN SYS CP,0.042,0.036,1.054,,,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,COUNTRYWIDE FINANCIAL CORP,0.094,0.241,0.382,0.452,0.452,0.483,0.432,0.144,,,,,,,,,,8
Financials,Diversified Financials,Capital Markets,COWEN GROUP INC,,,,,,,,,1.319,0.014,0.18,0.179,0.051,0.035,0.082,0.266,,8
Financials,Diversified Financials,Capital Markets,COWEN GROUP INC  -OLD,,,,,,0.151,3.653,0.155,0.138,,,,,,,,,4
Financials,Insurance,Insurance,CRAWFORD & CO,0.191,0.28,0.234,0.308,0.287,0.44,0.349,0.395,0.309,0.222,0.32,0.328,0.35,0.305,0.273,0.297,,16
Financials,Diversified Financials,Consumer Finance,CREDIT ACCEPTANCE CORP,0.214,0.592,0.133,0.089,0.161,0.145,0.085,0.473,0.315,0.139,0.184,0.388,0.476,0.252,0.193,0.191,,16
Financials,Diversified Financials,Capital Markets,CREDIT SUISSE GROUP  -ADR,,,0.213,0.121,0.156,0.13,0.222,0.28,0.253,0.225,0.29,0.258,0.177,0.165,0.186,0.235,,14
Financials,Diversified Financials,Capital Markets,CREDIT SUISSE USA INC,0.976,,0.177,0.369,0.226,0.495,,,,,,,,,,,,5
