GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",ENTERPRISE GP HOLDINGS LP,,,,,0.053,0.11,0.154,0.28,0.178,0.095,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",ENTERPRISE PRODS PRTNRS  -LP,0.318,0.154,0.055,0.052,0.053,0.11,0.154,0.222,0.171,0.12,0.115,0.2,0.163,0.137,0.107,0.128,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ENVIRONMENTAL ENERGY SERVICE,,0,,,,0.333,,1.118,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",ENVIRONMTL OIL PROC TECH CP,,3.753,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",ENVIVA PARTNERS LP,,,,,,,,,,,,,,,0.045,0.027,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",ENXNET INC,,,,,0.125,0,7,0,0,0,0,0,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",EOG RESOURCES INC,0.258,0.386,0.234,0.363,0.333,0.338,0.463,0.463,0.498,0.256,0.346,0.372,0.345,0.303,0.315,0.172,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",EOS PETRO INC,,,,,,,,,,,,,0.138,5.399,0,0,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",EP ENERGY CORP,,,,,,,,,,,,,,,0.267,0.164,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",EPL OIL & GAS INC,4.561,0.724,0.202,0.313,0.438,0.969,0.465,0.393,0.306,0.048,0.097,0.568,0.984,0.22,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",EQT CORP,0.101,0.093,0.154,0.142,0.115,0.147,0.194,0.327,0.46,0.235,0.254,0.216,0.206,0.229,0.273,0.243,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",EQT GP HOLDINGS LP,,,,,,,,,,,,,,,0.249,0.255,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",EQT MIDSTREAM PARTNERS LP,,,,,,,,,,,,0.403,0.355,0.128,0.24,0.334,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",EQUAL ENERGY LTD,2.862,0.746,0.494,0.694,0.312,0.219,0.063,0.057,0.077,0.057,0.203,0.415,0.052,0.209,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",EQUITY OIL CO,0.077,0.149,0.852,0.068,,,,,,,,,,,,,,4
Energy,Energy,Energy Equipment & Services,ERA GROUP INC,,,,,,,,,,,,0.26,0.159,0.14,0.133,0.07,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",ERHC ENERGY INC,,0.11,0.014,0.009,0,0.005,0.001,0.025,0.011,0.013,0,0.588,0.099,0.126,0.059,0.002,0.083,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ERIN ENERGY CORP,,,,,,,,,,,,0.035,0.018,0.003,0.694,0.141,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",ESCALERA RESOURCES CO,0.546,0.484,0.686,0.959,0.397,0.679,0.582,0.74,0.591,0.226,0.108,0.186,0.2,0.077,0.045,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",ESENJAY EXPLORATION INC,0.359,0.874,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",ESPRIT ENERGY TRUST,0.112,0.267,0.189,0.511,0.37,0.231,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",EUROGAS INC,0.177,0.016,0.041,0.004,0,0,0,,0,683.333,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",EURONAV NV,,,,,,,,,,,,,,0.006,0.814,0.158,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",EV ENERGY PARTNERS LP,,,,,,,0.14,0.092,0.058,0.07,0.77,0.407,0.141,0.083,0.056,0.186,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",EVERGREEN RESOURCES,0.746,0.293,0.238,0.248,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",EVOLUTION PETROLEUM CORP,,,,,,0.661,0.807,0.699,3.574,0.482,0.131,0.113,0.212,0.121,0.034,0.136,0.464,12
Energy,Energy,"Oil, Gas & Consumable Fuels",EXCO RESOURCES INC,3.566,1.121,0.494,0.51,0.53,0.21,0.459,0.995,0.338,0.203,0.731,0.947,0.21,0.956,0.218,0.187,,16
Energy,Energy,Energy Equipment & Services,EXTERRAN CORP,,,,,,,,,,,,,,,0.164,0.166,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",EXTRACTION OIL & GAS INC,,,,,,,,,,,,,,,,0.524,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",EXXON MOBIL CORP,0.09,0.111,0.128,0.135,0.114,0.127,0.144,0.135,0.16,0.185,0.193,0.155,0.16,0.148,0.135,0.105,,16
Energy,Energy,Energy Equipment & Services,FAIRMOUNT SANTROL HOLDINGS,,,,,,,,,,,,,,0.297,0.192,0.135,,3
Energy,Energy,Energy Equipment & Services,FALCONRIDGE OIL TECHNOLOGIES,,,,,,,,,,,,,,,0,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",FEC RESOURCES INC,10.632,0.013,0.029,232.429,0.018,0.001,1.5,0.667,0.5,0.5,0,0.5,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",FELLOWS ENERGY LTD,,,,,,0.661,0.177,0.002,0.085,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",FIELDPOINT PETROLEUM CORP,0.639,0.516,0.104,0.069,0.276,0.19,0.612,0.488,0.187,0.541,0.032,0.173,0.248,0.178,0.299,0.011,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",FIRST TITAN CORP,,,,,,,,,,,,,,0.578,0.323,0.035,,3
Energy,Energy,Energy Equipment & Services,FMC TECHNOLOGIES INC,0.154,0.263,0.247,0.213,0.153,0.276,0.392,0.454,0.285,0.222,0.193,0.45,0.528,0.253,0.3,0.172,,16
Energy,Energy,Energy Equipment & Services,FORBES ENERGY SERVICES LTD,,,,,,,,,,,0.023,0.212,0.391,0.122,0.111,0.03,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",FORELAND CORP,0.191,0.063,0.08,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",FORESIGHT ENERGY LP,,,,,,,,,,,,,,0.15,0.162,0.058,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",FOREST OIL CORP -OLD,0.559,0.419,0.236,0.347,0.131,0.182,0.286,0.294,0.478,0.148,0.358,0.324,0.276,0.208,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",FORMCAP CORP,,,1.18,,,,,,,,0,0,,,0,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",FORTUNE NATURAL RESOURCES CP,0.09,0.123,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,FORUM ENERGY TECH INC,,,,,,,,,,,,0.454,0.398,0.394,0.298,0.17,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",FOUNDATION COAL HOLDINGS INC,,,,,0.08,0.078,0.121,0.105,0.096,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,FRAC TECH SERVICES INC -REDH,,,,,,,,,,0.103,,,,,,,,1
Energy,Energy,Energy Equipment & Services,FRANK'S INTL NV,,,,,,,,,,,,,0.555,0.433,0.338,0.172,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",FREEPORT MCMRN OIL&GAS -REDH,,0.356,0.142,0.248,0.227,0.236,0.282,0.366,0.378,0.621,0.237,0.254,0.248,,0.132,,,13
Energy,Energy,Energy Equipment & Services,FRIEDE GOLDMAN HALTER INC,0.017,0.015,0.002,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTIER ENERGY CP,1.625,1.437,0.305,0,,,,3.333,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTIER OIL CORP,0.04,0.075,0.096,0.109,0.144,0.316,0.302,0.542,0.269,0.181,0.083,,,,,,,11
Energy,Energy,Energy Equipment & Services,FRONTIER OILFIELD SRVCS INC,,,,,,,,,,,,,,0.032,0,0,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTLINE LTD-OLD,0.28,0.161,0.144,0.025,0.043,0.186,0.174,0.104,0.237,0.057,0.194,0.027,0.011,0.002,0.045,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",FUELNATION INC,10.13,0.053,0.017,0,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",FUELSTREAM INC,0.114,0,0.08,0.314,0.253,0,0,0,0,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",FX ENERGY INC,3.06,0.138,0.057,0.278,1.741,0.23,0.538,0.431,1.046,0.322,0.242,0.483,0.346,0.489,0.229,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",GALAXY ENERGY CORP,,,,,7.28,0.505,0.093,0.047,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",GASCO ENERGY INC,1.303,28.864,1.58,0.213,0.904,1.135,0.793,0.49,0.412,0.079,0.08,0.126,0.079,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",GASLOG LTD,,,,,,,,,,,,0.188,0.202,1.612,0.827,0.247,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GASLOG PARTNERS LP,,,,,,,,,,,,,,3.822,0.565,0.008,0.004,4
Energy,Energy,"Oil, Gas & Consumable Fuels",GASTAR EXPLORATION INC,,,,,,,,,,,,,0.478,1.355,0.301,0.28,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",GASTAR EXPLORATION INC-OLD,,,,,0.441,1.37,0.351,0.404,0.833,0.195,0.539,0.345,0.478,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GATEWAY ENERGY CORP,,0.105,0.194,0.298,0.005,0.012,0.017,0.01,0.017,0.004,0.7,0.01,0.006,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",GAZPROM PJSC  -ADR,,,,,,0.121,0.172,0.193,0.172,0.191,0.211,0.27,0.21,0.166,0.082,0.127,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",GENER8 MARITIME INC,0.26,0.652,0,0.744,0.235,0.014,0.085,0.125,0.247,0.008,0.437,0.052,,,0.29,0.368,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",GENESIS ENERGY  -LP,0.018,0.021,0.092,0.11,0.245,0.181,0.037,0.263,0.366,0.108,0.044,0.106,0.351,0.607,0.393,0.304,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GEO PETROLEUM INC,46.2,0.009,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GEOGLOBAL RESOURCES INC,,,0.017,,1.848,2.065,1.701,1.397,0.592,0.32,0.194,0.199,,,,,,9
Energy,Energy,Energy Equipment & Services,GEOKINETICS INC,0.013,0.028,0.039,0.349,0.348,0.258,0.717,0.501,0.227,0.174,0.254,0.07,0.056,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",GEOPARK LTD,,,,,,,,,,,,,0.882,0.498,0.4,0.062,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",GEOPETRO RESOURCES CO,,,,,,0.266,0.746,0.142,0.21,0.025,0.005,0.047,0.009,0.009,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GEORESOURCES INC,,,,,,,,,0.286,0.492,0.33,0.367,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",GEORESOURCES INC -OLD,0.177,0.318,0.219,0.149,0.156,0.131,0.264,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,GEOSPACE TECHNOLOGIES CORP,0.321,0.229,0.211,0.271,0.102,0.268,0.195,0.678,0.251,0.039,0.149,0.48,0.766,0.669,0.392,0.06,0.025,17
Energy,Energy,"Oil, Gas & Consumable Fuels",GEVO INC,,,,,,,,,,0.952,0.174,0.342,1.822,0.127,0.059,0.018,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",GIANT INDUSTRIES INC,,0.18,0.04,0.042,0.149,0.174,0.499,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",GLEN ROSE PETROLEUM CORP,0.096,0.009,0.004,0.003,0.014,0.064,0.392,0.01,0.317,0.058,0.391,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",GLENEX INDUSTRIES INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GLOBAL ENERGY HOLDINGS GRP,,,,,,0.166,0.484,0.087,0.015,,,,,,,,,4
Energy,Energy,Energy Equipment & Services,GLOBAL GEOPHYSICAL SVCS INC,,,,,,,,,,0.299,1.187,0.743,0.545,0.195,,,,5
Energy,Energy,Energy Equipment & Services,GLOBAL INDUSTRIES LTD,0.038,0.026,0.047,0.036,0.011,0.077,0.128,0.195,0.766,0.205,0.245,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",GLOBAL PARTNERS LP,,,,,0.137,0.079,0.567,4.793,0.071,0.056,0.092,0.038,0.11,0.094,0.118,0.113,,12
Energy,Energy,Energy Equipment & Services,GLOBALSANTAFE CORP,0.095,0.082,0.144,0.112,0.093,0.095,0.127,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,GLORI ENERGY INC,,,,,,,,,,,,,,,,0.202,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GMX RESOURCES INC,0.293,2.896,0.087,0.007,0.298,1.036,1.76,0.992,0.863,0.35,0.423,0.653,0.281,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLAR LNG LTD BERMUDA,,0.183,0.213,0.092,0.295,0.119,0.195,0.032,0.222,0.072,0.021,0.179,0.181,0.727,0.929,0.298,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLAR LNG PARTNERS LP,,,,,,,,,,,0.001,0.001,0.085,0.015,0.001,0.002,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLDEN CHIEF RESOURCES INC,,0.607,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLDEN PATRIOT CORP,0,0,,,0,0,0,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GOODRICH PETROLEUM CORP,0.355,0.603,0.108,0.295,0.634,1.504,1.075,0.693,0.652,0.33,0.393,0.623,0.349,0.349,0.392,0.193,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GRAN TIERRA ENERGY INC,,,,,,,2.201,0.282,0.864,0.105,0.214,0.458,0.264,0.305,0.275,0.139,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",GRANITE FALLS ENERGY LLC,,,,,,,,,,,,,,0.065,0.058,0.062,,3
Energy,Energy,Energy Equipment & Services,GRANT GEOPHYSICAL INC,0.027,0.088,0.245,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,GRANT PRIDECO INC,0.101,0.175,0.204,0.142,0.151,0.121,0.42,0.404,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",GREAT NORTHERN GAS CO,0.048,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,GREAT WHITE ENERGY SVC -REDH,,,,,,,,,,0.084,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN ENERGY LIVE INC,,,,,,,,,0.037,0.333,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN PLAINS INC,,,,,,,,2.613,0.331,0.028,0.034,0.057,0.034,0.028,0.074,0.077,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN PLAINS PARTNERS LP,,,,,,,,,,,,,,,0.026,0.081,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN PLAINS RENWBL ENRG-OLD,,,,,,,46.545,2.128,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GREENFIELDS PETROLEUM CORP,,,,,,,,,,,,,,0,0,0,,3
Energy,Energy,Energy Equipment & Services,GREENHUNTER RESOURCES INC,,,,,,,,168.912,1.619,0.013,0.038,0.052,0.584,0.265,0.089,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",GREENSHIFT CORP,0.214,0.048,0.045,0.177,0.005,0.001,1.181,1.34,1.232,0.003,0,0.002,,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",GREKA ENERGY CORP,0.194,0.222,0.227,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,GREY WOLF INC,0.102,0.266,0.05,0.083,0.116,0.3,0.394,0.362,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",GRUPO TMM  -ADR,0.099,0.163,0.154,0.111,0.021,1.332,0.931,0.356,1.145,0.107,0.047,0.02,0.038,0.03,0.022,0.01,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GSV INC,0.028,0,0,0.137,0.059,0.005,0.074,0.044,0.135,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GULF CANADA RES LTD  -ORD,0.128,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GULF INDONESIA RESOURCES LTD,0.114,0.138,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,GULF ISLAND FABRICATION INC,0.079,0.13,0.251,0.34,0.14,0.094,0.462,0.302,0.177,0.075,0.082,0.21,0.166,0.093,0.124,0.027,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GULF UNITED ENERGY INC,,,,,,,,,,,,1.64,,,,,,1
Energy,Energy,Energy Equipment & Services,GULFMARK OFFSHORE INC,0.063,0.25,0.359,0.261,0.095,0.08,0.093,0.334,0.144,0.066,0.061,0.044,0.163,0.201,0.106,0.024,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GULFPORT ENERGY CORP,0.284,0.478,0.239,0.265,0.286,0.518,0.683,1.398,0.348,0.305,0.63,1.188,1.617,0.85,0.784,0.551,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GULFSLOPE ENERGY INC,,,,,,,,,,,,,,,184.729,2.209,0.297,3
Energy,Energy,"Oil, Gas & Consumable Fuels",GULFTERRA ENERGY PARTNERS-LP,0.242,0.916,0.185,0.122,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",GUSHAN ENVIRONMNTL ENRGY-ADR,,,,,,,0.963,0.566,0.878,0.241,0.107,0.081,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",HALCON RESOURCES CORP,,,,,,,,0.291,0.159,0.099,0.138,0.123,5.806,0.565,0.319,0.125,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",HALLADOR ENERGY CO,0.241,0.3,0.125,0.126,0.038,7.395,3.024,0.371,0.354,0.467,0.281,0.236,0.162,0.205,0.14,0.068,,16
Energy,Energy,Energy Equipment & Services,HALLIBURTON CO,0.207,0.331,0.286,0.196,0.228,0.255,0.336,0.519,0.502,0.39,0.359,0.432,0.42,0.286,0.29,0.175,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",HALLWOOD ENERGY CORP,0.142,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",HARVEST ENERGY TRUST,,,,2.01,3.408,0.14,0.411,0.1,0.09,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",HARVEST NATURAL RESOURCES,0.664,0.35,0.306,0.421,0.212,0.086,0.01,0.256,7.345,1.191,0.99,0.596,0.353,0.532,0.04,0.023,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",HAWKEYE HOLDINGS INC -REDH,,,,,,1.797,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",HEARTLAND OIL & GAS CORP,,,,0.991,7.238,0.132,0.116,0.224,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",HEAVY EARTH RESOURCES INC,,,,,,,,,,,,,,0.017,,,,1
Energy,Energy,Energy Equipment & Services,HELIX ENERGY SOLUTIONS GROUP,0.706,0.762,0.488,0.156,0.081,0.619,0.512,0.426,0.264,0.124,0.072,0.087,0.139,0.218,0.22,0.185,,16
Energy,Energy,Energy Equipment & Services,HELMERICH & PAYNE,0.191,0.408,0.381,0.274,0.084,0.087,0.539,0.603,0.328,0.328,0.101,0.212,0.299,0.186,0.204,0.218,0.046,17
Energy,Energy,"Oil, Gas & Consumable Fuels",HEMISPHERE ENERGY CORP,0.254,0.173,0.184,0.759,7.933,0.551,0.474,0.351,0.026,0.785,0.519,11.544,0.648,0.4,0.77,0.057,,16
Energy,Energy,Energy Equipment & Services,HEMIWEDGE INDUSTRIES INC,,,,0.034,0.173,0.221,0.495,0.169,0.004,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,HERCULES OFFSHORE INC,,,,,,1.831,0.826,0.374,0.284,0.036,0.011,0.024,0.08,0.373,0.082,0.053,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",HERON LAKE BIOENERGY LLC,,,,,,,,,,,,,,0.016,0.07,0.052,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",HESS CORP,0.232,0.579,0.188,0.193,0.191,0.275,0.404,0.291,0.303,0.179,0.33,0.332,0.315,0.203,0.183,0.157,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",HILAND HOLDINGS GP LP,,,,,,0.28,0.515,0.325,0.168,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",HILAND PARTNERS LP,,,,,,,0.515,0.33,0.17,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",HK ENERGY PARTNERS LP-REDH,,,,,,,0.859,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",HKN INC,0.11,0.258,0.063,0.113,0.283,0.484,0.221,0.211,0.129,0.072,0.074,0.013,0.438,0.612,0.42,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",HOEGH LNG PARTNERS LP,,,,,,,,,,,,,,0.421,1.394,17.685,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",HOLLOMAN ENERGY CORP,,,,,,,,,,,,,,0.03,0,0.11,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",HOLLY ENERGY PARTNERS LP,,,,0.113,0.031,0.052,0.056,0.062,1.345,0.53,0.152,0.09,0.08,0.054,0.083,0.096,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",HOLLYFRONTIER CORP,0.106,0.163,0.192,0.374,0.124,0.73,0.365,0.398,0.788,0.251,0.131,0.213,0.11,0.133,0.166,0.184,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",HONGLI CLEAN ENERGY TECHNL,,,,,,,,,,,,0.481,0.217,0,0,0.19,,5
Energy,Energy,Energy Equipment & Services,HORIZON OFFSHORE INC,0.111,0.301,0.265,0.069,0.023,0.012,0.112,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,HORNBECK OFFSHORE SVCS INC,,0.609,0.309,0.441,0.194,0.346,0.197,0.836,0.51,0.196,0.038,0.046,0.164,0.299,0.192,0.119,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",HOUSTON AMERN ENERGY CORP,,,,,0.642,1.133,1.333,1.171,1.082,1.572,0.77,1.242,1.094,0.207,0.871,0.031,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",HOUSTON EXPLORATION CO,0.302,0.522,0.274,0.452,0.378,0.471,0.304,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",HOWELL CORP,0.209,0.498,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",HS RESOURCES INC,0.138,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",HUNTWAY REFINING CO,0.06,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,HYDRIL CO,0.182,0.373,0.179,0.08,0.118,0.167,0.306,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",HYDROCARB ENERGY CORP,,,,,,,,,,,,,,0.087,0.069,0.137,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",HYDROPHI TECHNOLOGIES GROUP,,,,,,,,,,,,,,,0,0,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",HYPERDYNAMICS CORP,,13.5,0.031,0.578,2.059,0.422,0.111,0.123,0.938,0.021,1.866,46.04,2.719,0.089,0.065,0.004,0.001,16
Energy,Energy,"Oil, Gas & Consumable Fuels",IAS ENERGY INC,,0.379,0,0,0,,,0,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",IMPERIAL OIL LTD,0.09,0.137,0.203,0.208,0.16,0.153,0.116,0.101,0.094,0.238,0.314,0.243,0.292,0.246,0.155,0.071,,16
Energy,Energy,Energy Equipment & Services,IMPERIAL PETE RECOVERY CORP,0.987,0.092,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,INDEPENDENCE CONTRACT DRLLNG,,,,,,,,,,,,,,0.715,0.891,0.302,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",INERGY LP-OLD,0.098,0.142,0.091,0.05,0.092,0.159,0.047,0.139,0.244,0.218,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",INERGY MIDSTREAM -LP,,,,,,,,,,,0.119,0.229,0.386,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",INFINITY ENERGY RESOURCES,,,0.622,0.16,0.277,0.818,0.399,0.332,0,0,0.162,0.135,0.118,0.048,0.011,0.01,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",INJECTO MATIC SYS INTL INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",INLAND RESOURCES INC/WA,0.098,0.148,0.083,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,INTEGRATED DRILLING EQPT HLD,,,,,,,,,,,,,,0.061,0.075,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",INTERLINE RESOURCES CORP-OLD,0.045,0.376,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",INTERNATIONAL COAL GROUP INC,,,,,,0.689,0.29,0.174,0.135,0.062,0.099,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",INTERNATIONAL SEAWAYS INC,,,,,,,,,,,,,,,,0.001,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",INTEROIL CORP,,,,0.837,0.256,0.067,0.243,0.257,0.217,0.295,0.345,0.365,0.363,0.2,0.566,0.752,,13
Energy,Energy,Energy Equipment & Services,ION GEOPHYSICAL CORP,,0.179,0.173,0.117,0.182,0.117,0.473,0.298,0.475,0.05,0.914,1.166,0.809,0.498,0.266,0.344,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",ISRAMCO INC,0.471,0.93,0.387,0.193,0.336,1.474,1.318,6.87,1.069,0.004,0.025,0.069,0.133,0.154,0.181,0.042,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ITERATION ENERGY LTD,0.053,0.05,0,53.635,0.332,0.25,0.997,0.879,0.614,0.08,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",IVANHOE ENERGY INC,1.771,,0.253,0.186,0.629,0.537,0.164,0.288,0.241,0.15,0.545,0.058,0.032,0.005,,,,13
