GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",APPLE INC,0.336,0.741,0.309,0.264,0.263,0.368,0.804,0.574,0.596,0.466,0.679,0.893,1.067,0.528,0.577,0.545,0.567,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",APPLIED DNA SCIENCES INC,,,,,,,,,,,,,,3.019,0.329,0.611,1.178,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",APPLIED FILMS CORP,0.056,0.254,0.202,0.184,1.572,0.347,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,APPLIED INNOVATION INC,0.188,0.212,0.109,0.062,0.092,0.015,0.011,,,,,,,,,,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,APPLIED MATERIALS INC,0.312,0.52,0.244,0.12,0.122,0.148,0.141,0.259,0.274,0.227,0.155,0.217,0.187,0.216,0.284,0.25,0.284,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,APPLIED MICRO CIRCUITS CORP,2.067,0.277,0.046,0.217,0.738,0.178,0.186,0.259,0.279,0.293,0.376,0.414,0.237,0.173,0.471,0.155,,16
Information Technology,Software & Services,Software,APPLIED MICROSYSTEMS CORP,0.317,0.085,0.087,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,APPLIED OPTOELECTRONICS INC,,,,,,,,,,,,,0.13,0.387,1.321,0.881,,4
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,APPLIED SCI & TECH,2.598,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,APPLIED SOLAR INC,,,,,,,,0.112,,,,,,,,,,1
Information Technology,Software & Services,Software,APPLIED VISUAL SCIENCES INC,0.058,0.008,0.1,0.034,3.029,4.045,0.23,0.033,0.027,0.009,0.136,0.021,0,,0.364,,,14
Information Technology,Software & Services,Internet Software & Services,APPLIEDTHEORY CORP,1.209,0.066,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,APPLIX INC,0.719,0.276,0.269,0.103,0.33,0.997,0.899,,,,,,,,,,,7
Information Technology,Software & Services,Software,APPTIGO INTERNATIONAL INC,,,,,,,,,,,,,,,,0.152,,1
Information Technology,Software & Services,Internet Software & Services,APPTIO INC,,,,,,,,,,,,,,,,0.515,,1
Information Technology,Software & Services,Software,APRISMA MGMT TECHNOLOGS-REDH,0.658,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,APROPOS TECHNOLOGY INC,2.31,0.218,0.085,0.063,0.243,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,APTIMUS INC,1.44,0.078,0.014,0.268,1.017,0.798,0.878,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",APW LTD,0.236,0.5,0.073,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,AQUANTIVE INC,2.753,0.092,0.325,1.458,1.81,1.14,0.793,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARC WIRELESS SOLUTIONS INC,,0.379,0.108,0.313,0.309,0.19,0.185,0.333,0.329,0.475,0.257,0.467,,,,,,11
Information Technology,Software & Services,Software,ARCSIGHT INC,,,,,,,1.134,1.464,0.415,1.25,,,,,,,,4
Information Technology,Software & Services,Software,ARCSOFT INC-REDH,,,,,0.295,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ARDENT COMMUNICATIONS INC,1.918,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,AREMISSOFT CORP/DE,0.934,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ARI NETWORK SERVICES INC,0.149,0.011,1.003,0.294,0.563,0.771,0.963,0.651,0.098,0.595,0.279,0.449,0.461,0.401,0.354,0.391,0.45,17
Information Technology,Software & Services,Software,ARIBA INC,5.019,1.628,0.062,0.108,0.13,0.257,0.283,0.374,0.378,0.333,0.656,1.761,,,,,,12
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARIEL CORP,0.547,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ARIS CORP/WA,0.167,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARISTA NETWORKS INC,,,,,,,,,,,,,,,0.195,0.279,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ARM HOLDINGS PLC  -ADR,0.717,1.136,0.762,0.143,0.345,0.385,0.763,0.395,0.495,0.47,0.434,0.885,1.165,0.381,0.571,0.665,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARRIS INTERNATIONAL PLC,0.301,0.179,0.15,0.171,0.401,0.355,0.498,0.533,0.361,0.315,0.396,0.414,0.35,1.314,0.143,0.136,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ARROW ELECTRONICS INC,0.358,0.203,0.17,0.107,0.082,0.126,0.281,0.529,0.447,0.296,0.244,0.225,0.202,0.194,0.194,0.243,,16
Information Technology,Software & Services,Internet Software & Services,ART TECHNOLOGY GROUP INC,3.968,0.537,0.058,0.142,0.203,0.617,1.489,0.909,0.973,0.524,,,,,,,,10
Information Technology,Software & Services,Software,ARTEMIS INTL SOLUTIONS CORP,2.709,0.088,0.352,0.298,0.254,0.168,,,,,,,,,,,,6
Information Technology,Software & Services,Software,ARTIFICIAL LIFE INC,1.402,0.09,0,,3,0.562,2.974,19.768,1.69,0.01,0.04,,,,,,,10
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ARTISAN COMPONENTS INC,0.223,0.387,0.334,1.295,0.163,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,ARTISTDIRECT INC,2.25,0.093,0.063,0,0.179,3.061,0.554,0.195,0.146,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARUBA NETWORKS INC,,,,,,,1.456,1.896,1.458,0.613,0.714,0.999,0.883,1.038,0.705,,,9
Information Technology,Software & Services,Software,ASA INTERNATIONAL LTD,0.061,0.071,0.045,0.14,0.076,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,ASANTE TECHNOLOGIES INC,0.161,0.153,0.521,0.189,1.137,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASAT HOLDINGS LTD  -ADR,0.653,0.074,0.034,0.285,0.389,0.251,0.189,0.114,,,,,,,,,,8
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASCENT SOLAR TECHNOLOGIES,,,,,,,,18.275,10.007,0.262,0.054,0.097,0.217,0.019,0.007,0.002,,9
Information Technology,Software & Services,Software,ASCENTIAL SOFTWARE CORP,0.736,0.262,0.252,0.654,0.415,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ASD GROUP INC,0.005,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASE TEST LTD,0.998,0.16,0.185,0.268,0.4,0.104,0.177,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,ASIACONTENT.COM LTD  -CL A,3.393,0.047,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,ASIAINFO-LINKAGE INC,2.596,0.212,0.187,0.087,0.457,1.243,0.289,0.62,0.773,0.486,0.816,0.866,1.549,,,,,13
Information Technology,Software & Services,Internet Software & Services,ASK JEEVES INC,1.977,0.376,0.309,0.697,1.781,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASM INTERNATIONAL NV,0.523,0.446,0.205,0.225,0.48,0.274,0.269,0.345,0.2,0.088,0.756,0.426,0.253,0.061,0.385,0.311,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASML HOLDING NV  -ADR,0.608,1.325,0.245,0.173,0.232,0.209,0.283,0.732,0.65,0.2,0.193,0.395,0.166,0.214,0.258,0.23,,16
Information Technology,Software & Services,Software,ASPECT COMMUNICATIONS CORP,0.839,0.459,0.096,0.066,0.244,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,ASPEN TECHNOLOGY INC,0.263,0.564,0.299,0.093,0.087,0.276,0.304,0.376,1.442,0.252,0.276,0.352,0.63,0.64,0.512,1.008,0.193,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ASPEON INC,1.233,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,ASTEA INTERNATIONAL INC,0.701,0.245,0.655,0.369,0.764,0.591,0.28,0.225,0.577,0.184,1.23,0.621,0.481,0.179,0.285,0.58,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ASTROCOM CORP,0.228,0.16,0,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ASTRONOVA INC,0.16,0.11,0.078,0.098,0.161,0.142,0.306,0.594,0.155,0.15,0.174,0.092,0.076,0.145,0.296,0.365,,16
Information Technology,Software & Services,Software,ASURE SOFTWARE INC,0.154,0.143,0.119,0.024,0.321,0.02,0.032,0.622,0.405,0.346,0.21,0.431,2.184,0.332,0.655,0.914,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASYST TECHNOLOGIES INC,0.656,0.267,0.236,0.252,0.182,0.551,0.46,0.352,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,AT COMM CORP,2.249,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,ATARI INC,,0.403,0.66,0.317,0.154,0.305,0.132,0.097,,,,,,,,,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATHEROS COMMUNICATIONS INC,,,,0.56,0.99,1.482,0.939,1.08,0.548,0.262,0.937,,,,,,,8
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATI TECHNOLOGIES INC,0.462,0.507,0.421,0.171,0.238,0.568,,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,ATLANTIC DATA SERVICES INC,0.268,0.024,0.052,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,ATLASSIAN CORP PLC,,,,,,,,,,,,,,,,1.981,0.816,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATMEL CORP,1.024,0.424,0.063,0.061,0.215,0.14,0.094,0.136,0.077,0.083,0.491,0.325,0.149,0.159,0.242,0.182,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATMI INC,0.54,0.785,0.332,0.13,0.26,0.408,0.333,0.38,0.477,0.127,0.13,0.174,0.252,0.351,,,,14
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATOMERA INC,,,,,,,,,,,,,,,,0.19,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ATPOS.COM INC,0.695,0.085,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,ATRINSIC INC -OLD,,,,,,,,1.822,2.359,0.193,0.012,,,,,1,,5
Information Technology,Software & Services,IT Services,ATS CORP,,,,,,,,,0.247,0.036,0.003,0.012,,,,,,4
Information Technology,Software & Services,Software,ATTUNITY LTD,1.02,0.172,0.119,0.208,0.393,0.508,0.738,0.119,0.066,0.051,0.241,0.785,0.811,1.567,0.507,0.638,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AU OPTRONICS CORP  -ADR,,,0.277,0.565,0.872,0.489,0.397,0.172,0.268,0.161,0.237,0.143,0.125,0.079,0.059,0.139,,14
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AUDIENCE INC,,,,,,,,,,,,1.33,2.663,0.769,0.406,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,AUDIOCODES LTD,2.392,0.975,0.427,0.394,0.931,0.357,0.472,0.335,0.445,0.186,0.317,0.426,0.596,0.438,0.796,0.512,,16
Information Technology,Software & Services,Internet Software & Services,AUDIOEYE INC,,,,,,,,,,,,,,1.714,0,0,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AUGUST TECHNOLOGY CORP,2.165,1.009,0.341,0.285,1.599,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",AUSPEX SYSTEMS INC,0.093,0.252,0.179,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AUTHENTEC INC,,,,,,,0.811,1.391,0.737,0.198,0.281,0.261,,,,,,6
Information Technology,Software & Services,Internet Software & Services,AUTHORISZOR INC,25.136,0.316,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,AUTHORIZE.NET HOLDINGS INC,0.976,0.475,0.164,0.301,1.567,0.185,0.2,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,AUTO GRAPHICS INC,0.28,0.076,0.099,0.067,0.185,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,AUTO-TROL TECHNOLOGY CORP,0.102,0.037,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,AUTOBYTEL INC,1.134,0.963,0.376,0.506,0.93,0.829,1.25,0.961,0.21,0.055,1.792,0.37,0.474,0.421,0.726,1.428,,16
Information Technology,Software & Services,Software,AUTODESK INC,,,0.496,0.34,0.614,0.295,0.575,0.66,0.978,0.323,0.279,0.746,0.54,0.559,0.579,0.455,,14
Information Technology,Software & Services,Internet Software & Services,AUTOHOME INC  -ADR,,,,,,,,,,,,,1.024,1.141,0.72,1.14,,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",AUTOLOGIC INFORMATION INTL,0.287,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,AUTOMATIC DATA PROCESSING,0.287,0.31,0.237,0.224,0.332,0.305,0.427,0.221,0.25,0.213,0.14,0.27,0.196,0.247,0.297,0.204,0.25,17
Information Technology,Software & Services,Software,AUTONAVI HOLDINGS LTD  -ADR,,,,,,,,,,,1.164,0.247,0.269,0.221,,,,4
Information Technology,Software & Services,Software,AUTONOMY CORP PLC  -ADR,1.021,1.387,0.231,0.253,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,AUTOTRADECENTER INC,1.091,1.666,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,AUTOWEB.COM INC,0.697,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,AVALON DIGITAL MARKETING SYS,,,0.842,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVANEX CORP,7.771,1.521,0.087,0.022,0.461,0.063,0.291,0.424,0.6,,,,,,,,,9
Information Technology,Software & Services,Software,AVANTGO INC,9.016,0.298,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,AVATECH SOLUTIONS INC-OLD,0.897,0.135,,,0.52,0.711,0.401,0.524,0.325,0.172,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVAYA INC,0.738,0.353,0.112,0.068,0.103,0.289,0.159,,,0.148,0.189,0.184,0.232,0.302,0.401,0.441,,14
Information Technology,Software & Services,Software,AVG TECHNOLOGIES NV,,,,,,,,,,,2.185,1.099,1.44,1.146,1.019,0.816,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVIAT NETWORKS INC,,,,,,,0.168,0.16,0.115,0.209,0.312,0.191,0.273,0.479,0.326,0.126,0.065,11
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",AVID TECHNOLOGY INC,0.226,0.594,0.344,0.309,0.654,0.611,0.539,0.645,0.334,0.488,0.776,0.172,0.181,0.281,0.378,0.477,,16
Information Technology,Software & Services,Software,AVINCI MEDIA CORP,0.622,0.393,0.234,0.191,0.331,0.028,0,,,0,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVISTAR COMMUNICATIONS CORP,0,9.831,0.175,0.484,0.509,2.042,0.932,3.824,0.116,0.265,1.551,0.391,,,,,,12
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AVIZA TECHNOLOGY INC,,,,,0.079,0.274,0.345,0.383,0.129,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AVNET INC,0.448,0.433,0.201,0.098,0.114,0.167,0.329,0.369,0.499,0.485,0.219,0.491,0.307,0.211,0.25,0.326,0.259,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVOCENT CORP,0.951,0.184,0.304,0.729,0.178,0.092,0.129,0.237,0.281,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AVX CORP,0.61,0.169,0.1,0.103,0.168,0.155,0.223,0.291,0.14,0.11,0.111,0.209,0.185,0.104,0.113,0.241,,16
Information Technology,Software & Services,Software,AWARE INC,0.112,0.127,0.074,0.019,0.029,0.044,0.082,0.069,0.057,0.023,0.017,0.052,0.019,0.027,0.024,0.024,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AXCELIS TECHNOLOGIES INC,0.296,0.391,0.127,0.053,0.068,0.104,0.097,0.156,0.05,0.01,0.034,0.055,0.016,0.024,0.028,0.06,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AXCESS INTERNATIONAL INC,0.838,0.227,0.004,0.019,0.645,0.143,0.276,0.5,1.75,0.474,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,AXESSTEL INC,,,,0.584,0.891,1.59,0.38,0.397,0.16,0.235,0.06,0.375,3.581,,,,,10
Information Technology,Software & Services,Software,AXS-ONE INC,0.483,0.375,0.27,0.58,1.268,0.385,0.759,0.384,0.17,,,,,,,,,9
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AXT INC,0.643,0.407,0.172,0.054,0.098,0.122,0.258,0.29,0.425,0.088,0.306,0.541,0.206,0.146,0.052,0.123,,16
Information Technology,Software & Services,Software,AXTIVE CORP,0.027,1.313,2.429,-0.007,0.017,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,AZTEC TECHNOLOGY PRTNRS INC,0.253,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,AZUL HOLDINGS INC,0.799,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,B-SCADA INC,,,,,,,,,,,,,,,7.385,0.085,,2
Information Technology,Software & Services,Internet Software & Services,BACKSTAGEPLAY INC,,1.783,0.619,0.924,0.349,2.481,0.957,0.345,0.054,1.584,0.456,0.088,,,,,,11
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",BADGER METER INC,0.152,0.118,0.144,0.162,0.13,0.216,0.252,0.357,0.243,0.125,0.147,0.081,0.124,0.203,0.161,0.242,,16
Information Technology,Software & Services,Internet Software & Services,BAIDU INC -ADR,,,,,2.3,2.53,1.368,3.175,0.658,0.505,0.928,1.139,0.851,0.73,0.877,0.575,,12
Information Technology,Software & Services,Internet Software & Services,BALINCAN USA INC,,,,,,,,,3.95,3.779,,,,,,,,2
Information Technology,Software & Services,Software,BALTIMORE TECHNOL PLC  -ADR,1.529,0.647,0.039,0.006,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,BAM ENTERTAINMENT INC,,5.329,2.299,0.342,,,,,,,,,,,,,,3
Information Technology,Software & Services,IT Services,BANCTEC INC-REDH,0.165,0.135,0.095,0.114,0.151,0.423,0.64,,,0.17,0.277,,,,,,,9
Information Technology,Software & Services,Internet Software & Services,BANKRATE INC,0.286,0.016,0.614,0.447,1.338,0.191,1.452,0.446,2.71,1.077,1.682,0.988,1.504,1.107,0.824,0.826,,16
Information Technology,Software & Services,Internet Software & Services,BANKS.COM INC,,,,,,,5.283,0.237,0.163,0.075,0.024,0.162,,,,,,6
Information Technology,Software & Services,Internet Software & Services,BAOZUN INC -ADR,,,,,,,,,,,,,,,0.997,1.473,,2
