GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Retailing,Specialty Retail,QINGDAO FOOTWEAR INC,,,,,,,,,8.919,12.432,0.36,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,QSOUND LABS INC,-1.28,-0.1,0.16,-0.52,-0.25,-0.3,-0.19,-0.14,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",QUAKER FABRIC CORP,0.7,0.61,0.72,0.48,-0.12,-1.56,-2.23,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",QUALITY DINING INC,-0.79,-1.37,0.45,0.08,0.33,,,,,,,,,,,,,5
Consumer Discretionary,Automobiles & Components,Auto Components,QUANTUM FUEL SYS TECH WORLDW,,,-80,-26.4,-29.6,-53.6,-177.6,-20,-24,-28.8,-4.56,-10.8,-2.36,-1.37,-0.65,,,13
Consumer Discretionary,Media,Media,QUEBECOR INC  -CL B,4.325,-1.175,0.45,0.395,0.725,0.51,-0.62,-7.65,-1.245,2.055,1.79,1.545,1.33,-1.13,0.14,0.98,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,QUESTAR ASSESSMENT INC,-0.46,0.1,0.06,0.14,0.31,0.15,-0.23,0.06,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",QUIKSILVER INC,0.355,0.305,0.4,0.54,0.71,0.9,0.76,-0.8,0.52,-0.58,-0.09,-0.13,-0.07,-1.43,-1.92,-1.83,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",QUIZNOS CORP,0.36,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,QUNAR CAYMAN ISLANDS  -ADR,,,,,,,,,,,,-0.11,-0.13,-0.27,-2.54,-8.86,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,QXL RICARDO PLC  -ADR,-532.5,-947,-415.672,,,,,,,,,,,,,,,3
Consumer Discretionary,Automobiles & Components,Auto Components,R B RUBBER PRODUCTS INC,0.13,0.2,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,RACI HOLDINGS INC  -OLD,25.1,17.25,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,RADICA GAMES LTD,-1.03,-0.25,0.67,0.69,0.19,0.55,,,,,,,,,,,,6
Consumer Discretionary,Media,Media,RADIO ONE INC,-0.16,-0.78,0.16,0.32,0.4,0.46,-0.18,-3.85,-3.16,-0.86,-0.55,0.06,-1.33,-1.3,-1.32,-1.54,,16
Consumer Discretionary,Media,Media,RADIO UNICA COMMUNICATIONS,-1.53,-2.04,-1.18,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,RAG SHOPS INC,0.25,0.01,0.06,-0.15,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,RAINBOW MEDIA GROUP,-0.18,3.91,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,RAINBOW RENTALS INC,0.69,0.2,0.31,0.15,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",RALPH LAUREN CORP,0.61,1.77,1.77,1.73,1.88,2.96,3.84,4.1,4.09,4.85,5.91,7.35,8.21,8.55,7.96,4.65,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",RAM VENTURE HOLDINGS CORP,0,0.3,-0.4,-0.3,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RANK GROUP PLC  -ADR,-1.47,0.52,0.63,0.51,-0.76,0.24,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RARE HOSPITALITY INTL INC,0.847,0.833,1.027,1.27,1.41,1.55,1.5,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RAVE RESTAURANT GROUP INC,0.25,0.23,0.11,0.31,0.22,0.02,-0.59,0.02,0.31,0.16,0.18,0.18,0.05,-0.14,-0.17,-0.17,-0.85,17
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,RAWLINGS SPORTING GOODS INC,0.16,0.22,0.41,,,,,,,,,,,,,,,3
Consumer Discretionary,Automobiles & Components,Auto Components,RAYTECH CORP,,1.58,-0.07,-1.59,-0.07,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,RC2 CORP,0.4,1.03,1.55,2.25,1.82,2.58,2.09,1.05,-11.82,1.42,1.38,,,,,,,11
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RCI HOSPITALITY HLDGS INC,0.05,0.3,0.06,0.12,0.21,-0.09,0.38,0.54,0.97,0.72,-0.81,1.01,0.8,0.98,1.15,0.9,1.12,17
Consumer Discretionary,Media,Media,RCN CORP,-10.59,-14.03,-15,-6.07,25.41,-3.85,-0.39,-4.58,-1.91,-0.8,,,,,,,,10
Consumer Discretionary,Retailing,Specialty Retail,RDO EQUIPMENT CO  -CL A,-1.41,-0.18,0.23,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,REACHLOCAL INC,,,,,,,,,-0.3,0.44,-0.42,-0.14,-0.01,0.11,-1.6,-2.11,,8
Consumer Discretionary,Media,Media,READERS DIGEST ASSN INC,1.63,1.27,0.9,0.61,0.5,-0.95,-1.24,,,,,,,,,,,7
Consumer Discretionary,Media,Media,READING ENTERTAINMENT,-2.67,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,READING INTL INC  -CL A,-0.47,-0.46,-0.36,-0.27,-0.39,-0.51,0.17,-0.18,-0.75,0.27,-0.56,0.37,-0.02,0.39,1.1,0.98,,16
Consumer Discretionary,Media,Media,REBEL GROUP INC,,,,,,,,,,,,,,,,0.33,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,RECOTON CORP,-0.16,-0.63,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RED HOT CONCEPTS INC,-0.08,-0.07,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RED LION HOTELS CORP,0.45,0.59,0.42,-0.1,-0.1,-0.09,-0.03,0.27,-0.09,-0.37,-0.45,-0.32,-0.54,-0.45,0.13,0.14,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RED ROBIN GOURMET BURGERS,2.07,0.77,0.67,1.04,1.46,1.68,1.78,1.84,1.7,1.14,0.47,1.36,1.97,2.27,2.29,3.4,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RED ROCK RESORTS INC,,,,,,,,,,,,,,,1.24,1.19,,2
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,REDENVELOPE INC,,-53.04,-24.48,-1.16,-0.59,-0.62,-0.38,,,,,,,,,,,6
Consumer Discretionary,Media,Media,REDGATE MEDIA GROUP-ADR-REDH,,,,,,,,,-0.59,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,REDLINE PERFORMANCE PRODS,-2.02,-2.57,-2.96,-2.04,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",REEBOK INTERNATIONAL LTD,1.42,1.75,2.21,2.65,3.26,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,REEDS JEWELERS INC,0.01,-1.84,-0.15,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,REFAC OPTICAL GROUP,0.77,0.29,0.66,-0.27,-0.03,-0.13,,,,,,,,,,,,6
Consumer Discretionary,Media,Media,REGAL ENTERTAINMENT GROUP,,,0.84,1.34,0.57,0.63,0.58,2.39,0.47,0.62,0.51,0.26,0.94,1.02,0.68,0.99,,14
Consumer Discretionary,Consumer Services,Diversified Consumer Services,REGIS CORP/MN,1.22,1.29,1.7,2,2.37,1.45,2.43,1.86,1.97,0.16,0.71,-0.16,-2.02,0.07,-2.43,-0.6,-0.23,17
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,REMINGTON ARMS COMPANY INC,25.1,17.25,,,,,,,,,,,,,,,,2
Consumer Discretionary,Automobiles & Components,Auto Components,REMY INTERNATIONAL INC,0.51,,,,,,,,,,-1.33,2.14,4.53,1.27,0.19,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RENAISSANCE ENTMT CORP,0.06,-0.25,-0.25,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,RENT WAY INC,-1.2,-2.6,-1.26,-0.55,0.37,0.32,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Specialty Retail,RENT-A-CENTER INC,1.516,0.788,2.204,2.16,1.99,1.86,1.48,1.11,2.1,2.54,2.64,2.69,3.11,2.34,1.82,-16.34,,16
Consumer Discretionary,Media,Media,RENTRAK CORP,-0.63,0.86,0.01,0.15,0.52,0.42,0.57,0.43,0.51,0.05,-0.07,-0.57,-1.93,-0.59,-0.38,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RESTAURANT BRANDS INTL INC,,,,,0.04,0.37,0.21,1.11,1.4,1.48,1.38,,0.34,0.67,-1.17,0.51,,11
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,RETAIL HOLDINGS NV,,0.98,2.06,2.47,-0.99,0.97,-0.44,-0.64,-2.16,1.78,3.14,2.65,2.26,1.41,1.2,-6.21,,15
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",RETROSPETTIVA INC,-0.95,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Automobiles,REXHALL INDUSTRIES INC,0.365,-0.215,-0.15,-0.41,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Specialty Retail,RH,-0.18,-1.53,-0.13,-0.1,0.05,-0.83,0.09,-1.34,,,-0.19,0.56,-0.35,0.47,2.31,2.27,,14
Consumer Discretionary,Media,Media,RHI ENTERTAINMENT INC,,,,,,,-0.68,-1.67,-4.33,-18.23,,,,,,,,4
Consumer Discretionary,Retailing,Distributors,RICHTON INTERNATIONAL CORP,2.76,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RIDGEWOOD HOTELS INC,-0.16,-0.65,-0.73,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,RITZ INTERACTIVE INC -REDH,,,,0.02,0.1,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RIVIERA HOLDINGS CORP,-0.35,-0.597,-2.39,-1.387,-0.2,-0.34,-0.03,-1.48,-0.96,-1.99,-1.67,7.1,,,,,,12
Consumer Discretionary,Media,Media,RLJ ENTERTAINMENT INC,,,,,,,,,,,,-0.06,-0.81,-6.9,-5.07,-13.56,,5
Consumer Discretionary,Media,Media,RNETHEALTH INC,-40.8,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ROADHOUSE GRILL INC,-1.63,-2.21,-0.65,-0.2,-0.08,-0.31,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,Diversified Consumer Services,ROBOGROUP TEK LTD,0.05,-0.05,0.07,-0.38,-0.17,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROCKFORD CORP,1.17,0.77,0.74,-0.64,-3.99,-0.29,-0.92,0.07,-0.51,-0.09,0.32,0.64,,,,,,12
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,ROCKSHOX INC,-0.44,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ROCKY BRANDS INC,0.02,0.34,0.63,1.44,1.89,2.48,0.89,-4.22,0.21,0.21,1.14,1.11,1.18,0.98,1.3,0.87,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROSEDALE DECORATIVE PROD LTD,0.11,-0.32,0.06,-1.09,-0.72,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,ROSS STORES INC,0.23,0.243,0.322,0.375,0.287,0.345,0.433,0.482,0.59,0.9,1.178,1.455,1.795,1.965,2.235,2.53,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ROTATE BLACK INC,,,-753,,,,,,,-2,-1.5,-6.9,-4.2,-0.6,-0.6,,,9
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROTTLUND CO INC,1.43,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROWE COMPANIES,0.68,-0.47,0.15,0.08,0.06,-0.74,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROYAL APPLIANCE MFG CO,0.39,0.68,0.74,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ROYAL CARIBBEAN CRUISES LTD,2.34,1.32,1.82,1.45,2.39,3.22,3.01,2.84,2.69,0.76,2.55,2.8,0.08,2.16,3.45,3.03,5.96,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ROYAL OLYMPIC CRUISE LINES,0.11,-1.74,-1.91,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,ROYAL PRECISION INC,-0.1,-0.9,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROYAL WATERLILY INC,-580,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,RR MEDIA LTD,,,,,0.31,0.25,0.53,0.66,0.78,0.67,0.5,0.25,0.48,0.38,0.3,0.45,,12
Consumer Discretionary,Retailing,Specialty Retail,RS LEGACY CORP,1.94,0.88,1.5,1.78,2.09,1.82,0.54,1.76,1.49,1.63,1.71,0.65,-1.39,-3.89,,,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RUBIO'S RESTAURANTS INC,-0.03,-0.72,0.33,-0.27,0.33,-0.02,-0.36,0.12,0.02,0.04,,,,,,,,10
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RUBY TUESDAY INC,0.94,0.91,1.38,1.68,1.59,1.67,1.6,0.51,-0.35,0.74,0.73,0,-0.38,-1.08,-0.05,-0.83,,16
Consumer Discretionary,Retailing,Specialty Retail,RUE21 INC,,,,,,,,0.38,0.52,0.91,1.25,1.6,1.81,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",RUSSELL CORP,0.45,-1.74,1.46,1.33,1.47,1.04,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RUTHS HOSPITALITY GROUP INC,,,,,0.05,0.3,1.02,0.78,-2.28,0.11,0.35,0.38,-0.58,0.69,0.76,0.88,,12
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,RX FOR AFRICA INC,-0.3,0,0,0,0,0,0.01,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RYAN'S RESTAURANT GROUP INC,0.853,0.98,1.15,1.18,1.12,0.63,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,RYLAND GROUP INC,1.548,2.553,3.515,4.86,6.72,9.52,8.14,-7.92,-9.33,-3.74,-1.93,-0.67,0.93,8.22,3.77,,,15
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",RYU APPAREL INC,,,,,,,,,,,-0.1,-0.4,-0.46,-0.2,-0.11,-0.06,,6
Consumer Discretionary,Retailing,Specialty Retail,S & K FAMOUS BRANDS INC,1.04,0.84,0.95,1.13,1.26,1.6,1.17,-1.74,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,SAF T LOK INC,-4.2,-0.63,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,SAGA COMMUNICATIONS  -CL A,1.272,1.248,2.04,2.01,2.28,1.56,1.83,1.65,-10.53,-0.457,2.685,2.235,3.195,2.62,2.57,2.31,,16
Consumer Discretionary,Retailing,Multiline Retail,SAKS INC,0.53,-0.11,0.49,0.59,0.44,0.16,-0.05,0.34,-0.89,-0.4,0.31,0.48,0.42,,,,,13
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SALANT CORP,1.28,-0.22,2.08,,,,,,,,,,,,,,,3
Consumer Discretionary,Automobiles & Components,Auto Components,SALEEN AUTOMOTIVE INC,,,,,,,,,,,,,,-0.09,-0.05,,,2
Consumer Discretionary,Media,Media,SALEM MEDIA GROUP INC,0.48,0.19,-0.08,-0.03,0.29,0.49,0.68,0.34,-1.48,-0.35,0.08,0.26,0.18,-0.11,0.21,0.43,,16
Consumer Discretionary,Retailing,Specialty Retail,SALLY BEAUTY HOLDINGS INC,,,,,0.6,0.66,0.62,0.25,0.43,0.55,0.79,1.17,1.27,1.52,1.54,1.5,1.51,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SALTON INC,8.18,3.93,2.74,0.71,-8.45,-4.55,-7.62,-6.15,-0.06,,,,,,,,,9
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SAMSONITE INTERNATIONAL SA,-2.09,-3.64,-1.99,-0.22,-0.1,-0.01,-0.55,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,SAMUELS JEWELERS INC,-5.92,-3.39,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SAN LOTUS HOLDING INC,,,,,,,,,,,,,-0.5,-0.2,-0.08,0,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SANDS REGENT,0.33,0.27,-0.04,0.38,1.32,0.59,0.34,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SANTA BARBARA RESTAURANT GRP,-0.08,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SANTA FE FINANCIAL CORP,3.47,2.17,-4.33,0.8,2.24,-2,-0.52,-1.58,-1.83,-1.05,-1.54,3.18,-0.96,-0.3,-4.11,-2,-3.99,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SANYO ELECTRIC CO LTD  -ADR,0.911,0.06,-1.63,0.34,-4.32,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SAUCONY INC  -CL B,1.45,-0.15,0.86,1.39,1.6,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,SCHEIB (EARL) INC,-1.1,0.1,-0.44,-0.31,,,,-0.81,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SCHLOTZSKY'S INC,-0.31,0.34,-0.03,-1.6,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,SCHOLASTIC CORP,1.05,2.69,1.5,1.48,1.61,1.65,1.43,2.86,0.35,1.61,1.31,3.47,1.12,1.38,0.47,1.29,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SCHOOL SPECIALTY INC,0.69,1.22,2.16,2.17,1.99,0,1.79,2.27,1.84,1.37,-18.88,-7.1,-7.81,58.58,-33.53,-10.52,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SCHULER HOMES INC  -CL A,1.01,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SCIENTIFIC GAMES CORP,-0.53,-0.19,1.16,0.74,0.84,0.84,0.73,0.71,0.09,-0.43,-1.61,-0.14,-0.7,-0.3,-2.77,-16.23,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SCIOTO DOWNS INC,-0.39,-1.93,-2.49,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SCORES HOLDING CO INC,-9.375,-1.25,-0.95,-0.02,-0.01,0.01,-0.02,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Media,Media,SCRIPPS NETWORKS INTERACTIVE,,,,,,,1.43,-0.8,0.14,1.66,2.4,2.87,4.48,3.43,3.86,4.68,,10
Consumer Discretionary,Media,Media,SEAGRAM CO LTD,0.28,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SEALY CORP,0.49,-1.19,-0.05,-0.07,-0.44,0.76,0.82,0.87,-0.03,0.15,0.26,-0.06,0.02,,,,,13
Consumer Discretionary,Retailing,Multiline Retail,SEARS CANADA INC,,,,,,,,,,,,,0.99,3.94,-2.61,-0.48,,4
Consumer Discretionary,Retailing,Multiline Retail,SEARS HOLDINGS CORP,-0.48,-5.23,-6.44,-6.9,12.39,6.22,9.57,5.71,0.42,1.99,1.19,-29.15,-8.78,-12.87,-15.82,-10.59,,16
Consumer Discretionary,Retailing,Multiline Retail,SEARS HOLDINGS CP-PRO FORMA,,,,0.61,1.94,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,SEARS HOMETOWN & OUTLET STR,,,,,,,,,,,2.15,1.43,2.6,1.55,-7.45,-1.2,,6
Consumer Discretionary,Retailing,Multiline Retail,SEARS ROEBUCK & CO,3.89,2.25,4.99,11.95,1.55,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SEAWORLD ENTERTAINMENT INC,,,,,,,,,,,,0.21,0.84,0.55,0.57,0.57,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SECTOR 5 INC,,,,,,,,,,,,,,0,0,0,,3
Consumer Discretionary,Retailing,Distributors,SEL-LEB MARKETING INC,0.04,0.2,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,SELECT COMFORT CORP,-1.393,-0.44,1.02,0.553,0.58,0.82,0.89,0.59,-1.59,0.78,0.58,1.1,1.41,1.1,1.27,0.99,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SEQUENTIAL BRANDS GROUP INC,,,,,,-503.662,-0.45,-0.3,-1.8,0.15,-0.45,-1.35,-3.04,-0.66,-0.04,-0.07,,11
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SERVICE CORP INTERNATIONAL,-1.56,-2.09,-0.34,0.28,0.37,0.19,0.18,0.85,0.38,0.49,0.51,0.62,0.71,0.68,0.81,1.17,,16
Consumer Discretionary,Retailing,Specialty Retail,SERVICE MERCHANDISE CO,-1.8,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SERVICEMASTER CO,0.61,-0.58,0.57,-0.75,1.12,0.62,0.64,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SERVICEMASTER GLOBAL HLDGS,,,,,,,,,,,,,,0.33,0.33,1.2,,3
Consumer Discretionary,Media,Media,SEVEN ARTS ENTERTAINMENT INC,,,,,,,,,,,,,,,,,,6
Consumer Discretionary,Media,Media,SFX ENTERTAINMENT INC,,,,,,,,,,,,,-0.23,-1.32,-1.49,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SGOCO GROUP LTD,,,,,,,,,0.3,1.64,4.56,4.12,1,1.96,-0.52,-0.56,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHAKE SHACK INC,,,,,,,,,,,,,0.37,0.48,0.19,-0.65,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SHARP CORP  -ADR,0.278,0.077,0.25,0.53,0.66,0.7,0.8,0.94,-1.15,0.04,0.21,-4.15,-5.2,0.08,-1.1,-1.38,,16
Consumer Discretionary,Retailing,Specialty Retail,SHARPER IMAGE CORP,1.45,0.11,1.29,1.75,0.94,-1.07,-4,,,,,,,,,,,7
Consumer Discretionary,Media,Media,SHAW COMMUNICATIONS INC-CL B,0.155,-0.275,-0.46,-0.135,0.085,0.27,0.955,0.85,1.47,1.14,1.16,1.27,1.64,1.55,1.69,1.36,0.7,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHELLS SEAFOOD RESTRNTS INC,-2.1,-0.68,0.15,-0.23,-0.26,-0.24,-0.18,-0.21,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Auto Components,SHEP TECHNOLOGIES INC,-0.03,-0.01,-0.09,-0.14,-0.07,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHFL ENTERTAINMENT INC,0.235,0.298,0.351,0.449,0.627,0.83,0.15,0.47,-0.27,0.29,0.43,0.58,0.69,,,,,13
Consumer Discretionary,Automobiles & Components,Auto Components,SHILOH INDUSTRIES INC,-0.88,-2.4,-1.81,0.35,1.18,1.69,0.44,0.58,0.42,-1.09,0.23,0.47,0.8,1.27,1.31,0.48,0.21,17
Consumer Discretionary,Retailing,Specialty Retail,SHOE CARNIVAL INC,0.527,0.693,0.84,0.64,0.653,0.953,1.187,0.66,0.287,0.807,1.407,1.32,1.44,1.33,1.27,1.45,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHONEY'S INC,-0.46,-0.17,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Multiline Retail,SHOPKO STORES INC,-1.72,0.98,1.43,1.35,1.48,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SHOPNET.COM INC,-0.13,-0.17,-0.06,-0.11,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SHOPPING.COM LTD,,,-0.27,0.36,-0.7,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SHOPSMITH INC,-0.04,-0.69,0.04,0.05,-0.3,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SHUTTERFLY INC,,,,,0.16,1.21,0.25,0.42,0.15,0.23,0.63,0.43,0.64,0.25,-0.2,-0.02,,12
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SIGNATURE EYEWEAR INC,-1.87,-2.65,-0.75,-0.11,-0.06,0.26,0.11,0.4,0.09,0.09,0.06,,,,,,,11
Consumer Discretionary,Retailing,Specialty Retail,SIGNET JEWELERS LTD,1.927,2,2.48,2.913,3.08,2.68,3.22,2.52,-4.62,1.92,2.34,3.76,4.37,4.59,4.77,5.89,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SILVER DINER INC,-0.36,-0.16,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SILVERLEAF RESORTS INC,-4.81,-2.11,0.79,-0.38,0.35,0.61,0.61,0.73,0.47,0.14,0.15,,,,,,,11
Consumer Discretionary,Media,Media,SINCLAIR BROADCAST GP  -CL A,-0.5,-1.47,-0.08,0.14,0.04,0.65,0.57,0.23,-2.82,-1.7,0.96,0.95,1.78,0.66,2.19,1.81,,16
