GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Chemicals,FUEL PERFORMANCE SOLUTIONS,-0.36,-0.21,-0.06,-0.04,-0.06,-0.07,-0.06,-0.03,-0.06,-0.05,-0.02,-0.02,-0.02,-0.01,-0.01,-0.01,,16
Materials,Materials,Chemicals,FULLER (H. B.) CO,0.882,0.805,0.5,0.685,0.625,1.07,1.38,1.69,0.37,1.73,1.46,1.82,1.37,1.92,1,1.75,,16
Materials,Materials,Chemicals,FUTUREFUEL CORP,,,,,,,,,,0.6,0.63,0.85,0.83,1.71,1.22,1.06,,7
Materials,Materials,Chemicals,FUWEI FILMS HOLDINGS CO,,,,,,3.28,3.96,1.92,0.8,-0.84,1.88,1.04,-2.68,-2.96,-3.52,-3.28,,11
Materials,Materials,Metals & Mining,GALWAY GOLD INC,,,,,,,,,,,,,,-0.04,-0.01,-0.02,,3
Materials,Materials,Containers & Packaging,GAYLORD CONTAINER CP,0.05,-0.49,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,GCP APPLIED TECHNOLOGIES INC,,,,,,,,,,,,,,1.56,1.9,0.57,,3
Materials,Materials,Chemicals,GELTECH SOLUTIONS INC,,,,,,,,,,,,,,-0.18,-0.2,-0.12,,3
Materials,Materials,Chemicals,GENERAL CHEMICAL GROUP INC,-23.1,-3.7,-2.14,,,,,,,,,,,,,,,3
Materials,Materials,Containers & Packaging,GENERAL KINETICS INC,-0.02,-0.12,-0.02,-0.07,0.18,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,GENERAL MOLY INC,,,,,-0.39,-0.31,-0.33,-0.71,-0.21,-0.14,-0.22,-0.16,-0.11,-0.18,-0.12,-0.16,,12
Materials,Materials,Metals & Mining,GENEVA STEEL HOLDINGS CORP,-0.58,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,GENOMATICA INC  -REDH,,,,,,,,,,-0.14,-0.22,,,,,,,2
Materials,Materials,Chemicals,GENTEK INC,2.04,-6.72,-7.82,49.55,0.56,0.33,1.52,3.69,-10.93,,,,,,,,,9
Materials,Materials,Paper & Forest Products,GEORGIA-PACIFIC CORP,1.95,-2.09,-0.8,0.9,2.45,,,,,,,,,,,,,5
Materials,Materials,Paper & Forest Products,GEORGIA-PACIFIC CP  -CONSOL,1.97,,,,,,,,,,,,,,,,,1
Materials,Materials,Paper & Forest Products,GEORGIA-PACIFIC TIMBER CO,2.01,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,GEOVIC MINING CORP,,,,,,,-0.16,-0.09,-0.26,-0.16,-0.18,-0.14,-0.1,-0.07,,,,8
Materials,Materials,Metals & Mining,GERDAU AMERISTEEL CORP,0.33,-2.48,0.07,-0.11,1.46,0.97,1.24,1.66,-1.36,-0.37,,,,,,,,10
Materials,Materials,Metals & Mining,GERDAU SA  -ADR,,,,,0.873,0.843,1.14,1.22,1.22,0.45,0.9,0.65,0.41,0.39,0.31,-0.68,,12
Materials,Materials,Metals & Mining,GFK RESOURCES INC,,,,,,,,,,,,,-0.01,0,-0.01,-0.02,-0.02,5
Materials,Materials,Containers & Packaging,GIBRALTAR PACKAGING GROUP,0.21,0.72,0.38,0.54,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,GLAMIS GOLD LTD,-0.7,0.07,0.14,0.14,0.16,0.21,,,,,,,,,,,,6
Materials,Materials,Paper & Forest Products,GLATFELTER,1.04,0.16,0.87,0.3,1.28,0.88,-0.27,1.41,1.28,2.7,1.19,0.94,1.39,1.56,1.6,1.49,,16
Materials,Materials,Metals & Mining,GLOBAL DIAMOND RESOURCES INC,-0.05,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,GLOBAL MATERIALS & SERVICES,,,,,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,GLOBALMIN VENTURES INC,,,,,-4.5,-8.5,-10,-9.5,-4.5,-0.5,0,-0.1,-0.1,0,-0.07,,,11
Materials,Materials,Metals & Mining,GLOBE SPECIALTY METALS INC,,,,,,,,0.17,0.5,-0.58,0.46,0.7,0.73,-0.28,0.19,0.42,,9
Materials,Materials,Metals & Mining,GLOBETECH VENTURES CORP,-0.07,-0.17,-0.02,0,-0.47,-0.04,-0.03,0,-0.02,-0.03,-0.01,,,,,,,11
Materials,Materials,Metals & Mining,GOLD AND GEMSTONE MINING INC,,,,,,,,,,,,0,0,,,,,2
Materials,Materials,Metals & Mining,GOLD FIELDS LTD  -ADR,0.23,-0.26,0.65,0.69,0.23,0.06,0.44,0.59,0.92,0.25,0.68,1.35,0.42,-0.79,0.02,-0.31,,16
Materials,Materials,Metals & Mining,GOLD FIELDS SO AFRICA  -ADR,0.33,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,GOLD HILLS MINING LTD,,,,,,,,,,,,,-34,,,,,1
Materials,Materials,Metals & Mining,GOLD LAKES CORP,,,,,,,,,,,0,-0.667,0,0,0,0,-0.29,7
Materials,Materials,Metals & Mining,GOLD RESERVE INC,-0.06,-0.04,-0.13,-0.15,-0.19,-0.26,-0.18,-0.25,-0.35,-0.26,-0.41,-0.4,-0.16,-0.21,-0.33,-0.24,,16
Materials,Materials,Metals & Mining,GOLD RESOURCE CORP,,,,,,,,-0.28,-0.76,-0.78,-0.46,1.13,0.64,0,0.3,0.06,,9
Materials,Materials,Metals & Mining,GOLD STANDARD VENTURES CORP,,,,,,,,,,,-0.11,-0.07,-0.07,-0.05,-0.09,-0.03,,6
Materials,Materials,Metals & Mining,GOLDCORP INC,-0.12,0.32,0.37,0.54,0.27,0.91,0.94,0.53,2.07,0.33,1.88,2.34,2.16,-3.25,-2.67,-5.08,,16
Materials,Materials,Metals & Mining,GOLDCORP INC-PRO FORMA,,,,0.37,0.32,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,GOLDEN CYCLE GOLD CORP,0.004,-0.01,-0.024,0.024,-0.03,-0.06,-0.11,-0.06,,,,,,,,,,8
Materials,Materials,Metals & Mining,GOLDEN EAGLE INTL INC -OLD,-5,-5,-25,-10,-5,0,-5,-5,0,0,-0.21,-0.07,-0.06,,,,,13
Materials,Materials,Metals & Mining,GOLDEN GOOSE RESOURCE,0,0.01,0.01,0,-0.02,-0.02,-0.03,-0.03,-0.01,-0.03,,,,,,,,10
Materials,Materials,Metals & Mining,GOLDEN MINERALS CO,-0.21,-0.23,-0.24,-0.17,-0.41,-1.38,-9.09,0.2,-2.01,74.7,-3.72,-2.94,-2.45,-5.61,-0.41,-0.48,,16
Materials,Materials,Metals & Mining,GOLDEN NORTHWEST ALUMINUM,,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,GOLDEN PHOENIX MINERALS INC,-0.04,-0.04,-0.07,-0.04,-0.06,-0.04,-0.03,-0.01,-0.03,-0.01,-0.03,-0.07,0.01,0,0,0,,16
Materials,Materials,Metals & Mining,GOLDEN RIVER RESOURCES CORP,-0.4,-4,-0.3,-0.7,-1.3,-1.2,-0.5,-0.5,-0.3,-0.1,0.6,-0.18,-0.37,-0.05,-0.02,,,15
Materials,Materials,Metals & Mining,GOLDEN STAR RESOURCES LTD,-0.4,-0.49,0.07,0.2,0.02,-0.09,0.31,-0.16,-0.51,0.07,-0.03,-0.01,-0.04,-1.03,-0.28,-0.26,,16
Materials,Materials,Metals & Mining,GOLDMINING INC,,,,,,,,,,,,,-0.11,-0.12,-0.06,-0.04,,4
Materials,Materials,Metals & Mining,GOLDRICH MINING CO,,0,0,0,-0.04,-0.02,-0.08,-0.12,-0.08,-0.04,-0.05,-0.08,-0.02,-0.02,-0.02,0,,15
Materials,Materials,Metals & Mining,GOLDSANDS DEVELOPMENT CO,,,,,,,,-0.03,-0.1,-0.15,-0.33,,,,,,,4
Materials,Materials,Chemicals,GRACE (W R) & CO,-1.34,1.2,0.34,-0.84,-6.11,1.01,0.27,1.15,1.69,0.99,2.85,3.66,1.26,3.35,3.67,2,,16
Materials,Materials,Containers & Packaging,GRAHAM PACKAGING CO INC,,,,,,,,,,0.45,0.91,,,,,,,2
Materials,Materials,Containers & Packaging,GRAPHIC PACKAGING HOLDING CO,,,,-0.56,-0.31,-0.46,-0.5,-0.24,-0.32,0.16,0.03,0.74,0.31,0.42,0.27,0.7,,13
Materials,Materials,Containers & Packaging,GRAPHIC PACKAGING INTL CORP,-0.37,-0.11,0.03,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,GRAPHITE ONE RESOURCES INC,,,,,,,,,,,,,-0.09,-0.02,-0.02,-0.01,-0.01,5
Materials,Materials,Metals & Mining,GRAYSTONE CO INC,,,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,GREAT BASIN GOLD LTD,-0.03,-0.15,-0.08,-0.09,-0.07,-0.02,-0.09,-0.31,-0.33,-0.15,-0.08,-0.04,,,,,,12
Materials,Materials,Chemicals,GREAT LAKES CHEMICAL CORP,2.42,-5.76,0.94,-0.67,0.39,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,GREAT NORTHERN IRON ORE PPTY,7.19,5.76,5.11,6.65,8.16,10.48,9.85,9.63,11.75,7.63,11.65,15.37,13.38,9.86,8.75,,,15
Materials,Materials,Metals & Mining,GREAT PANTHER SILVER LTD,,,,,-0.07,-0.19,-0.21,-0.27,-0.15,-0.01,0.04,0.09,0.04,-0.08,-0.21,-0.05,,12
Materials,Materials,Chemicals,GREEN EARTH TECHNOLOGIES INC,,,,,,,,,,,,,-0.07,-0.04,-0.04,-0.03,,4
Materials,Materials,Chemicals,GREENSMART CORPORATION,0.2,-0.32,-0.43,,,,,,,,,,,,,,,3
Materials,Materials,Containers & Packaging,GREIF INC  -CL A,1.69,1.985,0.695,0.105,1.065,2.28,3.075,3.36,5.02,2.83,4.46,3.73,2.67,3.1,1.92,1.51,1.57,17
Materials,Materials,Chemicals,GREYSTONE LOGISTICS INC,,,,,,,-0.13,0.02,0.02,0,-0.03,0.08,0.09,0.1,0,0.01,,10
Materials,Materials,Metals & Mining,GRIZZLY GOLD CORP,,,,,,,,,,,,,-0.01,,,,,1
Materials,Materials,Metals & Mining,GRUPO IMSA SA DE CV  -ADS,2.3,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,GRUPO SIMEC SAB  -ADR,-0.1,,0.12,0.22,0.95,0.87,1.39,0.9,0.8,-0.15,0.44,1.24,0.96,0.7,0.5,-0.43,,15
Materials,Materials,Chemicals,GSE HOLDING INC,,,,,,,,,,,-0.75,0.05,0.08,-4.2,,,,4
Materials,Materials,Chemicals,GULF RESOURCES INC,,,,,,,0.08,0.52,0.88,1,1.48,0.89,0.43,0.55,0.46,0.75,,10
Materials,Materials,Metals & Mining,GUNGNIR RESOURCES INC,-0.05,-0.05,0,0,-0.05,-0.05,-0.05,-0.15,-0.05,-0.1,-0.15,-0.1,-0.05,0,-0.2,-0.04,,16
Materials,Materials,Paper & Forest Products,HADERA PAPER LTD,4.88,2,2.16,3.42,3.55,2.45,0.81,1.97,3.64,4.76,5.59,-6.02,0.23,-4.22,-7.79,9.79,,16
Materials,Materials,Chemicals,HAIWANG RESOURCE & TECH-REDH,,,,,,,,,,0.17,0.26,,,,,,,2
Materials,Materials,Metals & Mining,HANDY & HARMAN LTD,-423.042,138.914,-58.6,-350.8,-293.8,309.4,-20.9,-20.8,0.75,-1.45,0.37,10.88,1.8,2.12,1.23,1.49,,16
Materials,Materials,Construction Materials,HANSON PLC  -ADR,2.68,1.61,2.04,2.18,2.53,4.66,5.48,,,,,,,,,,,7
Materials,Materials,Metals & Mining,HARMONY GOLD MINING LTD -ADR,0.64,0.15,1.05,0.48,-0.3,-1.43,-0.19,0.34,-0.26,0.47,-0.05,0.21,0.58,-0.63,-0.28,-0.86,0.15,17
Materials,Materials,Chemicals,HAUSER INC,-6.75,-0.96,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,HAWKINS INC,0.81,0.69,0.83,0.56,0.79,0.87,0.79,0.89,2.29,2.32,1.98,2.09,1.64,1.72,1.82,1.72,,16
Materials,Materials,Metals & Mining,HAYNES INTERNATIONAL INC,,,,,,-0.41,3.55,6.07,5.27,-4.36,0.74,2.55,4.09,1.75,0.3,2.45,0.4,12
Materials,Materials,Construction Materials,HEADWATERS INC,0.57,0.94,1,1.35,2.02,3.19,2.44,0.48,-4.1,-9.59,-0.83,-2.21,-0.43,0.12,0.21,1.79,0.65,17
Materials,Materials,Metals & Mining,HECLA MINING CO,-1.39,-0.25,-0.15,-0.17,-0.15,-0.22,0.57,0.43,-0.36,0.24,0.14,0.54,0.05,-0.08,0.05,-0.23,,16
Materials,Materials,Chemicals,HERCULES INC,0.91,-0.54,-0.45,0.69,0.25,-0.36,1.72,1.5,,,,,,,,,,8
Materials,Materials,Metals & Mining,HERITAGE EXPLORATIONS LTD,-0.05,-0.03,-0.03,-0.03,-0.02,,,,,,,,,,,,,5
Materials,Materials,Chemicals,HEXION INC,-0.67,-1,-0.03,0.11,-1.12,-1.3,-1.55,,,,,,,,,,,7
Materials,Materials,Metals & Mining,HI-CRUSH PARTNERS LP,,,,,,,,,,,,0.34,1.6,2.08,3.09,0.73,,5
Materials,Materials,Metals & Mining,HIGHWOOD RESOURCES LTD,-0.01,-0.08,,,,,,,,,,,,,,,,2
Materials,Materials,Paper & Forest Products,HOMASOTE CO,0.9,4.46,-1.43,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,HOMESTAKE MINING,-0.42,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,HORIZON MINERALS CORP,,,,,,,,,,,,,-0.01,0,0,0,,4
Materials,Materials,Metals & Mining,HORSEHEAD HOLDING CORP,,,,,,0.09,1.6,2.66,1.12,-0.73,0.57,0.49,-0.69,-0.31,-0.3,-11.75,,11
Materials,Materials,Metals & Mining,HUDBAY MINERALS INC,,,,,,,,,0.44,0.7,0.48,0.47,-0.11,-0.55,0.29,-1.41,,8
Materials,Materials,Metals & Mining,HUNTCO INC  -CL A,-8.66,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,HUNTSMAN CORP,,,-0.95,-1.79,-1.43,-0.03,1.78,0.23,2.06,0.5,-0.06,1.03,1.55,0.55,1.37,0.4,,14
Materials,Materials,Metals & Mining,HYCROFT MINING CORP,,,,,,,,-0.26,-1.49,0.13,0.41,0.41,0.53,0.01,-4.9,,,8
Materials,Materials,Chemicals,HYDROGEN POWER INC,-11.58,-1.92,-1.14,-1.08,-1.38,-0.47,-2.49,,,,,,,,,,,7
Materials,Materials,Chemicals,HYDROMER INC,0.03,0.09,0.04,0.03,0.05,0.06,-0.17,-0.02,0.04,0.11,-0.12,-0.12,-0.08,,,,,13
Materials,Materials,Metals & Mining,IAMGOLD CORP,0.15,0.15,0.07,0.11,0.08,0.14,0.39,-0.14,-0.03,0.32,0.75,1.04,0.89,-2.21,-0.72,-2.04,,16
Materials,Materials,Metals & Mining,ICARBON CORP,0,-0.3,-1.02,-3.48,-1.08,-0.06,,,,,,,,,,,,6
Materials,Materials,Chemicals,ICO INC,0.01,-0.69,-0.79,-0.86,0.15,0.2,0.44,0.97,0.56,-0.05,,,,,,,,10
Materials,Materials,Chemicals,IGENE BIOTECHNOLOGY INC,-0.04,-0.06,-0.03,-0.02,-0.01,-0.01,-0.02,-0.02,-0.02,0,,,,,,,,10
Materials,Materials,Chemicals,IKONICS CORP,0.133,-0.107,0.193,0.267,0.4,0.47,0.56,0.58,0.4,-0.16,0.56,0.35,0.35,0.34,0.32,0.07,,16
Materials,Materials,Chemicals,IMC GLOBAL INC,0.73,-0.24,-0.12,-0.37,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,IMC GLOBAL INC-PRO FORMA,,,,-0.51,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,IMPERIAL CHEM INDS PLC  -ADR,2.46,0.97,1.03,0.12,1.36,2.26,1.76,,,,,,,,,,,7
Materials,Materials,Paper & Forest Products,IMPRESO INC,0.18,0.24,0.32,0.12,0.19,-0.55,-0.15,-0.05,-0.18,0.21,0.03,0.06,0.16,0.08,-0.04,0.08,,16
Materials,Materials,Metals & Mining,INCEPTION MINING INC,,,,,,,,,,,,,,,0,-0.605,,2
Materials,Materials,Metals & Mining,INCEPTION MINING INC -OLD,,,,,,,,,,,,,,-0.03,-0.08,,,2
Materials,Materials,Metals & Mining,INCO LTD,2.06,1.52,-8.27,0.59,3.22,4.41,,,,,,,,,,,,6
Materials,Materials,Chemicals,INDL ENTERPRISES OF AMERICA,,,,,,-6.2,-1.4,,,,,,,,,,,2
Materials,Materials,Chemicals,INGEVITY CORP,,,,,,,,,,,,,,,3.07,1.9,,2
Materials,Materials,Chemicals,INNOPHOS HOLDINGS INC,,,,,0.49,-0.39,-1.1,-0.27,9.91,2.97,2.11,3.99,3.4,2.25,2.96,1.31,,12
Materials,Materials,Chemicals,INNOSPEC INC,0.73,0.715,2.205,2.295,0.45,-4.945,0.47,1.23,0.53,0.27,3.1,2.07,2.95,3.29,3.45,4.96,,16
Materials,Materials,Chemicals,INTEGRAL TECHNOLOGIES INC,,,,,,,,,,,,,,-0.06,-0.05,-0.04,-0.04,4
Materials,Materials,Metals & Mining,INTEGRIS METALS CORP-REDH,,,98.83,109.27,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,INTERFOUNDRY INC,,-315.003,-90.001,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,INTERMOUNTAIN RESOURCES INC,0,0,0,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,INTERNATIONAL BRIQUETTES HLD,-1,-3.74,-3.47,,,,,,,,,,,,,,,3
Materials,Materials,Containers & Packaging,INTERNATIONAL DISPENSING CP,,,,,,,,,,,,,-0.03,0.01,-0.02,,,3
Materials,Materials,Metals & Mining,INTERNATIONAL ROYALTY CORP,,,,,-0.01,-0.17,0.2,0.16,0.04,,,,,,,,,5
Materials,Materials,Metals & Mining,INTERNATIONAL STEEL GRP INC,,,1.02,-1.26,10.41,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,INTERNATIONAL TOWER HILL MIN,,,,,-0.01,-0.01,-0.3,-0.06,-0.2,-0.29,-0.12,,-0.62,-0.1,-0.08,-0.04,,11
Materials,Materials,Containers & Packaging,INTERTAPE POLYMER GROUP INC,1.18,-0.43,-1.66,0.51,0.28,0.67,-4.07,-0.19,-1.57,-0.24,-0.96,0.15,0.38,1.12,0.59,0.95,,16
Materials,Materials,Metals & Mining,INTERTECH SOLUTIONS INC,,,,,,,,,,,0,0,0,,,,,3
Materials,Materials,Chemicals,INTL FLAVORS & FRAGRANCES,1.22,1.21,1.86,1.84,2.08,2.06,2.5,2.86,2.91,2.48,3.29,3.3,3.11,4.32,5.09,5.19,,16
Materials,Materials,Containers & Packaging,INTL PAPER CO,0.82,-2.37,0.61,0.66,0.98,1.77,2.69,2.83,-3.02,1.56,1.5,2.99,1.72,3.05,1.33,2.25,,16
Materials,Materials,Chemicals,INTL SPECIALTY PRODUCTS INC,1.38,0.01,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,INTREPID POTASH INC,,,,,,,0.32,0.4,1.91,0.74,0.6,1.46,1.16,0.3,0.13,-6.94,,10
Materials,Materials,Containers & Packaging,IPEC HOLDINGS INC,0,-0.02,0.07,0.01,0.17,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,IPSCO INC,1.15,0.67,0.19,0.01,8.92,12.07,13.57,,,,,,,,,,,7
Materials,Materials,Metals & Mining,IRELAND INC,,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.04,-0.04,-0.03,-0.04,-0.03,-0.03,-0.04,-0.14,0,,15
Materials,Materials,Chemicals,ISRAEL CHEMICALS LTD,,,,,,,,,,,,,1.02,0.64,0.37,0.4,,4
Materials,Materials,Chemicals,ITRONICS INC,-60,-50,-40,-30,-20,-30,-20,-20,,,,,,,,,,8
Materials,Materials,Containers & Packaging,IVEX PACKAGING CORP,1.98,1.27,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,JAGUAR MINING INC,,,,-13.823,-16.415,-35.422,-25.919,-44.926,-6.048,-8.64,-24.191,-67.389,-86.396,-251.413,1.69,-0.1,,13
Materials,Materials,Construction Materials,JAMES HARDIE INDS PLC  -ADR,0.046,0.06,0.186,0.274,0.28,-1.1,0.324,-0.16,0.316,-0.198,-0.796,1.388,0.104,0.224,0.654,0.55,,16
Materials,Materials,Metals & Mining,JDL GOLD CORP,,,,,,,,,,,,,,-0.581,-0.323,-0.516,,3
Materials,Materials,Containers & Packaging,JEFFERSON SMURFIT PLC  -ADR,2.1,1.38,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,JET METAL CORP,,,,,-0.8,-1.6,-3.2,-7.2,-7.2,-0.8,-0.5,-2.4,-1.8,-0.55,-0.02,-0.09,,12
Materials,Materials,Chemicals,JILIN CHEM INDL LTD  -ADR,-2.98,-6.17,-3.47,1.45,8.63,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,JINTAI MINING GROUP  -REDH,,,,,,,,,0.14,0.28,,,,,,,,2
Materials,Materials,Chemicals,JLM INDUSTRIES INC,-1.26,-0.31,-0.57,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,JOSHUA GOLD RESOURCES INC,,,,,,,,,,,,,-0.02,,,,,1
Materials,Materials,Metals & Mining,KAISER ALUMINUM CORP,0.21,-5.73,-5.82,-9.83,-10.88,-13.97,158.13,5.05,-3.43,3.51,0.72,1.32,4.49,5.56,4.02,-13.76,,16
Materials,Materials,Metals & Mining,KAIZEN DISCOVERY INC,,,,,,,,,,,,,,-0.04,-0.05,-0.07,,3
Materials,Materials,Paper & Forest Products,KAPSTONE PAPER & PACKAGING,,,,,,,0.035,0.54,0.37,1.16,0.71,1.34,0.67,1.34,1.79,1.11,,10
Materials,Materials,Metals & Mining,KAT EXPLORATION INC,,,0,0,,,,0,0,0,0,0,,,,,,10
Materials,Materials,Metals & Mining,KENTUCKY ELECTRIC STEEL INC,0.08,-3.74,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,KERR MINES INC,-5.4,0,0,0,0,0,-0.15,0,0,-0.15,-0.15,-0.3,-0.6,0,-0.6,-0.18,0.01,17
Materials,Materials,Paper & Forest Products,KEWEENAW LAND ASSN LTD,,,,,,,,,,,,,0.81,0.55,0.66,0.89,0.54,5
Materials,Materials,Metals & Mining,KEYSTONE CONS INDUSTRIES INC,-2.1,-2.62,1.36,-4.32,1.47,4.12,5.77,6.48,5.73,0.02,0.72,2.5,1.67,,,,,13
Materials,Materials,Chemicals,KEYUAN PETROCHEMICALS INC,,,,,,,,,,,0.71,-0.14,-0.1,0.07,-0.82,-1.05,,6
Materials,Materials,Metals & Mining,KIMBER RESOURCES INC,,,,,-0.05,-0.05,-0.05,-0.08,-0.06,-0.03,-0.06,-0.04,-0.04,-0.55,,,,10
Materials,Materials,Metals & Mining,KINROSS GOLD CORP,-1.35,-0.42,-0.33,0.06,-0.16,-0.63,0.47,0.6,-1.28,0.45,0.94,-1.83,-2.24,-2.64,-1.22,-0.86,,16
Materials,Materials,Metals & Mining,KLONDEX MINES LTD,,,,,,,,,,,,,,-0.2,0.14,0.17,,3
Materials,Materials,Chemicals,KMG CHEMICALS INC,0.5,0.35,0.36,0.26,0.23,0.39,0.42,0.84,0.52,0.92,1.37,0.87,1.26,0.82,-0.09,1.04,1.59,17
Materials,Materials,Chemicals,KOPPERS HOLDINGS INC,,,,-0.92,0.46,0.48,0.74,2.72,2.31,0.93,2.15,1.79,3.18,1.96,-1.61,-3.5,,13
Materials,Materials,Chemicals,KOPPERS INC,10.64,3.15,8.61,-82.65,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,KRAIG BIOCRAFT LABORATORIES,,,,,,,,,,0,0,0,0,-0.01,0,0,,7
Materials,Materials,Chemicals,KRATON CORP,,,,,,,,-1.47,0.96,-0.01,3.13,2.85,-0.5,-0.02,0.07,-0.34,,9
Materials,Materials,Chemicals,KRONOS WORLDWIDE INC,,,,0.895,3.215,0.725,0.835,-0.68,0.09,-0.355,1.295,2.77,1.89,-0.88,0.86,-1.5,,13
Materials,Materials,Metals & Mining,KWG RESOURCES INC,-0.07,-0.03,-0.01,-0.01,0,-0.01,-0.01,-0.01,-0.03,-0.01,-0.01,0.02,-0.01,0,0,-0.01,,16
Materials,Materials,Chemicals,KYZEN CORP,-0.02,-0.06,0.01,0.03,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,LACLEDE STEEL CO,-3,,,,,,,,,,,,,,,,,1
Materials,Materials,Construction Materials,LAFARGE NORTH AMERICA INC,3.51,3.25,3.69,2.97,3.98,3.59,,,,,,,,,,,,6
Materials,Materials,Construction Materials,LAFARGE SA  -ADR,1.2,1.33,0.92,1.55,1.75,1.89,2.6,3.79,2.88,0.99,0.96,0.12,0.47,0.66,0.16,,,15
Materials,Materials,Metals & Mining,LAKE SHORE GOLD CORP,,,,,,,,,,0.01,-0.02,-0.03,-0.6,-0.52,0.05,0.01,,7
Materials,Materials,Chemicals,LAPOLLA INDUSTRIES INC,-0.5,-0.5,-0.84,-0.74,-0.09,-0.03,-0.05,-0.11,-0.07,-0.06,0.01,-0.05,-0.04,-0.02,-0.03,0,,16
Materials,Materials,Metals & Mining,LAREDO RESOURCES CORP,,,,,,,,,,,,,-0.2,0,,,,2
Materials,Materials,Metals & Mining,LAURION MINERALS EXPL INC,-0.01,-0.02,-0.04,-0.03,-0.02,-0.02,-0.01,-0.02,-0.02,-0.01,0.04,-0.04,-0.01,-0.01,-0.01,-0.02,,16
Materials,Materials,Metals & Mining,LEADVILLE CORP,-0.12,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,LEGEND INTL HOLDINGS INC,,,,,,,,,-0.05,-0.15,-0.16,-0.19,-0.1,-0.03,,,,6
Materials,Materials,Chemicals,LESCO INC,0.87,-0.34,-1.19,-0.63,-0.65,-3,-2.16,,,,,,,,,,,7
Materials,Materials,Metals & Mining,LEVON RESOURCES LTD,-0.02,-0.08,-0.02,-0.02,0,-0.04,-0.02,-0.02,-0.02,-0.02,-0.48,-0.14,-0.06,-0.06,-0.62,-0.04,,16
Materials,Materials,Metals & Mining,LI3 ENERGY INC,,,,,,,,,,,-0.19,-0.16,-0.01,-0.06,-0.01,0,0,7
Materials,Materials,Metals & Mining,LIBERTY GOLD CORP,,,,,,,,,,,0,-0.01,-0.01,,,,,3
Materials,Materials,Metals & Mining,LIBERTY SILVER CORP,,,,,,,,,,,-0.15,-0.3,-0.75,-0.6,-0.45,-0.1,-0.2,7
Materials,Materials,Metals & Mining,LIBERTY STAR URANIUM & METAL,,,,,,,,,,,-0.04,0,0,0,0,0,,6
Materials,Materials,Chemicals,LIGHTWAVE LOGIC INC,,,,,,,,,,,,,-0.09,-0.08,-0.08,-0.08,,4
Materials,Materials,Metals & Mining,LIHIR GOLD LTD  -ADR,-0.87,0.52,0.47,0.3,2.56,0.08,0.42,-0.14,0.53,0.75,,,,,,,,10
Materials,Materials,Metals & Mining,LIONORE MINING INTL LTD,-0.04,0,0.02,0.34,0.4,-0.35,1.97,,,,,,,,,,,7
Materials,Materials,Containers & Packaging,LIQUI-BOX CORP,3.71,3.13,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,LIQUIDMETAL TECHNOLOGIES,,-0.15,-0.51,-0.81,-0.34,-0.17,-0.33,-0.12,-0.15,0.01,-0.03,-0.04,-0.07,-0.04,-0.01,-0.02,,15
