GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",ENCAL ENERGY LTD,0.61,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",ENCANA CORP,1.365,1.6,0.925,2.285,2.4,3.26,6.16,5.13,7.92,2.44,2.03,0.17,-3.79,0.32,4.58,-6.28,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ENCANA CORP-PRO FORMA,,2.74,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",ENCORE ACQUISITION CO,-3.873,0.393,0.84,1.393,1.747,2.12,1.78,0.32,8.24,-1.54,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",ENCORE ACQUISITION-PROFORMA,,,,,,,,,1.97,-0.38,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",ENCORE ENERGY PARTNERS LP,,,,,,0.5,0.33,-0.78,5.33,-1.01,0.7,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",ENDEAVOUR INTERNATIONAL CORP,-3.15,-1.75,-3.01,-7.42,-2.59,-2.94,-0.7,-3.43,2.52,-5.88,2.34,-3.7,-3.01,-2.07,-16.61,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",ENDEVCO INC,,-3,-6,-3,-4,0,-1,-2,-0.08,-0.05,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGEN CORP,0.88,1.105,1.05,1.555,1.755,2.37,3.77,4.32,4.5,3.58,4.05,3.6,3.52,2.67,1.37,-12.43,,16
Energy,Energy,Energy Equipment & Services,ENERGY & TECHNOLOGY CORP,,,,,,,,,,,-0.02,0,0,0,-0.01,0,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY CORP OF AMERICA,-40.11,-15.88,-39.8,15.23,6.62,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY FUELS INC,,,,,,,,,,,,-1.5,3,-5.61,-2.22,-2.46,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY HOLDINGS INTL INC,,,,,,,,,,,,,,-0.04,-0.04,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY SEARCH INC,-1.57,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,ENERGY SERVICES OF AMERICA,,,,,,,,0.13,0.26,-0.49,0.48,-0.44,-3.36,0.14,0.23,0.13,0.21,10
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY TODAY INC,,,,,,,,,,383.333,0,0,0,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY TRANSFER EQUITY LP,,,,,,0.188,0.198,0.39,0.42,0.495,0.215,0.347,0.292,0.165,0.575,1.11,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY TRANSFER EQY-PROFORMA,,,,,,,,,,,0.37,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY TRANSFER PARTNERS -LP,,0.715,0.125,0.895,1.725,1.79,3.16,3.32,3.75,2.53,1.2,1.1,4.93,-0.23,1.58,-0.09,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGY XXI LTD,,,,,,,0.15,1.45,1.55,-19.75,0.56,0.42,4.1,1.9,0.64,-25.97,-20.11,11
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERGYTEC INC,,,0.025,0.035,0.093,-0.01,-0.15,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,ENERGYTEK CORP -OLD,,-449.977,-6,1.5,1.5,0,0,0,0,0,0,0,1.5,0,-6.48,-0.16,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERJEX RESOURCES INC,,,,,,,,-17.25,-17.85,-15,-2.4,-0.45,0,0,0.42,-6.5,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERNORTH INDUSTRIES INC,-1.32,-0.45,-0.33,-1.56,-0.41,-0.44,-0.65,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",ENERPLUS CORP,,2.06,1.02,2.24,2.16,3.4,3.84,2.69,4.53,0.51,0.72,0.6,-0.8,0.23,1.26,-5.34,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",ENEX RESOURCES CORP,3.34,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,ENGLOBAL CORP,0.03,0.07,0.07,0.09,0.1,0.2,-0.13,0.46,0.67,0.05,-0.43,-0.16,-1.13,-0.08,0.22,0.38,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ENI SPA  -ADR,2.712,3.528,2.516,3.724,5.22,5.54,6.57,7.97,6.76,3.47,4.62,4.9,3.05,3.93,0.87,-4.63,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ENLINK MIDSTREAM LLC,,,,,,,,,,,,,,0.7,0.76,-2.17,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",ENLINK MIDSTREAM PARTNERS LP,,,0.02,0.89,0.98,0.56,-0.81,-0.2,-4.52,-2.18,-1.12,-0.38,-1.01,-1.71,0.62,-4.66,,14
Energy,Energy,Energy Equipment & Services,ENSCO PLC,0.62,1.51,0.42,0.71,0.69,1.87,4.98,6.76,8.19,5.45,3.8,3.09,5.24,6.1,-11.7,-6.33,,16
Energy,Energy,Energy Equipment & Services,ENSERVCO CORP,,,,,,,,,,,,-0.09,0.02,0.13,0.11,-0.03,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",ENTERPRISE GP HOLDINGS LP,,,,0.23,0.35,0.7,1.12,0.97,1.33,1.48,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",ENTERPRISE PRODS PRTNRS  -LP,0.813,0.848,0.275,0.21,0.485,0.555,0.725,0.48,0.925,0.865,0.585,1.24,1.405,1.45,1.51,1.28,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ENVIRONMENTAL ENERGY SERVICE,0.04,-0.03,-0.01,0.01,0,0,0.01,0,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",ENVIRONMTL OIL PROC TECH CP,-0.03,-0.17,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",ENVIVA PARTNERS LP,,,,,,,,,,,,,,-0.23,0.01,0.97,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",ENXNET INC,,,,-0.02,-0.03,-0.03,-0.03,-0.03,-0.02,-0.02,-0.01,-0.01,-0.01,-0.01,0,0,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",EOG RESOURCES INC,0.825,0.837,0.165,0.93,1.313,2.62,2.665,2.225,4.94,1.1,0.32,2.075,1.065,4.065,5.36,-8.29,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",EOS PETRO INC,,,,,,,,,,,,,-24,-0.59,-1.68,-0.74,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",EP ENERGY CORP,,,,,,,,,,,,,,-0.24,2.98,-15.37,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",EPL OIL & GAS INC,-36.813,7.298,-7.136,14.433,21.244,31.461,-21.407,-37.624,-26.434,-1.43,-0.21,0.66,1.5,2.18,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",EQT CORP,0.815,1.18,1.2,1.4,2.27,2.14,1.79,2.12,2.01,1.2,1.58,3.21,1.23,1.98,2.54,0.56,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",EQT GP HOLDINGS LP,,,,,,,,,,,,,,,,0.39,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",EQT MIDSTREAM PARTNERS LP,,,,,,,,,,,1.11,1.88,2.13,2.47,3.53,4.71,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",EQUAL ENERGY LTD,0.525,0.21,0.51,0.6,1.56,0.09,-3.75,-7.231,0.27,-1.86,-1.4,-0.43,0.89,0.18,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",EQUITY OIL CO,0.41,0.18,0.08,0.21,,,,,,,,,,,,,,4
Energy,Energy,Energy Equipment & Services,ERA GROUP INC,,,,,,,,,,,-0.17,0.1,0.37,0.92,0.84,0.42,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",ERHC ENERGY INC,0,-1,-1,-1,-1,-2,3,0,0,-1,-1,-1,-1,-1,0,-1,-0.32,17
Energy,Energy,"Oil, Gas & Consumable Fuels",ERIN ENERGY CORP,,,,,,,,,,,-4.805,-0.394,-0.148,-0.246,-0.48,-2.13,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",ESCALERA RESOURCES CO,0.03,0.05,-0.47,0.14,0.47,0.46,0.24,-1.47,0.73,-0.25,0.16,0.71,-1.25,-1.48,-0.83,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",ESENJAY EXPLORATION INC,-0.46,-0.02,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",ESPRIT ENERGY TRUST,-0.2,-2.6,0.04,0.76,0.58,1.12,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",EUROGAS INC,-0.5,-0.04,-0.12,-0.02,-0.02,0,0,0.08,-0.01,0,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",EURONAV NV,,,,,,,,,,,,,-0.75,-0.57,-0.29,2.21,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",EV ENERGY PARTNERS LP,,,,,,1.98,2.57,0.87,11.14,-0.29,3.35,2.71,-0.38,-1.76,2.58,-4.72,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",EVERGREEN RESOURCES,0.455,1.04,-0.22,1.86,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",EVOLUTION PETROLEUM CORP,-40,-200,-3.6,-0.4,,-0.09,0.98,-0.07,-0.06,-0.1,-0.09,-0.01,0.16,0.21,0.09,0.13,0.73,16
Energy,Energy,"Oil, Gas & Consumable Fuels",EXCO RESOURCES INC,1.23,-5.96,-0.88,,,,1.44,-0.8,-11.81,-2.35,3.16,0.11,-6.5,0.1,0.45,-4.36,,13
Energy,Energy,Energy Equipment & Services,EXTERRAN CORP,,,,,,,,,,,,,,2.62,2.39,-0.86,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",EXTRACTION OIL & GAS INC,,,,,,,,,,,,,,,0.35,-0.33,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",EXXON MOBIL CORP,2.3,2.2,1.62,3.16,3.91,5.76,6.68,7.36,8.78,3.99,6.24,8.43,9.7,7.37,7.6,3.85,,16
Energy,Energy,Energy Equipment & Services,FAIRMOUNT SANTROL HOLDINGS,,,,,,,,,,,,,0.93,0.65,1.06,-0.57,,4
Energy,Energy,Energy Equipment & Services,FALCONRIDGE OIL TECHNOLOGIES,,,,,,,,,,,,,,-0.01,-0.01,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",FEC RESOURCES INC,-0.19,-0.11,-0.06,-0.01,-0.04,0.1,-0.02,-0.02,-0.01,0,-0.01,0,-0.01,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",FELLOWS ENERGY LTD,,0,0,0,-0.09,-0.08,-0.14,-0.1,-0.01,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",FIELDPOINT PETROLEUM CORP,0.06,0.04,-0.02,0.02,0.07,0.13,0.14,0.06,0.07,0,0.1,0.08,0.26,0.16,-0.24,-1.3,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",FIRST TITAN CORP,,,,,,,,,,,,-20,-119,-12,-8,-0.66,,5
Energy,Energy,Energy Equipment & Services,FMC TECHNOLOGIES INC,,0.15,0.245,0.285,0.433,0.385,0.772,1.17,1.38,1.455,1.545,1.66,1.79,2.1,2.96,1.7,,15
Energy,Energy,Energy Equipment & Services,FORBES ENERGY SERVICES LTD,,,,,,,,,,-1.88,-0.6,-0.9,0.07,-0.64,-0.42,-2.12,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",FORELAND CORP,-0.05,-0.06,-0.05,-0.06,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",FORESIGHT ENERGY LP,,,,,,,,,,,,,0.97,0.06,0.54,-0.3,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",FOREST OIL CORP -OLD,2.73,2.3,0.52,1.82,2.16,2.47,2.67,2.22,-11.46,-8.85,2.01,0.86,-11.21,0.62,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",FORMCAP CORP,,,,,,,,0,0,-29.85,-9.95,0,-0.498,-0.398,-0.29,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",FORTUNE NATURAL RESOURCES CP,-0.01,-0.19,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,FORUM ENERGY TECH INC,,,,,,,,,,,0.28,1.1,1.78,1.43,1.88,-1.33,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",FOUNDATION COAL HOLDINGS INC,,,,0.59,-3.15,1.99,0.69,0.72,0.26,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,FRANK'S INTL NV,,,,,,,,,,,,1.15,2.35,1.42,1.03,0.51,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",FREEPORT MCMRN OIL&GAS -REDH,1.19,2.26,1.08,1.41,0.14,-2.75,7.76,2.02,-6.52,1.1,0.74,1.45,2.36,,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",FREEPT MCMORAN O&G ROYALTY,0,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,FRIEDE GOLDMAN HALTER INC,-2.3,-7.86,-0.71,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTIER ENERGY CP,,-639.795,-159.949,-43.986,-3.999,-2.39,-0.39,-0.14,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTIER OIL CORP,0.34,1.03,0.01,0.03,0.655,2.485,3.4,4.67,0.78,-0.81,0.36,,,,,,,11
Energy,Energy,Energy Equipment & Services,FRONTIER OILFIELD SRVCS INC,,,,,,,,,,,,,-1.84,-1.11,-0.92,-0.69,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTLINE LTD,,,,,,,,,,,,,,,,2.4,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",FRONTLINE LTD-OLD,4.28,4.57,0.09,5.92,12.22,7.99,6.9,7.55,9.15,1.32,2.07,-6.8,-1.06,-2.35,-1.63,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",FUELNATION INC,-0.15,-2.55,-0.3,-0.11,,,-0.04,-0.04,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",FUELSTREAM INC,,,,0,,0,0,0,0,0,,,,-380,0,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",FX ENERGY INC,-0.66,-0.48,-0.34,-0.41,-0.41,-0.33,-0.39,-0.32,-1.35,-0.01,-0.02,-0.57,0.08,-0.22,-1.12,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",GALAXY ENERGY CORP,,,,-0.08,-0.18,-0.38,-0.36,-0.24,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GASCO ENERGY INC,-0.02,-0.63,-0.16,-0.07,-0.07,0,-0.65,-1.12,0.14,-0.47,0.08,-0.05,-0.13,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",GASE ENERGY INC,,,,,,,,,,,,,,-0.04,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GASLOG LTD,,,,,,,,,,,0.14,0.19,0.06,0.91,0.54,0.04,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",GASLOG PARTNERS LP,,,,,,,,,,,,,-0.04,1.33,1.36,2.32,2.38,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GASTAR EXPLORATION INC,,,,,,,,,,,,,,,0.58,-6.11,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GASTAR EXPLORATION INC-OLD,,,,-0.2,-0.3,-1,-2.5,-0.75,-0.15,1.06,-0.25,-0.03,-2.53,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",GATEWAY ENERGY CORP,-0.06,-0.05,-0.07,-0.06,-0.05,-0.02,0.02,0.13,0.04,-0.02,-0.13,-0.1,-0.14,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",GAZPROM PJSC  -ADR,,,,,0.738,1.01,2.04,2.29,2.17,2.195,2.765,3.56,3.39,3.04,0.25,0.94,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",GENER8 MARITIME INC,1.194,1.299,-0.194,1.709,6.351,4.261,3.716,1.09,0.76,-0.22,-3.02,-1.4,,-1.26,-0.59,1.6,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",GENESIS ENERGY  -LP,0.02,-5.01,0.58,-0.05,-0.1,0.38,0.59,-0.64,0.61,0.51,0.49,0.75,1.23,1,1.18,4.09,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GEO PETROLEUM INC,-0.04,-0.05,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GEOGLOBAL RESOURCES INC,,-0.12,-0.03,-0.02,-0.02,-0.06,-0.02,-0.04,-0.2,-0.09,-0.25,-0.15,,,,,,11
Energy,Energy,Energy Equipment & Services,GEOKINETICS INC,-990,,-730,43.1,-1.6,-0.9,-0.81,-2.44,-0.51,-3.14,-8.46,-12.7,-4.89,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",GEOPARK LTD,,,,,,,,,,,,0,0.21,0.38,0.13,-4.05,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GEOPETRO RESOURCES CO,,,,,-0.14,0.1,-0.04,-0.05,-0.01,-0.76,-0.15,-0.05,-0.09,-0.06,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",GEORESOURCES INC,,,,,,,,0.25,0.87,0.59,1.18,1.24,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GEORESOURCES INC -OLD,0.36,0.01,0.02,0.13,0.3,0.58,0.51,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,GEORGETOWN CORP,,,,,,,,,,,,0,,,,,,1
Energy,Energy,Energy Equipment & Services,GEOSPACE TECHNOLOGIES CORP,-0.11,0.12,0.04,-0.23,0.535,0.225,0.86,1.69,1.2,0.15,1.165,2.39,2.76,5.4,2.82,-2.51,-3.52,17
Energy,Energy,"Oil, Gas & Consumable Fuels",GEVO INC,,,,,,,,,-8.85,-12.15,-489,-564.001,-558.001,-444,-153,-51.6,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",GIANT INDUSTRIES INC,0.79,1.4,-1.4,1.41,1.47,7.71,5.67,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",GLEN ROSE PETROLEUM CORP,-0.24,-0.39,-0.27,-0.39,-0.18,-2.98,-1.77,-0.46,-0.21,-0.2,-0.95,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",GLENEX INDUSTRIES INC,-0.01,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GLOBAL ENERGY HOLDINGS GRP,,,,,-0.25,-0.83,-0.93,-1.09,-0.46,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,GLOBAL GEOPHYSICAL SVCS INC,,,,,,,,,-0.22,0.01,-1.44,0.15,-0.36,-4.03,,,,6
Energy,Energy,Energy Equipment & Services,GLOBAL INDUSTRIES LTD,-0.17,0.07,-0.3,-0.68,0.06,0.31,1.73,1.38,-1.03,0.65,-0.84,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",GLOBAL PARTNERS LP,,,,1.39,1.5,1.57,2.91,2.59,1.59,2.56,1.61,0.88,1.73,1.43,3.97,1.12,,13
Energy,Energy,Energy Equipment & Services,GLOBALSANTAFE CORP,0.977,1.52,1.19,0.55,0.13,1.76,4.19,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,GLOBALSANTAFE CORP-PRO FORMA,1,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,GLORI ENERGY INC,,,,,,,,,,,,,,,-0.65,-1.14,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GMX RESOURCES INC,6.24,2.73,-0.91,1.17,2.47,10.53,8.45,12.22,-78.91,-119.21,-67.34,-53.56,-37.83,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLAR LNG LTD BERMUDA,-0.01,0.08,0.48,0.68,0.85,0.53,1.09,2.09,-0.15,0.34,0.01,0.62,12.09,1.69,-0.5,-1.83,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLAR LNG PARTNERS LP,,,,,,,,,,1.14,1.45,1.59,1.97,2.46,2.44,2.65,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLDEN CHIEF RESOURCES INC,0,0,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",GOLDEN PATRIOT CORP,0,0,-0.116,-0.05,0,-0.03,-0.02,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",GOODRICH PETROLEUM CORP,0.46,-0.01,-0.03,0.18,0.88,-0.78,-0.24,-2.45,3.87,-7.17,-7.47,-1.05,-2.48,-2.99,-8.62,-7.28,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GRAN TIERRA ENERGY INC,,,,,,-0.16,-0.08,-0.09,0.19,0.06,0.15,0.46,0.35,0.45,-0.51,-0.94,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",GRANITE FALLS ENERGY LLC,,,,,,,,,,,,,5.25,327.78,,443.92,,4
Energy,Energy,Energy Equipment & Services,GRANT GEOPHYSICAL INC,-2.88,-4.96,-0.74,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,GRANT PRIDECO INC,-0.13,0.26,0.12,0.04,0.53,1.49,3.56,3.73,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",GREAT NORTHERN GAS CO,0.16,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN ENERGY LIVE INC,,,,,,,,-1.333,-1.333,0,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN PLAINS INC,,,,,,,,-0.15,-0.28,0.79,1.55,1.09,0.39,1.44,4.37,0.19,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN PLAINS PARTNERS LP,,,,,,,,,,,,,,0.03,0.07,0.71,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",GREEN PLAINS RENWBL ENRG-OLD,,,,,,-0.42,0.19,-1.18,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",GREENFIELDS PETROLEUM CORP,,,,,,,,,,,,,-1.04,-0.19,-0.37,-0.34,,4
Energy,Energy,Energy Equipment & Services,GREENHUNTER RESOURCES INC,,,,,,,-0.12,-0.8,-4.05,-0.74,-0.18,-0.22,-0.83,-0.21,-0.35,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GREENSHIFT CORP,,,,,,,,,,,0,,700,-100,2,0.51,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GREKA ENERGY CORP,1.19,-1.67,-2.11,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,GREY WOLF INC,-0.05,0.38,-0.12,-0.17,0.04,0.63,1.16,0.93,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",GRUPO TMM  -ADR,1.65,2.4,-3.75,-7.6,-9.85,-2.45,-3.6,-2.5,6.7,-8.53,-3.95,0.74,-2.95,-1.82,-1.56,-2.71,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GSV INC,-3.33,-1.36,-0.38,-0.15,-0.07,-0.02,-0.02,0.02,-0.31,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",GULF CANADA RES LTD  -ORD,0.2,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",GULF INDONESIA RESOURCES LTD,0.96,0.36,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,GULF ISLAND FABRICATION INC,0.36,0.62,0.88,1.34,1,1.06,1.54,2.2,2.04,1.44,0.9,-0.13,-0.29,0.49,1.05,-1.75,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GULF UNITED ENERGY INC,,,,,,,,,,,-0.01,-0.04,,,,,,2
Energy,Energy,Energy Equipment & Services,GULFMARK OFFSHORE INC,0.485,2.315,1.25,0.03,0.13,1.92,4.4,4.41,7.74,2.01,-1.36,1.92,0.73,2.7,2.39,-8.7,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GULFPORT ENERGY CORP,0.44,0.53,-0.06,-0.05,0.31,0.36,0.85,1.03,-4.33,0.55,1.08,2.22,1.28,1.98,2.9,-12.27,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",GULFSLOPE ENERGY INC,,,,,,,,,,,,,-0.02,-0.04,-0.01,-0.01,-0.01,5
Energy,Energy,"Oil, Gas & Consumable Fuels",GULFTERRA ENERGY PARTNERS-LP,-0.03,0.38,0.8,1.3,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",GUSHAN ENVIRONMNTL ENRGY-ADR,,,,,,0.23,2.55,1.9,2.35,-2.5,-10.12,-7.11,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",HALCON RESOURCES CORP,,,,,,,2.4,-0.45,-27.6,-11.25,0.45,-0.3,-4.55,-16.25,3.4,-18.66,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",HALLADOR ENERGY CO,0.22,0.02,-0.25,0.11,-0.02,0.03,-0.07,-0.18,0.47,0.84,0.81,1.27,0.84,0.81,0.34,0.68,,16
Energy,Energy,Energy Equipment & Services,HALLIBURTON CO,0.21,0.645,-0.4,0.39,0.44,2.335,2.24,2.76,2.24,1.28,1.98,3.27,2.78,2.35,4.05,-0.78,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",HALLWOOD ENERGY CORP,1.61,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",HARVEST ENERGY TRUST,,,,1.03,0.39,1.93,1.15,-0.19,1.14,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",HARVEST NATURAL RESOURCES,2.16,5.08,11.6,3.08,3.8,5.52,-6.28,6.6,-2.52,-0.36,1.84,-5.12,-1.12,-8.48,-18.36,-8.72,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",HEARTLAND OIL & GAS CORP,-0.1,0,-0.3,-0.6,-0.6,-8.9,-0.6,-1.43,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",HEAVY EARTH RESOURCES INC,,,,,,,,,,,,,-0.12,-0.14,,,,2
Energy,Energy,Energy Equipment & Services,HELIX ENERGY SLTNS-PRO FORMA,,,,,,1.76,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,HELIX ENERGY SOLUTIONS GROUP,0.37,0.445,0.175,0.43,1.045,1.94,4.07,3.52,-6.99,0.92,-1.22,1.23,-0.67,1.03,1.85,-3.58,,16
Energy,Energy,Energy Equipment & Services,HELMERICH & PAYNE,0.83,1.44,0.54,0.18,0.045,1.25,2.81,4.35,4.43,3.36,2.7,4.06,5.35,6.75,6.54,3.9,-0.5,17
