GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Staples,Food Beverage & Tobacco,Food Products,CUISINE SOLUTIONS INC,-0.13,-0.06,-0.38,-0.26,-0.06,0.12,0.22,0.52,0,,,,,,,,,9
Consumer Staples,Food Beverage & Tobacco,Food Products,CULLEN AGRICULTURAL HOLDING,,,,,,,,,,,-0.21,0.01,0,-0.02,-0.02,,,5
Consumer Staples,Household & Personal Products,Personal Products,CV SCIENCES INC,,,,,,,,,,,,,-0.01,-0.23,-0.04,-0.35,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,CVS HEALTH CORP,0.935,0.51,0.895,1.055,1.135,1.49,1.65,1.97,2.32,2.59,2.52,2.61,3.06,3.78,3.98,4.65,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,CVS/CAREMARK CORP -PRO FORMA,,,,,,1.36,1.09,,,,,,,,,,,2
Consumer Staples,Household & Personal Products,Personal Products,CYANOTECH CORP,-0.28,-0.6,-0.4,0.08,0.08,-0.08,-1.42,-0.22,0.22,0.26,0.32,0.67,0.77,-0.04,0,-0.79,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,DAIRY MART CONVENIENCE STRS,-5.96,-12.42,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,DANONE  -ADR,0.24,0.043,0.51,0.415,0.17,0.46,0.655,0.54,0.61,0.72,0.81,0.71,0.73,0.66,0.46,0.46,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,DARLING INGREDIENTS INC,-1.25,-0.76,0.19,0.29,0.22,0.12,0.07,0.56,0.67,0.51,0.53,1.47,1.11,0.91,0.39,0.48,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,DEAN FOODS CO,2.687,2.733,3.96,4.9,3.7,3.72,4.16,2,2.48,2.82,0.96,-17.22,1.24,3.47,-0.22,-0.09,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,DEAN FOODS CO  -OLD,2.1,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,DEAN FOODS CO-PRO FORMA,4.36,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,DEL LABORATORIES INC,0.51,1.052,2.057,2.11,,,,,,,,,,,,,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,DELHAIZE AMERICA INC,0.94,,,,,,,,,,,,,,,,,1
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,DELHAIZE GROUP SA  -ADR,,,,,,,1.447,1.445,1.658,1.817,1.905,1.53,0.417,0.757,0.56,0.98,,10
Consumer Staples,Household & Personal Products,Personal Products,DELSITE INC,-0.36,0.04,-0.34,-0.15,0,-0.5,-0.7,-0.9,,,,,,,,,,8
Consumer Staples,Food Beverage & Tobacco,Food Products,DELTA & PINE LAND CO,2.14,0.84,0.79,0.72,0.13,1.11,0.55,,,,,,,,,,,7
Consumer Staples,Food Beverage & Tobacco,Beverages,DIAGEO PLC  -ADR,1.74,2.04,2.98,0.16,3.34,3.32,4.97,4.03,4.64,4.28,3.96,4.9,4.91,6.04,6.36,5.98,4.74,17
Consumer Staples,Household & Personal Products,Household Products,DIAL CORPORATION,-0.12,0.76,1.25,1.32,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,DIAMOND FOODS INC,,,,10.55,12.12,12.47,0.47,0.53,0.92,1.48,1.4,1.21,-3.98,-7.48,-6.33,1.05,,13
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,DIEDRICH COFFEE INC,-7.2,-1.16,0.25,-0.24,0.05,-0.64,-1.47,-0.7,-2.66,-0.03,,,,,,,,10
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,DISTRIBCN Y SERVICIO  -ADR,0.54,0.65,0.37,0.37,0.17,0.76,0.69,0.98,,,,,,,,,,8
Consumer Staples,Food Beverage & Tobacco,Beverages,DNA BRANDS INC,,,,,,,,,,-0.26,-0.28,-0.12,-0.09,-0.04,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,DOANE PET CARE CO,,,,,,,,,,,,,,,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,DOLE FOOD CO INC,1.21,-0.66,2.78,,,,,,,1.38,-0.43,0.44,0,,,,,7
Consumer Staples,Food Beverage & Tobacco,Beverages,DR PEPPER SNAPPLE GROUP INC,,,,,,,2.01,1.96,-1.23,2.18,2.19,2.77,2.99,3.08,3.59,4,,10
Consumer Staples,Household & Personal Products,Personal Products,DRAGON JADE INTL LTD,,,,,,,,,,,,,,-0.02,-0.04,0.01,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,DREYER'S GRAND ICE CRM HLDGS,0.86,0.26,0.84,-2.44,-3.62,,,,,,,,,,,,,5
Consumer Staples,Household & Personal Products,Personal Products,DS HEALTHCARE GROUP INC,,,,,,,,,,0,0,-0.1,-0.33,-0.25,-0.08,-0.6,,7
Consumer Staples,Household & Personal Products,Personal Products,DSG INTERNATIONAL LTD,0.44,-4.1,-0.05,-1.16,0.4,0.74,,,,,,,,,,,,6
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,DUANE READE INC,1.28,1.25,1.32,0.21,,,,,,,,,,,,,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,E-BUY HOME INC,,-39.375,-81.875,-7.5,-5,-7.5,-5.25,-1,-1,-1,0,-0.79,-0.19,-0.23,,,,14
Consumer Staples,Household & Personal Products,Personal Products,E.L.F. BEAUTY INC,,,,,,,,,,,,,,,-0.18,0.1,,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,EAGLE FOOD CENTERS INC,-6.6,-1.3,-5.7,,,,,,,,,,,,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,EARTHGRAINS CO,0.3,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Beverages,EASTSIDE DISTILLING INC,,,,,,,,,,,,,,,-2.4,-1.6,,2
Consumer Staples,Household & Personal Products,Personal Products,EDGEWELL PERSONAL CARE CO,1.88,-0.42,2.05,1.98,3.32,4.03,4.26,5.67,5.71,4.77,5.76,3.75,6.3,6.55,5.74,-4.78,3.02,17
Consumer Staples,Food Beverage & Tobacco,Food Products,ELAMEX SA DE CV,2.53,-1.61,-0.72,-4.61,-0.69,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Beverages,ELDORADO ARTESIAN SPRNGS INC,-0.015,0.08,0.005,-0.015,-0.09,0,0.015,-0.05,-0.04,-0.06,-0.08,0.02,0.08,0.08,0.09,0.11,,16
Consumer Staples,Food Beverage & Tobacco,Tobacco,ELECTRONIC CIGS INTL GRP LTD,,,,,,,,,,,,,,-3,-73.05,-0.78,,3
Consumer Staples,Household & Personal Products,Personal Products,ELIZABETH ARDEN INC,0.99,-1.92,0.82,-1.02,-1.66,1.35,1.15,1.35,0.71,-0.22,0.7,1.47,1.97,1.37,-4.9,-8.26,-2.49,17
Consumer Staples,Food Beverage & Tobacco,Beverages,EMBOTELLADORA ANDINA  -ADR A,0.42,0.4,0.37,0.2,0.57,0.86,1.1,1.29,1.19,1.37,1.77,1.47,1.37,1.07,0.54,0.79,,16
Consumer Staples,Household & Personal Products,Personal Products,EMPOWERED PRODUCTS INC,,,,,,,,,,,,-0.01,0,0,-0.02,,,4
Consumer Staples,Household & Personal Products,Household Products,ENERGIZER HOLDINGS INC,,,,,,,,,,,,,,1.85,2.54,-0.06,2.06,4
Consumer Staples,Household & Personal Products,Personal Products,ENERTOPIA CORP,,,,,,,,,,,,,-0.04,-0.02,-0.07,-0.01,-0.01,5
Consumer Staples,Household & Personal Products,Personal Products,ESIO WATER AND BEVERAGE DEV,,,,,,,,,,,,,,,,0,0,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,FAIRWAY GROUP HOLDINGS,,,,,,,,,,,-0.45,-0.29,-1.52,-1.91,-1.07,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,FARM FISH INC,0,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,FARM LANDS OF AFRICA INC,,,,,,,,,,,,-0.14,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,FARMER BROS CO,2.022,1.979,1.654,1.302,0.81,-0.4,0.34,0.48,-0.55,-2.29,-1.61,-3.61,-1.89,-0.54,0.76,0.04,5.45,17
Consumer Staples,Food Beverage & Tobacco,Food Products,FEIHE INTERNATIONAL INC,,,,,0.52,0.83,1.35,0.51,0.62,0.86,-0.48,0.26,1.05,,,,,9
Consumer Staples,Household & Personal Products,Personal Products,FEMALE HEALTH CO,-0.3,-0.09,-0.22,-0.13,-0.11,-0.07,0.01,0.06,0.18,0.25,0.25,0.2,0.55,0.51,0.09,0.15,0.01,17
Consumer Staples,Food Beverage & Tobacco,Food Products,FIRST REPUBLIC CORP AMERICA,-0.41,21.98,-2.91,-4.35,,,,,,,,,,,,,,4
Consumer Staples,Household & Personal Products,Personal Products,FIRST YEARS INC,0.91,0.68,0.97,1.18,,,,,,,,,,,,,,4
Consumer Staples,Household & Personal Products,Personal Products,FITLIFE BRANDS INC,,,,,,,,-4.3,-2.8,-2,-0.5,0,0.3,0.17,0.2,-0.13,,9
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,FLEMING COMPANIES INC,-3.15,0.63,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,FLOWERS FOODS INC,-0.184,-0.081,0.026,0.231,0.245,0.302,0.364,0.462,0.578,0.627,0.667,0.607,0.667,1.11,0.84,0.9,,16
Consumer Staples,Food Beverage & Tobacco,Beverages,FOMENTO ECONOMICO MEX  -ADR,0.163,0.227,,,,,,,,,,,,,,,,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,FOODARAMA SUPERMARKETS,2.13,3.54,3.16,2.31,1.82,0.99,,,,,,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Food Products,FOREVERGREEN WORLDWIDE CORP,-2.7,-3,-1.05,-0.45,-0.75,-0.45,-0.19,0,-0.08,-0.24,-0.03,-0.1,-0.05,0.01,0.05,-0.11,,16
Consumer Staples,Food Beverage & Tobacco,Beverages,FOSTERS GROUP LTD  -ADR,,0.13,0.15,0.15,0.27,0.36,0.43,0.32,0.06,0.19,-0.2,0.58,,,,,,11
Consumer Staples,Food Beverage & Tobacco,Beverages,FREDERICK BREWING CO,-0.67,-0.3,,,,,,,,,,,,,,,,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,FRESH AMERICA CORP,-4.49,-3.57,,,,,,,,,,,,,,,,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,FRESH BRANDS INC,1.33,1.46,1.56,-0.09,0.06,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,FRESH DEL MONTE PRODUCE INC,0.62,1.79,3.63,4,2.42,1.84,-2.51,3.07,2.49,2.26,1.03,1.57,2.47,-0.61,2.54,1.18,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,FRESH MARKET INC,,,,,,,,,0.66,1.03,0.48,1.07,1.33,1.05,1.3,1.37,,8
Consumer Staples,Food Beverage & Tobacco,Food Products,FRESHPET INC,,,,,,,,,,,,,-0.59,-0.69,-1.18,-0.11,,4
Consumer Staples,Household & Personal Products,Personal Products,FUSE SCIENCE INC -OLD,,,,,,,,-6.006,-2.002,0,0,-6.006,-18.017,-16.015,,,,14
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,G WILLI-FOOD INTL LTD,0.225,0.22,0.175,0.235,0.3,0.19,0.75,0.05,-0.02,0.75,0.6,0.28,0.5,0.7,0.37,0.13,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,GALAXY NUTRITIONAL FOODS INC,-0.61,-1.81,-0.05,-0.3,-0.25,-1.23,0.01,0.08,,,,,,,,,,8
Consumer Staples,Food Beverage & Tobacco,Tobacco,GALLAHER GROUP PLC  -ADR,2.35,2.17,2.53,2.72,3.41,3.88,,,,,,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Food Products,GARDENBURGER INC,-3.67,-0.8,-0.43,-1.15,-1.21,-1.55,,,,,,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Food Products,GARUDA CAPITAL CORP,-0.2,-0.2,-0.52,-0.23,-0.13,-0.11,-0.05,,,,,,,,,,,7
Consumer Staples,Food Beverage & Tobacco,Food Products,GENERAL MILLS INC,1.17,0.695,1.245,1.41,1.67,1.525,1.65,1.93,1.965,2.32,2.8,2.42,2.86,2.9,2.02,2.83,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,GENESEE CORP  -CL B,-0.65,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,GENUFOOD ENERGY ENZYMES CORP,,,,,,,,,,,,,0,0,,,,2
Consumer Staples,Household & Personal Products,Personal Products,GEOPHARMA INC,-4.927,-0.164,0.15,0.13,-0.17,0.17,0.22,-0.59,-0.65,,,,,,,,,9
Consumer Staples,Household & Personal Products,Personal Products,GILLETTE CO,0.78,0.86,1.15,1.35,1.69,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Beverages,GLACIER WATER SERVICES,-3.59,-1.96,-0.95,-0.68,-1.1,-3.21,-1.93,-1.85,-1.56,-0.26,-0.33,-2.15,-1.88,-2.84,-2.15,-1.88,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,GLG LIFE TECH CORP,,,,,,-0.08,0,0.04,-0.48,0.04,-0.11,-2.77,-1.03,-0.84,-0.82,-0.49,,11
Consumer Staples,Food Beverage & Tobacco,Food Products,GLOBAL CLEAN ENERGY HOLDINGS,-0.01,-0.05,-0.04,-0.02,-0.05,-0.01,0,-0.02,-0.01,0,0,0,0,-0.01,0,-0.01,,16
Consumer Staples,Household & Personal Products,Personal Products,GLOBAL PHARMATECH INC,,-20,0,0,,0.01,-0.06,-0.1,,,,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Food Products,GLOBAL SEAFOOD TECHNOLOGY,-0.03,-0.04,-0.12,,,,,,,,,,,,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,GLOBAL VISION HOLDINGS INC,,,,,,,,,,,,-0.04,-0.02,,,,,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,GOLD COAST MINING CORP/FL,,-0.14,-0.03,0,,,,,,,,,,,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,GOLD KIST INC/DE,,,,-1.12,2.42,2.24,-0.35,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,GOLDEN ENTERPRISES,0.23,0.22,-0.08,0,0,0.02,0.1,0.1,0.17,0.36,0.26,0.19,0.1,0.08,0.15,0.28,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,GOLDEN GROWERS COOPERATIVE,,,,,,,,,,,,,0.36,0.31,0.34,0.29,,4
Consumer Staples,Food Beverage & Tobacco,Beverages,GOLDEN STATE VINTNERS INC,0.29,0.46,-0.49,-0.42,,,,,,,,,,,,,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,GREAT ATLANTIC & PAC TEA CO,-0.65,-1.69,-5.34,-5.49,-4.77,9.69,0.64,2,-1.69,-14.79,-12.84,,,,,,,11
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,GREEN POLKADOT BOX INC,,,,,,,,,,,,,,-1.26,,,,1
Consumer Staples,Household & Personal Products,Personal Products,GREENHOUSE SOLUTIONS INC,,,,,,,,,,,,,0,0,0,-0.03,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,GRISTEDES FOODS INC,-0.01,0.01,-0.05,-0.59,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,GRUMA SAB DE CV  -ADR,0.22,0.31,0.34,0.39,0.74,1.04,1.18,1.7,-6.31,0.83,0.31,2.68,0.62,2.43,2.31,0.68,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,GRUPO INDL MASECA SA  -ADR,0.62,0.62,0.57,0.45,0.59,,,,,,,,,,,,,5
Consumer Staples,Household & Personal Products,Personal Products,GUEST SUPPLY INC,1.6,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,HAIN CELESTIAL GROUP INC,-0.205,0.355,0.045,0.405,0.385,0.3,0.49,0.605,0.515,-0.305,0.35,0.635,1.06,1.295,1.445,1.65,,16
Consumer Staples,Household & Personal Products,Personal Products,HANGOVER JOE'S HOLDING CORP,,,,,,,,,,,-0.09,-0.1,-0.02,-0.02,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,HANOVER FOODS CORP/PA,9.26,10.1,13.64,15.74,,,,,,,,,,,,,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HARRIS TEETER SUPERMARKETS,1.1,-0.02,1.12,1.29,1.39,1.45,1.53,1.69,2.02,1.79,2.32,2.3,2.05,2.23,,,,14
Consumer Staples,Food Beverage & Tobacco,Beverages,HAWAIIAN NATURAL WATER INC,-0.45,,,,,,,,,,,,,,,,,1
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HEALTH SCIENCES GROUP INC,-0.02,-0.22,-0.73,-0.76,-0.52,-0.24,,,,,,,,,,,,6
Consumer Staples,Household & Personal Products,Personal Products,HEALTHSPORT INC,,-10,-12,0,0,-4,-0.29,-0.28,-0.2,-0.35,,,,,,,,9
Consumer Staples,Food Beverage & Tobacco,Food Products,HEALTHY COFFEE INTL INC,-0.042,0,,,,,,,,0,0,0,,,,,,9
Consumer Staples,Food Beverage & Tobacco,Beverages,HEINEKEN NV  -ADR,,,,,,,,,0.31,1.49,1.7,1.58,3.39,1.64,1.6,1.8,,8
Consumer Staples,Household & Personal Products,Personal Products,HERBALIFE LTD,0.64,0.7,1.49,2.36,-0.135,0.675,1.01,1.375,1.735,1.66,2.44,3.51,4.13,5.14,3.58,4.11,,16
Consumer Staples,Household & Personal Products,Personal Products,HERBORIUM GROUP INC,10,-280,-300,-240,-120,,0,-10,-10,-10,0,0,,,,,,11
Consumer Staples,Food Beverage & Tobacco,Food Products,HERSHEY CO,1.22,0.76,1.48,1.77,2.33,2.02,2.37,0.94,1.37,1.91,2.24,2.78,2.94,3.66,3.81,2.34,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,HIBERNIA FOODS PLC  -ADR,-0.86,-0.59,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Beverages,HIGH PERFORMANCE BEVERAGES,,,,,,,,,,,,,0,-20,-20,-1,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,HIGH PLAINS CORP,0.01,0.38,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,HILLSHIRE BRANDS CO,6.55,9.7,6.35,7.75,8.05,4.65,2.7,2.9,-0.3,2.6,4.6,2.7,-0.18,1.5,1.72,,,15
Consumer Staples,Food Beverage & Tobacco,Food Products,HINES HORTICULTURE INC,0.56,0.26,0.4,0.25,0.37,-0.12,-0.89,,,,,,,,,,,7
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HIPERMARC SA -ADR,0.01,0.02,-0.09,-0.27,,,,,,,,,,,,,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HOMELAND HOLDING CORP,-1.2,-9.42,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,HORIZON ORGANIC HOLDING CORP,0.05,0.17,0.35,,,,,,,,,,,,,,,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HORIZON PHARMACIES INC,-2.49,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,HORMEL FOODS CORP,0.303,0.33,0.34,0.335,0.417,0.46,0.52,0.55,0.527,0.637,0.743,0.89,0.95,0.995,1.14,1.3,1.68,17
Consumer Staples,Food Beverage & Tobacco,Food Products,HOSTESS BRANDS INC,,,,,,,,,,,,,,,,-0.04,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,HOT MAMA'S FOODS INC,,,,,,,,,,,,,,-0.07,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,HOUSE OF BRUSSELS CHOCOLATES,,-3.1,-0.03,-0.18,-0.16,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,HQ SUSTAINABLE MARITIME IND,,,,,,0.6,0.2,0.59,0.84,0.62,,,,,,,,5
Consumer Staples,Household & Personal Products,Household Products,HRG GROUP INC,-1.363,0.231,0.339,0.046,0.195,-0.3,-0.01,0.13,0,-0.69,-1.16,0.07,0.15,-0.67,-0.51,-2.81,0.23,17
Consumer Staples,Household & Personal Products,Personal Products,HUMAN PHEROMONE SCIENCES INC,-0.15,0,-0.06,-0.15,-0.14,-0.22,-0.03,0,-0.06,-0.07,-0.02,,,,,,,11
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HURRY INC  -CL A,-0.8,-1.46,,,,,,,,,,,,,,,,2
Consumer Staples,Household & Personal Products,Personal Products,HYDRON TECHNOLOGIES INC,-0.19,-0.15,-0.17,-0.13,-0.09,-0.07,-0.05,-0.03,-0.04,-0.03,,,,,,,,10
Consumer Staples,Household & Personal Products,Household Products,HYMEDIX INC,-0.13,-0.1,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,IBP INC,1.41,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Beverages,ICEBERG CORP AMERICA,-26,-27,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Beverages,ICY SPLASH FOOD & BEVERAGE,-0.01,-0.03,-0.05,0,0,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,IMAGE CHAIN GROUP LTD,,,,,,,,,,,,,,,,-0.03,,1
Consumer Staples,Household & Personal Products,Personal Products,IMAGENETIX INC,,,,0.05,0.08,-0.06,-0.06,-0.16,0.04,-0.06,-0.19,,,,,,,8
Consumer Staples,Food Beverage & Tobacco,Tobacco,IMPERIAL BRANDS PLC -ADR,1.85,1.98,1.29,1.93,2.22,2.8,4.57,5.48,1.8,2.1,4.67,5.54,2.2,3.11,4.82,2.685,0.86,17
Consumer Staples,Food Beverage & Tobacco,Food Products,IMPERIAL GINSENG PRODS LTD,-20.2,-18.6,-14.4,-1.6,-0.7,-0.6,-0.4,-0.3,-0.3,-0.3,0.1,0.19,-0.2,0.66,0.87,2.64,0.15,17
Consumer Staples,Food Beverage & Tobacco,Food Products,IMPERIAL SUGAR CO,-1.07,-50.56,1.64,0.2,1.46,-0.52,4.44,3.81,-1.81,-2.03,11.59,-4.49,,,,,,12
Consumer Staples,Food Beverage & Tobacco,Food Products,INDUSTRIAS BACHOCO SAB  -ADR,2.57,2.37,2.86,0.83,1.26,3.33,1.62,2.34,-1.27,1.22,3.21,0.23,3.38,3.11,5.33,4.44,3.84,17
Consumer Staples,Household & Personal Products,Personal Products,INERGETICS INC,-470.385,-86.397,-15.2,-17.599,-11.2,-11.2,-16.799,-11.2,-4.8,-1.6,0,-0.24,-0.15,-0.1,-0.11,,,15
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,INGLES MARKETS INC  -CL A,0.93,0.79,0.67,0.74,1.22,1.1,1.74,2.39,2.13,1.18,1.3,1.6,1.79,0.87,2.28,2.93,2.68,17
Consumer Staples,Food Beverage & Tobacco,Food Products,INGREDION INC,0.675,0.8,0.89,1.06,1.28,1.2,1.67,2.65,3.59,0.55,2.24,5.44,5.59,5.14,4.82,5.62,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,INNOVATIVE FOOD HOLDINGS,,,,,,,,,,,-0.5,0.5,0.36,-0.23,-0.32,-0.02,,6
Consumer Staples,Household & Personal Products,Personal Products,INTEGRATED BIOPHARMA INC,0.61,-0.24,0.22,0.12,-0.58,-0.9,0.43,-0.4,-1.28,-0.73,-0.27,-0.06,-0.13,0,0.01,0.03,0.05,17
Consumer Staples,Household & Personal Products,Personal Products,INTER PARFUMS INC,0.249,0.307,0.333,0.487,0.547,0.507,0.58,0.773,0.78,0.74,0.88,1.06,4.29,1.27,0.95,0.98,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,INTERCORP EXCELLE INC,0.1,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,INTERSTATE BAKERIES CORP,1.13,1.39,0.62,-0.74,-8.43,-2.82,-2.5,-3.18,,,,,,,,,,8
Consumer Staples,Household & Personal Products,Household Products,INTL ABSORBENTS INC,0.4,0.19,0.27,0.25,0.3,0.1,0.11,0.31,0.35,0.23,,,,,,,,10
Consumer Staples,Household & Personal Products,Personal Products,INTL COSMETICS MARKETING CO,-0.39,-0.76,-0.25,,,,,,,,,,,,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,INTL MULTIFOODS CORP,1.13,0.51,1.45,0.91,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,INVENTURE FOODS INC,0.05,0.07,0.16,0.06,0.11,0.01,0.06,-0.08,0.13,0.21,0.25,0.16,0.4,0.34,0.54,-1.06,,16
Consumer Staples,Household & Personal Products,Personal Products,ISATORI INC,,,,,,,,,,,,,-0.09,-0.08,-0.09,,,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,ITO YOKADO CO LTD  -ADR,1.02,0.94,0.92,1.17,0.39,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,J & J SNACK FOODS CORP,0.565,0.7,1.035,1.13,1.275,1.43,1.6,1.72,1.49,2.23,2.61,2.95,2.87,3.43,3.85,3.76,4.07,17
Consumer Staples,Food Beverage & Tobacco,Food Products,JAMMIN JAVA CORP,,,,,,,,,,0,0,-0.03,-0.05,-0.07,-0.09,-0.04,,7
Consumer Staples,Food Beverage & Tobacco,Food Products,JBS USA HOLDINGS INC -REDH,,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,JOEY NEW YORK INC,,,,,,,,,,,,,,0,-2,-2,,3
Consumer Staples,Food Beverage & Tobacco,Beverages,JONES SODA CO,,,,0.02,0.06,0.06,0.19,-0.45,-0.58,-0.4,-0.22,-0.22,-0.08,-0.05,-0.04,-0.03,,13
Consumer Staples,Food Beverage & Tobacco,Food Products,KAIBO FOODS COMPANY LTD,,,,,,,,,,,1.126,1.35,,,,,,2
Consumer Staples,Household & Personal Products,Household Products,KATY INDUSTRIES INC,-0.65,-7.14,-7.47,-3.06,-6.45,-1.66,-0.6,-1.75,-2.36,-0.77,-0.64,-1.15,-1.67,-0.2,0.31,-1,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,KEEBLER FOODS CO,2.07,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,KELLOGG CO,1.45,1.19,1.77,1.93,2.16,2.38,2.53,2.79,3.01,3.17,3.32,3.4,2.68,4.98,1.76,1.74,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,KEURIG GREEN MOUNTAIN INC,0.047,0.067,0.066,0.067,0.083,0.093,0.083,0.122,0.207,0.49,0.6,1.36,2.34,3.23,3.8,3.17,,16
Consumer Staples,Household & Personal Products,Household Products,KIMBERLY-CLARK CORP,3.34,3.04,3.26,3.34,3.58,3.33,3.27,4.13,4.08,4.53,4.47,4.02,4.45,5.58,3.94,2.78,6.03,17
