GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COLOR IMAGING INC,-0.09,0.01,0.04,0.04,0.04,0.05,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COLOR KINETICS INC,,,-2.71,-0.26,0.22,0.24,0.17,,,,,,,,,,,5
Information Technology,Software & Services,Software,COM GUARD.COM INC,,,,-0.14,-0.09,-0.03,,,-0.01,-0.01,-0.01,-0.01,,0,0,,,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,COM21 INC,-2.42,-4.67,-1.35,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,COMAMTECH INC -OLD,-84.001,-31.85,-0.49,0.07,0.07,-1.89,-2.17,-6.93,-3.08,-1.09,-0.91,,,,,,,11
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMDIAL CORP,-103.35,-34.5,3.59,-0.7,-0.82,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,COMF5 INTERNATIONAL INC,-47,1,-2,-2.5,0,0,0.02,-0.11,-0.39,,,,,,,,,9
Information Technology,Software & Services,Internet Software & Services,COMMERCE ONE INC,-20.5,-103,-20.33,-2.19,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,COMMERCEHUB INC,,,,,,,,,,,,,,,0.09,-0.12,,2
Information Technology,Software & Services,Software,COMMERCIAL CONCEPTS INC,-0.05,-0.07,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMMSCOPE HOLDING CO INC,,,,,,,,,,,,-2.11,0.03,0.1,1.27,-0.37,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMMSCOPE INC,1.66,0.53,-1.1,-1.19,1.32,0.91,2.22,3.34,-3.29,0.91,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMMSCOPE INC-PROFORMA,,,,,,,-1.18,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMMUNICATIONS SYSTEMS INC,0.76,0.09,0.28,0.33,0.58,0.64,0.52,0.86,0.77,0.72,1.16,1.16,0.26,-0.11,0.23,-1.11,,16
Information Technology,Software & Services,Software,COMMVAULT SYSTEMS INC,,,,,0.01,0.31,1.67,0.48,0.29,0.44,0.49,0.72,1.17,1.36,0.56,0,,12
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COMPAQ COMPUTER CORP,0.35,-0.34,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COMPELLENT TECHNOLOGIES INC,,,,,,-0.31,-0.44,-0.26,-0.01,0.16,,,,,,,,5
Information Technology,Software & Services,IT Services,COMPUCOM SYSTEMS INC,0.09,0.12,0.36,0.25,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COMPUTER ACCESS TECH CORP,0.08,-0.14,-0.37,-0.01,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMPUTER NETWORK TECH CORP,0.64,-0.4,-1.02,-0.91,-3.93,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,COMPUTER SCIENCES CORP,1.39,2.02,2.55,2.77,2.62,3.11,2.25,3.26,7.37,5.36,4.57,-27.38,3.22,5.81,0.15,0.51,,16
Information Technology,Software & Services,IT Services,COMPUTER SERVICES INC,,,,,,,0.99,1.15,1.355,1.48,1.64,1.74,1.76,1.85,1.97,2.07,,10
Information Technology,Software & Services,Software,COMPUTER SOFTWARE INNOVATION,,,,,,,,,,,0.07,0.04,,,,,,2
Information Technology,Software & Services,IT Services,COMPUTER TASK GROUP INC,-0.35,-0.13,0.08,0.16,0.18,0.14,0.21,0.26,0.51,0.4,0.57,0.8,1.07,1.02,0.68,0.42,,16
Information Technology,Software & Services,Software,COMPUTRAC INC,-0.36,0.02,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,COMPUWARE CORP,0.33,-0.66,0.27,0.13,0.2,0.37,0.45,0.47,0.56,0.61,0.49,0.4,-0.08,0.19,,,,14
Information Technology,Software & Services,Internet Software & Services,COMSCORE INC,,,,,,-0.15,0.21,0.71,0.88,0.13,-0.05,-0.49,-0.35,-0.07,-0.29,-0.18,,11
Information Technology,Software & Services,Internet Software & Services,COMSHARE INC,0.07,0.01,-1.22,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,COMTECH TELECOMMUN,-0.298,0.404,0.067,0.567,1.033,1.69,1.99,2.81,3.17,1.88,2.14,2.53,1.62,1.05,1.58,1.43,-0.46,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COMTREX SYSTEMS CORP,-0.11,-0.11,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COMVERGE INC,,,,,,-0.46,-0.35,-0.36,-4.45,-1.45,-1.27,-0.52,,,,,,7
Information Technology,Software & Services,Software,COMVERSE TECHNOLOGY INC,1.54,0.3,-0.69,-0.03,0.29,0.41,-1.55,-1.83,-1.57,-1.34,-0.59,-0.28,,,,,,12
Information Technology,Software & Services,Software,CONCERO INC,-0.39,-2.13,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,CONCERTO SOFTWARE INC,0.35,-0.11,-0.66,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,CONCORD COMMUNICATIONS INC,0.08,-0.67,0.13,0.44,-0.03,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,CONCORD EFS INC,0.435,0.44,0.59,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,CONCUR TECHNOLOGIES INC,-3.15,-1.37,-0.46,0.03,0.06,0.16,0.97,0.22,0.39,0.53,0.41,-0.2,-0.13,-0.44,-2.09,,,15
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CONCURRENT COMPUTER CP,-4.4,-1.1,0.7,-4,-0.9,-1.2,-1.4,-1.7,0,-1.75,-0.12,-0.39,-0.34,0.49,2.08,-0.04,-1.21,17
Information Technology,Software & Services,IT Services,CONDOR TECH SOLUTIONS INC,-2.64,-1.9,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,CONDUENT INC,,,,,,,,,,,,,,,0.16,-1.58,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CONECTISYS CORP,-525,-200,-150,-25,-25,0,0,0,,,,,,,,,,8
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CONEXANT SYSTEMS INC,-9,-59.4,-31.4,0.9,-14,-3.7,-2.6,-8.2,-2.7,-0.54,0.31,,,,,,,11
Information Technology,Technology Hardware & Equipment,Communications Equipment,CONOLOG CORP,,,-973.558,-181.49,-490.385,-70.913,-54.087,-62.305,-23.545,-0.98,-5.36,-0.43,-0.1,,,,,13
Information Technology,Software & Services,IT Services,CONSONUS TECHNOLOGIES -REDH,,,,,,0.04,-0.03,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,CONSTANT CONTACT INC,,,,,,-0.05,-0.29,-0.3,-0.07,-0.04,0.1,0.8,0.42,0.23,0.45,,,10
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CONSTELLATION 3D INC,-0.49,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,CONSUMER CAPITAL GROUP INC,,,,,,,,,,,,-0.11,-0.07,-0.04,,0,,4
Information Technology,Software & Services,Software,CONSYGEN INC,-0.21,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CONTROL4 CORP,,,,,,,,,,,,-0.18,-0.17,0.16,0.34,-0.07,,5
Information Technology,Software & Services,Internet Software & Services,CONVERA CORP,-1.22,-20.08,-1.01,-0.57,-0.56,-0.33,-0.86,-0.51,-0.42,-0.23,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,CONVERGE GLOBAL INC,1,-1,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,CONVERGENT COMMUNICATIONS,-6.1,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,CONVERGYS CORP,1.28,0.82,0.9,1.18,0.79,0.88,1.2,1.26,-0.75,-0.63,-0.61,2.73,0.25,0.57,1.16,1.72,,16
Information Technology,Software & Services,Internet Software & Services,CONVERSANT INC,-1.89,-0.2,-0.04,0.13,1.1,0.46,0.63,0.71,-2.37,0.71,0.99,1.26,1.24,1.25,,,,14
Information Technology,Software & Services,IT Services,CONVERSION SERVICES INTL INC,,,,,-0.75,-0.08,-0.24,-0.16,-0.09,0,-0.01,,,,,,,7
Information Technology,Software & Services,Software,CONVIO INC,,,,,,,,,-0.23,-0.13,0.2,0.82,,,,,,4
Information Technology,Software & Services,Internet Software & Services,COOLSAVINGS INC,-1.63,-0.79,-0.24,-0.03,-0.04,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COORSTEK INC,3.15,-2.29,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,COPPER MOUNTAIN NETWORKS INC,0.3,-34.1,-3.68,-3.22,-3.06,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,COPSYNC INC,,,,,,,,,,,,,-1.5,-1,-1,-1.43,,4
Information Technology,Software & Services,Software,COREL CORP,-0.8,-0.1,-1.09,,0.06,-0.45,0.41,-0.52,0.14,,,,,,,,,8
Information Technology,Software & Services,IT Services,CORELOGIC INC,1.29,2.51,3.27,5.89,4.04,5.14,2.99,-0.03,-0.28,2.11,0.49,0.48,1.2,1.37,0.99,1.44,,16
Information Technology,Software & Services,Internet Software & Services,CORILLIAN CORP,-1.33,-1.42,-0.49,0.14,0.28,0.06,-0.02,,,,,,,,,,,7
Information Technology,Software & Services,IT Services,CORIO INC,-5.15,-1.27,-0.66,-0.22,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,CORNERSTONE ONDEMAND INC,,,,,,,,,,-0.18,-1.04,-1.34,-0.63,-0.79,-1.22,-1.58,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CORNING INC,0.48,-5.89,-1.85,-0.18,-1.57,0.4,1.2,1.37,3.37,1.3,2.28,1.8,1.16,1.35,1.82,1.02,3.53,17
Information Technology,Software & Services,IT Services,COROWARE INC,,0,,,0,0,,-400,0,,,0,-98,0,0,0,,15
Information Technology,Technology Hardware & Equipment,Communications Equipment,CORSAIR COMMUNICATIONS INC,0.98,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CORSAIR COMPONENTS INC -REDH,,,,,,,,,0.19,-0.14,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CORTINA SYSTEMS INC-REDH,,,,,,,,,,-0.07,-0.04,,,,,,,2
Information Technology,Software & Services,Software,CORVU CORP,,,0.02,0.17,-0.09,-0.21,0.02,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,COSTAR GROUP INC,-3.28,-1.29,-0.3,0.01,1.38,0.35,0.66,0.84,1.27,0.95,0.65,0.63,0.37,1.07,1.48,-0.11,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COSTAR TECHNOLOGIES INC,-53.75,-34.75,-19.75,-4.5,-1.75,1.25,-0.5,-0.75,-0.75,-2.75,-0.5,0,0.41,1.31,7.19,0.32,,16
Information Technology,Software & Services,Software,COUNTERPATH CORP,,,,,,,,,-5.7,-1.7,-1.1,-0.5,0.1,-1.4,-1,-0.61,,8
Information Technology,Software & Services,Internet Software & Services,COUPA SOFTWARE INC,,,,,,,,,,,,,,,-0.57,-0.96,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",COUPON EXPRESS INC,-0.02,-0.04,-0.04,-0.03,-0.02,-0.09,-0.17,-0.02,-0.03,-0.04,-0.03,-0.01,-0.02,,,,,13
Information Technology,Software & Services,IT Services,COVANSYS CORP,-1.9,-0.51,-0.01,0.2,-0.48,1,0.97,,,,,,,,,,,7
Information Technology,Software & Services,Software,COVER-ALL TECHNOLOGIES INC,-0.14,-0.05,0.06,0.03,0.05,-0.09,-0.06,0.06,0.19,0.16,0.12,0.05,-0.19,-0.11,0.01,,,15
Information Technology,Software & Services,Software,COVISINT CORP,,,,,,,,,,,,-0.09,-0.16,-0.97,-1.01,-0.38,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",COX TECHNOLOGIES INC,-0.27,-0.2,0,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CPI CARD GROUP INC,,,,,,,,,,,,,,,0.28,0.55,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CPI INTERNATIONAL HLDG CORP,,,,,-0.44,0.73,0.89,1.39,1.25,1.44,0.4,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CPS TECHNOLOGIES CORP,-0.02,-0.04,-0.06,0,0.08,0.02,0.14,0.08,0.12,0.04,0.06,0,-0.12,0.07,0.08,0.03,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CRAY INC,-3.12,-3.48,0.44,3.76,-9.8,-2.92,-0.53,-0.18,-0.96,-0.02,0.44,0.41,4.42,0.85,1.61,0.7,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CREATIVE TECHNOLOGY LTD,1.96,-1.65,-0.27,0.3,1.66,0.01,-1.42,0.34,-0.24,-1.88,-0.56,-0.68,-1.2,0.24,-0.31,-0.47,0.04,17
Information Technology,Software & Services,Software,CREATOR CAPITAL LTD,-0.02,0,0,0,0,0,0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,,,,,13
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CREDENCE SYSTEMS CORP,2.91,-1.65,-2.81,-1.8,-0.88,-1.28,-4.82,0.12,,,,,,,,,,8
Information Technology,Software & Services,Software,CREDIT MGMT SOLUTIONS INC,-0.24,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CREE INC,0.465,0.39,-1.4,0.48,0.78,1.22,1.05,0.64,0.37,0.35,1.49,1.35,0.39,0.75,1.03,-0.57,-0.21,17
Information Technology,Software & Services,Software,CREO INC,-0.04,-8.56,-0.49,0.11,0.22,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,CREXENDO INC,-23.8,-1.9,0.4,0.46,1.93,-2.49,9.09,1.94,0.27,-0.66,-0.2,-0.59,-0.37,-0.46,-0.57,-0.35,,16
Information Technology,Software & Services,Internet Software & Services,CRITEO SA  -ADR,,,,,,,,,,,,0.14,0.03,0.03,0.7,0.96,,5
Information Technology,Software & Services,Internet Software & Services,CRITICAL PATH INC,-122.68,-13.96,-6.76,-3.73,-3.15,-1.01,-0.69,-0.72,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CROSS MATCH TECH INC-REDH,,,,,,-0.17,-0.39,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CROSSROADS SYSTEMS INC,-154.4,-148,-76,-20.8,-20,-24.8,-7.2,-26.4,-21.6,-12,-11.2,-13.8,-19,-24,-13.8,-9.6,-0.77,17
Information Technology,Software & Services,Internet Software & Services,CROSSWORLDS SOFTWARE INC,-2.18,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,CROWDGATHER INC,,,,,,,,-0.01,-0.06,-0.08,-0.06,-0.05,-0.05,-0.13,-0.06,-0.03,,9
Information Technology,Software & Services,Internet Software & Services,CRYPTOLOGIC LTD,1.18,1.33,-0.17,0.77,1.05,1.51,1.83,0.47,-2.55,-2.78,-1.58,0.47,,,,,,12
Information Technology,Software & Services,Software,CRYSTAL DECISIONS INC-REDH,,-0.15,0.17,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,CRYSTAL INTL TRAVEL GROUP,,,,,-8.8,-0.97,,0.03,0,,,,,,,,,4
Information Technology,Software & Services,IT Services,CSG SYSTEMS INTL INC,1.73,2.15,0.86,-0.51,0.93,0.98,1.35,1.51,1.85,1.22,0.68,1.29,1.52,1.6,1.14,2.01,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CSI TECHNOLOGIES INC,,-0.02,-0.15,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,CSK HOLDINGS CORP -ADR,-2.32,1.43,1.23,2.69,4.07,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,CSP INC,0.19,-0.82,-1.61,-0.39,0.34,0.21,0.54,1.07,-0.11,-1.05,0.26,0.11,1.93,0.11,0.37,-0.06,0.69,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CSR PLC  -ADR,,,,,,,,,,-0.28,0.36,0.76,1.04,-1.12,2.36,,,6
Information Technology,Software & Services,IT Services,CSRA INC,,,,,,,,,,,,,,1.38,1.51,0.53,,3
Information Technology,Software & Services,Software,CTI GROUP HOLDINGS INC,,-0.44,-0.19,-0.09,0.03,0.01,-0.04,-0.05,0.03,-0.05,-0.11,-0.02,0.02,-0.04,0.08,,,14
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CTS CORP,3.05,-1.61,-0.54,0.36,0.56,0.61,0.68,0.72,0.89,-1.01,0.65,0.61,0.6,0.06,0.79,0.21,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CTS CORP-PRO FORMA,,,,0.38,0.41,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CUI GLOBAL INC,,,,,,,,,,-0.6,-1.2,0,-0.25,-0.05,-0.14,-0.29,,7
Information Technology,Software & Services,Internet Software & Services,CUR MEDIA INC,,,,,,,,,,,,,,-0.26,-3.51,-3.64,,3
Information Technology,Software & Services,Internet Software & Services,CUSEEME NETWORKS INC,-0.84,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CVD EQUIPMENT CORP,0.31,0.29,0.06,-0.11,0.02,0.13,0.19,0.21,0.13,0.04,0.11,0.69,0.07,-0.09,-0.4,0.52,,16
Information Technology,Software & Services,Internet Software & Services,CVENT INC,,,,,,,,,,,,0,0.11,-0.08,0.04,-0.45,,5
Information Technology,Software & Services,Software,CYAN INC,,,,,,,,,,,,-0.36,-0.37,-0.9,-1.26,,,4
Information Technology,Software & Services,Internet Software & Services,CYBEAR GROUP,-6.12,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,CYBER DIGITAL INC,-0.053,-0.033,-0.027,-0.013,-0.013,-0.02,-0.03,-0.05,,,,,,,,,,8
Information Technology,Software & Services,Software,CYBERARK SOFTWARE LTD,,,,,,,,,,,,,0.27,0.22,0.34,0.8,,4
Information Technology,Software & Services,Software,CYBERDEFENDER CORP,,,,,,,,,-0.72,-0.91,-1.49,,,,,,,3
Information Technology,Software & Services,Software,CYBERFORT SOFTWARE INC,,,,,,,,,,,,,0,-0.01,-0.01,0,,4
Information Technology,Software & Services,Software,CYBERGUARD CORP,-0.1,-0.29,-0.03,0.21,0.07,0.03,,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,CYBERIA HOLDINGS INC,-0.01,-0.014,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,CYBERNET INTERNET SVCS INTL,-3.17,-4.77,-1.52,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CYBEROPTICS CORP,0.93,-0.52,-1.66,-0.32,1.23,0.8,0.71,0.57,-0.87,-1,0.46,0.63,-0.97,-0.91,-0.23,-0.31,,16
Information Technology,Software & Services,IT Services,CYBERSOURCE CORP,-2.63,-5.38,-0.38,-0.17,0.13,0.28,0.42,0.06,0.16,0.16,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,CYCLELOGIC INC,,,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",CYCOMM INTERNATIONAL INC,-0.2,-0.12,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,CYLINK CORP,-1.15,-0.62,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CYMER INC,2.19,0.27,0.41,-0.44,1.17,1.29,2.53,2.64,1.22,0.4,3.05,2.63,-1.17,,,,,13
Information Technology,Software & Services,Internet Software & Services,CYNK TECHNOLOGY CORP,,,,,,,,,,,,,-0,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",CYOPTICS INC  -REDH,,,,,,,,,,-2.87,0.72,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,CYPOST CORP,-0.39,-0.03,-0.09,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,CYPRESS SEMICONDUCTOR CORP,2.29,-3.32,-2.02,-0.04,0.2,-0.69,0.28,2.53,-3.07,-1.03,0.47,1.02,-0.15,-0.31,0.11,-1.25,,16
Information Technology,Software & Services,Internet Software & Services,CYREN LTD,-10.531,-10.681,-0.81,-0.84,-0.54,-0.27,0,0.09,0.09,0.21,0.19,0.19,0.06,-0.38,-0.25,-0.14,,16
Information Technology,Software & Services,Internet Software & Services,CYSIVE INC,-0.54,-0.74,-0.9,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,CYTTA CORP,,,,,,,,,,0,0,0,0,-0.1,,,,5
Information Technology,Software & Services,Internet Software & Services,DAEGIS INC,-3.25,0.4,0.05,-0.25,-0.45,-0.1,-0.2,0.25,0.34,0.01,-1.23,-1.16,0.01,-0.1,-0.1,,,15
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DAKTRONICS INC,0.245,0.135,0.34,0.475,0.415,0.54,0.62,0.66,0.65,-0.17,0.34,0.2,0.54,0.52,0.48,0.05,,16
Information Technology,Software & Services,Software,DALEEN TECHNOLOGIES INC,-2.02,-5.47,-0.4,-0.08,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,DALLAS SEMICONDUCTOR CORP,1.58,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,DAOU SYSTEMS INC,-1.07,-0.22,-0.21,0.06,-0.2,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DAQO NEW ENERGY CORP  -ADR,,,,,,,,,3.05,4.4,9.75,4.75,-15.64,-10.25,2.02,1.25,,8
Information Technology,Software & Services,Software,DASSAULT SYSTEMES SA  -ADR,0.43,0.345,0.58,0.755,0.935,0.91,1.03,1.115,1.19,1.03,1.225,1.545,1.795,1.945,1.4,1.73,,16
Information Technology,Software & Services,IT Services,DATA DIMENSIONS INC,-0.82,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DATA DOMAIN INC,,,,,,-0.27,-0.08,-0.07,0.37,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DATA I/O CORP,0.26,-0.79,-0.4,0.16,-0.01,0.07,0.01,0.1,0.58,-0.09,0.33,0.12,-0.8,-0.33,0.14,0.12,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,DATA RACE INC,-0.42,-0.6,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,DATA RESEARCH ASSOC INC,0.4,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,DATA RETURN CORP,-1.32,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,DATA TRANSLATION INC,-0.78,-0.52,-0.33,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,DATAKEY INC,-0.37,-0.21,-0.26,-0.39,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,DATALEX PLC  -ADR,-2.8,-3,-0.62,,,,,,,,,,,,,,,3
Information Technology,Software & Services,IT Services,DATALINK CORP,0.5,-0.06,-0.56,-0.5,-0.31,-0.28,0.77,0.1,0.27,-0.04,0.18,0.62,0.62,0.53,0.51,0.21,,16
Information Technology,Software & Services,IT Services,DATALOGIC INTERNATIONAL INC,,-0.03,-0.01,-0.03,-0.04,-0.01,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,DATAMARINE INTL INC,-1.61,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DATAMETRICS CORP,-246,-174,-21.6,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,DATAMIRROR CORP,0.27,-0.31,-0.12,0.38,0.43,0.42,0.67,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DATARAM CORP,18.18,-17.1,-33.12,4.86,14.04,5.94,1.62,3.24,-6.3,-21.78,-9.36,-5.58,-7.8,-3.9,-6.6,-1.08,,16
Information Technology,Software & Services,Software,DATASTREAM SYSTEMS INC,-0.84,-0.71,0.09,0.18,0.2,0.27,,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,DATATEC SYSTEMS INC,-0.63,-0.12,0.04,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,DATAWATCH CORP,-0.248,-1.12,0.165,0.165,0.21,0.15,-0.1,0.3,0.12,-0.83,0.06,0.02,0.17,-0.63,-2.24,-4.38,-1.24,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DATAWAVE SYSTEMS INC,-0.02,0.01,0.01,0.01,0.02,0.02,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,DATEC GROUP LTD,-1.34,-0.07,0.06,0.11,-0.03,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,DATRON SYSTEMS INC/DE,1.08,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,DATUM INC,0.9,0.19,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DAW TECHNOLOGIES INC,-0.68,-2.6,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DAYSTAR TECHNOLOGIES INC,,,-20.79,-116.55,-87.57,-85.05,-189,-131.67,-49.77,-47.25,-44.66,-2.73,,,,,,10
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DDI CORP,4.9,-10.78,-41.86,44.31,-8.05,-10.01,-1.21,0.03,-1.6,0.09,1.04,1.08,,,,,,12
Information Technology,Software & Services,Software,DEALERADVANCE INC,-10,-20,-550,-380,-220,-210,-120,-70,,,,,,,,,,8
